relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Sto-5255_5_petrels-38	Sto-5255_5_migration-41	Sto-5255_5_petrels-38_4962	5	Sto-5255_5_migration-41_1	5	0	storm petrel	Migration	100.0
adaptation	Pro-9ebc_64_petrel-5	Pro-9ebc_64_migrations-11	Pro-9ebc_64_petrel-5_4962	64	Pro-9ebc_64_migrations-11_1	64	0	storm petrel	Migration	100.0
adaptation	Pro-9ebc_64_petrel-22	Pro-9ebc_64_migrations-11	Pro-9ebc_64_petrel-22_4962	64	Pro-9ebc_64_migrations-11_1	64	0	storm petrel	Migration	100.0
adaptation	Nor-f256_102_petrel-4	Nor-f256_102_predators-15	Nor-f256_102_petrel-4_4962	102	Nor-f256_102_predators-15_359	102	0	storm petrel	Predator	100.0
adaptation	Bar-b361_183_falcon-9	Bar-b361_183_predators-5	Bar-b361_183_falcon-9_5326	183	Bar-b361_183_predators-5_359	183	0	peregrine falcon	Predator	100.0
adaptation	Nor-f256_67_petrels-32	Nor-f256_67_predators-9	Nor-f256_67_petrels-32_4962	67	Nor-f256_67_predators-9_359	67	0	storm petrel	Predator	100.0
adaptation	Nor-f256_15_petrels-6	Nor-f256_15_predators-36	Nor-f256_15_petrels-6_4962	15	Nor-f256_15_predators-36_359	15	0	storm petrel	Predator	100.0
adaptation	Nor-f256_15_petrels-21	Nor-f256_15_predators-36	Nor-f256_15_petrels-21_4962	15	Nor-f256_15_predators-36_359	15	0	storm petrel	Predator	100.0
adaptation	Nor-f256_75_petrels-16	Nor-f256_75_predators-9	Nor-f256_75_petrels-16_4962	75	Nor-f256_75_predators-9_359	75	0	storm petrel	Predator	100.0
adaptation	Sno526c_5_owls-28	Sno526c_5_predators-7	Sno526c_5_owls-28_3906	5	Sno526c_5_predators-7_3977	5	0	snowy owl	predator	100.0
adaptation	Sno-0a8f_501_owl-24	Sno-0a8f_501_predators-6	Sno-0a8f_501_owl-24_3906	501	Sno-0a8f_501_predators-6_3977	501	0	snowy owl	predator	100.0
adaptation	Sno-0a8f_491_owls-6	Sno-0a8f_491_predators-17	Sno-0a8f_491_owls-6_3906	491	Sno-0a8f_491_predators-17_3977	491	0	snowy owl	predator	100.0
adaptation	Sno-0a8f_478_owls-26	Sno-0a8f_478_predators-21	Sno-0a8f_478_owls-26_3906	478	Sno-0a8f_478_predators-21_3977	478	0	snowy owl	predator	100.0
adaptation	Cho-a88d_87_falcon-8	Cho-a88d_87_Predators-1	Cho-a88d_87_falcon-8_5326	87	Cho-a88d_87_Predators-1_3977	87	0	peregrine falcon	predator	100.0
adaptation	Wat-4f58_195_falcons-50	Wat-4f58_195_predators-7	Wat-4f58_195_falcons-50_5326	195	Wat-4f58_195_predators-7_3977	195	0	peregrine falcon	predator	100.0
adaptation	Lon-b0af_538_falcons-26	Lon-b0af_538_predators-2	Lon-b0af_538_falcons-26_5326	538	Lon-b0af_538_predators-2_3977	538	0	peregrine falcon	predator	100.0
adaptation	Red-56ec_100_falcon-11	Red-56ec_100_predators-7	Red-56ec_100_falcon-11_5326	100	Red-56ec_100_predators-7_3977	100	0	peregrine falcon	predator	100.0
adaptation	Eur-9431_150_falcon-22	Eur-9431_150_predators-2	Eur-9431_150_falcon-22_5326	150	Eur-9431_150_predators-2_3977	150	0	peregrine falcon	predator	100.0
adaptation	Per-145f_229_falcon-8	Per-145f_229_territorial-10	Per-145f_229_falcon-8_5326	229	Per-145f_229_territorial-10_3985	229	0	peregrine falcon	territorial	100.0
adaptation	Roc-2376_157_pigeons-19	Roc-2376_157_social-34	Roc-2376_157_pigeons-19_5421	157	Roc-2376_157_social-34_3788	157	0	pigeon	social	100.0
adaptation	Roc-fab6_109_ptarmigan-3	Roc-fab6_109_territorial-7	Roc-fab6_109_ptarmigan-3_5427	109	Roc-fab6_109_territorial-7_3985	109	0	ptarmigan	territorial	100.0
adaptation	Redb29d_7_cranes-5	Redb29d_7_migration-14	Redb29d_7_cranes-5_3895	7	Redb29d_7_migration-14_1	7	0	red-crowned crane	Migration	100.0
adaptation	Nil-600c_352_shoebills-42	Nil-600c_352_predators-8	Nil-600c_352_shoebills-42_3897	352	Nil-600c_352_predators-8_359	352	0	shoebill	Predator	100.0
adaptation	Asi-04d8_10_owls-11	Asi-04d8_10_nocturnal-5	Asi-04d8_10_owls-11_5468	10	Asi-04d8_10_nocturnal-5_3967	10	0	short-eared owl	nocturnal	100.0
adaptation	Asi-04d8_10_owls-2	Asi-04d8_10_nocturnal-5	Asi-04d8_10_owls-2_5468	10	Asi-04d8_10_nocturnal-5_3967	10	0	short-eared owl	nocturnal	100.0
adaptation	Taw-0bfd_6_owl-3	Taw-0bfd_6_nocturnal-6	Taw-0bfd_6_owl-3_5536	6	Taw-0bfd_6_nocturnal-6_3967	6	0	tawny owl	nocturnal	100.0
adaptation	Taw-0bfd_4_owl-3	Taw-0bfd_4_predators-23	Taw-0bfd_4_owl-3_5536	4	Taw-0bfd_4_predators-23_3977	4	0	tawny owl	predator	100.0
adaptation	Ban-5f22_71_owl-74	Ban-5f22_71_predators-21	Ban-5f22_71_owl-74_5536	71	Ban-5f22_71_predators-21_3977	71	0	tawny owl	predator	100.0
adaptation	Tur100d_6_doves-11	Tur100d_6_migration-20	Tur100d_6_doves-11_5588	6	Tur100d_6_migration-20_1	6	0	turtle dove	Migration	100.0
adaptation	Wat-4f58_129_rails-8	Wat-4f58_129_migrations-18	Wat-4f58_129_rails-8_3924	129	Wat-4f58_129_migrations-18_1	129	0	water rail	Migration	100.0
adaptation	Tur-2bce_60_turkeys-12	Tur-2bce_60_social-5	Tur-2bce_60_turkeys-12_3927	60	Tur-2bce_60_social-5_3788	60	0	wild turkey	social	100.0
adaptation	Tur-2bce_60_turkeys-2	Tur-2bce_60_social-5	Tur-2bce_60_turkeys-2_3927	60	Tur-2bce_60_social-5_3788	60	0	wild turkey	social	100.0
adaptation	Tur-2bce_60_turkeys-23	Tur-2bce_60_social-5	Tur-2bce_60_turkeys-23_3927	60	Tur-2bce_60_social-5_3788	60	0	wild turkey	social	100.0
adaptation	Woo-fa9e_159_stork-6	Woo-fa9e_159_predators-3	Woo-fa9e_159_stork-6_3932	159	Woo-fa9e_159_predators-3_359	159	0	wood stork	Predator	100.0
adaptation	Woo-fa9e_26_stork-5	Woo-fa9e_26_Predators-1	Woo-fa9e_26_stork-5_3932	26	Woo-fa9e_26_Predators-1_359	26	0	wood stork	Predator	100.0
adaptation	Ani6f2b_23_swans-5	Ani6f2b_23_migration-18	Ani6f2b_23_swans-5_4482	23	Ani6f2b_23_migration-18_1	23	0	swans	Migration	100.0
adaptation	Swa-b870_41_swan-10	Swa-b870_41_migration-34	Swa-b870_41_swan-10_4482	41	Swa-b870_41_migration-34_1	41	0	swans	Migration	100.0
adaptation	Anad0cc_7_swans-5	Anad0cc_7_migration-18	Anad0cc_7_swans-5_4482	7	Anad0cc_7_migration-18_1	7	0	swans	Migration	100.0
adaptation	Lon-b0af_531_owls-11	Lon-b0af_531_territorial-35	Lon-b0af_531_owls-11_5193	531	Lon-b0af_531_territorial-35_3985	531	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_519_owls-8	Lon-b0af_519_predators-18	Lon-b0af_519_owls-8_5193	519	Lon-b0af_519_predators-18_3977	519	0	long-eared owl	predator	100.0
adaptation	Eur-3ec7_90_owls-26	Eur-3ec7_90_predators-21	Eur-3ec7_90_owls-26_5193	90	Eur-3ec7_90_predators-21_3977	90	0	long-eared owl	predator	100.0
adaptation	Eur-3ec7_90_owls-18	Eur-3ec7_90_predators-21	Eur-3ec7_90_owls-18_5193	90	Eur-3ec7_90_predators-21_3977	90	0	long-eared owl	predator	100.0
adaptation	Lon-b0af_539_owls-12	Lon-b0af_539_predators-18	Lon-b0af_539_owls-12_5193	539	Lon-b0af_539_predators-18_3977	539	0	long-eared owl	predator	100.0
adaptation	Lon-b0af_415_owls-4	Lon-b0af_415_predators-8	Lon-b0af_415_owls-4_5193	415	Lon-b0af_415_predators-8_3977	415	0	long-eared owl	predator	100.0
adaptation	Lon-b0af_8_owl-5	Lon-b0af_8_predator-10	Lon-b0af_8_owl-5_5193	8	Lon-b0af_8_predator-10_3977	8	0	long-eared owl	predator	100.0
adaptation	Lon-b0af_531_owls-5	Lon-b0af_531_territorial-35	Lon-b0af_531_owls-5_5193	531	Lon-b0af_531_territorial-35_3985	531	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_277_owls-3	Lon-b0af_277_territorial-10	Lon-b0af_277_owls-3_5193	277	Lon-b0af_277_territorial-10_3985	277	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_531_owls-21	Lon-b0af_531_territorial-35	Lon-b0af_531_owls-21_5193	531	Lon-b0af_531_territorial-35_3985	531	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_277_owls-25	Lon-b0af_277_territorial-10	Lon-b0af_277_owls-25_5193	277	Lon-b0af_277_territorial-10_3985	277	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_13_owls-3	Lon-b0af_13_territorial-12	Lon-b0af_13_owls-3_5193	13	Lon-b0af_13_territorial-12_3985	13	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_531_owls-8	Lon-b0af_531_territorial-35	Lon-b0af_531_owls-8_5193	531	Lon-b0af_531_territorial-35_3985	531	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_13_owls-8	Lon-b0af_13_territorial-12	Lon-b0af_13_owls-8_5193	13	Lon-b0af_13_territorial-12_3985	13	0	long-eared owl	territorial	100.0
adaptation	Lon-b0af_277_owls-34	Lon-b0af_277_territorial-10	Lon-b0af_277_owls-34_5193	277	Lon-b0af_277_territorial-10_3985	277	0	long-eared owl	territorial	100.0
adaptation	Mac-6b1c_83_penguin-9	Mac-6b1c_83_social-12	Mac-6b1c_83_penguin-9_5199	83	Mac-6b1c_83_social-12_3788	83	0	macaroni penguin	social	100.0
adaptation	Mac-6b1c_83_penguin-4	Mac-6b1c_83_social-12	Mac-6b1c_83_penguin-4_5199	83	Mac-6b1c_83_social-12_3788	83	0	macaroni penguin	social	100.0
adaptation	Mal-71cc_120_mallards-25	Mal-71cc_120_camouflage-21	Mal-71cc_120_mallards-25_3873	120	Mal-71cc_120_camouflage-21_3947	120	0	mallard	camouflage	100.0
adaptation	Malc085_18_mallards-4	Malc085_18_moulting-5	Malc085_18_mallards-4_3873	18	Malc085_18_moulting-5_3965	18	0	mallard	moulting	100.0
adaptation	Lon-b0af_219_owls-4	Lon-b0af_219_nocturnal-10	Lon-b0af_219_owls-4_5193	219	Lon-b0af_219_nocturnal-10_3967	219	0	long-eared owl	nocturnal	100.0
adaptation	Lon-b0af_250_owl-8	Lon-b0af_250_migration-3	Lon-b0af_250_owl-8_5193	250	Lon-b0af_250_migration-3_3781	250	0	long-eared owl	migration	100.0
adaptation	Lon-b0af_250_owl-8	Lon-b0af_250_migration-29	Lon-b0af_250_owl-8_5193	250	Lon-b0af_250_migration-29_3781	250	0	long-eared owl	migration	100.0
adaptation	Lon-b0af_249_owls-39	Lon-b0af_249_migration-2	Lon-b0af_249_owls-39_5193	249	Lon-b0af_249_migration-2_1	249	0	long-eared owl	Migration	100.0
adaptation	Lon-b0af_249_owls-11	Lon-b0af_249_migration-2	Lon-b0af_249_owls-11_5193	249	Lon-b0af_249_migration-2_1	249	0	long-eared owl	Migration	100.0
adaptation	Lon-b0af_250_owl-28	Lon-b0af_250_migration-3	Lon-b0af_250_owl-28_5193	250	Lon-b0af_250_migration-3_1	250	0	long-eared owl	Migration	100.0
adaptation	Lon-b0af_250_owl-28	Lon-b0af_250_migration-29	Lon-b0af_250_owl-28_5193	250	Lon-b0af_250_migration-29_1	250	0	long-eared owl	Migration	100.0
adaptation	Mer-5a4a_7_merlins-16	Mer-5a4a_7_migration-27	Mer-5a4a_7_merlins-16_3876	7	Mer-5a4a_7_migration-27_1	7	0	merlin	Migration	100.0
adaptation	Whi-100a_59_merlin-13	Whi-100a_59_predators-16	Whi-100a_59_merlin-13_3876	59	Whi-100a_59_predators-16_359	59	0	merlin	Predator	100.0
adaptation	Whi-100a_59_merlin-13	Whi-100a_59_Predators-1	Whi-100a_59_merlin-13_3876	59	Whi-100a_59_Predators-1_359	59	0	merlin	Predator	100.0
adaptation	Eur-24a9_3_nightjar-13	Eur-24a9_3_nocturnal-12	Eur-24a9_3_nightjar-13_4949	3	Eur-24a9_3_nocturnal-12_3967	3	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_2_nightjar-13	Eur-24a9_2_nocturnal-22	Eur-24a9_2_nightjar-13_4949	2	Eur-24a9_2_nocturnal-22_3967	2	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_2_nightjar-3	Eur-24a9_2_nocturnal-22	Eur-24a9_2_nightjar-3_4949	2	Eur-24a9_2_nocturnal-22_3967	2	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_158_nightjars-8	Eur-24a9_158_nocturnal-4	Eur-24a9_158_nightjars-8_4949	158	Eur-24a9_158_nocturnal-4_3967	158	0	nightjar	nocturnal	100.0
adaptation	Lep-f8ec_369_nightjars-9	Lep-f8ec_369_nocturnal-12	Lep-f8ec_369_nightjars-9_4949	369	Lep-f8ec_369_nocturnal-12_3967	369	0	nightjar	nocturnal	100.0
adaptation	Nor-4d51_14_gannet-3	Nor-4d51_14_migrations-6	Nor-4d51_14_gannet-3_5270	14	Nor-4d51_14_migrations-6_1	14	0	northern gannet	Migration	100.0
adaptation	Osp-8ead_132_ospreys-2	Osp-8ead_132_migration-28	Osp-8ead_132_ospreys-2_3890	132	Osp-8ead_132_migration-28_1	132	0	osprey	Migration	100.0
adaptation	Osp-8ead_132_ospreys-2	Osp-8ead_132_migration-10	Osp-8ead_132_ospreys-2_3890	132	Osp-8ead_132_migration-10_1	132	0	osprey	Migration	100.0
adaptation	Bar-b361_155_ospreys-2	Bar-b361_155_predators-10	Bar-b361_155_ospreys-2_3890	155	Bar-b361_155_predators-10_359	155	0	osprey	Predator	100.0
adaptation	Pole5d6_10_peacocks-15	Pole5d6_10_dimorphism-22	Pole5d6_10_peacocks-15_5120	10	Pole5d6_10_dimorphism-22_14	10	0	peacock	Sexual dimorphism	100.0
adaptation	Jum-50eb_118_peacock-22	Jum-50eb_118_dimorphism-5	Jum-50eb_118_peacock-22_5120	118	Jum-50eb_118_dimorphism-5_14	118	0	peacock	Sexual dimorphism	100.0
adaptation	Lyr-470e_97_peacock-28	Lyr-470e_97_display-31	Lyr-470e_97_peacock-28_5120	97	Lyr-470e_97_display-31_3951	97	0	peacock	courtship display	100.0
adaptation	Pea-41a9_23_peacock-3	Pea-41a9_23_displays-24	Pea-41a9_23_peacock-3_5120	23	Pea-41a9_23_displays-24_3951	23	0	peacock	courtship display	100.0
adaptation	Pea-41a9_39_peacock-21	Pea-41a9_39_display-7	Pea-41a9_39_peacock-21_5120	39	Pea-41a9_39_display-7_3951	39	0	peacock	courtship display	100.0
adaptation	Eur-24a9_91_nightjar-3	Eur-24a9_91_nocturnal-7	Eur-24a9_91_nightjar-3_4949	91	Eur-24a9_91_nocturnal-7_3967	91	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_28_nightjar-5	Eur-24a9_28_nocturnal-16	Eur-24a9_28_nightjar-5_4949	28	Eur-24a9_28_nocturnal-16_3967	28	0	nightjar	nocturnal	100.0
adaptation	Sno-0a8f_507_merlin-54	Sno-0a8f_507_predator-7	Sno-0a8f_507_merlin-54_3876	507	Sno-0a8f_507_predator-7_359	507	0	merlin	Predator	100.0
adaptation	Eur-24a9_21_nightjars-2	Eur-24a9_21_nocturnal-12	Eur-24a9_21_nightjars-2_4949	21	Eur-24a9_21_nocturnal-12_3967	21	0	nightjar	nocturnal	100.0
adaptation	Mer-5a4a_101_merlin-7	Mer-5a4a_101_predators-15	Mer-5a4a_101_merlin-7_3876	101	Mer-5a4a_101_predators-15_359	101	0	merlin	Predator	100.0
adaptation	Hou-905b_333_merlin-4	Hou-905b_333_predators-9	Hou-905b_333_merlin-4_3876	333	Hou-905b_333_predators-9_359	333	0	merlin	Predator	100.0
adaptation	Mer-5a4a_103_merlin-2	Mer-5a4a_103_predator-38	Mer-5a4a_103_merlin-2_3876	103	Mer-5a4a_103_predator-38_359	103	0	merlin	Predator	100.0
adaptation	Com-a9dd_183_merlins-38	Com-a9dd_183_predators-25	Com-a9dd_183_merlins-38_3876	183	Com-a9dd_183_predators-25_359	183	0	merlin	Predator	100.0
adaptation	Eur-24a9_82_nightjars-8	Eur-24a9_82_migration-12	Eur-24a9_82_nightjars-8_4949	82	Eur-24a9_82_migration-12_1	82	0	nightjar	Migration	100.0
adaptation	Bir-ebe4_455_nightjars-15	Bir-ebe4_455_camouflage-21	Bir-ebe4_455_nightjars-15_4949	455	Bir-ebe4_455_camouflage-21_3947	455	0	nightjar	camouflage	100.0
adaptation	Pas-2c4d_33_nightjars-29	Pas-2c4d_33_camouflage-32	Pas-2c4d_33_nightjars-29_4949	33	Pas-2c4d_33_camouflage-32_3947	33	0	nightjar	camouflage	100.0
adaptation	Bir-ebe4_308_nightjars-17	Bir-ebe4_308_nocturnal-20	Bir-ebe4_308_nightjars-17_4949	308	Bir-ebe4_308_nocturnal-20_3967	308	0	nightjar	nocturnal	100.0
adaptation	Cap-6f9e_2_nightjars-10	Cap-6f9e_2_nocturnal-13	Cap-6f9e_2_nightjars-10_4949	2	Cap-6f9e_2_nocturnal-13_3967	2	0	nightjar	nocturnal	100.0
adaptation	Cap-6f9e_4_nightjar-5	Cap-6f9e_4_nocturnal-16	Cap-6f9e_4_nightjar-5_4949	4	Cap-6f9e_4_nocturnal-16_3967	4	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_162_nightjars-5	Eur-24a9_162_nocturnal-2	Eur-24a9_162_nightjars-5_4949	162	Eur-24a9_162_nocturnal-2_3967	162	0	nightjar	nocturnal	100.0
adaptation	Eur-24a9_54_nightjar-13	Eur-24a9_54_nocturnal-3	Eur-24a9_54_nightjar-13_4949	54	Eur-24a9_54_nocturnal-3_3967	54	0	nightjar	nocturnal	100.0
adaptation	Eurbbc7_2_Coots-1	Eurbbc7_2_territorial-3	Eurbbc7_2_Coots-1_127	2	Eurbbc7_2_territorial-3_3985	2	0	Coot	territorial	100.0
adaptation	Red-4352_16_owls-44	Red-4352_16_predators-23	Red-4352_16_owls-44_2146	16	Red-4352_16_predators-23_359	16	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-3123_242_owls-3	Eur-3123_242_predators-41	Eur-3123_242_owls-3_2146	242	Eur-3123_242_predators-41_359	242	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-1ed4_58_owls-4	Eur-1ed4_58_predators-21	Eur-1ed4_58_owls-4_2146	58	Eur-1ed4_58_predators-21_359	58	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-3ec7_570_owls-9	Eur-3ec7_570_predators-4	Eur-3ec7_570_owls-9_2146	570	Eur-3ec7_570_predators-4_359	570	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-bc75_403_owl-4	Eur-bc75_403_predator-19	Eur-bc75_403_owl-4_2146	403	Eur-bc75_403_predator-19_359	403	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-bc75_403_owls-21	Eur-bc75_403_predator-19	Eur-bc75_403_owls-21_2146	403	Eur-bc75_403_predator-19_359	403	0	Eurasian eagle owl	Predator	100.0
adaptation	Lon-b0af_523_owl-15	Lon-b0af_523_predators-7	Lon-b0af_523_owl-15_2146	523	Lon-b0af_523_predators-7_359	523	0	Eurasian eagle owl	Predator	100.0
adaptation	Red-56ec_100_owl-19	Red-56ec_100_predators-7	Red-56ec_100_owl-19_2146	100	Red-56ec_100_predators-7_359	100	0	Eurasian eagle owl	Predator	100.0
adaptation	Rac-2d62_212_owls-22	Rac-2d62_212_predators-13	Rac-2d62_212_owls-22_2146	212	Rac-2d62_212_predators-13_359	212	0	Eurasian eagle owl	Predator	100.0
adaptation	Gre-e288_110_Bubo-17	Gre-e288_110_predator-4	Gre-e288_110_Bubo-17_1077	110	Gre-e288_110_predator-4_3977	110	0	Bubo	predator	100.0
adaptation	Eur-bc75_432_Bubo-48	Eur-bc75_432_predators-3	Eur-bc75_432_Bubo-48_1077	432	Eur-bc75_432_predators-3_359	432	0	Bubo	Predator	100.0
adaptation	Eur-1ed4_58_Bubo-6	Eur-1ed4_58_predators-21	Eur-1ed4_58_Bubo-6_1077	58	Eur-1ed4_58_predators-21_359	58	0	Bubo	Predator	100.0
adaptation	Eur-3123_242_Bubo-5	Eur-3123_242_predators-41	Eur-3123_242_Bubo-5_1077	242	Eur-3123_242_predators-41_359	242	0	Bubo	Predator	100.0
adaptation	Har-8a11_60_Bubo-33	Har-8a11_60_predators-47	Har-8a11_60_Bubo-33_1077	60	Har-8a11_60_predators-47_359	60	0	Bubo	Predator	100.0
adaptation	Sno-0a8f_499_Bubo-7	Sno-0a8f_499_predators-18	Sno-0a8f_499_Bubo-7_1077	499	Sno-0a8f_499_predators-18_359	499	0	Bubo	Predator	100.0
adaptation	Bar-78df_196_Bubo-17	Bar-78df_196_predators-6	Bar-78df_196_Bubo-17_1077	196	Bar-78df_196_predators-6_3977	196	0	Bubo	predator	100.0
adaptation	Ame-86f0_149_Bubo-6	Ame-86f0_149_predators-12	Ame-86f0_149_Bubo-6_1077	149	Ame-86f0_149_predators-12_3977	149	0	Bubo	predator	100.0
adaptation	Bar-78df_194_Bubo-10	Bar-78df_194_predators-30	Bar-78df_194_Bubo-10_1077	194	Bar-78df_194_predators-30_3977	194	0	Bubo	predator	100.0
adaptation	Com-f222_468_Bubo-20	Com-f222_468_predator-4	Com-f222_468_Bubo-20_1077	468	Com-f222_468_predator-4_3977	468	0	Bubo	predator	100.0
adaptation	Com-f222_476_Bubo-34	Com-f222_476_predator-42	Com-f222_476_Bubo-34_1077	476	Com-f222_476_predator-42_3977	476	0	Bubo	predator	100.0
adaptation	Eur-bc75_62_Bubo-16	Eur-bc75_62_predator-8	Eur-bc75_62_Bubo-16_1077	62	Eur-bc75_62_predator-8_3977	62	0	Bubo	predator	100.0
adaptation	Man-7999_70_owls-13	Man-7999_70_predators-20	Man-7999_70_owls-13_2146	70	Man-7999_70_predators-20_359	70	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-bc75_403_owl-26	Eur-bc75_403_predator-19	Eur-bc75_403_owl-26_2146	403	Eur-bc75_403_predator-19_359	403	0	Eurasian eagle owl	Predator	100.0
adaptation	Kin-aa66_84_Kingfishers-1	Kin-aa66_84_territorial-3	Kin-aa66_84_Kingfishers-1_1938	84	Kin-aa66_84_territorial-3_3985	84	0	Kingfisher	territorial	100.0
adaptation	Cho-a88d_87_owl-16	Cho-a88d_87_Predators-1	Cho-a88d_87_owl-16_2146	87	Cho-a88d_87_Predators-1_3977	87	0	Eurasian eagle owl	predator	100.0
adaptation	Com-f222_468_owl-18	Com-f222_468_predator-4	Com-f222_468_owl-18_2146	468	Com-f222_468_predator-4_3977	468	0	Eurasian eagle owl	predator	100.0
adaptation	Com-9711_107_owls-18	Com-9711_107_predators-6	Com-9711_107_owls-18_2146	107	Com-9711_107_predators-6_3977	107	0	Eurasian eagle owl	predator	100.0
adaptation	Ame-86f0_149_owls-4	Ame-86f0_149_predators-12	Ame-86f0_149_owls-4_2146	149	Ame-86f0_149_predators-12_3977	149	0	Eurasian eagle owl	predator	100.0
adaptation	Eur-3ec7_395_owls-4	Eur-3ec7_395_territorial-7	Eur-3ec7_395_owls-4_2146	395	Eur-3ec7_395_territorial-7_3985	395	0	Eurasian eagle owl	territorial	100.0
adaptation	Eur-3ec7_395_owls-17	Eur-3ec7_395_territorial-22	Eur-3ec7_395_owls-17_2146	395	Eur-3ec7_395_territorial-22_3985	395	0	Eurasian eagle owl	territorial	100.0
adaptation	Eur-3ec7_395_owls-17	Eur-3ec7_395_territorial-7	Eur-3ec7_395_owls-17_2146	395	Eur-3ec7_395_territorial-7_3985	395	0	Eurasian eagle owl	territorial	100.0
adaptation	Hum-42cb_49_penguin-3	Hum-42cb_49_predator-7	Hum-42cb_49_penguin-3_2556	49	Hum-42cb_49_predator-7_359	49	0	Humboldt penguin	Predator	100.0
adaptation	Red-4352_16_owls-44	Red-4352_16_predators-9	Red-4352_16_owls-44_2146	16	Red-4352_16_predators-9_359	16	0	Eurasian eagle owl	Predator	100.0
adaptation	Eur-3ec7_359_owl-5	Eur-3ec7_359_nocturnal-8	Eur-3ec7_359_owl-5_2146	359	Eur-3ec7_359_nocturnal-8_3967	359	0	Eurasian eagle owl	nocturnal	100.0
adaptation	New-d8c1_91_vultures-31	New-d8c1_91_scavengers-34	New-d8c1_91_vultures-31_1490	91	New-d8c1_91_scavengers-34_3979	91	0	American black vulture	scavenger	100.0
adaptation	New-d8c1_91_vulture-13	New-d8c1_91_scavengers-34	New-d8c1_91_vulture-13_1490	91	New-d8c1_91_scavengers-34_3979	91	0	American black vulture	scavenger	100.0
adaptation	New-d8c1_91_vulture-9	New-d8c1_91_scavengers-34	New-d8c1_91_vulture-9_1490	91	New-d8c1_91_scavengers-34_3979	91	0	American black vulture	scavenger	100.0
adaptation	And-dffe_116_condors-8	And-dffe_116_scavengers-22	And-dffe_116_condors-8_1498	116	And-dffe_116_scavengers-22_3979	116	0	Andean condor	scavenger	100.0
adaptation	And-dffe_101_condor-3	And-dffe_101_scavenger-6	And-dffe_101_condor-3_1498	101	And-dffe_101_scavenger-6_3979	101	0	Andean condor	scavenger	100.0
adaptation	And-6c52_46_hillstar-15	And-6c52_46_pollinator-22	And-6c52_46_hillstar-15_1500	46	And-6c52_46_pollinator-22_3974	46	0	Andean hillstar	pollinator	100.0
adaptation	Mal-71cc_147_Asio-44	Mal-71cc_147_predators-76	Mal-71cc_147_Asio-44_908	147	Mal-71cc_147_predators-76_359	147	0	Asio	Predator	100.0
adaptation	Mal-71cc_147_Asio-44	Mal-71cc_147_predators-67	Mal-71cc_147_Asio-44_908	147	Mal-71cc_147_predators-67_359	147	0	Asio	Predator	100.0
adaptation	Eur-3ec7_377_Asio-24	Eur-3ec7_377_camouflage-34	Eur-3ec7_377_Asio-24_908	377	Eur-3ec7_377_camouflage-34_3947	377	0	Asio	camouflage	100.0
adaptation	Kea-483e_52_Kea-1	Kea-483e_52_social-3	Kea-483e_52_Kea-1_2625	52	Kea-483e_52_social-3_3788	52	0	Kea	social	100.0
adaptation	Eur-3ec7_395_owls-4	Eur-3ec7_395_territorial-22	Eur-3ec7_395_owls-4_2146	395	Eur-3ec7_395_territorial-22_3985	395	0	Eurasian eagle owl	territorial	100.0
adaptation	Woo-fa9e_158_stork-2	Woo-fa9e_158_Predators-4	Woo-fa9e_158_stork-2_301	158	Woo-fa9e_158_Predators-4_3977	158	0	Wood stork	predator	100.0
adaptation	Bar-78df_198_Strix-36	Bar-78df_198_predators-14	Bar-78df_198_Strix-36_1293	198	Bar-78df_198_predators-14_3977	198	0	Strix	predator	100.0
adaptation	Ban-5f22_71_Strix-76	Ban-5f22_71_predators-21	Ban-5f22_71_Strix-76_1293	71	Ban-5f22_71_predators-21_3977	71	0	Strix	predator	100.0
adaptation	Com-f222_477_Strix-34	Com-f222_477_predators-5	Com-f222_477_Strix-34_1293	477	Com-f222_477_predators-5_3977	477	0	Strix	predator	100.0
adaptation	Com-f222_477_Strix-41	Com-f222_477_predators-5	Com-f222_477_Strix-41_1293	477	Com-f222_477_predators-5_3977	477	0	Strix	predator	100.0
adaptation	Eur-bc75_432_Strix-55	Eur-bc75_432_predators-3	Eur-bc75_432_Strix-55_1293	432	Eur-bc75_432_predators-3_3977	432	0	Strix	predator	100.0
