token	relrole	arcpath	lemma	upos	widx	token
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<obl>det>	the	DET	7	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<obl>	phylogeny	NOUN	8	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<obl>nmod>	firefly	NOUN	11	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<conj>cc>	and	CCONJ	13	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<conj>aux:pass>	be	AUX	14	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<conj>advmod>	repeatedly	ADV	15	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<conj>	gain	VERB	16	Fir-e344_48_bioluminescence-3
Fir-e344_48_bioluminescence-3	adaptation_comment	nsubj:pass<conj>conj>	lose	VERB	18	Fir-e344_48_bioluminescence-3
Fir-e344_11_metamorphosis-21	adaptation_comment	obj<advcl<nsubj>	Firefly	NOUN	1	Fir-e344_11_metamorphosis-21
Fir-e344_11_metamorphosis-21	adaptation_comment	obj<advcl<cop>	be	AUX	2	Fir-e344_11_metamorphosis-21
Fir-e344_11_metamorphosis-21	adaptation_comment	obj<advcl<	beetle	NOUN	3	Fir-e344_11_metamorphosis-21
Fir-e344_11_metamorphosis-21	adaptation_comment	obj<advcl<conj>	resemble	VERB	8	Fir-e344_11_metamorphosis-21
Fir-e344_11_metamorphosis-21	adaptation_comment	obj<	undergo	VERB	19	Fir-e344_11_metamorphosis-21
Fir-e344_11_metamorphosis-21	adaptation_comment	amod>	complete	ADJ	20	Fir-e344_11_metamorphosis-21
Art-1308_189_moulting-16	adaptation_comment	nmod<obj<nsubj>	fossil	NOUN	2	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<obj<aux>	have	AUX	9	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<obj<	provide	VERB	10	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<det>	the	DET	11	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<amod>	earliest	ADJ	12	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<amod>	clear	ADJ	13	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	nmod<	evidence	NOUN	14	Art-1308_189_moulting-16
Art-1308_189_moulting-16	adaptation_comment	case>	of	ADP	15	Art-1308_189_moulting-16
Gre87e4_9_predator-6	adaptation_comment	nsubj>	they	PRON	1	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	cop>	be	AUX	2	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	det>	a	DET	3	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	amod>advmod>	very	ADV	4	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	amod>	versatile	ADJ	5	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>	catch	VERB	8	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>obj>amod>	small	ADJ	9	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>obj>det>	a	DET	11	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>obj>compound>	href=/nature	NOUN	12	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>obj>	Insect>	NOUN	33	Gre87e4_9_predator-6
Gre87e4_9_predator-6	adaptation_comment	advcl>obj>nmod>	ground	NOUN	39	Gre87e4_9_predator-6
Copb941_11_eaters-3	adaptation_comment	det>	some	DET	1	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nmod>case>	like	ADP	5	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nmod>det>	the	DET	6	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nmod>amod>	dung	ADJ	7	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nmod>	beetle	NOUN	8	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<	play	VERB	10	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<obj>det>	a	DET	11	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<obj>amod>	important	ADJ	12	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<obj>compound>	ecosystem	NOUN	13	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<obj>	role	NOUN	14	Copb941_11_eaters-3
Copb941_11_eaters-3	adaptation_comment	nsubj<obj>acl>	recycling	VERB	16	Copb941_11_eaters-3
Dun-cad0_139_Metamorphosis-2	adaptation_comment	det>	the	DET	1	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>det>	the	DET	4	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>amod>	transform	VERB	5	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>	character	NOUN	6	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>nmod>case>	of	ADP	7	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>nmod>	Gregor	PROPN	8	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	appos>nmod>flat>	Samsa	PROPN	9	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<aux:pass>	be	AUX	10	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<	call	VERB	11	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<xcomp>det>	a	DET	12	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<xcomp>amod>	old	ADJ	14	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<xcomp>compound>	dung	NOUN	15	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<xcomp>	beetle	NOUN	16	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<xcomp>advmod>	Mistkäfer	ADV	20	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<obl>case>	by	ADP	22	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<obl>det>	a	DET	23	Dun-cad0_139_Metamorphosis-2
Dun-cad0_139_Metamorphosis-2	adaptation_comment	nsubj:pass<obl>	charwoman	NOUN	24	Dun-cad0_139_Metamorphosis-2
Dun-cad0_47_metamorphosis-8	adaptation_comment	obl<nsubj>det>	the	DET	1	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	obl<nsubj>amod>	dung	ADJ	2	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	obl<nsubj>	beetle	NOUN	3	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	obl<	go	VERB	4	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	case>	through	ADP	5	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	det>	a	DET	6	Dun-cad0_47_metamorphosis-8
Dun-cad0_47_metamorphosis-8	adaptation_comment	amod>	complete	ADJ	7	Dun-cad0_47_metamorphosis-8
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>mark>	in	ADP	1	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>mark>	to	PART	3	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>	resolve	VERB	4	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>obj>	inconsistency	NOUN	6	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>conj>	Fritz	PROPN	8	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>conj>	stamp	PROPN	10	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>conj>	Halverson	PROPN	12	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<advcl>parataxis>	1982	NUM	14	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<	define	VERB	16	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<obj>amod>	semelparous	ADJ	17	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advcl<obj>	insect	NOUN	18	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	mark>	as	SCONJ	19	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>	insect	NOUN	21	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>acl:relcl>nsubj>	that	PRON	22	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>acl:relcl>	lay	VERB	23	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>acl:relcl>obj>	clutch	NOUN	26	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>acl:relcl>obl>	lifetime	NOUN	31	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	nsubj>acl:relcl>conj>	deposit	VERB	33	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	cop>	be	AUX	38	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	advmod>	clearly	ADV	39	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	conj>cc>	or	CCONJ	41	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	conj>compound>amod>	big	ADJ	43	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	conj>compound>	bang	NOUN	44	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-40	adaptation_comment	conj>	reproducer	NOUN	46	Sem-88a0_146_semelparous-40
Sem-88a0_146_semelparous-17	adaptation_comment	amod<obj<advcl>	resolve	VERB	4	Sem-88a0_146_semelparous-17
Sem-88a0_146_semelparous-17	adaptation_comment	amod<obj<	define	VERB	16	Sem-88a0_146_semelparous-17
Sem-88a0_146_semelparous-17	adaptation_comment	amod<	insect	NOUN	18	Sem-88a0_146_semelparous-17
Sem-88a0_146_semelparous-17	adaptation_comment	amod<obj<advcl>	semelparous	ADJ	40	Sem-88a0_146_semelparous-17
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>case>	under	ADP	1	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>det>	the	DET	2	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>amod>	traditional	ADJ	3	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>	definition	NOUN	4	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<nsubj:pass>	insects	NOUN	6	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<aux:pass>	be	AUX	7	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<	consider	VERB	8	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>case>	as	ADP	10	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>det>	a	DET	11	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>	consequence	NOUN	12	Sem-88a0_145_semelparous-9
Sem-88a0_145_semelparous-9	adaptation_comment	xcomp<obl>conj>	distribution	NOUN	19	Sem-88a0_145_semelparous-9
Sem-88a0_153_semelparous-2	adaptation_comment	amod<det>	all	DET	1	Sem-88a0_153_semelparous-2
Sem-88a0_153_semelparous-2	adaptation_comment	amod<	Lepidopterans	PROPN	3	Sem-88a0_153_semelparous-2
Sem-88a0_153_semelparous-2	adaptation_comment	amod<nsubj<	share	VERB	4	Sem-88a0_153_semelparous-2
Sem-88a0_153_semelparous-2	adaptation_comment	amod<nsubj<obj>	characteristic	NOUN	6	Sem-88a0_153_semelparous-2
Sem-88a0_153_semelparous-2	adaptation_comment	amod<nsubj<parataxis>	feed	VERB	10	Sem-88a0_153_semelparous-2
Sem-88a0_153_semelparous-2	adaptation_comment	amod<nsubj<parataxis>	abundant	ADJ	41	Sem-88a0_153_semelparous-2
Sem-88a0_137_semelparous-10	adaptation_comment	amod<nmod<obj<	mediate	VERB	5	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<nmod<det>	the	DET	6	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<nmod<amod>	post-spawning	ADJ	7	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<nmod<	death	NOUN	8	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<case>	of	ADP	9	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<compound>compound>	Oncorhynchus	PROPN	11	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<compound>	Pacific	PROPN	12	Sem-88a0_137_semelparous-10
Sem-88a0_137_semelparous-10	adaptation_comment	amod<	salmon	NOUN	13	Sem-88a0_137_semelparous-10
Sem-88a0_134_semelparous-14	adaptation_comment	amod<conj<obl<	demonstrate	VERB	9	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<conj<case>	in	ADP	10	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<conj<	Antechinus	PROPN	11	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<cc>	and	CCONJ	12	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<amod>	other	ADJ	13	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<	marsupial	NOUN	15	Sem-88a0_134_semelparous-14
Sem-88a0_134_semelparous-14	adaptation_comment	amod<conj<nmod>	loss	NOUN	20	Sem-88a0_134_semelparous-14
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<nsubj:pass>compound>	Gracilinanus	PROPN	1	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<nsubj:pass>	microtarsus	NOUN	2	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<nsubj:pass>conj>	opossum	NOUN	8	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<aux:pass>	be	AUX	10	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<	consider	VERB	11	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	mark>	to	PART	12	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	cop>	be	AUX	13	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	advmod>	partially	ADV	14	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>mark>	because	SCONJ	16	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>nsubj>	increase	NOUN	19	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>cc>	but	CCONJ	26	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>nsubj>	male	NOUN	28	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>	survive	VERB	29	Sem-88a0_133_semelparous-15
Sem-88a0_133_semelparous-15	adaptation_comment	xcomp<advcl>xcomp>	mate	VERB	31	Sem-88a0_133_semelparous-15
Sem-88a0_122_semelparous-8	adaptation_comment	amod<obj<nsubj>	opossum	NOUN	5	Sem-88a0_122_semelparous-8
Sem-88a0_122_semelparous-8	adaptation_comment	amod<obj<	exhibit	VERB	6	Sem-88a0_122_semelparous-8
Sem-88a0_122_semelparous-8	adaptation_comment	amod<det>	a	DET	7	Sem-88a0_122_semelparous-8
Sem-88a0_122_semelparous-8	adaptation_comment	amod<amod>	reproductive	ADJ	9	Sem-88a0_122_semelparous-8
Sem-88a0_122_semelparous-8	adaptation_comment	amod<	strategy	NOUN	10	Sem-88a0_122_semelparous-8
Sem-88a0_122_semelparous-8	adaptation_comment	amod<obj<obl>	male	NOUN	13	Sem-88a0_122_semelparous-8
Sem-88a0_181_semelparous-5	adaptation_comment	amod<nmod<det>	a	DET	1	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<nmod<amod>	noticeable	ADJ	2	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<nmod<	difference	NOUN	3	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<case>	between	ADP	4	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<	fish	NOUN	6	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<conj>cc>	and	CCONJ	7	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<conj>amod>	iteroparous	ADJ	8	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<conj>	salmonid	NOUN	9	Sem-88a0_181_semelparous-5
Sem-88a0_181_semelparous-5	adaptation_comment	amod<nmod<nsubj<	be	VERB	10	Sem-88a0_181_semelparous-5
Sem-88a0_183_semelparous-10	adaptation_comment	amod<nmod<obj<	show	VERB	6	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<nmod<amod>	little	ADJ	7	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<nmod<	variation	NOUN	8	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<case>	between	ADP	9	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	conj>cc>	and	CCONJ	11	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	conj>	iteroparous	ADJ	12	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<	population	NOUN	13	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<conj>cc>	or	CCONJ	14	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<conj>case>	between	ADP	15	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<conj>	resident	NOUN	16	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<conj>conj>	population	NOUN	19	Sem-88a0_183_semelparous-10
Sem-88a0_183_semelparous-10	adaptation_comment	amod<conj>nmod>	female	NOUN	21	Sem-88a0_183_semelparous-10
Com-43a2_112_hibernation-6	adaptation_comment	nmod<det>	the	DET	1	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<amod>	common	ADJ	2	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<compound>	toad	NOUN	3	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<	emerge	NOUN	4	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	case>	from	ADP	5	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod>case>	in	ADP	7	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod>	spring	NOUN	8	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<conj>cc>	and	CCONJ	9	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<conj>expl>	there	PRON	10	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<conj>	be	VERB	11	Com-43a2_112_hibernation-6
Com-43a2_112_hibernation-6	adaptation_comment	nmod<conj>nsubj>	migration	NOUN	14	Com-43a2_112_hibernation-6
Gree5e5_4_predators-16	adaptation_comment	conj<nsubj>amod>	great	ADJ	1	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nsubj>compound>	diving	NOUN	2	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nsubj>	beetle	NOUN	3	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<cop>	be	AUX	4	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<	one	NUM	5	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nmod>case>	of	ADP	6	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nmod>nmod:poss>	UK	PROPN	8	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nmod>amod>	largest	ADJ	10	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	conj<nmod>	beetle	NOUN	11	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	cc>	and	CCONJ	12	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	nsubj>	they	PRON	13	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	cop>	be	AUX	14	Gree5e5_4_predators-16
Gree5e5_4_predators-16	adaptation_comment	compound>	fierce	NOUN	15	Gree5e5_4_predators-16
Dyt-7468_43_predator-7	adaptation_comment	nsubj<cc>	but	CCONJ	1	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<obl>case>	by	ADP	2	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<obl>	far	ADV	3	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	det>	the	DET	4	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	amod>advmod>	most	ADV	5	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	amod>	important	ADJ	6	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nmod>case>	of	ADP	8	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nmod>compound>	diving	NOUN	9	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nmod>	beetle	NOUN	10	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<cop>	be	AUX	11	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<	fish	NOUN	12	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<acl:relcl>nsubj>	which	PRON	14	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<acl:relcl>	limit	VERB	15	Dyt-7468_43_predator-7
Dyt-7468_43_predator-7	adaptation_comment	nsubj<acl:relcl>obj>	occurrence	NOUN	17	Dyt-7468_43_predator-7
Dyt-7468_44_predators-12	adaptation_comment	xcomp<mark>	although	SCONJ	1	Dyt-7468_44_predators-12
Dyt-7468_44_predators-12	adaptation_comment	xcomp<nsubj>det>	the	DET	2	Dyt-7468_44_predators-12
Dyt-7468_44_predators-12	adaptation_comment	xcomp<nsubj>	larva	NOUN	3	Dyt-7468_44_predators-12
Dyt-7468_44_predators-12	adaptation_comment	xcomp<nsubj>nmod>	species	NOUN	8	Dyt-7468_44_predators-12
Dyt-7468_44_predators-12	adaptation_comment	xcomp<aux>	may	AUX	9	Dyt-7468_44_predators-12
