token	relrole	arcpath	lemma	upos	widx	token
Bon-c081_83_bonobos-6	taxongroup_topic	obj<advmod>	also	ADV	4	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<	find	VERB	5	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<xcomp>mark>	to	PART	7	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<xcomp>cop>	be	AUX	8	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<xcomp>advmod>	less	ADV	9	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<xcomp>	aggressive	ADJ	10	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<xcomp>obl>	chimpanzee	NOUN	12	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<obj>amod>	eastern	ADJ	15	Bon-c081_83_bonobos-6
Bon-c081_83_bonobos-6	taxongroup_topic	obj<obj>	chimpanzee	NOUN	16	Bon-c081_83_bonobos-6
Bon-c081_33_bonobo-5	taxongroup_topic	compound<obj<nsubj>	evidence	NOUN	2	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<obj<	suggest	VERB	3	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<det>	the	DET	4	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<cc>	and	CCONJ	6	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<amod>	common	ADJ	7	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<compound>	chimpanzee	NOUN	8	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<	species	NOUN	9	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<acl>	diverge	VERB	10	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<acl>advmod>	ago	ADV	14	Bon-c081_33_bonobo-5
Bon-c081_33_bonobo-5	taxongroup_topic	compound<acl>obl>	separation	NOUN	17	Bon-c081_33_bonobo-5
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<ccomp<conj<	stress	VERB	12	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<ccomp<cc>	and	CCONJ	15	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<ccomp<	show	VERB	16	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	amod>advmod>	how	ADV	17	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	amod>	female	ADJ	18	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<	spend	VERB	20	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obj>amod>	more	ADJ	22	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obj>	time	NOUN	23	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obl>case>	in	ADP	24	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obl>	estrus	NOUN	25	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obl>case>	than	ADP	26	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obl>amod>	female	ADJ	27	Bon-c081_79_bonobos-19
Bon-c081_79_bonobos-19	taxongroup_topic	nsubj<obl>	chimpanzee	NOUN	28	Bon-c081_79_bonobos-19
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<amod>	major	ADJ	1	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<amod>	behavioural	ADJ	2	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<	difference	NOUN	3	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	case>	between	ADP	4	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	conj>cc>	and	CCONJ	6	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	conj>	chimpanzee	NOUN	7	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	8	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<advmod>	first	ADV	9	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<	discuss	VERB	10	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<obl>	detail	NOUN	12	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<obl>	Tratz	PROPN	14	Bon-c081_28_bonobos-5
Bon-c081_28_bonobos-5	taxongroup_topic	nmod<nsubj:pass<obl>	1950	NOUN	20	Bon-c081_28_bonobos-5
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<det>	the	DET	1	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<amod>	overall	ADJ	2	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<compound>	nucleotide	NOUN	3	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<	divergence	NOUN	4	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<case>	between	ADP	5	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<	chimpanzee	NOUN	6	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	cc>	and	CCONJ	7	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<nmod>	latter	ADJ	12	Bon-c081_45_bonobo-8
Bon-c081_45_bonobo-8	taxongroup_topic	conj<nmod<nsubj<	%	SYM	17	Bon-c081_45_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<mark>	although	SCONJ	1	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<nsubj>amod>	large	ADJ	2	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<nsubj>compound>	male	NOUN	3	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<nsubj>	chimpanzee	NOUN	4	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<aux>	can	AUX	5	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<	exceed	VERB	6	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	det>	any	DET	7	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	nmod>case>	in	ADP	9	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	nmod>	bulk	NOUN	10	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	nmod>conj>cc>	and	CCONJ	11	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	nmod>conj>	weight	NOUN	12	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<conj>det>	the	DET	14	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<conj>nummod>	two	NUM	15	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<conj>	species	NOUN	16	Bon-c081_59_bonobo-8
Bon-c081_59_bonobo-8	taxongroup_topic	obj<conj>nmod>	size	NOUN	21	Bon-c081_59_bonobo-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<det>	a	DET	1	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<	analysis	NOUN	2	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nmod>case>	of	ADP	3	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nmod>amod>	female	ADJ	4	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nmod>	bonding	NOUN	5	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	case>	among	ADP	6	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	amod>	wild	ADJ	7	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod>case>	by	ADP	9	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod>	Takeshi	PROPN	10	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod>flat>	Furuichi	PROPN	11	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nsubj<	stress	VERB	12	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nsubj<obj>	sexuality	NOUN	14	Bon-c081_79_bonobos-8
Bon-c081_79_bonobos-8	taxongroup_topic	nmod<nsubj<conj>	show	VERB	16	Bon-c081_79_bonobos-8
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<csubj<mark>	when	ADV	1	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<csubj<nsubj>	it	PRON	2	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<csubj<cop>	be	AUX	3	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<csubj<	close	ADJ	4	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<advmod>	relative	ADV	5	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	det>	the	DET	6	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	8	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<advmod>advmod>	more	ADV	9	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<advmod>	commonly	ADV	10	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<	know	VERB	11	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<obl>case>	as	ADP	12	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<obl>det>	the	DET	13	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<obl>compound>	pygmy	NOUN	14	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<obl>	chimpanzee	NOUN	15	Chi-c10a_4_bonobo-7
Chi-c10a_4_bonobo-7	taxongroup_topic	nsubj:pass<csubj<advcl<	call	VERB	21	Chi-c10a_4_bonobo-7
Bon-c081_58_bonobo-2	taxongroup_topic	det>	the	DET	1	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	3	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<advmod>	commonly	ADV	4	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<	consider	VERB	5	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<xcomp>mark>	to	PART	6	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<xcomp>cop>	be	AUX	7	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<xcomp>advmod>	more	ADV	8	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<xcomp>	gracile	ADJ	9	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<obl>case>	than	ADP	10	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<obl>det>	the	DET	11	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<obl>amod>	common	ADJ	12	Bon-c081_58_bonobo-2
Bon-c081_58_bonobo-2	taxongroup_topic	nsubj:pass<obl>	chimpanzee	NOUN	13	Bon-c081_58_bonobo-2
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<advmod>	indeed	ADV	1	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<nsubj:pass>	difference	NOUN	5	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<aux:pass>	be	AUX	10	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<advmod>	more	ADV	11	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<	pronounced	VERB	12	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<obl>	bonobo	NOUN	14	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advcl<advcl>	chimpanzee	NOUN	19	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<mark>	as	SCONJ	21	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	amod>	male	ADJ	22	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<aux>	do	AUX	24	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<advmod>	not	PART	25	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<	form	VERB	26	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<obj>	alliances	NOUN	27	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	28	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<conj>advmod>	therefore	ADV	29	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<conj>	have	VERB	30	Bon-c081_121_bonobos-23
Bon-c081_121_bonobos-23	taxongroup_topic	nsubj<conj>obj>	incentive	NOUN	32	Bon-c081_121_bonobos-23
Bon-c081_78_bonobos-5	taxongroup_topic	obj<acl:relcl<	Primatologist	NOUN	1	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<nsubj>	who	PRON	2	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<aux>	have	AUX	3	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<	study	VERB	4	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<obl>case>	in	ADP	6	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<obl>det>	the	DET	7	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<obl>	wild	NOUN	8	Bon-c081_78_bonobos-5
Bon-c081_78_bonobos-5	taxongroup_topic	obj<acl:relcl<nsubj<	document	VERB	10	Bon-c081_78_bonobos-5
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<parataxis<obl>	study	NOUN	3	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<parataxis<	split	VERB	20	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<parataxis<obl>	line	NOUN	24	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<advmod>	then	ADV	31	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<	split	VERB	33	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>case>	from	ADP	34	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>det>	the	DET	35	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>amod>	common	ADJ	36	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>compound>	chimpanzee	NOUN	37	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>	line	NOUN	38	Chi-c10a_39_bonobos-32
Chi-c10a_39_bonobos-32	taxongroup_topic	nsubj<obl>advmod>	ago	ADV	43	Chi-c10a_39_bonobos-32
Pan-3679_6_bonobos-8	taxongroup_topic	conj<obl<	native	ADJ	1	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	conj<case>	to	ADP	2	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	conj<compound>	sub-Saharan	PROPN	3	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	conj<	Africa	PROPN	4	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	conj<conj>	chimpanzee	NOUN	6	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	cc>	and	CCONJ	7	Pan-3679_6_bonobos-8
Pan-3679_6_bonobos-8	taxongroup_topic	conj<obl<nsubj<	find	VERB	12	Pan-3679_6_bonobos-8
Pan-3679_66_bonobo-2	taxongroup_topic	det>	the	DET	1	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<	have	VERB	3	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<advmod>advmod>	proportionately	ADV	4	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<advmod>	longer	ADV	5	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<obj>amod>	upper	ADJ	6	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<obj>	limb	NOUN	7	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	8	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<conj>	walk	VERB	9	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<conj>advmod>	more	ADV	11	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<conj>advmod>	often	ADV	12	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<advcl>mark>	than	SCONJ	13	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<advcl>	do	AUX	14	Pan-3679_66_bonobo-2
Pan-3679_66_bonobo-2	taxongroup_topic	nsubj<advcl>obj>	chimpanzee	NOUN	17	Pan-3679_66_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	det>	the	DET	1	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<cop>	be	AUX	3	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<advmod>	slightly	ADV	4	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<	shorter	ADJ	5	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	6	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<conj>	thinner	ADJ	7	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<obl>case>	than	ADP	8	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<obl>det>	the	DET	9	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<obl>amod>	common	ADJ	10	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<obl>	chimpanzee	NOUN	11	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<conj>cc>	but	CCONJ	13	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<conj>	have	VERB	14	Pan-3679_63_bonobo-2
Pan-3679_63_bonobo-2	taxongroup_topic	nsubj<conj>obj>	limb	NOUN	16	Pan-3679_63_bonobo-2
Pan-3679_50_bonobos-39	taxongroup_topic	conj<nmod<nmod<	difference	NOUN	31	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	conj<nmod<case>	in	ADP	32	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	conj<nmod<	dna	NOUN	33	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	conj<case>	between	ADP	34	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	conj<	human	NOUN	35	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	conj<conj>	chimpanzee	NOUN	37	Pan-3679_50_bonobos-39
Pan-3679_50_bonobos-39	taxongroup_topic	cc>	and	CCONJ	38	Pan-3679_50_bonobos-39
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<nsubj:pass>	species	NOUN	3	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<aux:pass>	be	AUX	4	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<advmod>	formerly	ADV	5	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<advmod>	collectively	ADV	6	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<	call	VERB	7	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<obj>	chimpanzee	NOUN	9	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<mark>	if	SCONJ	16	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	18	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<	recognize	VERB	19	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<obl>case>	as	ADP	20	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<obl>det>	a	DET	21	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<obl>amod>	separate	ADJ	22	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<obl>	group	NOUN	23	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advmod>case>	at	ADV	24	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advmod>	all	ADV	25	Pan-3679_4_bonobos-17
Pan-3679_4_bonobos-17	taxongroup_topic	nsubj:pass<advcl<parataxis>	refer	VERB	29	Pan-3679_4_bonobos-17
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>case>	with	ADP	1	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>nummod>	four	NUM	4	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>amod>	commonly	ADJ	5	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>amod>	accept	VERB	6	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>	subspecy	NOUN	7	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<nsubj>nmod:poss>	they	PRON	9	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<nsubj>	population	NOUN	10	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<nsubj>conj>	distribution	NOUN	12	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<cop>	be	AUX	13	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<advmod>advmod>	much	ADV	14	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<advmod>	more	ADV	15	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<	extensive	ADJ	16	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	case>	than	ADP	17	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	det>	the	DET	18	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>case>	in	ADP	21	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>det>	the	DET	22	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>amod>	past	ADJ	23	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>advmod>	also	ADV	24	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>	call	VERB	25	Pan-3679_40_bonobos-19
Pan-3679_40_bonobos-19	taxongroup_topic	obl<obl>xcomp>	chimpanzee	NOUN	28	Pan-3679_40_bonobos-19
Pan-3679_36_bonobo-2	taxongroup_topic	det>	the	DET	1	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	nmod>case>	in	ADP	4	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	nmod>det>	the	DET	5	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	nmod>	past	NOUN	6	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	acl:relcl>advmod>	also	ADV	7	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	acl:relcl>	refer	VERB	8	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	acl:relcl>obl>	to	ADP	9	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	acl:relcl>obl>case>	as	ADP	10	Pan-3679_36_bonobo-2
Pan-3679_36_bonobo-2	taxongroup_topic	acl:relcl>obl>det>	the	DET	11	Pan-3679_36_bonobo-2
