relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Sal-5617_135_salamanders-3	Sal-5617_135_salamanders-3	Sal-5617_135_salamanders-3_4146	135	Sal-5617_135_salamanders-3_5440	135	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_220_salamanders-6	Sal-5617_220_salamanders-6	Sal-5617_220_salamanders-6_4146	220	Sal-5617_220_salamanders-6_5440	220	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_98_salamanders-17	Sal-5617_98_salamanders-4	Sal-5617_98_salamanders-17_4146	98	Sal-5617_98_salamanders-4_5440	98	0	lungless salamanders	salamanders	100.0
taxongroup	Sal-5617_229_salamanders-14	Sal-5617_229_salamanders-14	Sal-5617_229_salamanders-14_4146	229	Sal-5617_229_salamanders-14_5440	229	0	lungless salamanders	salamanders	100.0
taxongroup	Mar-495f_2_frog-3	Mar-495f_2_Pelophylax-5	Mar-495f_2_frog-3_3875	2	Mar-495f_2_Pelophylax-5_1201	2	0	marsh frog	Pelophylax	100.0
taxongroup	Mar-495f_2_frog-13	Mar-495f_2_Pelophylax-5	Mar-495f_2_frog-13_3875	2	Mar-495f_2_Pelophylax-5_1201	2	0	marsh frog	Pelophylax	100.0
taxongroup	Fro-2392_282_frog-20	Fro-2392_282_Pelophylax-22	Fro-2392_282_frog-20_3875	282	Fro-2392_282_Pelophylax-22_1201	282	0	marsh frog	Pelophylax	100.0
taxongroup	Ple-374e_3_salamanders-15	Ple-374e_3_salamanders-7	Ple-374e_3_salamanders-15_4146	3	Ple-374e_3_salamanders-7_5440	3	0	lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_3_salamanders-7	Ple-374e_3_salamanders-15	Ple-374e_3_salamanders-7_4146	3	Ple-374e_3_salamanders-15_5440	3	0	lungless salamanders	salamanders	100.0
taxongroup	Fro-2392_485_toads-4	Fro-2392_485_frogs-2	Fro-2392_485_toads-4_3843	485	Fro-2392_485_frogs-2_4990	485	0	common toad	frogs and toads	100.0
taxongroup	Com-43a2_169_toads-14	Com-43a2_169_amphibians-7	Com-43a2_169_toads-14_3843	169	Com-43a2_169_amphibians-7_3992	169	0	common toad	amphibians	100.0
taxongroup	Com-43a2_69_toad-28	Com-43a2_69_amphibian-34	Com-43a2_69_toad-28_3843	69	Com-43a2_69_amphibian-34_3992	69	0	common toad	amphibians	100.0
taxongroup	Nor-4c81_86_toad-36	Nor-4c81_86_amphibians-28	Nor-4c81_86_toad-36_3843	86	Nor-4c81_86_amphibians-28_3992	86	0	common toad	amphibians	100.0
taxongroup	Tri-5b33_95_toad-26	Tri-5b33_95_amphibians-18	Tri-5b33_95_toad-26_3843	95	Tri-5b33_95_amphibians-18_3992	95	0	common toad	amphibians	100.0
taxongroup	Fro-2392_485_toad-23	Fro-2392_485_frogs-2	Fro-2392_485_toad-23_3843	485	Fro-2392_485_frogs-2_4990	485	0	common toad	frogs and toads	100.0
taxongroup	Neo-e4e0_11_frogs-36	Neo-e4e0_11_amphibians-34	Neo-e4e0_11_frogs-36_4990	11	Neo-e4e0_11_amphibians-34_3992	11	0	frogs and toads	amphibians	100.0
taxongroup	Ple-374e_14_salamander-12	Ple-374e_14_salamanders-6	Ple-374e_14_salamander-12_4146	14	Ple-374e_14_salamanders-6_5440	14	0	lungless salamanders	salamanders	100.0
taxongroup	Fro8fc3_66_frogs-7	Fro8fc3_66_amphibians-4	Fro8fc3_66_frogs-7_4990	66	Fro8fc3_66_amphibians-4_3992	66	0	frogs and toads	amphibians	100.0
taxongroup	Lon-b0af_465_frogs-19	Lon-b0af_465_amphibians-16	Lon-b0af_465_frogs-19_4990	465	Lon-b0af_465_amphibians-16_3992	465	0	frogs and toads	amphibians	100.0
taxongroup	Aqu-83c9_216_frogs-7	Aqu-83c9_216_amphibians-4	Aqu-83c9_216_frogs-7_4990	216	Aqu-83c9_216_amphibians-4_3992	216	0	frogs and toads	amphibians	100.0
taxongroup	Ter-605f_271_frogs-27	Ter-605f_271_amphibians-24	Ter-605f_271_frogs-27_4990	271	Ter-605f_271_amphibians-24_3992	271	0	frogs and toads	amphibians	100.0
taxongroup	Eur-0e00_132_frogs-10	Eur-0e00_132_amphibians-6	Eur-0e00_132_frogs-10_4990	132	Eur-0e00_132_amphibians-6_3992	132	0	frogs and toads	amphibians	100.0
taxongroup	Amp-436a_182_salamander-20	Amp-436a_182_salamander-20	Amp-436a_182_salamander-20_4146	182	Amp-436a_182_salamander-20_5440	182	0	lungless salamanders	salamanders	100.0
taxongroup	Amp-436a_385_salamanders-10	Amp-436a_385_salamanders-10	Amp-436a_385_salamanders-10_4146	385	Amp-436a_385_salamanders-10_5440	385	0	lungless salamanders	salamanders	100.0
taxongroup	Amp-436a_182_salamander-20	Amp-436a_182_salamanders-12	Amp-436a_182_salamander-20_4146	182	Amp-436a_182_salamanders-12_5440	182	0	lungless salamanders	salamanders	100.0
taxongroup	Amp-436a_182_salamanders-12	Amp-436a_182_salamanders-12	Amp-436a_182_salamanders-12_4146	182	Amp-436a_182_salamanders-12_5440	182	0	lungless salamanders	salamanders	100.0
taxongroup	Amp-436a_182_salamanders-12	Amp-436a_182_salamander-20	Amp-436a_182_salamanders-12_4146	182	Amp-436a_182_salamander-20_5440	182	0	lungless salamanders	salamanders	100.0
taxongroup	Amp-436a_433_salamanders-2	Amp-436a_433_salamanders-2	Amp-436a_433_salamanders-2_4146	433	Amp-436a_433_salamanders-2_5440	433	0	lungless salamanders	salamanders	100.0
taxongroup	Tai-3286_116_salamander-32	Tai-3286_116_salamander-35	Tai-3286_116_salamander-32_232	116	Tai-3286_116_salamander-35_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-32	Tai-3286_116_salamander-26	Tai-3286_116_salamander-32_232	116	Tai-3286_116_salamander-26_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-43_1869	3	Jap-6cb7_3_salamander-43_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-20_1869	3	Jap-6cb7_3_salamander-43_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Sal-5617_256_salamander-4	Sal-5617_256_salamander-4	Sal-5617_256_salamander-4_1869	256	Sal-5617_256_salamander-4_5440	256	0	Chinese giant salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-35	Tai-3286_116_salamander-35	Tai-3286_116_salamander-35_232	116	Tai-3286_116_salamander-35_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Jap-6cb7_79_salamander-5	Jap-6cb7_79_salamander-5	Jap-6cb7_79_salamander-5_1869	79	Jap-6cb7_79_salamander-5_5440	79	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_21_salamander-4	Jap-6cb7_21_salamander-4	Jap-6cb7_21_salamander-4_1869	21	Jap-6cb7_21_salamander-4_5440	21	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_75_salamander-14	Jap-6cb7_75_salamander-8	Jap-6cb7_75_salamander-14_1869	75	Jap-6cb7_75_salamander-8_5440	75	0	Chinese giant salamander	salamanders	100.0
taxongroup	And-7e7a_2_Andrias-1	And-7e7a_2_salamanders-7	And-7e7a_2_Andrias-1_889	2	And-7e7a_2_salamanders-7_5440	2	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-31_889	14	Chi-0753_14_salamander-59_5440	14	0	Andrias	salamanders	100.0
taxongroup	Lep-1eac_15_Anura-13	Lep-1eac_15_Amphibia-11	Lep-1eac_15_Anura-13_2312	15	Lep-1eac_15_Amphibia-11_376	15	0	Anura	Amphibia	100.0
taxongroup	Ran-546a_51_Anura-10	Ran-546a_51_Amphibia-8	Ran-546a_51_Anura-10_2312	51	Ran-546a_51_Amphibia-8_376	51	0	Anura	Amphibia	100.0
taxongroup	Fro-2392_682_Anura-5	Fro-2392_682_Amphibia-7	Fro-2392_682_Anura-5_2312	682	Fro-2392_682_Amphibia-7_376	682	0	Anura	Amphibia	100.0
taxongroup	Aqu-83c9_216_Anura-13	Aqu-83c9_216_amphibians-4	Aqu-83c9_216_Anura-13_2312	216	Aqu-83c9_216_amphibians-4_3992	216	0	Anura	amphibians	100.0
taxongroup	Fro-2392_2_Anura-23	Fro-2392_2_amphibians-19	Fro-2392_2_Anura-23_2312	2	Fro-2392_2_amphibians-19_3992	2	0	Anura	amphibians	100.0
taxongroup	Tru-b16e_2_Bufonidae-10	Tru-b16e_2_Anura-15	Tru-b16e_2_Bufonidae-10_847	2	Tru-b16e_2_Anura-15_2312	2	0	Bufonidae	Anura	100.0
taxongroup	Tru-b16e_2_Bufonidae-10	Tru-b16e_2_frogs-17	Tru-b16e_2_Bufonidae-10_847	2	Tru-b16e_2_frogs-17_4990	2	0	Bufonidae	frogs and toads	100.0
taxongroup	Met-e231_100_Caecilians-3	Met-e231_100_Amphibians-1	Met-e231_100_Caecilians-3_1827	100	Met-e231_100_Amphibians-1_377	100	0	Caecilians	Amphibians	100.0
taxongroup	Amp-436a_162_Caudata-3	Amp-436a_162_animals-22	Amp-436a_162_Caudata-3_3263	162	Amp-436a_162_animals-22_44	162	0	Caudata	Animals	100.0
taxongroup	Chi-0753_173_salamander-10	Chi-0753_173_Andrias-12	Chi-0753_173_salamander-10_1869	173	Chi-0753_173_Andrias-12_889	173	0	Chinese giant salamander	Andrias	100.0
taxongroup	Chi-0753_10_salamander-30	Chi-0753_10_Andrias-11	Chi-0753_10_salamander-30_1869	10	Chi-0753_10_Andrias-11_889	10	0	Chinese giant salamander	Andrias	100.0
taxongroup	Chi-0753_10_salamander-22	Chi-0753_10_Andrias-11	Chi-0753_10_salamander-22_1869	10	Chi-0753_10_Andrias-11_889	10	0	Chinese giant salamander	Andrias	100.0
taxongroup	Gia-bc1d_69_salamander-4	Gia-bc1d_69_salamander-4	Gia-bc1d_69_salamander-4_1869	69	Gia-bc1d_69_salamander-4_5440	69	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_174_salamander-21	Amp-436a_174_salamander-30	Amp-436a_174_salamander-21_1869	174	Amp-436a_174_salamander-30_5440	174	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_174_salamander-30	Amp-436a_174_salamander-30	Amp-436a_174_salamander-30_1869	174	Amp-436a_174_salamander-30_5440	174	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_613_Andrias-6	Amp-436a_613_salamanders-2	Amp-436a_613_Andrias-6_889	613	Amp-436a_613_salamanders-2_5440	613	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-61_889	14	Chi-0753_14_salamander-59_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_2_salamanders-14	Chi-0753_2_salamanders-14	Chi-0753_2_salamanders-14_1869	2	Chi-0753_2_salamanders-14_5440	2	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-61_889	14	Chi-0753_14_salamander-50_5440	14	0	Andrias	salamanders	100.0
taxongroup	Lam-fc95_98_Amphibia-26	Lam-fc95_98_vertebrate-3	Lam-fc95_98_Amphibia-26_376	98	Lam-fc95_98_vertebrate-3_3935	98	0	Amphibia	vertebrates	100.0
taxongroup	Amp-436a_24_Amphibia-5	Amp-436a_24_vertebrates-9	Amp-436a_24_Amphibia-5_376	24	Amp-436a_24_vertebrates-9_3935	24	0	Amphibia	vertebrates	100.0
taxongroup	Met-e231_92_Amphibians-5	Met-e231_92_Chordata-3	Met-e231_92_Amphibians-5_377	92	Met-e231_92_Chordata-3_304	92	0	Amphibians	Chordata	100.0
taxongroup	Met-e231_64_Amphibians-5	Met-e231_64_Chordata-3	Met-e231_64_Amphibians-5_377	64	Met-e231_64_Chordata-3_304	64	0	Amphibians	Chordata	100.0
taxongroup	Ver-1720_11_Amphibians-5	Ver-1720_11_vertebrates-4	Ver-1720_11_Amphibians-5_377	11	Ver-1720_11_vertebrates-4_3935	11	0	Amphibians	vertebrates	100.0
taxongroup	Amp-436a_501_Amphibians-1	Amp-436a_501_vertebrates-12	Amp-436a_501_Amphibians-1_377	501	Amp-436a_501_vertebrates-12_3935	501	0	Amphibians	vertebrates	100.0
taxongroup	Jap-6cb7_121_Andrias-9	Jap-6cb7_121_salamander-19	Jap-6cb7_121_Andrias-9_889	121	Jap-6cb7_121_salamander-19_5440	121	0	Andrias	salamanders	100.0
taxongroup	Jap-6cb7_121_Andrias-4	Jap-6cb7_121_salamander-19	Jap-6cb7_121_Andrias-4_889	121	Jap-6cb7_121_salamander-19_5440	121	0	Andrias	salamanders	100.0
taxongroup	Gia-bc1d_26_Andrias-1	Gia-bc1d_26_salamander-6	Gia-bc1d_26_Andrias-1_889	26	Gia-bc1d_26_salamander-6_5440	26	0	Andrias	salamanders	100.0
taxongroup	Gia-bc1d_19_Andrias-2	Gia-bc1d_19_salamanders-6	Gia-bc1d_19_Andrias-2_889	19	Gia-bc1d_19_salamanders-6_5440	19	0	Andrias	salamanders	100.0
taxongroup	Gia-bc1d_24_Andrias-1	Gia-bc1d_24_salamander-6	Gia-bc1d_24_Andrias-1_889	24	Gia-bc1d_24_salamander-6_5440	24	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_10_Andrias-11	Chi-0753_10_salamander-30	Chi-0753_10_Andrias-11_889	10	Chi-0753_10_salamander-30_5440	10	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-31_889	14	Chi-0753_14_salamander-29_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-31_889	14	Chi-0753_14_salamander-50_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-31_889	14	Chi-0753_14_salamander-41_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_10_Andrias-11	Chi-0753_10_salamander-22	Chi-0753_10_Andrias-11_889	10	Chi-0753_10_salamander-22_5440	10	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_173_Andrias-12	Chi-0753_173_salamander-10	Chi-0753_173_Andrias-12_889	173	Chi-0753_173_salamander-10_5440	173	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-52_889	14	Chi-0753_14_salamander-29_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-52_889	14	Chi-0753_14_salamander-41_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-52_889	14	Chi-0753_14_salamander-50_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-52_889	14	Chi-0753_14_salamander-59_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-61_889	14	Chi-0753_14_salamander-29_5440	14	0	Andrias	salamanders	100.0
taxongroup	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-61_889	14	Chi-0753_14_salamander-41_5440	14	0	Andrias	salamanders	100.0
taxongroup	Amp-436a_126_salamander-17	Amp-436a_126_salamander-17	Amp-436a_126_salamander-17_1869	126	Amp-436a_126_salamander-17_5440	126	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_2_salamanders-14	Chi-0753_2_salamander-4	Chi-0753_2_salamanders-14_1869	2	Chi-0753_2_salamander-4_5440	2	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_21_salamander-12	Jap-6cb7_21_salamander-4	Jap-6cb7_21_salamander-12_1869	21	Jap-6cb7_21_salamander-4_5440	21	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_55_salamander-22	Chi-0753_55_salamander-9	Chi-0753_55_salamander-22_1869	55	Chi-0753_55_salamander-9_5440	55	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_52_salamander-4	Chi-0753_52_salamander-4	Chi-0753_52_salamander-4_1869	52	Chi-0753_52_salamander-4_5440	52	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_55_salamander-9	Chi-0753_55_salamander-22	Chi-0753_55_salamander-9_1869	55	Chi-0753_55_salamander-22_5440	55	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_84_salamanders-3	Chi-0753_84_salamander-23	Chi-0753_84_salamanders-3_1869	84	Chi-0753_84_salamander-23_5440	84	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_10_salamander-22	Chi-0753_10_salamander-22	Chi-0753_10_salamander-22_1869	10	Chi-0753_10_salamander-22_5440	10	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_84_salamanders-3	Chi-0753_84_salamanders-3	Chi-0753_84_salamanders-3_1869	84	Chi-0753_84_salamanders-3_5440	84	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_10_salamander-30	Chi-0753_10_salamander-22	Chi-0753_10_salamander-30_1869	10	Chi-0753_10_salamander-22_5440	10	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_72_salamanders-14	Chi-0753_72_salamanders-14	Chi-0753_72_salamanders-14_1869	72	Chi-0753_72_salamanders-14_5440	72	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_166_salamander-8	Chi-0753_166_salamander-8	Chi-0753_166_salamander-8_1869	166	Chi-0753_166_salamander-8_5440	166	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_10_salamander-30	Chi-0753_10_salamander-30	Chi-0753_10_salamander-30_1869	10	Chi-0753_10_salamander-30_5440	10	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_86_salamander-4	Chi-0753_86_salamander-4	Chi-0753_86_salamander-4_1869	86	Chi-0753_86_salamander-4_5440	86	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_79_salamander-5	Jap-6cb7_79_salamander-24	Jap-6cb7_79_salamander-5_1869	79	Jap-6cb7_79_salamander-24_5440	79	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_21_salamander-12	Jap-6cb7_21_salamander-12	Jap-6cb7_21_salamander-12_1869	21	Jap-6cb7_21_salamander-12_5440	21	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-20_1869	3	Jap-6cb7_3_salamander-20_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_79_salamander-24	Jap-6cb7_79_salamander-5	Jap-6cb7_79_salamander-24_1869	79	Jap-6cb7_79_salamander-5_5440	79	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-37_1869	3	Jap-6cb7_3_salamander-37_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-43_1869	3	Jap-6cb7_3_salamander-20_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-43_1869	3	Jap-6cb7_3_salamander-37_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-37_1869	3	Jap-6cb7_3_salamander-20_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-20	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-20_1869	3	Jap-6cb7_3_salamander-37_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_79_salamander-24	Jap-6cb7_79_salamander-24	Jap-6cb7_79_salamander-24_1869	79	Jap-6cb7_79_salamander-24_5440	79	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_3_salamander-37	Jap-6cb7_3_salamander-43	Jap-6cb7_3_salamander-37_1869	3	Jap-6cb7_3_salamander-43_5440	3	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_75_salamander-8	Jap-6cb7_75_salamander-14	Jap-6cb7_75_salamander-8_1869	75	Jap-6cb7_75_salamander-14_5440	75	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_21_salamander-4	Jap-6cb7_21_salamander-12	Jap-6cb7_21_salamander-4_1869	21	Jap-6cb7_21_salamander-12_5440	21	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_75_salamander-8	Jap-6cb7_75_salamander-8	Jap-6cb7_75_salamander-8_1869	75	Jap-6cb7_75_salamander-8_5440	75	0	Chinese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_75_salamander-14	Jap-6cb7_75_salamander-14	Jap-6cb7_75_salamander-14_1869	75	Jap-6cb7_75_salamander-14_5440	75	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_55_salamander-22	Chi-0753_55_salamander-22	Chi-0753_55_salamander-22_1869	55	Chi-0753_55_salamander-22_5440	55	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_156_salamander-16	Chi-0753_156_salamander-16	Chi-0753_156_salamander-16_1869	156	Chi-0753_156_salamander-16_5440	156	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_2_salamander-4	Chi-0753_2_salamanders-14	Chi-0753_2_salamander-4_1869	2	Chi-0753_2_salamanders-14_5440	2	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_109_salamanders-9	Chi-0753_109_salamanders-9	Chi-0753_109_salamanders-9_1869	109	Chi-0753_109_salamanders-9_5440	109	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_2_salamander-4	Chi-0753_2_salamander-4	Chi-0753_2_salamander-4_1869	2	Chi-0753_2_salamander-4_5440	2	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_122_salamander-10	Chi-0753_122_salamander-10	Chi-0753_122_salamander-10_1869	122	Chi-0753_122_salamander-10_5440	122	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_174_salamander-30	Amp-436a_174_salamander-21	Amp-436a_174_salamander-30_1869	174	Amp-436a_174_salamander-21_5440	174	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_37_salamander-4	Chi-0753_37_salamander-4	Chi-0753_37_salamander-4_1869	37	Chi-0753_37_salamander-4_5440	37	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_174_salamander-21	Amp-436a_174_salamander-21	Amp-436a_174_salamander-21_1869	174	Amp-436a_174_salamander-21_5440	174	0	Chinese giant salamander	salamanders	100.0
taxongroup	Amp-436a_165_salamander-9	Amp-436a_165_salamander-9	Amp-436a_165_salamander-9_1869	165	Amp-436a_165_salamander-9_5440	165	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_37_salamander-4	Chi-0753_37_salamanders-22	Chi-0753_37_salamander-4_1869	37	Chi-0753_37_salamanders-22_5440	37	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_47_salamander-20	Chi-0753_47_salamander-20	Chi-0753_47_salamander-20_1869	47	Chi-0753_47_salamander-20_5440	47	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_161_salamander-16	Chi-0753_161_salamander-16	Chi-0753_161_salamander-16_1869	161	Chi-0753_161_salamander-16_5440	161	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_108_salamanders-8	Chi-0753_108_salamanders-8	Chi-0753_108_salamanders-8_1869	108	Chi-0753_108_salamanders-8_5440	108	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_84_salamander-23	Chi-0753_84_salamanders-3	Chi-0753_84_salamander-23_1869	84	Chi-0753_84_salamanders-3_5440	84	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_84_salamander-23	Chi-0753_84_salamander-23	Chi-0753_84_salamander-23_1869	84	Chi-0753_84_salamander-23_5440	84	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_10_salamander-22	Chi-0753_10_salamander-30	Chi-0753_10_salamander-22_1869	10	Chi-0753_10_salamander-30_5440	10	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_29_salamander-7	Chi-0753_29_salamander-7	Chi-0753_29_salamander-7_1869	29	Chi-0753_29_salamander-7_5440	29	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_173_salamander-10	Chi-0753_173_salamander-10	Chi-0753_173_salamander-10_1869	173	Chi-0753_173_salamander-10_5440	173	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_46_salamanders-9	Chi-0753_46_salamanders-9	Chi-0753_46_salamanders-9_1869	46	Chi-0753_46_salamanders-9_5440	46	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_46_salamanders-9	Chi-0753_46_salamanders-4	Chi-0753_46_salamanders-9_1869	46	Chi-0753_46_salamanders-4_5440	46	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_143_salamander-4	Chi-0753_143_salamander-4	Chi-0753_143_salamander-4_1869	143	Chi-0753_143_salamander-4_5440	143	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_46_salamanders-4	Chi-0753_46_salamanders-9	Chi-0753_46_salamanders-4_1869	46	Chi-0753_46_salamanders-9_5440	46	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_46_salamanders-4	Chi-0753_46_salamanders-4	Chi-0753_46_salamanders-4_1869	46	Chi-0753_46_salamanders-4_5440	46	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_39_salamanders-29	Chi-0753_39_salamanders-29	Chi-0753_39_salamanders-29_1869	39	Chi-0753_39_salamanders-29_5440	39	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_37_salamanders-22	Chi-0753_37_salamanders-22	Chi-0753_37_salamanders-22_1869	37	Chi-0753_37_salamanders-22_5440	37	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_15_salamander-18	Chi-0753_15_salamander-18	Chi-0753_15_salamander-18_1869	15	Chi-0753_15_salamander-18_5440	15	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_37_salamanders-22	Chi-0753_37_salamander-4	Chi-0753_37_salamanders-22_1869	37	Chi-0753_37_salamander-4_5440	37	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_55_salamander-9	Chi-0753_55_salamander-9	Chi-0753_55_salamander-9_1869	55	Chi-0753_55_salamander-9_5440	55	0	Chinese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_salamander-41	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_salamander-41_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_salamander-41	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_salamander-41_5440	14	0	Japanese giant salamander	salamanders	100.0
