relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-13	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-13_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-14	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-14_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-74	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-74_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-69	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-69_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-14	Pap-75c9_42_Papilio-7	Pap-75c9_42_swallowtail-14_3888	42	Pap-75c9_42_Papilio-7_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-38	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-38_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-3	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-3_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-6	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-6_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-23	Pap-75c9_22_Papilio-12	Pap-75c9_22_swallowtail-23_3888	22	Pap-75c9_22_Papilio-12_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-41	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-41_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-15	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-15_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-23	Pap-75c9_22_Papilio-31	Pap-75c9_22_swallowtail-23_3888	22	Pap-75c9_22_Papilio-31_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-6	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-6_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-47	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-47_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Hum-c8da_57_swallowtail-18	Hum-c8da_57_Papilio-12	Hum-c8da_57_swallowtail-18_3888	57	Hum-c8da_57_Papilio-12_1191	57	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-19	Pap-75c9_22_Papilio-12	Pap-75c9_22_swallowtail-19_3888	22	Pap-75c9_22_Papilio-12_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-34	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-34_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_9_swallowtails-21	Pap-75c9_9_Papilio-10	Pap-75c9_9_swallowtails-21_3888	9	Pap-75c9_9_Papilio-10_1191	9	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-42	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-42_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-3	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-3_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-3	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-3_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-25	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-25_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-19	Pap-75c9_22_Papilio-31	Pap-75c9_22_swallowtail-19_3888	22	Pap-75c9_22_Papilio-31_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-90	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-90_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-8	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-8_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-1	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-1_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-25	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-25_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-1	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-1_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-15	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-15_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-6	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-6_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-41	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-41_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-40	Pap-75c9_40_Papilio-32	Pap-75c9_40_swallowtail-40_3888	40	Pap-75c9_40_Papilio-32_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-14	Pap-75c9_42_Papilio-15	Pap-75c9_42_swallowtail-14_3888	42	Pap-75c9_42_Papilio-15_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-45	Pap-75c9_43_Papilio-14	Pap-75c9_43_swallowtail-45_3888	43	Pap-75c9_43_Papilio-14_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-21	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-21_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-2	Pap-75c9_42_Papilio-7	Pap-75c9_42_swallowtail-2_3888	42	Pap-75c9_42_Papilio-7_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-2	Pap-75c9_42_Papilio-20	Pap-75c9_42_swallowtail-2_3888	42	Pap-75c9_42_Papilio-20_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-2	Pap-75c9_42_Papilio-15	Pap-75c9_42_swallowtail-2_3888	42	Pap-75c9_42_Papilio-15_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-13	Pap-75c9_69_Papilio-1	Pap-75c9_69_swallowtail-13_3888	69	Pap-75c9_69_Papilio-1_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-26	Pap-75c9_39_Papilio-10	Pap-75c9_39_swallowtail-26_3888	39	Pap-75c9_39_Papilio-10_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_42_swallowtail-14	Pap-75c9_42_Papilio-20	Pap-75c9_42_swallowtail-14_3888	42	Pap-75c9_42_Papilio-20_1191	42	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-26	Pap-75c9_39_Papilio-19	Pap-75c9_39_swallowtail-26_3888	39	Pap-75c9_39_Papilio-19_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-12	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-12_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-18	Pap-75c9_39_Papilio-19	Pap-75c9_39_swallowtail-18_3888	39	Pap-75c9_39_Papilio-19_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-9	Pap-75c9_39_Papilio-10	Pap-75c9_39_swallowtail-9_3888	39	Pap-75c9_39_Papilio-10_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-66	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-66_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-60	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-60_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-66	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-66_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-45	Pap-75c9_43_Papilio-2	Pap-75c9_43_swallowtail-45_3888	43	Pap-75c9_43_Papilio-2_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-60	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-60_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-38	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-38_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-9	Pap-75c9_39_Papilio-19	Pap-75c9_39_swallowtail-9_3888	39	Pap-75c9_39_Papilio-19_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-26	Pap-75c9_39_Papilio-1	Pap-75c9_39_swallowtail-26_3888	39	Pap-75c9_39_Papilio-1_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_65_swallowtail-10	Pap-75c9_65_Papilio-2	Pap-75c9_65_swallowtail-10_3888	65	Pap-75c9_65_Papilio-2_1191	65	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_65_swallowtail-10	Pap-75c9_65_Papilio-11	Pap-75c9_65_swallowtail-10_3888	65	Pap-75c9_65_Papilio-11_1191	65	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-74	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-74_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-21	Pap-75c9_69_Papilio-1	Pap-75c9_69_swallowtail-21_3888	69	Pap-75c9_69_Papilio-1_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-27	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-27_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-45	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-45_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-42	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-42_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_53_swallowtail-12	Pap-75c9_53_Papilio-4	Pap-75c9_53_swallowtail-12_3888	53	Pap-75c9_53_Papilio-4_1191	53	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_53_swallowtail-12	Pap-75c9_53_Papilio-13	Pap-75c9_53_swallowtail-12_3888	53	Pap-75c9_53_Papilio-13_1191	53	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-50	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-50_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-41	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-41_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-3	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-3_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-36	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-36_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_5_swallowtails-31	Pap-75c9_5_Papilio-21	Pap-75c9_5_swallowtails-31_3888	5	Pap-75c9_5_Papilio-21_1191	5	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_5_swallowtails-31	Pap-75c9_5_Papilio-17	Pap-75c9_5_swallowtails-31_3888	5	Pap-75c9_5_Papilio-17_1191	5	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_58_swallowtail-10	Pap-75c9_58_Papilio-25	Pap-75c9_58_swallowtail-10_3888	58	Pap-75c9_58_Papilio-25_1191	58	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-45	Pap-75c9_43_Papilio-30	Pap-75c9_43_swallowtail-45_3888	43	Pap-75c9_43_Papilio-30_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-8	Pap-75c9_21_Papilio-22	Pap-75c9_21_swallowtail-8_3888	21	Pap-75c9_21_Papilio-22_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-54	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-54_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-83	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-83_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_61_swallowtail-15	Pap-75c9_61_Papilio-19	Pap-75c9_61_swallowtail-15_3888	61	Pap-75c9_61_Papilio-19_1191	61	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_61_swallowtail-15	Pap-75c9_61_Papilio-6	Pap-75c9_61_swallowtail-15_3888	61	Pap-75c9_61_Papilio-6_1191	61	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-78	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-78_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-73	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-73_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-5	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-5_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-59	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-59_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-34	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-34_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-22	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-22_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-19	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-19_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-15	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-15_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_58_swallowtail-10	Pap-75c9_58_Papilio-15	Pap-75c9_58_swallowtail-10_3888	58	Pap-75c9_58_Papilio-15_1191	58	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_58_swallowtail-10	Pap-75c9_58_Papilio-20	Pap-75c9_58_swallowtail-10_3888	58	Pap-75c9_58_Papilio-20_1191	58	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-22	Pap-75c9_60_Papilio-1	Pap-75c9_60_swallowtail-22_3888	60	Pap-75c9_60_Papilio-1_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-38	Pap-75c9_60_Papilio-13	Pap-75c9_60_swallowtail-38_3888	60	Pap-75c9_60_Papilio-13_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-29	Pap-75c9_60_Papilio-42	Pap-75c9_60_swallowtail-29_3888	60	Pap-75c9_60_Papilio-42_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-29	Pap-75c9_60_Papilio-30	Pap-75c9_60_swallowtail-29_3888	60	Pap-75c9_60_Papilio-30_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-29	Pap-75c9_60_Papilio-1	Pap-75c9_60_swallowtail-29_3888	60	Pap-75c9_60_Papilio-1_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-22	Pap-75c9_60_Papilio-42	Pap-75c9_60_swallowtail-22_3888	60	Pap-75c9_60_Papilio-42_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-15	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-15_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-22	Pap-75c9_60_Papilio-30	Pap-75c9_60_swallowtail-22_3888	60	Pap-75c9_60_Papilio-30_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-2	Pap-75c9_21_Papilio-13	Pap-75c9_21_swallowtail-2_3888	21	Pap-75c9_21_Papilio-13_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-45	Pap-75c9_43_Papilio-35	Pap-75c9_43_swallowtail-45_3888	43	Pap-75c9_43_Papilio-35_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-2	Pap-75c9_21_Papilio-22	Pap-75c9_21_swallowtail-2_3888	21	Pap-75c9_21_Papilio-22_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-22	Pap-75c9_60_Papilio-13	Pap-75c9_60_swallowtail-22_3888	60	Pap-75c9_60_Papilio-13_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_5_swallowtails-31	Pap-75c9_5_Papilio-50	Pap-75c9_5_swallowtails-31_3888	5	Pap-75c9_5_Papilio-50_1191	5	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_5_swallowtails-31	Pap-75c9_5_Papilio-35	Pap-75c9_5_swallowtails-31_3888	5	Pap-75c9_5_Papilio-35_1191	5	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-33	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-33_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-54	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-54_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-14	Pap-75c9_62_Papilio-5	Pap-75c9_62_swallowtail-14_3888	62	Pap-75c9_62_Papilio-5_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_51_swallowtail-11	Pap-75c9_51_Papilio-26	Pap-75c9_51_swallowtail-11_3888	51	Pap-75c9_51_Papilio-26_1191	51	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-59	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-59_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-24	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-24_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-15	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-15_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-45	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-45_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-33	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-33_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-75	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-75_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-33	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-33_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-6	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-6_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-47	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-47_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-42	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-42_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-34	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-34_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-66	Pap-75c9_43_Papilio-67	Pap-75c9_43_swallowtail-66_3888	43	Pap-75c9_43_Papilio-67_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-1	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-1_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
