token	relrole	arcpath	lemma	upos	widx	token
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>mark>	that	SCONJ	15	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>nsubj>	judgement	NOUN	18	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>cop>	be	AUX	19	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>advmod>	first	ADV	20	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>cc>	and	CCONJ	21	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>case>	by	ADP	22	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>advmod>	far	ADV	23	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>det>	the	DET	24	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<advcl>	best	ADJ	25	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	case>	into	ADP	27	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	det>	those	DET	28	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	amod>	see	VERB	29	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	acl:relcl>nsubj>	which	PRON	31	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	acl:relcl>cop>	be	AUX	32	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	acl:relcl>	bifoliate	ADJ	33	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	acl:relcl>conj>cc>	or	CCONJ	35	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	acl:relcl>conj>	bilo	VERB	36	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<conj>cc>	and	CCONJ	38	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<conj>	those	PRON	39	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<conj>acl:relcl>	analogous	ADJ	42	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<parataxis>nsubj>	that	PRON	48	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<parataxis>cop>	be	AUX	49	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<parataxis>case>	between	ADP	50	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<parataxis>	monocot	NOUN	51	Mon-1726_135_plants-30
Mon-1726_135_plants-30	taxongroup_comment	obl<parataxis>conj>	dicot	NOUN	53	Mon-1726_135_plants-30
Mon-1726_3_plants-23	taxongroup_comment	nmod<nsubj<parataxis<	constitute	VERB	2	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	nmod<det>	the	DET	18	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	nmod<	rest	NOUN	19	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	case>	of	ADP	20	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	det>	the	DET	21	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	amod>	flowering	VERB	22	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	nmod<nsubj<	have	VERB	24	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	nmod<nsubj<obj>	cotyledon	NOUN	26	Mon-1726_3_plants-23
Mon-1726_3_plants-23	taxongroup_comment	nmod<nsubj<conj>	classified	ADJ	29	Mon-1726_3_plants-23
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<nsubj>	they	PRON	1	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<	constitute	VERB	2	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<obj>	one	NUM	3	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<obl>case>	into	ADP	8	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<obl>	which	PRON	9	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	det>	the	DET	10	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	compound>	flower	NOUN	11	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<aux>	have	AUX	13	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<advmod>	traditionally	ADV	14	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	15	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<	divide	VERB	16	Mon-1726_3_plants-12
Mon-1726_3_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<parataxis>	have	VERB	24	Mon-1726_3_plants-12
Mon-1726_194_plants-50	taxongroup_comment	nmod<obj<parataxis<	ranalean	NOUN	27	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod<obj<nsubj>	which	PRON	43	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod<obj<	trace	VERB	44	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod<det>	the	DET	45	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod<	origin	NOUN	46	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	case>	of	ADP	47	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	det>	all	DET	48	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	amod>	flower	VERB	49	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod>case>	to	ADP	51	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod>det>	a	DET	52	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod>compound>	Ranalean	PROPN	53	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod>	type	NOUN	54	Mon-1726_194_plants-50
Mon-1726_194_plants-50	taxongroup_comment	nmod<obj<conj>	reverse	VERB	57	Mon-1726_194_plants-50
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<nsubj>	division	NOUN	4	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<	derive	VERB	8	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<det>	a	DET	9	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<amod>	general	ADJ	10	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<	distinction	NOUN	11	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	case>	amongst	ADP	12	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<advcl>	best	ADJ	25	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<obl>	plant	NOUN	30	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<conj>	those	PRON	39	Mon-1726_135_plants-13
Mon-1726_135_plants-13	taxongroup_comment	nmod<obj<parataxis>	monocot	NOUN	51	Mon-1726_135_plants-13
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<acl:relcl<nmod<	one	NUM	18	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<acl:relcl<case>	of	ADP	19	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<acl:relcl<det>	the	DET	20	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<acl:relcl<nummod>	two	NUM	21	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<acl:relcl<	group	NOUN	22	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<obl>case>	into	ADP	23	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<obl>	which	PRON	24	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	det:predet>	all	DET	25	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	det>	the	DET	26	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	appos>	angiosperm	NOUN	30	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	32	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<advmod>	formerly	ADV	33	Dic-c8bf_2_plants-28
Dic-c8bf_2_plants-28	taxongroup_comment	nsubj:pass<	divide	VERB	34	Dic-c8bf_2_plants-28
Mon548e_2_plants-15	taxongroup_comment	nmod<nmod<nsubj>	Monocotyledon	NOUN	1	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<nmod<cop>	be	AUX	5	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<nmod<advmod>	traditionally	ADV	6	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<nmod<	one	NUM	7	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<case>	of	ADP	8	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<det>	the	DET	9	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<nummod>	two	NUM	10	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<amod>	main	ADJ	11	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<	group	NOUN	12	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	case>	of	ADP	13	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	amod>	flowering	VERB	14	Mon548e_2_plants-15
Mon548e_2_plants-15	taxongroup_comment	nmod<nmod<parataxis>	dicotyledon	NOUN	21	Mon548e_2_plants-15
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<obj<	establish	VERB	4	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<det>	a	DET	5	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<amod>	hierarchical	ADJ	6	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<acl:relcl<	system	NOUN	7	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<obl>case>	in	ADP	8	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<obl>	which	PRON	9	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	det>	the	DET	10	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	compound>	flower	NOUN	11	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	appos>	angiosperm	NOUN	14	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	16	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<	divide	VERB	17	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<obl>case>	into	ADP	18	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<obl>	monocotyledon	NOUN	19	Asp-d39c_106_plants-12
Asp-d39c_106_plants-12	taxongroup_comment	nsubj:pass<obl>conj>	dicotyledon	NOUN	21	Asp-d39c_106_plants-12
Flo-338d_243_Plants-1	taxongroup_comment	acl:relcl>nsubj>	which	PRON	2	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	acl:relcl>	grow	VERB	3	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	acl:relcl>advmod>	out	ADV	4	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	acl:relcl>obj>	one	NUM	5	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	acl:relcl>obj>nmod>	primordia	NOUN	8	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	9	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<	call	VERB	10	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<obj>	monocotyledon	NOUN	11	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<advcl>mark>	while	SCONJ	13	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<advcl>	those	PRON	14	Flo-338d_243_Plants-1
Flo-338d_243_Plants-1	taxongroup_comment	nsubj:pass<advcl>acl:relcl>	grow	VERB	16	Flo-338d_243_Plants-1
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<advmod>advmod>	no	ADV	1	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<advmod>	longer	ADV	2	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<aux>	could	AUX	3	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	det>	the	DET	4	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	6	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<advmod>	simply	ADV	7	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<	divide	VERB	8	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<obl>case>	into	ADP	9	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<obl>	monocotyledon	NOUN	10	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<obl>conj>	dicotyledon	NOUN	12	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<parataxis>nsubj>	it	PRON	14	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<parataxis>cop>	be	AUX	15	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<parataxis>	apparent	ADJ	16	Mon-1726_165_angiosperms-5
Mon-1726_165_angiosperms-5	taxongroup_comment	nsubj:pass<parataxis>ccomp>	one	NUM	22	Mon-1726_165_angiosperms-5
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<conj<	group	NOUN	35	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<cc>	and	CCONJ	37	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<nsubj:pass>	term	NOUN	39	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<aux>	can	AUX	40	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<advmod>	only	ADV	41	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<aux:pass>	be	AUX	42	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<xcomp<	use	VERB	43	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<mark>	to	PART	44	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	obj<	indicate	VERB	45	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	det>	all	DET	46	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>nsubj>	that	PRON	48	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>cop>	be	AUX	49	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>advmod>	not	PART	50	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>	monocot	NOUN	51	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>conj>cc>	and	CCONJ	52	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>conj>aux:pass>	be	AUX	53	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>conj>	use	VERB	54	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>conj>obl>	respect	NOUN	57	Mon-1726_15_angiosperms-47
Mon-1726_15_angiosperms-47	taxongroup_comment	acl:relcl>conj>advmod>	here	ADV	58	Mon-1726_15_angiosperms-47
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<nsubj:pass<acl:relcl<	group	NOUN	22	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<nsubj:pass<obl>	which	PRON	24	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<det:predet>	all	DET	25	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<det>	the	DET	26	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<compound>	flowering	NOUN	27	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<	plant	NOUN	28	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<nsubj:pass<aux:pass>	be	AUX	32	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<nsubj:pass<advmod>	formerly	ADV	33	Dic-c8bf_2_angiosperms-30
Dic-c8bf_2_angiosperms-30	taxongroup_comment	appos<nsubj:pass<	divide	VERB	34	Dic-c8bf_2_angiosperms-30
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<nsubj:pass<acl:relcl<	system	NOUN	7	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<nsubj:pass<obl>	which	PRON	9	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<det>	the	DET	10	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<compound>	flower	NOUN	11	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<	plant	NOUN	12	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<nsubj:pass<aux:pass>	be	AUX	16	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<nsubj:pass<	divide	VERB	17	Asp-d39c_106_angiosperms-14
Asp-d39c_106_angiosperms-14	taxongroup_comment	appos<nsubj:pass<obl>	monocotyledon	NOUN	19	Asp-d39c_106_angiosperms-14
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<ccomp<parataxis<	divide	VERB	8	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<ccomp<nsubj>	it	PRON	14	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<ccomp<cop>	be	AUX	15	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<ccomp<	apparent	ADJ	16	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<mark>	that	SCONJ	17	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nsubj>det>	the	DET	18	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nsubj>	monocotyledon	NOUN	19	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<cop>	be	AUX	20	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<cc>	but	CCONJ	21	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<	one	NUM	22	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nmod>case>	of	ADP	23	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nmod>det>	a	DET	24	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nmod>amod>	large	ADJ	26	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nmod>	number	NOUN	27	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	nmod<nmod>nmod>	group	NOUN	30	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	case>	within	ADP	31	Mon-1726_165_angiosperms-33
Mon-1726_165_angiosperms-33	taxongroup_comment	det>	the	DET	32	Mon-1726_165_angiosperms-33
Koae12e_6_plant-16	taxongroup_comment	appos<nsubj>nmod:poss>	koala	NOUN	2	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	appos<nsubj>	leaf	NOUN	4	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	appos<nsubj>nmod>	choice	NOUN	6	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	appos<cop>	be	AUX	7	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	appos<	eucalyptus	NOUN	8	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	det>	a	DET	10	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	amod>advmod>	particularly	ADV	11	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	amod>	fibrous	ADJ	12	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	amod>conj>cc>	and	CCONJ	13	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	amod>conj>advmod>	highly	ADV	14	Koae12e_6_plant-16
Koae12e_6_plant-16	taxongroup_comment	amod>conj>	toxic	ADJ	15	Koae12e_6_plant-16
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<conj<obl>	America	PROPN	3	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<conj<	cultivate	VERB	5	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>case>	such	ADJ	7	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>case>fixed>	as	ADP	8	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>	eucalyptus	NOUN	9	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>conj>compound>	upland	NOUN	11	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>conj>	rice	NOUN	12	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>conj>cc>	and	CCONJ	13	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nmod>conj>	sugarcane	NOUN	14	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<aux>	can	AUX	15	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	16	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<advmod>	severely	ADV	17	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<	damage	VERB	18	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<obl>case>	by	ADP	19	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<obl>compound>	termite	NOUN	20	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<obl>	infestation	NOUN	21	Ter-605f_540_plants-6
Ter-605f_540_plants-6	taxongroup_comment	nsubj:pass<conj<obl>	attack	NOUN	24	Ter-605f_540_plants-6
Cra-2aca_9_plant-14	taxongroup_comment	compound<parataxis<obj<	include	VERB	4	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<parataxis<	may	NOUN	5	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<parataxis<conj>	mayblossom	NOUN	7	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<parataxis<conj>	maythorn	NOUN	9	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<case>	as	ADP	12	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	det>	the	DET	13	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<advmod>	generally	ADV	15	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<	flower	NOUN	16	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>case>	in	ADP	17	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>	May	PROPN	18	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>appos>	quickthorn	NOUN	20	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>conj>	whitethorn	NOUN	22	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>conj>	motherdie	NOUN	24	Cra-2aca_9_plant-14
Cra-2aca_9_plant-14	taxongroup_comment	compound<nmod>conj>	haw	NOUN	27	Cra-2aca_9_plant-14
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<nmod<obj<	include	VERB	23	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<nmod<	genera	NOUN	24	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<case>	such	ADJ	25	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<case>fixed>	as	ADP	26	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<	apple	NOUN	27	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	conj<conj>	Cotoneaster	NOUN	29	Ros-4632_64_Crataegus-32
Ros-4632_64_Crataegus-32	taxongroup_comment	cc>	and	CCONJ	31	Ros-4632_64_Crataegus-32
