feat	count	weight	rel_role	group_name
compound<nmod>det> a	4.0	0.648	ALL	Dicotyledon__class
conj<nsubj:pass<obl> plant	4.0	0.357	ALL	Dicotyledon__class
obl<obl>det> a	4.0	0.416	ALL	Dicotyledon__class
obl<xcomp> ...	4.0	0.704	ALL	Dicotyledon__class
nmod>case> by	4.0	0.845	ALL	Dicotyledon__class
obl<obl>conj> ...	4.0	0.559	ALL	Dicotyledon__class
compound<nmod<nummod> ...	4.0	0.316	ALL	Dicotyledon__class
compound<acl:relcl>nsubj> that	3.0	0.611	ALL	Dicotyledon__class
obj<parataxis> call	3.0	0.412	ALL	Dicotyledon__class
conj<case> to	3.0	0.717	ALL	Dicotyledon__class
nmod<nsubj<aux> can	3.0	0.364	ALL	Dicotyledon__class
nmod<aux> ...	3.0	0.331	ALL	Dicotyledon__class
conj<nsubj<mark> ...	3.0	0.268	ALL	Dicotyledon__class
nmod<nsubj>nmod> ...	3.0	0.162	ALL	Dicotyledon__class
obj< place	3.0	0.4	ALL	Dicotyledon__class
obl<nsubj>conj> ...	3.0	0.625	ALL	Dicotyledon__class
compound<nmod< tree	3.0	0.597	ALL	Dicotyledon__class
obl<conj<advmod> ...	3.0	0.592	ALL	Dicotyledon__class
nsubj<amod> botanical	3.0	0.4	ALL	Dicotyledon__class
det> this	3.0	0.53	ALL	Dicotyledon__class
nsubj<advmod> often	3.0	0.357	ALL	Dicotyledon__class
flat<appos>flat> ...	3.0	0.259	ALL	Dicotyledon__class
nmod<nmod<appos> ...	3.0	0.472	ALL	Dicotyledon__class
conj<conj>appos> sycamore	3.0	0.413	ALL	Dicotyledon__class
nsubj:pass<obl> which	3.0	0.556	ALL	Dicotyledon__class
nsubj<acl:relcl>aux:pass> be	3.0	0.458	ALL	Dicotyledon__class
appos<obj<parataxis> be	3.0	0.528	ALL	Dicotyledon__class
parataxis<compound> ...	3.0	0.375	ALL	Dicotyledon__class
obl<nsubj:pass>obl> ...	3.0	0.281	ALL	Dicotyledon__class
parataxis<amod> ...	3.0	0.689	ALL	Dicotyledon__class
conj<obj<nsubj> tree	3.0	0.26	ALL	Dicotyledon__class
ccomp< ...	3.0	0.448	ALL	Dicotyledon__class
nmod> Asia	3.0	0.581	ALL	Dicotyledon__class
nsubj<parataxis>nsubj:pass> ...	3.0	0.339	ALL	Dicotyledon__class
appos<nmod>case> from	3.0	0.367	ALL	Dicotyledon__class
nsubj:pass<cc> ...	3.0	0.251	ALL	Dicotyledon__class
nmod<obl>nmod> ...	3.0	0.386	ALL	Dicotyledon__class
appos<conj>nmod> tree	3.0	0.613	ALL	Dicotyledon__class
nmod<obl> ...	3.0	0.364	ALL	Dicotyledon__class
obl< similar	3.0	0.381	ALL	Dicotyledon__class
nmod<obl>case> ...	3.0	0.277	ALL	Dicotyledon__class
compound<obj<aux> ...	3.0	0.476	ALL	Dicotyledon__class
conj<obj<cc> and	3.0	0.643	ALL	Dicotyledon__class
nsubj<conj<cop> ...	3.0	0.58	ALL	Dicotyledon__class
obl<xcomp<nsubj> ...	3.0	0.424	ALL	Dicotyledon__class
appos<conj<conj> branch	3.0	0.557	ALL	Dicotyledon__class
nmod> Australia	3.0	0.546	ALL	Dicotyledon__class
nmod<amod> larger	3.0	0.653	ALL	Dicotyledon__class
mark> to	3.0	0.722	ALL	Dicotyledon__class
xcomp< consider	3.0	0.397	ALL	Dicotyledon__class
compound<obj<advmod> ...	3.0	0.471	ALL	Dicotyledon__class
conj<conj>compound> railway	3.0	0.373	ALL	Dicotyledon__class
nmod>nmod:poss>case> ...	3.0	0.706	ALL	Dicotyledon__class
conj<nmod> plantation	3.0	0.778	ALL	Dicotyledon__class
appos<nsubj>amod> ...	3.0	0.276	ALL	Dicotyledon__class
conj<conj>amod> semi-natural	3.0	0.461	ALL	Dicotyledon__class
nmod<appos<conj> ...	3.0	0.415	ALL	Dicotyledon__class
acl:relcl>obl>amod> ...	3.0	0.351	ALL	Dicotyledon__class
conj<nmod>compound> forest	3.0	0.787	ALL	Dicotyledon__class
acl:relcl>obl>nmod> ...	3.0	0.337	ALL	Dicotyledon__class
obl<nsubj:pass>conj> Acacia	3.0	0.54	ALL	Dicotyledon__class
conj<case> from	3.0	0.607	ALL	Dicotyledon__class
obl<obl>case> by	3.0	0.23	ALL	Dicotyledon__class
obl<cc> but	3.0	0.44	ALL	Dicotyledon__class
compound<conj<advmod> ...	3.0	0.491	ALL	Dicotyledon__class
compound<conj<nsubj:pass< ...	3.0	0.36	ALL	Dicotyledon__class
obl< plan	3.0	0.41	ALL	Dicotyledon__class
appos<obl<cop> be	3.0	0.737	ALL	Dicotyledon__class
obl<acl<obl< ...	3.0	0.676	ALL	Dicotyledon__class
conj<obj<advmod> readily	3.0	0.656	ALL	Dicotyledon__class
conj<obl>nmod> ...	3.0	0.411	ALL	Dicotyledon__class
conj<obj< invades	3.0	0.407	ALL	Dicotyledon__class
conj<amod> disturb	3.0	0.794	ALL	Dicotyledon__class
conj< habitat	3.0	0.674	ALL	Dicotyledon__class
conj<appos<compound> ...	3.0	0.458	ALL	Dicotyledon__class
obj< flowering	3.0	0.243	ALL	Dicotyledon__class
compound<compound> family	3.0	0.531	ALL	Dicotyledon__class
nsubj:pass<advcl<obl> ...	3.0	0.39	ALL	Dicotyledon__class
compound<compound> stem	3.0	0.451	ALL	Dicotyledon__class
appos<appos>conj> wrightii	3.0	0.44	ALL	Dicotyledon__class
appos<amod> native	3.0	0.432	ALL	Dicotyledon__class
nmod<obj<nsubj> which	3.0	0.514	ALL	Dicotyledon__class
appos<compound> tree	3.0	0.665	ALL	Dicotyledon__class
advmod> not	3.0	0.496	ALL	Dicotyledon__class
nsubj:pass<advcl<advmod> ...	3.0	0.43	ALL	Dicotyledon__class
nsubj<parataxis< ...	3.0	0.581	ALL	Dicotyledon__class
nsubj<parataxis<obl> ...	3.0	0.332	ALL	Dicotyledon__class
compound<conj<cop> ...	3.0	0.337	ALL	Dicotyledon__class
conj<nmod<appos< ...	3.0	0.304	ALL	Dicotyledon__class
obj<obl>det> a	3.0	0.748	ALL	Dicotyledon__class
acl:relcl>advmod>advmod> ...	3.0	0.333	ALL	Dicotyledon__class
nmod<appos<nsubj:pass> ...	3.0	0.392	ALL	Dicotyledon__class
compound<compound<obj< ...	3.0	0.618	ALL	Dicotyledon__class
nmod<appos<advcl> ...	3.0	0.33	ALL	Dicotyledon__class
acl:relcl>conj>cc> and	3.0	0.195	ALL	Dicotyledon__class
compound<compound< gall	3.0	0.621	ALL	Dicotyledon__class
compound<nsubj<ccomp< ...	3.0	0.272	ALL	Dicotyledon__class
compound<nmod<acl:relcl> ...	3.0	0.189	ALL	Dicotyledon__class
conj<appos<appos> sycamore	3.0	0.231	ALL	Dicotyledon__class
nmod<obl< favour	3.0	0.584	ALL	Dicotyledon__class
conj<appos<nmod< ...	3.0	0.191	ALL	Dicotyledon__class
compound<nsubj<acl> ...	3.0	0.563	ALL	Dicotyledon__class
compound<mark> ...	3.0	0.341	ALL	Dicotyledon__class
nmod<obl>case> in	3.0	0.277	ALL	Dicotyledon__class
nmod<obl<det> ...	3.0	0.678	ALL	Dicotyledon__class
nmod<nsubj<mark> ...	3.0	0.271	ALL	Dicotyledon__class
compound>det> ...	3.0	0.647	ALL	Dicotyledon__class
appos<appos>conj> sycamore	3.0	0.419	ALL	Dicotyledon__class
compound<amod> cover	3.0	0.642	ALL	Dicotyledon__class
obl<xcomp<aux:pass> be	3.0	0.309	ALL	Dicotyledon__class
compound>appos> ...	3.0	0.259	ALL	Dicotyledon__class
conj<conj>amod> open	3.0	0.627	ALL	Dicotyledon__class
conj<nmod<cop> ...	3.0	0.671	ALL	Dicotyledon__class
nsubj<parataxis>obj> ...	3.0	0.318	ALL	Dicotyledon__class
obj<acl:relcl<cc> and	3.0	0.472	ALL	Dicotyledon__class
obl<obj>compound> ...	3.0	0.265	ALL	Dicotyledon__class
compound<compound<cc> ...	3.0	0.317	ALL	Dicotyledon__class
compound<parataxis<flat> ...	3.0	0.215	ALL	Dicotyledon__class
nsubj<expl> there	3.0	0.473	ALL	Dicotyledon__class
appos<obj<xcomp> ...	3.0	0.467	ALL	Dicotyledon__class
appos> Drosera	3.0	0.581	ALL	Dicotyledon__class
appos<appos>nmod> ...	3.0	0.334	ALL	Dicotyledon__class
nsubj<xcomp>advmod> ...	3.0	0.692	ALL	Dicotyledon__class
punct> ×	3.0	0.285	ALL	Dicotyledon__class
nmod<obj<advcl< ...	3.0	0.263	ALL	Dicotyledon__class
nmod<nsubj<advmod> often	3.0	0.489	ALL	Dicotyledon__class
obl<acl<cop> be	3.0	0.384	ALL	Dicotyledon__class
obl<acl<det> a	3.0	0.408	ALL	Dicotyledon__class
appos<obl>case> in	3.0	0.473	ALL	Dicotyledon__class
obl<nsubj:pass> which	3.0	0.72	ALL	Dicotyledon__class
nmod<obl<mark> that	3.0	0.539	ALL	Dicotyledon__class
nmod>appos>conj> ...	3.0	0.254	ALL	Dicotyledon__class
nmod<advcl>obl> ...	3.0	0.438	ALL	Dicotyledon__class
appos<obj> ...	3.0	0.138	ALL	Dicotyledon__class
nmod>compound>conj> ...	3.0	0.292	ALL	Dicotyledon__class
appos<conj<cop> be	3.0	0.344	ALL	Dicotyledon__class
conj<appos<obj> ...	3.0	0.341	ALL	Dicotyledon__class
compound<amod>amod> bush	3.0	0.34	ALL	Dicotyledon__class
appos<obj<parataxis> ...	3.0	0.528	ALL	Dicotyledon__class
appos<appos>compound> California	3.0	0.339	ALL	Dicotyledon__class
appos<conj>flat> ...	3.0	0.463	ALL	Dicotyledon__class
obl<parataxis<obl> ...	3.0	0.331	ALL	Dicotyledon__class
acl:relcl>obl>case> to	3.0	0.636	ALL	Dicotyledon__class
obj<ccomp< find	3.0	0.363	ALL	Dicotyledon__class
nmod:poss<case> of	3.0	0.57	ALL	Dicotyledon__class
obl<parataxis< ...	3.0	0.247	ALL	Dicotyledon__class
nmod<compound> life	3.0	0.348	ALL	Dicotyledon__class
compound<amod<amod> ...	3.0	0.483	ALL	Dicotyledon__class
conj<appos<appos> ...	3.0	0.231	ALL	Dicotyledon__class
nmod<nmod> species	3.0	0.503	ALL	Dicotyledon__class
obj<acl:relcl<nsubj> ...	3.0	0.472	ALL	Dicotyledon__class
nsubj<advcl>advcl> ...	3.0	0.363	ALL	Dicotyledon__class
compound<conj<conj> island	3.0	1.302	ALL	Dicotyledon__class
nsubj<expl> ...	3.0	0.473	ALL	Dicotyledon__class
appos<obl>det> ...	3.0	0.374	ALL	Dicotyledon__class
nmod<compound>amod> ...	3.0	0.313	ALL	Dicotyledon__class
compound<amod>obl:npmod> ...	3.0	0.2	ALL	Dicotyledon__class
conj>nmod>case> in	3.0	0.368	ALL	Dicotyledon__class
obj<acl:relcl<cc> ...	3.0	0.472	ALL	Dicotyledon__class
compound<list<flat> ...	3.0	0.184	ALL	Dicotyledon__class
compound<conj>advmod> ...	3.0	0.277	ALL	Dicotyledon__class
acl>conj> ...	3.0	0.359	ALL	Dicotyledon__class
nmod<nsubj:pass< use	3.0	0.682	ALL	Dicotyledon__class
obj<acl:relcl<conj< ...	3.0	0.267	ALL	Dicotyledon__class
compound<obl<ccomp< ...	3.0	0.218	ALL	Dicotyledon__class
nsubj<acl:relcl<det> ...	3.0	0.485	ALL	Dicotyledon__class
conj<nmod<cop> be	3.0	0.671	ALL	Dicotyledon__class
nsubj<obl:npmod> ...	3.0	0.482	ALL	Dicotyledon__class
appos<amod> american	3.0	0.378	ALL	Dicotyledon__class
appos<compound> North	3.0	0.418	ALL	Dicotyledon__class
appos<det> some	3.0	0.462	ALL	Dicotyledon__class
appos<obj<xcomp> -mulberry	3.0	0.467	ALL	Dicotyledon__class
appos<obj<obj> fig	3.0	0.539	ALL	Dicotyledon__class
appos<obj<nsubj> pseudoplatanus	3.0	0.445	ALL	Dicotyledon__class
parataxis<cop> ...	3.0	0.507	ALL	Dicotyledon__class
obj<obl>case> with	3.0	0.776	ALL	Dicotyledon__class
appos<obl<obl> ...	3.0	0.4	ALL	Dicotyledon__class
nmod<nmod< species	3.0	0.689	ALL	Dicotyledon__class
conj<appos<advmod> ...	3.0	0.341	ALL	Dicotyledon__class
nmod<nmod<case> of	3.0	0.521	ALL	Dicotyledon__class
nsubj<acl:relcl>nsubj:pass> ...	3.0	0.256	ALL	Dicotyledon__class
nsubj<acl:relcl>aux:pass> ...	3.0	0.458	ALL	Dicotyledon__class
compound<nmod>case> from	3.0	1.008	ALL	Dicotyledon__class
appos< Magnoliopsida	3.0	0.562	ALL	Dicotyledon__class
appos< member	3.0	0.484	ALL	Dicotyledon__class
appos<nmod>amod> genus	3.0	0.536	ALL	Dicotyledon__class
appos<nmod> occidentalis	3.0	0.631	ALL	Dicotyledon__class
nmod>appos>flat> ...	3.0	0.284	ALL	Dicotyledon__class
nsubj<ccomp>nsubj> ...	3.0	0.308	ALL	Dicotyledon__class
nmod>compound>flat> ...	3.0	0.324	ALL	Dicotyledon__class
appos<nmod<cop> be	3.0	0.446	ALL	Dicotyledon__class
parataxis<conj> ...	3.0	0.486	ALL	Dicotyledon__class
appos<nmod<det> a	3.0	0.307	ALL	Dicotyledon__class
conj<compound<det> the	3.0	0.491	ALL	Dicotyledon__class
appos<nmod> Platanus	3.0	0.591	ALL	Dicotyledon__class
conj<nsubj<aux> ...	3.0	0.342	ALL	Dicotyledon__class
appos<nmod>amod> Platanus	3.0	0.314	ALL	Dicotyledon__class
appos<nmod>case> include	3.0	0.62	ALL	Dicotyledon__class
conj<appos<nsubj> member	3.0	0.37	ALL	Dicotyledon__class
conj<appos<discourse> well	3.0	0.435	ALL	Dicotyledon__class
parataxis<nsubj<conj> ...	3.0	0.326	ALL	Dicotyledon__class
nsubj<obl> year	3.0	0.385	ALL	Dicotyledon__class
nsubj<appos>det> the	3.0	0.363	ALL	Dicotyledon__class
obj<parataxis>obj> ...	3.0	0.383	ALL	Dicotyledon__class
compound<nmod< wood	3.0	0.571	ALL	Dicotyledon__class
compound<obj<advcl< ...	3.0	0.222	ALL	Dicotyledon__class
nmod<conj<obl< ...	3.0	0.228	ALL	Dicotyledon__class
appos<nmod<nsubj< ...	3.0	0.647	ALL	Dicotyledon__class
compound<nsubj>amod> ...	3.0	0.228	ALL	Dicotyledon__class
appos<nmod>compound> ...	3.0	0.429	ALL	Dicotyledon__class
compound<obj<advcl> ...	3.0	0.641	ALL	Dicotyledon__class
compound<obl<appos> ...	3.0	0.418	ALL	Dicotyledon__class
compound<nmod>case> with	3.0	1.019	ALL	Dicotyledon__class
nmod> UK	3.0	0.48	ALL	Dicotyledon__class
compound<amod> ancient	3.0	0.713	ALL	Dicotyledon__class
nmod<nmod<obj> ...	3.0	0.713	ALL	Dicotyledon__class
compound<amod> large	3.0	0.684	ALL	Dicotyledon__class
nsubj<mark> although	3.0	0.543	ALL	Dicotyledon__class
appos<nummod> ...	3.0	0.33	ALL	Dicotyledon__class
conj<conj>compound> woodland	3.0	0.475	ALL	Dicotyledon__class
appos<acl:relcl<amod> ...	3.0	0.404	ALL	Dicotyledon__class
obl<ccomp>aux:pass> ...	3.0	0.185	ALL	Dicotyledon__class
nmod<case> as	3.0	1.038	ALL	Dicotyledon__class
nsubj<advcl>nsubj:pass> ...	3.0	0.412	ALL	Dicotyledon__class
obl< live	3.0	0.375	ALL	Dicotyledon__class
obl<advcl>aux> do	3.0	0.286	ALL	Dicotyledon__class
compound<conj>case> ...	3.0	0.43	ALL	Dicotyledon__class
appos>compound>compound> ...	3.0	0.342	ALL	Dicotyledon__class
acl>obl>det> a	3.0	0.335	ALL	Dicotyledon__class
advcl<cop> be	3.0	0.613	ALL	Dicotyledon__class
appos<nsubj:pass<advmod> ...	3.0	0.353	ALL	Dicotyledon__class
appos<det> a	3.0	0.532	ALL	Dicotyledon__class
conj<obj<parataxis< ...	3.0	0.371	ALL	Dicotyledon__class
conj<obj<nsubj> name	3.0	0.429	ALL	Dicotyledon__class
compound<appos>advmod> ...	3.0	0.367	ALL	Dicotyledon__class
compound<amod>advmod> most	3.0	0.335	ALL	Dicotyledon__class
parataxis>obj>amod> ...	3.0	0.783	ALL	Dicotyledon__class
conj<nmod<nsubj:pass< ...	3.0	0.236	ALL	Dicotyledon__class
obj<nsubj>amod> other	3.0	0.544	ALL	Dicotyledon__class
obj<acl<obl< ...	3.0	0.442	ALL	Dicotyledon__class
obj< call	3.0	0.19	ALL	Dicotyledon__class
appos>amod> Fagus	3.0	0.295	ALL	Dicotyledon__class
nmod<nsubj<conj< ...	3.0	0.584	ALL	Dicotyledon__class
nsubj>acl>obl> ...	3.0	0.489	ALL	Dicotyledon__class
parataxis<cop> be	3.0	0.507	ALL	Dicotyledon__class
nmod:poss<nsubj:pass<obl> ...	3.0	0.302	ALL	Dicotyledon__class
nsubj:pass<conj>aux:pass> be	3.0	0.513	ALL	Dicotyledon__class
compound<nsubj<conj< ...	3.0	0.412	ALL	Dicotyledon__class
compound<nsubj<cc> ...	3.0	0.211	ALL	Dicotyledon__class
nsubj<nmod> species	3.0	0.331	ALL	Dicotyledon__class
compound<nsubj<case> ...	3.0	0.397	ALL	Dicotyledon__class
conj<amod> red	3.0	0.89	ALL	Dicotyledon__class
obl< refer	3.0	0.465	ALL	Dicotyledon__class
nsubj:pass<acl:relcl< ...	3.0	0.396	ALL	Dicotyledon__class
nsubj<nmod>nmod> plant	3.0	0.481	ALL	Dicotyledon__class
appos<obl<cop> ...	3.0	0.737	ALL	Dicotyledon__class
conj<conj>advmod> notably	3.0	0.567	ALL	Dicotyledon__class
conj<aux:pass> be	3.0	0.805	ALL	Dicotyledon__class
nmod<appos>conj> ...	3.0	0.521	ALL	Dicotyledon__class
conj<conj>case> on	3.0	0.565	ALL	Dicotyledon__class
nsubj<obj>acl> ...	3.0	0.561	ALL	Dicotyledon__class
acl>obj>nmod> ...	3.0	0.418	ALL	Dicotyledon__class
conj<nmod> acacia	3.0	0.769	ALL	Dicotyledon__class
obl<nsubj>case> in	3.0	0.457	ALL	Dicotyledon__class
conj<appos<discourse> ...	3.0	0.435	ALL	Dicotyledon__class
conj>nsubj> ...	3.0	0.358	ALL	Dicotyledon__class
compound<compound< faq	3.0	0.284	ALL	Dicotyledon__class
conj<compound< woodland	3.0	0.455	ALL	Dicotyledon__class
flat<compound< ...	3.0	0.36	ALL	Dicotyledon__class
nmod<nsubj:pass<advcl> ...	3.0	0.448	ALL	Dicotyledon__class
obl<advmod<nsubj> ...	3.0	0.459	ALL	Dicotyledon__class
obl<ccomp>aux:pass> be	3.0	0.185	ALL	Dicotyledon__class
conj<nmod:poss>case> ...	3.0	0.378	ALL	Dicotyledon__class
nsubj<nmod> plant	3.0	0.631	ALL	Dicotyledon__class
appos<case> in	3.0	0.714	ALL	Dicotyledon__class
conj<nmod:poss> ...	3.0	0.572	ALL	Dicotyledon__class
nsubj:pass<conj>aux:pass> ...	3.0	0.513	ALL	Dicotyledon__class
conj>nmod:poss> ...	3.0	0.292	ALL	Dicotyledon__class
flat< genus	3.0	0.512	ALL	Dicotyledon__class
flat<det> the	3.0	0.382	ALL	Dicotyledon__class
nmod<amod> mature	3.0	0.68	ALL	Dicotyledon__class
compound<appos<conj> ...	3.0	0.624	ALL	Dicotyledon__class
obl<acl:relcl<amod> ...	3.0	0.363	ALL	Dicotyledon__class
conj<nsubj:pass< cultivate	3.0	0.374	ALL	Dicotyledon__class
nmod<appos> sylvatica	3.0	0.27	ALL	Dicotyledon__class
compound>det> the	3.0	0.647	ALL	Dicotyledon__class
amod<conj<advmod> ...	3.0	0.215	ALL	Dicotyledon__class
nmod> Nepenthes	3.0	0.674	ALL	Dicotyledon__class
acl>obl>nmod> ...	3.0	0.184	ALL	Dicotyledon__class
compound<amod<det> ...	3.0	0.667	ALL	Dicotyledon__class
acl:relcl>nsubj:pass> which	3.0	0.375	ALL	Dicotyledon__class
nsubj<advcl>xcomp> ...	3.0	0.647	ALL	Dicotyledon__class
nsubj<obl>nmod:poss> ...	3.0	0.339	ALL	Dicotyledon__class
obl<acl<nmod< ...	3.0	0.335	ALL	Dicotyledon__class
flat<det> ...	3.0	0.382	ALL	Dicotyledon__class
acl:relcl>conj>cc> or	3.0	0.217	ALL	Dicotyledon__class
compound<nsubj<cc> and	3.0	0.211	ALL	Dicotyledon__class
compound<nmod> Africa	3.0	0.371	ALL	Dicotyledon__class
appos>compound> Quercus	3.0	0.636	ALL	Dicotyledon__class
nsubj<amod> common	3.0	0.263	ALL	Dicotyledon__class
compound<compound<nsubj< ...	3.0	0.44	ALL	Dicotyledon__class
compound<nmod>flat> ...	3.0	0.467	ALL	Dicotyledon__class
nmod<nsubj<amod> ...	3.0	0.363	ALL	Dicotyledon__class
obl<nsubj>flat> ...	3.0	0.513	ALL	Dicotyledon__class
compound<list< ...	3.0	0.511	ALL	Dicotyledon__class
appos<conj<obj< ...	3.0	0.18	ALL	Dicotyledon__class
nsubj<amod> carnivorous	3.0	0.266	ALL	Dicotyledon__class
compound<list<appos> ...	3.0	0.332	ALL	Dicotyledon__class
compound<obl< know	3.0	0.716	ALL	Dicotyledon__class
nmod<obl<xcomp< ...	3.0	0.214	ALL	Dicotyledon__class
obl<conj<det> ...	3.0	0.566	ALL	Dicotyledon__class
obl<conj> have	3.0	0.335	ALL	Dicotyledon__class
nsubj<obj> that	3.0	0.355	ALL	Dicotyledon__class
compound<nsubj<amod> important	3.0	0.437	ALL	Dicotyledon__class
conj<appos<det> ...	3.0	0.322	ALL	Dicotyledon__class
nsubj<conj<cop> be	3.0	0.58	ALL	Dicotyledon__class
compound<nsubj<aux> ...	3.0	0.427	ALL	Dicotyledon__class
conj<obl<advcl> ...	3.0	0.334	ALL	Dicotyledon__class
nsubj<advmod> where	3.0	0.298	ALL	Dicotyledon__class
obj<cc> ...	3.0	0.644	ALL	Dicotyledon__class
nmod<amod> small	3.0	0.68	ALL	Dicotyledon__class
conj<compound<case> of	3.0	0.513	ALL	Dicotyledon__class
compound<conj<conj> forest	3.0	1.242	ALL	Dicotyledon__class
acl:relcl>obl>det> the	3.0	0.188	ALL	Dicotyledon__class
appos< sundew	3.0	0.761	ALL	Dicotyledon__class
obl<conj<det> a	3.0	0.566	ALL	Dicotyledon__class
nsubj>nmod>case> of	3.0	0.554	ALL	Dicotyledon__class
compound<nmod<case> of	3.0	0.54	ALL	Dicotyledon__class
nsubj<conj>case> ...	3.0	0.568	ALL	Dicotyledon__class
compound<nmod:poss> its	3.0	0.337	ALL	Dicotyledon__class
nmod<conj<advmod> ...	3.0	0.305	ALL	Dicotyledon__class
appos<nmod<cop> ...	3.0	0.446	ALL	Dicotyledon__class
obl<acl<appos> ...	3.0	0.319	ALL	Dicotyledon__class
conj<aux:pass> ...	3.0	0.805	ALL	Dicotyledon__class
nsubj<conj>det> ...	3.0	0.37	ALL	Dicotyledon__class
nsubj<advcl>nsubj> it	3.0	0.311	ALL	Dicotyledon__class
compound<acl:relcl>nsubj> which	3.0	0.627	ALL	Dicotyledon__class
nsubj<advcl>aux> ...	3.0	0.162	ALL	Dicotyledon__class
conj<obl<nsubj> it	3.0	0.492	ALL	Dicotyledon__class
nsubj<nmod>acl> flower	3.0	0.893	ALL	Dicotyledon__class
obl<acl<cop> ...	3.0	0.384	ALL	Dicotyledon__class
obl<acl<nsubj> ...	3.0	0.242	ALL	Dicotyledon__class
nmod<conj> Acacia	3.0	0.533	ALL	Dicotyledon__class
xcomp<obj> ...	3.0	0.445	ALL	Dicotyledon__class
conj<compound> food	3.0	0.411	ALL	Dicotyledon__class
conj<conj>compound> Hybanthus	3.0	0.37	ALL	Dicotyledon__class
obl<appos>compound> ...	3.0	0.214	ALL	Dicotyledon__class
appos>punct> ×	3.0	0.575	ALL	Dicotyledon__class
conj<acl:relcl>nsubj> which	3.0	0.463	ALL	Dicotyledon__class
nsubj<conj>nsubj> it	3.0	0.297	ALL	Dicotyledon__class
advcl< ...	3.0	0.623	ALL	Dicotyledon__class
flat> robur	3.0	0.165	ALL	Dicotyledon__class
nsubj<obl> plant	3.0	0.353	ALL	Dicotyledon__class
advcl<cop> ...	3.0	0.613	ALL	Dicotyledon__class
nmod<obl<cop> ...	3.0	0.193	ALL	Dicotyledon__class
cc> but	3.0	0.865	ALL	Dicotyledon__class
nmod<obj<cc> and	3.0	0.401	ALL	Dicotyledon__class
nsubj<acl< ...	3.0	0.256	ALL	Dicotyledon__class
conj<conj>appos> %	3.0	0.45	ALL	Dicotyledon__class
conj<conj>nmod:poss> ...	3.0	0.337	ALL	Dicotyledon__class
compound<conj<conj> pine	3.0	1.4	ALL	Dicotyledon__class
nsubj:pass<parataxis>conj> ...	3.0	0.341	ALL	Dicotyledon__class
obl<parataxis>advmod> ...	3.0	0.318	ALL	Dicotyledon__class
acl:relcl>obl>det> a	3.0	0.209	ALL	Dicotyledon__class
obj<acl:relcl<amod> ...	3.0	0.572	ALL	Dicotyledon__class
conj<amod> know	3.0	0.959	ALL	Dicotyledon__class
nsubj:pass<parataxis>nsubj> ...	3.0	0.373	ALL	Dicotyledon__class
conj<nsubj<advmod> all	3.0	0.424	ALL	Dicotyledon__class
nmod<nmod<parataxis> ...	3.0	0.406	ALL	Dicotyledon__class
nmod<nsubj<aux> have	3.0	0.308	ALL	Dicotyledon__class
conj<parataxis>compound> ...	3.0	0.388	ALL	Dicotyledon__class
obl<obl>nummod> ...	3.0	0.374	ALL	Dicotyledon__class
obl<obj>det> the	3.0	0.479	ALL	Dicotyledon__class
conj>compound> field	3.0	0.543	ALL	Dicotyledon__class
obl<conj<conj> ...	3.0	0.417	ALL	Dicotyledon__class
nmod:poss<nmod<nsubj< ...	3.0	0.299	ALL	Dicotyledon__class
conj>nmod>det> ...	3.0	0.325	ALL	Dicotyledon__class
acl:relcl>aux> can	3.0	0.346	ALL	Dicotyledon__class
conj<nmod:poss> dragon	3.0	0.572	ALL	Dicotyledon__class
compound<conj>flat> ...	3.0	0.675	ALL	Dicotyledon__class
conj<nmod:poss>case> 's	3.0	0.378	ALL	Dicotyledon__class
nsubj<nmod>acl:relcl> ...	3.0	0.32	ALL	Dicotyledon__class
nsubj<nmod> genera	3.0	0.459	ALL	Dicotyledon__class
nsubj:pass<ccomp<advmod> ...	3.0	0.468	ALL	Dicotyledon__class
obl<compound:prt> up	3.0	0.404	ALL	Dicotyledon__class
compound<obl<parataxis> rat	3.0	0.587	ALL	Dicotyledon__class
xcomp< make	3.0	0.3	ALL	Dicotyledon__class
nsubj:pass<ccomp< ...	3.0	0.525	ALL	Dicotyledon__class
compound<nsubj>compound> ...	3.0	0.239	ALL	Dicotyledon__class
obl<aux> can	3.0	0.669	ALL	Dicotyledon__class
nsubj<parataxis>xcomp> ...	3.0	0.391	ALL	Dicotyledon__class
nsubj:pass<xcomp>obj> ...	3.0	0.247	ALL	Dicotyledon__class
nsubj:pass<conj>det> ...	3.0	0.495	ALL	Dicotyledon__class
conj< blood	3.0	0.658	ALL	Dicotyledon__class
nmod<case> over	3.0	0.812	ALL	Dicotyledon__class
conj< maple	3.0	0.709	ALL	Dicotyledon__class
compound<nmod>case> for	3.0	0.998	ALL	Dicotyledon__class
obl<acl:relcl<nmod> ...	3.0	0.279	ALL	Dicotyledon__class
appos<appos>punct> ...	3.0	0.318	ALL	Dicotyledon__class
nmod> genus	3.0	0.704	ALL	Dicotyledon__class
obj<nsubj> that	3.0	0.445	ALL	Dicotyledon__class
flat<nmod<nmod< ...	3.0	0.342	ALL	Dicotyledon__class
flat<nmod<case> ...	3.0	0.254	ALL	Dicotyledon__class
acl:relcl>obl>case> in	3.0	0.567	ALL	Dicotyledon__class
compound<conj<cop> be	3.0	0.337	ALL	Dicotyledon__class
conj<conj>case> in	3.0	0.71	ALL	Dicotyledon__class
