,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
15,Mon-a066_128_mangrove-17,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,68,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
16,Mon-a066_128_mangrove-17,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,69,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
17,Mon-a066_128_mangrove-17,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,73,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
18,Mon-a066_128_mangrove-17,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,77,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
0,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<,jobiensis,NOUN,1,compound<conj< jobiensis,-0.1171593776726737,-0.21436936030777934,Dicotyledon__class,free_topic,7,2
2,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,7,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
3,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,island,PROPN,11,compound<conj<conj> island,-0.07573960190665925,-0.4548277252084739,Dicotyledon__class,free_topic,7,2
4,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,13,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
5,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,18,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
6,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,19,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
7,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,melinus,NOUN,25,compound<conj<conj> melinus,-0.03887322140234922,-0.472180390574556,Dicotyledon__class,free_topic,7,2
8,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,obor,NOUN,30,compound<conj<conj> obor,0.012050670786107456,-0.20855560541892035,Dicotyledon__class,free_topic,7,2
9,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,34,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
10,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,semotus,NOUN,41,compound<conj<conj> semotus,-0.027653819916564404,-0.5297252244774665,Dicotyledon__class,free_topic,7,2
11,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,tanimbar,NOUN,50,compound<conj<conj> tanimbar,-0.06608168340663356,-0.42636299383782694,Dicotyledon__class,free_topic,7,2
12,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,54,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
14,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<flat>,V.,PROPN,59,compound<flat> ...,0.025039651244870557,-0.1040908317652904,Dicotyledon__class,free_topic,7,2
18,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<,monitor,NOUN,65,compound< ...,0.14836803391478065,-0.4600391498086653,Dicotyledon__class,free_topic,7,2
19,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,68,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
20,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,V.,PROPN,69,compound<conj<conj> V.,0.004495649762175868,-0.4684091821751137,Dicotyledon__class,free_topic,7,2
21,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,73,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
22,Mon-a066_128_mangrove-64,mangrove,Mangrove#habitat,compound<conj<conj>,monitor,NOUN,77,compound<conj<conj> monitor,-0.014389271734700892,-0.5371082193627681,Dicotyledon__class,free_topic,7,2
