relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Chi-c10a_290_chimpanzees-9	Chi-c10a_290_chimpanzees-9	Chi-c10a_290_chimpanzees-9_4799	290	Chi-c10a_290_chimpanzees-9_4290	290	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_240_chimpanzees-13	Bon-c081_240_chimpanzees-13	Bon-c081_240_chimpanzees-13_4799	240	Bon-c081_240_chimpanzees-13_4290	240	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_83_chimpanzees-16	Bon-c081_83_chimpanzees-16	Bon-c081_83_chimpanzees-16_4799	83	Bon-c081_83_chimpanzees-16_4290	83	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_84_chimpanzees-10	Bon-c081_84_chimpanzees-10	Bon-c081_84_chimpanzees-10_4799	84	Bon-c081_84_chimpanzees-10_4290	84	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_85_chimpanzees-10	Bon-c081_85_chimpanzees-10	Bon-c081_85_chimpanzees-10_4799	85	Bon-c081_85_chimpanzees-10_4290	85	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_287_chimpanzee-2	Chi-c10a_287_chimpanzee-2	Chi-c10a_287_chimpanzee-2_4799	287	Chi-c10a_287_chimpanzee-2_4290	287	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_236_chimpanzees-6	Chi-c10a_236_chimpanzees-6	Chi-c10a_236_chimpanzees-6_4799	236	Chi-c10a_236_chimpanzees-6_4290	236	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-27	Chi-c10a_299_chimpanzee-69	Chi-c10a_299_chimpanzees-27_4799	299	Chi-c10a_299_chimpanzee-69_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_23_chimpanzee-4	Chi-c10a_23_chimpanzee-4	Chi-c10a_23_chimpanzee-4_4799	23	Chi-c10a_23_chimpanzee-4_4290	23	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_242_chimpanzees-11	Chi-c10a_242_chimpanzees-11	Chi-c10a_242_chimpanzees-11_4799	242	Chi-c10a_242_chimpanzees-11_4290	242	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_245_chimpanzee-7	Chi-c10a_245_chimpanzee-7	Chi-c10a_245_chimpanzee-7_4799	245	Chi-c10a_245_chimpanzee-7_4290	245	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_251_chimpanzees-2	Chi-c10a_251_chimpanzees-2	Chi-c10a_251_chimpanzees-2_4799	251	Chi-c10a_251_chimpanzees-2_4290	251	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_257_chimpanzees-7	Chi-c10a_257_chimpanzees-7	Chi-c10a_257_chimpanzees-7_4799	257	Chi-c10a_257_chimpanzees-7_4290	257	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_261_chimpanzees-16	Chi-c10a_261_chimpanzees-16	Chi-c10a_261_chimpanzees-16_4799	261	Chi-c10a_261_chimpanzees-16_4290	261	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_262_chimpanzees-2	Chi-c10a_262_chimpanzees-2	Chi-c10a_262_chimpanzees-2_4799	262	Chi-c10a_262_chimpanzees-2_4290	262	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_263_chimpanzee-2	Chi-c10a_263_chimpanzee-2	Chi-c10a_263_chimpanzee-2_4799	263	Chi-c10a_263_chimpanzee-2_4290	263	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_265_chimpanzees-7	Chi-c10a_265_chimpanzees-7	Chi-c10a_265_chimpanzees-7_4799	265	Chi-c10a_265_chimpanzees-7_4290	265	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_266_chimpanzees-15	Chi-c10a_266_chimpanzees-15	Chi-c10a_266_chimpanzees-15_4799	266	Chi-c10a_266_chimpanzees-15_4290	266	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_268_chimpanzees-8	Chi-c10a_268_chimpanzees-8	Chi-c10a_268_chimpanzees-8_4799	268	Chi-c10a_268_chimpanzees-8_4290	268	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_271_chimpanzees-3	Chi-c10a_271_chimpanzees-3	Chi-c10a_271_chimpanzees-3_4799	271	Chi-c10a_271_chimpanzees-3_4290	271	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_272_chimpanzees-6	Chi-c10a_272_chimpanzees-6	Chi-c10a_272_chimpanzees-6_4799	272	Chi-c10a_272_chimpanzees-6_4290	272	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_31_chimpanzees-20	Bon-c081_31_chimpanzees-20	Bon-c081_31_chimpanzees-20_4799	31	Bon-c081_31_chimpanzees-20_4290	31	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_8_chimpanzees-26	Bon-c081_8_chimpanzees-26	Bon-c081_8_chimpanzees-26_4799	8	Bon-c081_8_chimpanzees-26_4290	8	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_287_chimpanzee-2	Chi-c10a_287_chimpanzee-6	Chi-c10a_287_chimpanzee-2_4799	287	Chi-c10a_287_chimpanzee-6_4290	287	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_327_chimpanzees-6	Chi-c10a_327_chimpanzees-6	Chi-c10a_327_chimpanzees-6_4799	327	Chi-c10a_327_chimpanzees-6_4290	327	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_119_chimpanzees-16	Bon-c081_119_chimpanzees-16	Bon-c081_119_chimpanzees-16_4799	119	Bon-c081_119_chimpanzees-16_4290	119	0	chimpanzee	chimpanzees	100.0
taxongroup	Bam-5151_94_chimpanzees-24	Bam-5151_94_chimpanzees-24	Bam-5151_94_chimpanzees-24_4799	94	Bam-5151_94_chimpanzees-24_4290	94	0	chimpanzee	chimpanzees	100.0
taxongroup	Aus-e5de_51_chimpanzee-11	Aus-e5de_51_chimpanzee-11	Aus-e5de_51_chimpanzee-11_4799	51	Aus-e5de_51_chimpanzee-11_4290	51	0	chimpanzee	chimpanzees	100.0
taxongroup	Aus-e5de_65_chimpanzees-15	Aus-e5de_65_chimpanzees-15	Aus-e5de_65_chimpanzees-15_4799	65	Aus-e5de_65_chimpanzees-15_4290	65	0	chimpanzee	chimpanzees	100.0
taxongroup	Aus-e5de_54_chimpanzees-24	Aus-e5de_54_chimpanzees-24	Aus-e5de_54_chimpanzees-24_4799	54	Aus-e5de_54_chimpanzees-24_4290	54	0	chimpanzee	chimpanzees	100.0
taxongroup	Aus-e5de_58_chimpanzee-34	Aus-e5de_58_chimpanzee-11	Aus-e5de_58_chimpanzee-34_4799	58	Aus-e5de_58_chimpanzee-11_4290	58	0	chimpanzee	chimpanzees	100.0
taxongroup	Aus-e5de_58_chimpanzee-11	Aus-e5de_58_chimpanzee-34	Aus-e5de_58_chimpanzee-11_4799	58	Aus-e5de_58_chimpanzee-34_4290	58	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_241_chimpanzees-19	Bon-c081_241_chimpanzees-19	Bon-c081_241_chimpanzees-19_4799	241	Bon-c081_241_chimpanzees-19_4290	241	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_241_chimpanzees-10	Bon-c081_241_chimpanzees-19	Bon-c081_241_chimpanzees-10_4799	241	Bon-c081_241_chimpanzees-19_4290	241	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_306_chimpanzees-11	Chi-c10a_306_chimpanzees-11	Chi-c10a_306_chimpanzees-11_4799	306	Chi-c10a_306_chimpanzees-11_4290	306	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-27	Chi-c10a_299_chimpanzees-6	Chi-c10a_299_chimpanzees-27_4799	299	Chi-c10a_299_chimpanzees-6_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzee-69	Chi-c10a_299_chimpanzees-61_4799	299	Chi-c10a_299_chimpanzee-69_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzees-27	Chi-c10a_299_chimpanzees-61_4799	299	Chi-c10a_299_chimpanzees-27_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzees-61_4799	299	Chi-c10a_299_chimpanzees-61_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_293_chimpanzees-3	Chi-c10a_293_chimpanzees-3	Chi-c10a_293_chimpanzees-3_4799	293	Chi-c10a_293_chimpanzees-3_4290	293	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzees-6	Chi-c10a_299_chimpanzees-61_4799	299	Chi-c10a_299_chimpanzees-6_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-6	Chi-c10a_299_chimpanzees-27	Chi-c10a_299_chimpanzees-6_4799	299	Chi-c10a_299_chimpanzees-27_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-6	Chi-c10a_299_chimpanzees-61	Chi-c10a_299_chimpanzees-6_4799	299	Chi-c10a_299_chimpanzees-61_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_29_chimpanzee-14	Chi-c10a_29_chimpanzee-14	Chi-c10a_29_chimpanzee-14_4799	29	Chi-c10a_29_chimpanzee-14_4290	29	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_299_chimpanzees-6	Chi-c10a_299_chimpanzee-69	Chi-c10a_299_chimpanzees-6_4799	299	Chi-c10a_299_chimpanzee-69_4290	299	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_2_chimpanzee-2	Chi-c10a_2_chimpanzee-2	Chi-c10a_2_chimpanzee-2_4799	2	Chi-c10a_2_chimpanzee-2_4290	2	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_303_chimpanzee-22	Chi-c10a_303_chimpanzee-22	Chi-c10a_303_chimpanzee-22_4799	303	Chi-c10a_303_chimpanzee-22_4290	303	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_304_chimpanzees-17	Chi-c10a_304_chimpanzees-17	Chi-c10a_304_chimpanzees-17_4799	304	Chi-c10a_304_chimpanzees-17_4290	304	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_308_chimpanzee-4	Chi-c10a_308_chimpanzee-4	Chi-c10a_308_chimpanzee-4_4799	308	Chi-c10a_308_chimpanzee-4_4290	308	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_241_chimpanzees-10	Bon-c081_241_chimpanzees-10	Bon-c081_241_chimpanzees-10_4799	241	Bon-c081_241_chimpanzees-10_4290	241	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_31_chimpanzee-9	Chi-c10a_31_chimpanzee-9	Chi-c10a_31_chimpanzee-9_4799	31	Chi-c10a_31_chimpanzee-9_4290	31	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_326_chimpanzees-6	Chi-c10a_326_chimpanzees-6	Chi-c10a_326_chimpanzees-6_4799	326	Chi-c10a_326_chimpanzees-6_4290	326	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_275_chimpanzees-4	Chi-c10a_275_chimpanzees-4	Chi-c10a_275_chimpanzees-4_4799	275	Chi-c10a_275_chimpanzees-4_4290	275	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_278_chimpanzee-14	Chi-c10a_278_chimpanzee-14	Chi-c10a_278_chimpanzee-14_4799	278	Chi-c10a_278_chimpanzee-14_4290	278	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_279_chimpanzees-11	Chi-c10a_279_chimpanzees-11	Chi-c10a_279_chimpanzees-11_4799	279	Chi-c10a_279_chimpanzees-11_4290	279	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_94_chimpanzee-2	Chi-c10a_94_chimpanzee-2	Chi-c10a_94_chimpanzee-2_4799	94	Chi-c10a_94_chimpanzee-2_4290	94	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_37_chimpanzee-23	Chi-c10a_37_chimpanzee-23	Chi-c10a_37_chimpanzee-23_4799	37	Chi-c10a_37_chimpanzee-23_4290	37	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_375_chimpanzee-13	Chi-c10a_375_chimpanzee-13	Chi-c10a_375_chimpanzee-13_4799	375	Chi-c10a_375_chimpanzee-13_4290	375	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_369_chimpanzees-2	Chi-c10a_369_chimpanzees-2	Chi-c10a_369_chimpanzees-2_4799	369	Chi-c10a_369_chimpanzees-2_4290	369	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_334_chimpanzee-41	Chi-c10a_334_chimpanzee-41	Chi-c10a_334_chimpanzee-41_4799	334	Chi-c10a_334_chimpanzee-41_4290	334	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_335_chimpanzees-3	Chi-c10a_335_chimpanzees-3	Chi-c10a_335_chimpanzees-3_4799	335	Chi-c10a_335_chimpanzees-3_4290	335	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_336_chimpanzee-19	Chi-c10a_336_chimpanzee-19	Chi-c10a_336_chimpanzee-19_4799	336	Chi-c10a_336_chimpanzee-19_4290	336	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_337_chimpanzee-36	Chi-c10a_337_chimpanzee-36	Chi-c10a_337_chimpanzee-36_4799	337	Chi-c10a_337_chimpanzee-36_4290	337	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_33_chimpanzee-9	Chi-c10a_33_chimpanzee-9	Chi-c10a_33_chimpanzee-9_4799	33	Chi-c10a_33_chimpanzee-9_4290	33	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_342_chimpanzees-17	Chi-c10a_342_chimpanzees-17	Chi-c10a_342_chimpanzees-17_4799	342	Chi-c10a_342_chimpanzees-17_4290	342	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_343_chimpanzees-5	Chi-c10a_343_chimpanzees-5	Chi-c10a_343_chimpanzees-5_4799	343	Chi-c10a_343_chimpanzees-5_4290	343	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_348_chimpanzees-3	Chi-c10a_348_chimpanzees-3	Chi-c10a_348_chimpanzees-3_4799	348	Chi-c10a_348_chimpanzees-3_4290	348	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_349_chimpanzee-40	Chi-c10a_349_chimpanzee-40	Chi-c10a_349_chimpanzee-40_4799	349	Chi-c10a_349_chimpanzee-40_4290	349	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_354_chimpanzees-33	Chi-c10a_354_chimpanzees-33	Chi-c10a_354_chimpanzees-33_4799	354	Chi-c10a_354_chimpanzees-33_4290	354	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_350_chimpanzees-2	Chi-c10a_350_chimpanzees-2	Chi-c10a_350_chimpanzees-2_4799	350	Chi-c10a_350_chimpanzees-2_4290	350	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_388_chimpanzee-32	Chi-c10a_388_chimpanzee-32	Chi-c10a_388_chimpanzee-32_4799	388	Chi-c10a_388_chimpanzee-32_4290	388	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_387_chimpanzees-24	Chi-c10a_387_chimpanzee-38	Chi-c10a_387_chimpanzees-24_4799	387	Chi-c10a_387_chimpanzee-38_4290	387	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_39_chimpanzees-18	Chi-c10a_39_chimpanzee-37	Chi-c10a_39_chimpanzees-18_4799	39	Chi-c10a_39_chimpanzee-37_4290	39	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_387_chimpanzee-38	Chi-c10a_387_chimpanzees-24	Chi-c10a_387_chimpanzee-38_4799	387	Chi-c10a_387_chimpanzees-24_4290	387	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_357_chimpanzees-40	Chi-c10a_357_chimpanzees-40	Chi-c10a_357_chimpanzees-40_4799	357	Chi-c10a_357_chimpanzees-40_4290	357	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_358_chimpanzees-5	Chi-c10a_358_chimpanzees-5	Chi-c10a_358_chimpanzees-5_4799	358	Chi-c10a_358_chimpanzees-5_4290	358	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_360_chimpanzee-35	Chi-c10a_360_chimpanzee-35	Chi-c10a_360_chimpanzee-35_4799	360	Chi-c10a_360_chimpanzee-35_4290	360	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_362_chimpanzees-18	Chi-c10a_362_chimpanzees-18	Chi-c10a_362_chimpanzees-18_4799	362	Chi-c10a_362_chimpanzees-18_4290	362	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_363_chimpanzees-5	Chi-c10a_363_chimpanzees-5	Chi-c10a_363_chimpanzees-5_4799	363	Chi-c10a_363_chimpanzees-5_4290	363	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_368_chimpanzees-3	Chi-c10a_368_chimpanzees-3	Chi-c10a_368_chimpanzees-3_4799	368	Chi-c10a_368_chimpanzees-3_4290	368	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_95_chimpanzees-12	Chi-c10a_95_chimpanzees-12	Chi-c10a_95_chimpanzees-12_4799	95	Chi-c10a_95_chimpanzees-12_4290	95	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_97_chimpanzee-2	Chi-c10a_97_chimpanzee-2	Chi-c10a_97_chimpanzee-2_4799	97	Chi-c10a_97_chimpanzee-2_4290	97	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_76_chimpanzees-59	Chi-c10a_76_chimpanzees-59	Chi-c10a_76_chimpanzees-59_4799	76	Chi-c10a_76_chimpanzees-59_4290	76	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_37_chimpanzee-23	Chi-c10a_37_chimpanzee-2	Chi-c10a_37_chimpanzee-23_4799	37	Chi-c10a_37_chimpanzee-2_4290	37	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_93_chimpanzee-2	Chi-c10a_93_chimpanzee-2	Chi-c10a_93_chimpanzee-2_4799	93	Chi-c10a_93_chimpanzee-2_4290	93	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_280_chimpanzees-15	Chi-c10a_280_chimpanzees-15	Chi-c10a_280_chimpanzees-15_4799	280	Chi-c10a_280_chimpanzees-15_4290	280	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_91_chimpanzee-5	Chi-c10a_91_chimpanzee-5	Chi-c10a_91_chimpanzee-5_4799	91	Chi-c10a_91_chimpanzee-5_4290	91	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_283_chimpanzee-3	Chi-c10a_283_chimpanzee-3	Chi-c10a_283_chimpanzee-3_4799	283	Chi-c10a_283_chimpanzee-3_4290	283	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_289_chimpanzees-6	Chi-c10a_289_chimpanzees-6	Chi-c10a_289_chimpanzees-6_4799	289	Chi-c10a_289_chimpanzees-6_4290	289	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_79_chimpanzees-28	Bon-c081_79_chimpanzees-28	Bon-c081_79_chimpanzees-28_4799	79	Bon-c081_79_chimpanzees-28_4290	79	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_80_chimpanzees-32	Bon-c081_80_chimpanzees-32	Bon-c081_80_chimpanzees-32_4799	80	Bon-c081_80_chimpanzees-32_4290	80	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_81_chimpanzees-13	Bon-c081_81_chimpanzees-13	Bon-c081_81_chimpanzees-13_4799	81	Bon-c081_81_chimpanzees-13_4290	81	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_352_chimpanzees-3	Chi-c10a_352_chimpanzees-3	Chi-c10a_352_chimpanzees-3_4799	352	Chi-c10a_352_chimpanzees-3_4290	352	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_357_chimpanzees-22	Chi-c10a_357_chimpanzees-22	Chi-c10a_357_chimpanzees-22_4799	357	Chi-c10a_357_chimpanzees-22_4290	357	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_37_chimpanzee-2	Chi-c10a_37_chimpanzee-23	Chi-c10a_37_chimpanzee-2_4799	37	Chi-c10a_37_chimpanzee-23_4290	37	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_383_chimpanzees-11	Chi-c10a_383_chimpanzees-11	Chi-c10a_383_chimpanzees-11_4799	383	Chi-c10a_383_chimpanzees-11_4290	383	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_384_chimpanzees-11	Chi-c10a_384_chimpanzees-11	Chi-c10a_384_chimpanzees-11_4799	384	Chi-c10a_384_chimpanzees-11_4290	384	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_384_chimpanzees-11	Chi-c10a_384_chimpanzees-4	Chi-c10a_384_chimpanzees-11_4799	384	Chi-c10a_384_chimpanzees-4_4290	384	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_384_chimpanzees-4	Chi-c10a_384_chimpanzees-11	Chi-c10a_384_chimpanzees-4_4799	384	Chi-c10a_384_chimpanzees-11_4290	384	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_384_chimpanzees-4	Chi-c10a_384_chimpanzees-4	Chi-c10a_384_chimpanzees-4_4799	384	Chi-c10a_384_chimpanzees-4_4290	384	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_385_chimpanzees-6	Chi-c10a_385_chimpanzees-6	Chi-c10a_385_chimpanzees-6_4799	385	Chi-c10a_385_chimpanzees-6_4290	385	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_386_chimpanzee-2	Chi-c10a_386_chimpanzee-2	Chi-c10a_386_chimpanzee-2_4799	386	Chi-c10a_386_chimpanzee-2_4290	386	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_387_chimpanzee-38	Chi-c10a_387_chimpanzee-38	Chi-c10a_387_chimpanzee-38_4799	387	Chi-c10a_387_chimpanzee-38_4290	387	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_351_chimpanzees-7	Chi-c10a_351_chimpanzees-7	Chi-c10a_351_chimpanzees-7_4799	351	Chi-c10a_351_chimpanzees-7_4290	351	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_76_chimpanzees-59	Chi-c10a_76_chimpanzees-27	Chi-c10a_76_chimpanzees-59_4799	76	Chi-c10a_76_chimpanzees-27_4290	76	0	chimpanzee	chimpanzees	100.0
taxongroup	Bon-c081_83_chimpanzees-12	Bon-c081_83_chimpanzees-12	Bon-c081_83_chimpanzees-12_4799	83	Bon-c081_83_chimpanzees-12_4290	83	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_76_chimpanzees-59	Chi-c10a_76_chimpanzees-42	Chi-c10a_76_chimpanzees-59_4799	76	Chi-c10a_76_chimpanzees-42_4290	76	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_7_chimpanzee-2	Chi-c10a_7_chimpanzee-2	Chi-c10a_7_chimpanzee-2_4799	7	Chi-c10a_7_chimpanzee-2_4290	7	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_81_chimpanzees-5	Chi-c10a_81_chimpanzees-5	Chi-c10a_81_chimpanzees-5_4799	81	Chi-c10a_81_chimpanzees-5_4290	81	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_83_chimpanzees-7	Chi-c10a_83_chimpanzees-7	Chi-c10a_83_chimpanzees-7_4799	83	Chi-c10a_83_chimpanzees-7_4290	83	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_84_chimpanzee-26	Chi-c10a_84_chimpanzee-26	Chi-c10a_84_chimpanzee-26_4799	84	Chi-c10a_84_chimpanzee-26_4290	84	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_86_chimpanzee-9	Chi-c10a_86_chimpanzee-9	Chi-c10a_86_chimpanzee-9_4799	86	Chi-c10a_86_chimpanzee-9_4290	86	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_88_chimpanzee-2	Chi-c10a_88_chimpanzee-2	Chi-c10a_88_chimpanzee-2_4799	88	Chi-c10a_88_chimpanzee-2_4290	88	0	chimpanzee	chimpanzees	100.0
taxongroup	Chi-c10a_90_chimpanzee-5	Chi-c10a_90_chimpanzee-5	Chi-c10a_90_chimpanzee-5_4799	90	Chi-c10a_90_chimpanzee-5_4290	90	0	chimpanzee	chimpanzees	100.0
taxongroup	Ani-4d8b_163_chimpanzees-19	Ani-4d8b_163_chimpanzees-19	Ani-4d8b_163_chimpanzees-19_4799	163	Ani-4d8b_163_chimpanzees-19_4290	163	0	chimpanzee	chimpanzees	100.0
taxongroup	Ani-66e9_203_chimpanzee-14	Ani-66e9_203_chimpanzee-14	Ani-66e9_203_chimpanzee-14_4799	203	Ani-66e9_203_chimpanzee-14_4290	203	0	chimpanzee	chimpanzees	100.0
taxongroup	Ani-66e9_190_chimpanzees-15	Ani-66e9_190_chimpanzees-15	Ani-66e9_190_chimpanzees-15_4799	190	Ani-66e9_190_chimpanzees-15_4290	190	0	chimpanzee	chimpanzees	100.0
taxongroup	Rin-8693_68_lemurs-21	Rin-8693_68_lemurs-21	Rin-8693_68_lemurs-21_5419	68	Rin-8693_68_lemurs-21_4547	68	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_310_lemur-14	Rin-8693_310_lemur-8	Rin-8693_310_lemur-14_5419	310	Rin-8693_310_lemur-8_4547	310	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_310_lemur-14	Rin-8693_310_lemur-14	Rin-8693_310_lemur-14_5419	310	Rin-8693_310_lemur-14_4547	310	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_310_lemur-8	Rin-8693_310_lemur-8	Rin-8693_310_lemur-8_5419	310	Rin-8693_310_lemur-8_4547	310	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_98_lemur-5	Rin-8693_98_lemur-5	Rin-8693_98_lemur-5_5419	98	Rin-8693_98_lemur-5_4547	98	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_311_lemurs-11	Rin-8693_311_lemurs-11	Rin-8693_311_lemurs-11_5419	311	Rin-8693_311_lemurs-11_4547	311	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_345_lemur-5	Rin-8693_345_lemurs-32	Rin-8693_345_lemur-5_5419	345	Rin-8693_345_lemurs-32_4547	345	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_312_lemurs-7	Rin-8693_312_lemurs-7	Rin-8693_312_lemurs-7_5419	312	Rin-8693_312_lemurs-7_4547	312	0	ring-tailed lemur	lemurs	100.0
taxongroup	Rin-8693_2_lemur-5	Rin-8693_2_lemur-5	Rin-8693_2_lemur-5_5419	2	Rin-8693_2_lemur-5_4547	2	0	ring-tailed lemur	lemurs	100.0
