relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_3_catfish-14	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_3_catfish-14_4761	3	0	Vandellia	catfish	87.0
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_3_catfish-37	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_3_catfish-37_4761	3	0	Vandellia	catfish	87.0
taxongroup	Atl-f357_20_salar-17	Atl-f357_20_Salmo-4	Atl-f357_20_salar-17_1591	20	Atl-f357_20_Salmo-4_1260	20	0	Salmo salar	Salmo	87.0
taxongroup	Atl-f357_226_salar-50	Atl-f357_226_Salmo-49	Atl-f357_226_salar-50_1591	226	Atl-f357_226_Salmo-49_1260	226	0	Salmo salar	Salmo	87.0
taxongroup	Fro-21e4_14_Antennariidae-2	Fro-21e4_14_anglerfishes-15	Fro-21e4_14_Antennariidae-2_2315	14	Fro-21e4_14_anglerfishes-15_4598	14	0	Antennariidae	anglerfish	87.0
taxongroup	Atl-f357_20_salar-5	Atl-f357_20_Salmo-4	Atl-f357_20_salar-5_1591	20	Atl-f357_20_Salmo-4_1260	20	0	Salmo salar	Salmo	87.0
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_3_catfish-30	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_3_catfish-30_4761	3	0	Vandellia	catfish	87.0
taxongroup	Com-264e_2_taeniolatus-9	Com-264e_2_Syngnathiformes-18	Com-264e_2_taeniolatus-9_3065	2	Com-264e_2_Syngnathiformes-18_3771	2	0	Phyllopteryx taeniolatus	Syngnathiformes	87.0
taxongroup	Atl-f357_187_salmon-13	Atl-f357_187_salmon-13	Atl-f357_187_salmon-13_1590	187	Atl-f357_187_salmon-13_1262	187	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_128_salmon-2	Atl-f357_128_salmon-2	Atl-f357_128_salmon-2_1590	128	Atl-f357_128_salmon-2_1262	128	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-27	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-27	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_237_salmon-16	Atl-f357_237_salmon-16	Atl-f357_237_salmon-16_1590	237	Atl-f357_237_salmon-16_1262	237	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_180_salmon-14	Atl-f357_180_salmon-14	Atl-f357_180_salmon-14_1590	180	Atl-f357_180_salmon-14_1262	180	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Bro-dfd8_88_trout-6	Bro-dfd8_88_salmon-16	Bro-dfd8_88_trout-6_4741	88	Bro-dfd8_88_salmon-16_1262	88	0	brown trout	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-14	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_179_salmon-12	Atl-f357_179_salmon-12	Atl-f357_179_salmon-12_1590	179	Atl-f357_179_salmon-12_1262	179	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_234_salmon-2	Atl-f357_234_salmon-2	Atl-f357_234_salmon-2_1590	234	Atl-f357_234_salmon-2_1262	234	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_157_salmon-6	Atl-f357_157_salmon-6	Atl-f357_157_salmon-6_1590	157	Atl-f357_157_salmon-6_1262	157	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_161_salmon-2	Atl-f357_161_salmon-2	Atl-f357_161_salmon-2_1590	161	Atl-f357_161_salmon-2_1262	161	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_231_salmon-8	Atl-f357_231_salmon-8	Atl-f357_231_salmon-8_1590	231	Atl-f357_231_salmon-8_1262	231	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_174_salmon-2	Atl-f357_174_salmon-2	Atl-f357_174_salmon-2_1590	174	Atl-f357_174_salmon-2_1262	174	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_186_salmon-15	Atl-f357_186_salmon-15	Atl-f357_186_salmon-15_1590	186	Atl-f357_186_salmon-15_1262	186	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_185_salmon-14	Atl-f357_185_salmon-14	Atl-f357_185_salmon-14_1590	185	Atl-f357_185_salmon-14_1262	185	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_182_salmon-22	Atl-f357_182_salmon-22	Atl-f357_182_salmon-22_1590	182	Atl-f357_182_salmon-22_1262	182	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_211_salmon-2	Atl-f357_211_salmon-2	Atl-f357_211_salmon-2_1590	211	Atl-f357_211_salmon-2_1262	211	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_1_salmon-2	Atl-f357_1_salmon-2	Atl-f357_1_salmon-2_1590	1	Atl-f357_1_salmon-2_1262	1	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_19_salmon-3	Atl-f357_19_salmon-3	Atl-f357_19_salmon-3_1590	19	Atl-f357_19_salmon-3_1262	19	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-11	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_183_salmon-16	Atl-f357_183_salmon-16	Atl-f357_183_salmon-16_1590	183	Atl-f357_183_salmon-16_1262	183	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_18_salmon-2	Atl-f357_18_salmon-2	Atl-f357_18_salmon-2_1590	18	Atl-f357_18_salmon-2_1262	18	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-30	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_190_salmon-2	Atl-f357_190_salmon-2	Atl-f357_190_salmon-2_1590	190	Atl-f357_190_salmon-2_1262	190	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-7	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Bil-e183_3_billfish-2	Bil-e183_3_Istiophoridae-13	Bil-e183_3_billfish-2_4636	3	Bil-e183_3_Istiophoridae-13_682	3	0	billfish	Istiophoridae	83.0
taxongroup	Pac-9197_19_characin-11	Pac-9197_19_Characiformes-23	Pac-9197_19_characin-11_4065	19	Pac-9197_19_Characiformes-23_3740	19	0	characins	Characiformes	83.0
taxongroup	Com-264e_2_seadragon-3	Com-264e_2_Syngnathiformes-18	Com-264e_2_seadragon-3_5341	2	Com-264e_2_Syngnathiformes-18_3771	2	0	common seadragon	Syngnathiformes	83.0
taxongroup	Com-264e_2_seadragon-6	Com-264e_2_Syngnathiformes-18	Com-264e_2_seadragon-6_5341	2	Com-264e_2_Syngnathiformes-18_3771	2	0	common seadragon	Syngnathiformes	83.0
taxongroup	Can-795a_2_fish-13	Can-795a_2_catfish-25	Can-795a_2_fish-13_5591	2	Can-795a_2_catfish-25_4761	2	0	toothpick fish	catfish	83.0
taxongroup	Can-795a_2_fish-17	Can-795a_2_catfish-25	Can-795a_2_fish-17_5591	2	Can-795a_2_catfish-25_4761	2	0	toothpick fish	catfish	83.0
taxongroup	Gia-ae2f_156_characins-25	Gia-ae2f_156_Characiformes-21	Gia-ae2f_156_characins-25_4065	156	Gia-ae2f_156_Characiformes-21_3740	156	0	characins	Characiformes	83.0
taxongroup	Ara-0423_37_arapaima-5	Ara-0423_37_animals-21	Ara-0423_37_arapaima-5_4619	37	Ara-0423_37_animals-21_3812	37	0	arapaima	animals	83.0
taxongroup	Act-681d_87_pacu-24	Act-681d_87_Characiformes-2	Act-681d_87_pacu-24_5532	87	Act-681d_87_Characiformes-2_3740	87	0	pacu	Characiformes	83.0
taxongroup	Ost-8757_60_Arapaima-16	Ost-8757_60_fish-11	Ost-8757_60_Arapaima-16_1542	60	Ost-8757_60_fish-11_5290	60	0	Arapaima	bony fish	83.0
taxongroup	Ost-8757_60_Arapaima-16	Ost-8757_60_fish-25	Ost-8757_60_Arapaima-16_1542	60	Ost-8757_60_fish-25_5290	60	0	Arapaima	bony fish	83.0
taxongroup	Sea-e4bc_13_seahorse-16	Sea-e4bc_13_hippocampus-20	Sea-e4bc_13_seahorse-16_2747	13	Sea-e4bc_13_hippocampus-20_4464	13	0	long-snouted seahorse	hippocampus	83.0
taxongroup	Sea-e4bc_13_seahorse-26	Sea-e4bc_13_hippocampus-20	Sea-e4bc_13_seahorse-26_2747	13	Sea-e4bc_13_hippocampus-20_4464	13	0	long-snouted seahorse	hippocampus	83.0
taxongroup	Act-681d_87_characins-6	Act-681d_87_Characiformes-2	Act-681d_87_characins-6_4065	87	Act-681d_87_Characiformes-2_3740	87	0	characins	Characiformes	83.0
taxongroup	Ara-0423_3_Arapaima-1	Ara-0423_3_Osteoglossidae-13	Ara-0423_3_Arapaima-1_1542	3	Ara-0423_3_Osteoglossidae-13_468	3	0	Arapaima	Osteoglossidae	83.0
taxongroup	Atl-f357_296_salmon-11	Atl-f357_296_salmon-11	Atl-f357_296_salmon-11_1590	296	Atl-f357_296_salmon-11_1262	296	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Pac-9197_23_Pacu-1	Pac-9197_23_Characidae-20	Pac-9197_23_Pacu-1_3466	23	Pac-9197_23_Characidae-20_521	23	0	Pacu	Characidae	83.0
taxongroup	Pac-9197_19_Pacu-1	Pac-9197_19_Characiformes-23	Pac-9197_19_Pacu-1_3466	19	Pac-9197_19_Characiformes-23_3740	19	0	Pacu	Characiformes	83.0
taxongroup	Cha-7261_2_characins-13	Cha-7261_2_Characiformes-1	Cha-7261_2_characins-13_4065	2	Cha-7261_2_Characiformes-1_3740	2	0	characins	Characiformes	83.0
taxongroup	Tam-0d84_13_tambaqui-2	Tam-0d84_13_characin-6	Tam-0d84_13_tambaqui-2_5531	13	Tam-0d84_13_characin-6_4065	13	0	tambaqui	characins	83.0
taxongroup	Atl-f357_288_salmon-5	Atl-f357_288_salmon-5	Atl-f357_288_salmon-5_1590	288	Atl-f357_288_salmon-5_1262	288	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_93_salmon-3	Atl-f357_93_salmon-3	Atl-f357_93_salmon-3_1590	93	Atl-f357_93_salmon-3_1262	93	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_26_salmon-2	Atl-f357_26_salmon-2	Atl-f357_26_salmon-2_1590	26	Atl-f357_26_salmon-2_1262	26	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Sea-bfbc_32_salmon-14	Sea-bfbc_32_salmon-14	Sea-bfbc_32_salmon-14_1590	32	Sea-bfbc_32_salmon-14_1262	32	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-30	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_39_salmon-2	Atl-f357_39_salmon-2	Atl-f357_39_salmon-2_1590	39	Atl-f357_39_salmon-2_1262	39	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-7	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-11	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-24	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_237_salmon-16	Atl-f357_237_salmon-7	Atl-f357_237_salmon-16_1590	237	Atl-f357_237_salmon-7_1262	237	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-30	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Ani-ab87_8_salmon-9	Ani-ab87_8_salmon-9	Ani-ab87_8_salmon-9_1590	8	Ani-ab87_8_salmon-9_1262	8	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-14	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-27	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-11	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-19	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_32_salmon-6	Atl-f357_32_salmon-6	Atl-f357_32_salmon-6_1590	32	Atl-f357_32_salmon-6_1262	32	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_264_salmon-17	Atl-f357_264_salmon-17	Atl-f357_264_salmon-17_1590	264	Atl-f357_264_salmon-17_1262	264	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-7	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_259_salmon-2	Atl-f357_259_salmon-2	Atl-f357_259_salmon-2_1590	259	Atl-f357_259_salmon-2_1262	259	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Sal672e_6_salmon-8	Sal672e_6_salmon-8	Sal672e_6_salmon-8_1590	6	Sal672e_6_salmon-8_1262	6	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Orc-02f3_209_salmon-23	Orc-02f3_209_salmon-8	Orc-02f3_209_salmon-23_1590	209	Orc-02f3_209_salmon-8_1262	209	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-7	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-19	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Orc-02f3_209_salmon-8	Orc-02f3_209_salmon-8	Orc-02f3_209_salmon-8_1590	209	Orc-02f3_209_salmon-8_1262	209	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_241_salmon-16	Atl-f357_241_salmon-16	Atl-f357_241_salmon-16_1590	241	Atl-f357_241_salmon-16_1262	241	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_274_salmon-2	Atl-f357_274_salmon-2	Atl-f357_274_salmon-2_1590	274	Atl-f357_274_salmon-2_1262	274	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_97_salmon-2	Atl-f357_97_salmon-2	Atl-f357_97_salmon-2_1590	97	Atl-f357_97_salmon-2_1262	97	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_250_salmon-24	Atl-f357_250_salmon-24	Atl-f357_250_salmon-24_1590	250	Atl-f357_250_salmon-24_1262	250	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_250_salmon-24	Atl-f357_250_salmon-5	Atl-f357_250_salmon-24_1590	250	Atl-f357_250_salmon-5_1262	250	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_250_salmon-5	Atl-f357_250_salmon-24	Atl-f357_250_salmon-5_1590	250	Atl-f357_250_salmon-24_1262	250	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_250_salmon-5	Atl-f357_250_salmon-5	Atl-f357_250_salmon-5_1590	250	Atl-f357_250_salmon-5_1262	250	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_253_salmon-2	Atl-f357_253_salmon-2	Atl-f357_253_salmon-2_1590	253	Atl-f357_253_salmon-2_1262	253	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_257_salmon-23	Atl-f357_257_salmon-23	Atl-f357_257_salmon-23_1590	257	Atl-f357_257_salmon-23_1262	257	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_258_salmon-2	Atl-f357_258_salmon-2	Atl-f357_258_salmon-2_1590	258	Atl-f357_258_salmon-2_1262	258	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-24	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-11	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-19	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-14	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-24	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_177_salmon-3	Atl-f357_177_salmon-3	Atl-f357_177_salmon-3_1590	177	Atl-f357_177_salmon-3_1262	177	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_133_salmon-17	Atl-f357_133_salmon-5	Atl-f357_133_salmon-17_1590	133	Atl-f357_133_salmon-5_1262	133	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_133_salmon-5	Atl-f357_133_salmon-17	Atl-f357_133_salmon-5_1590	133	Atl-f357_133_salmon-17_1262	133	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_133_salmon-5	Atl-f357_133_salmon-5	Atl-f357_133_salmon-5_1590	133	Atl-f357_133_salmon-5_1262	133	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_138_salmon-2	Atl-f357_138_salmon-2	Atl-f357_138_salmon-2_1590	138	Atl-f357_138_salmon-2_1262	138	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_139_salmon-8	Atl-f357_139_salmon-8	Atl-f357_139_salmon-8_1590	139	Atl-f357_139_salmon-8_1262	139	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_143_salmon-2	Atl-f357_143_salmon-2	Atl-f357_143_salmon-2_1590	143	Atl-f357_143_salmon-2_1262	143	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_148_salmon-7	Atl-f357_148_salmon-7	Atl-f357_148_salmon-7_1590	148	Atl-f357_148_salmon-7_1262	148	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_151_salmon-32	Atl-f357_151_salmon-32	Atl-f357_151_salmon-32_1590	151	Atl-f357_151_salmon-32_1262	151	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_153_salmon-2	Atl-f357_153_salmon-2	Atl-f357_153_salmon-2_1590	153	Atl-f357_153_salmon-2_1262	153	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_158_salmon-7	Atl-f357_158_salmon-7	Atl-f357_158_salmon-7_1590	158	Atl-f357_158_salmon-7_1262	158	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Bro-dfd8_88_salmon-16	Bro-dfd8_88_salmon-16	Bro-dfd8_88_salmon-16_1590	88	Bro-dfd8_88_salmon-16_1262	88	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_46_salmon-15	Atl-f357_46_salmon-15	Atl-f357_46_salmon-15_1590	46	Atl-f357_46_salmon-15_1262	46	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_41_salmon-7	Atl-f357_41_salmon-7	Atl-f357_41_salmon-7_1590	41	Atl-f357_41_salmon-7_1262	41	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_108_salmon-7	Atl-f357_108_salmon-7	Atl-f357_108_salmon-7_1590	108	Atl-f357_108_salmon-7_1262	108	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_237_salmon-7	Atl-f357_237_salmon-16	Atl-f357_237_salmon-7_1590	237	Atl-f357_237_salmon-16_1262	237	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-19	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-24	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-30	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-14	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_237_salmon-7	Atl-f357_237_salmon-7	Atl-f357_237_salmon-7_1590	237	Atl-f357_237_salmon-7_1262	237	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-11	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-14	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_23_salmon-19	Atl-f357_23_salmon-14_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-27	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl4b97_29_salmon-8	Atl4b97_29_salmon-8	Atl4b97_29_salmon-8_1590	29	Atl4b97_29_salmon-8_1262	29	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-7	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-30	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-27	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_23_salmon-24	Atl-f357_23_salmon-24_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_23_salmon-7	Atl-f357_23_salmon-11_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_23_salmon-27	Atl-f357_23_salmon-19_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Sal672e_2_salmon-4	Sal672e_2_salmon-4	Sal672e_2_salmon-4_1590	2	Sal672e_2_salmon-4_1262	2	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-14	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Sal-5fdb_46_salmon-8	Sal-5fdb_46_salmon-8	Sal-5fdb_46_salmon-8_1590	46	Sal-5fdb_46_salmon-8_1262	46	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_112_salmon-2	Atl-f357_112_salmon-2	Atl-f357_112_salmon-2_1590	112	Atl-f357_112_salmon-2_1262	112	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_319_salmon-41	Atl-f357_319_salmon-26	Atl-f357_319_salmon-41_1590	319	Atl-f357_319_salmon-26_1262	319	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_319_salmon-26	Atl-f357_319_salmon-41	Atl-f357_319_salmon-26_1590	319	Atl-f357_319_salmon-41_1262	319	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_319_salmon-26	Atl-f357_319_salmon-26	Atl-f357_319_salmon-26_1590	319	Atl-f357_319_salmon-26_1262	319	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_246_salmon-9	Atl-f357_246_salmon-9	Atl-f357_246_salmon-9_1590	246	Atl-f357_246_salmon-9_1262	246	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Orc-02f3_209_salmon-23	Orc-02f3_209_salmon-23	Orc-02f3_209_salmon-23_1590	209	Orc-02f3_209_salmon-23_1262	209	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Orc-02f3_209_salmon-8	Orc-02f3_209_salmon-23	Orc-02f3_209_salmon-8_1590	209	Orc-02f3_209_salmon-23_1262	209	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_317_salmon-2	Atl-f357_317_salmon-2	Atl-f357_317_salmon-2_1590	317	Atl-f357_317_salmon-2_1262	317	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-30	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-24	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
