relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
location	Raj-3022_44_sharks-11	Raj-3022_35_seas-17	Raj-3022_44_sharks-11_5464	44	Raj-3022_35_seas-17_1367	35	9	sharks	Shallow seas	10.0
location	Gia-6202_15_ray-3	Gia-6202_23_reef-9	Gia-6202_15_ray-3_5213	15	Gia-6202_23_reef-9_4532	23	8	devil ray	reefs	9.222
location	Gia-6202_15_rays-16	Gia-6202_23_reef-9	Gia-6202_15_rays-16_5213	15	Gia-6202_23_reef-9_4532	23	8	devil ray	reefs	9.222
location	Man-b368_167_manta-5	Man-b368_159_ocean-8	Man-b368_167_manta-5_5214	167	Man-b368_159_ocean-8_4530	159	8	manta	open ocean	9.222
location	Lem-ec0f_37_sharks-2	Lem-ec0f_27_ocean-35	Lem-ec0f_37_sharks-2_2688	37	Lem-ec0f_27_ocean-35_4530	27	10	Lemon shark	open ocean	9.091
location	Lem-ec0f_17_shark-3	Lem-ec0f_27_ocean-35	Lem-ec0f_17_shark-3_5166	17	Lem-ec0f_27_ocean-35_4530	27	10	lemon shark	open ocean	9.091
location	Lem-ec0f_49_sharks-2	Lem-ec0f_38_estuaries-27	Lem-ec0f_49_sharks-2_2688	49	Lem-ec0f_38_estuaries-27_4517	38	11	Lemon shark	estuaries	8.333
location	Man-b368_199_Manta-1	Man-b368_190_reef-5	Man-b368_199_Manta-1_2804	199	Man-b368_190_reef-5_4532	190	9	Manta	reefs	8.3
location	Man-b368_150_mantas-14	Man-b368_159_ocean-8	Man-b368_150_mantas-14_5214	150	Man-b368_159_ocean-8_4530	159	9	manta	open ocean	8.3
location	Lam-fc95_5_Lamprey-1	Lam-fc95_17_ocean-21	Lam-fc95_5_Lamprey-1_384	5	Lam-fc95_17_ocean-21_4530	17	12	Lampreys	open ocean	7.692
location	Req-2240_50_brevirostris-79	Req-2240_39_reef-43	Req-2240_50_brevirostris-79_2689	50	Req-2240_39_reef-43_4532	39	11	Negaprion brevirostris	reefs	7.25
location	Lat-c298_4_fishes-47	Lat-c298_17_reef-24	Lat-c298_4_fishes-47_4001	4	Lat-c298_17_reef-24_4532	17	13	cartilaginous fish	reefs	7.143
location	Lat-c298_4_fish-14	Lat-c298_17_reef-24	Lat-c298_4_fish-14_4001	4	Lat-c298_17_reef-24_4532	17	13	cartilaginous fish	reefs	7.143
location	Man-b368_147_mantas-19	Man-b368_159_ocean-8	Man-b368_147_mantas-19_5214	147	Man-b368_159_ocean-8_4530	159	12	manta	open ocean	6.385
location	Man-b368_171_mantas-8	Man-b368_159_ocean-8	Man-b368_171_mantas-8_5214	171	Man-b368_159_ocean-8_4530	159	12	manta	open ocean	6.385
location	Sha-8b9d_38_Chondrichthyes-14	Sha-8b9d_53_reef-27	Sha-8b9d_38_Chondrichthyes-14_387	38	Sha-8b9d_53_reef-27_4532	53	15	Chondrichthyes	reefs	6.25
location	Sha-8b9d_38_Chondrichthyes-14	Sha-8b9d_53_reef-18	Sha-8b9d_38_Chondrichthyes-14_387	38	Sha-8b9d_53_reef-18_4532	53	15	Chondrichthyes	reefs	6.25
location	Sha-8b9d_38_Chondrichthyes-14	Sha-8b9d_53_reef-21	Sha-8b9d_38_Chondrichthyes-14_387	38	Sha-8b9d_53_reef-21_4532	53	15	Chondrichthyes	reefs	6.25
location	Sha-8b9d_38_Chondrichthyes-14	Sha-8b9d_53_reef-24	Sha-8b9d_38_Chondrichthyes-14_387	38	Sha-8b9d_53_reef-24_4532	53	15	Chondrichthyes	reefs	6.25
location	Sha-8b9d_38_Chondrichthyes-14	Sha-8b9d_53_reef-30	Sha-8b9d_38_Chondrichthyes-14_387	38	Sha-8b9d_53_reef-30_4532	53	15	Chondrichthyes	reefs	6.25
location	Man-b368_146_mantas-12	Man-b368_159_ocean-8	Man-b368_146_mantas-12_5214	146	Man-b368_159_ocean-8_4530	159	13	manta	open ocean	5.929
location	Pin-2f45_282_sharks-2	Pin-2f45_266_ocean-17	Pin-2f45_282_sharks-2_5565	282	Pin-2f45_266_ocean-17_4530	266	16	tiger shark	open ocean	5.882
location	Pin-2f45_282_shark-13	Pin-2f45_266_ocean-17	Pin-2f45_282_shark-13_5565	282	Pin-2f45_266_ocean-17_4530	266	16	tiger shark	open ocean	5.882
location	Lam-fc95_1_Lamprey-1	Lam-fc95_17_ocean-21	Lam-fc95_1_Lamprey-1_384	1	Lam-fc95_17_ocean-21_4530	17	16	Lampreys	open ocean	5.882
location	Pin-2f45_282_shark-18	Pin-2f45_266_ocean-17	Pin-2f45_282_shark-18_5565	282	Pin-2f45_266_ocean-17_4530	266	16	tiger shark	open ocean	5.882
location	Pin-2f45_282_shark-21	Pin-2f45_266_ocean-17	Pin-2f45_282_shark-21_5565	282	Pin-2f45_266_ocean-17_4530	266	16	tiger shark	open ocean	5.882
location	Raj-3022_52_ray-6	Raj-3022_35_seas-17	Raj-3022_52_ray-6_5211	52	Raj-3022_35_seas-17_1367	35	17	manta ray	Shallow seas	5.556
location	Raj-3022_49_manta-23	Raj-3022_35_seas-17	Raj-3022_49_manta-23_5214	49	Raj-3022_35_seas-17_1367	35	14	manta	Shallow seas	5.533
location	Man-b368_145_mantas-3	Man-b368_159_ocean-8	Man-b368_145_mantas-3_5214	145	Man-b368_159_ocean-8_4530	159	14	manta	open ocean	5.533
location	Man-b368_177_rays-7	Man-b368_159_ocean-8	Man-b368_177_rays-7_5211	177	Man-b368_159_ocean-8_4530	159	18	manta ray	open ocean	5.263
location	Gre-c669_87_sharks-21	Gre-c669_68_ocean-4	Gre-c669_87_sharks-21_5147	87	Gre-c669_68_ocean-4_4530	68	19	mackerel sharks	open ocean	5.0
location	Man-b368_206_Manta-1	Man-b368_190_reef-5	Man-b368_206_Manta-1_2804	206	Man-b368_190_reef-5_4532	190	16	Manta	reefs	4.882
location	Req-2240_50_brevirostris-79	Req-2240_33_reef-13	Req-2240_50_brevirostris-79_2689	50	Req-2240_33_reef-13_4532	33	17	Negaprion brevirostris	reefs	4.833
location	Man-b368_142_Mantas-19	Man-b368_159_ocean-8	Man-b368_142_Mantas-19_2804	142	Man-b368_159_ocean-8_4530	159	17	Manta	open ocean	4.611
location	Raj-3022_52_manta-5	Raj-3022_35_seas-17	Raj-3022_52_manta-5_5214	52	Raj-3022_35_seas-17_4528	35	17	manta	shallow seas	4.611
location	Raj-3022_2_Rajiformes-1	Raj-3022_23_estuaries-10	Raj-3022_2_Rajiformes-1_3163	2	Raj-3022_23_estuaries-10_4517	23	21	Rajiformes	estuaries	4.545
location	Spa-e46a_5_fishes-4	Spa-e46a_26_ocean-27	Spa-e46a_5_fishes-4_2963	5	Spa-e46a_26_ocean-27_4530	26	21	Bony fish	open ocean	4.545
location	Man-b368_180_rays-5	Man-b368_159_ocean-8	Man-b368_180_rays-5_5211	180	Man-b368_159_ocean-8_4530	159	21	manta ray	open ocean	4.545
location	Man-b368_141_manta-9	Man-b368_159_ocean-8	Man-b368_141_manta-9_5214	141	Man-b368_159_ocean-8_4530	159	18	manta	open ocean	4.368
location	Man-b368_177_manta-6	Man-b368_159_ocean-8	Man-b368_177_manta-6_5214	177	Man-b368_159_ocean-8_4530	159	18	manta	open ocean	4.368
location	Bil-e183_28_fishes-17	Bil-e183_50_ocean-19	Bil-e183_28_fishes-17_4001	28	Bil-e183_50_ocean-19_4530	50	22	cartilaginous fish	open ocean	4.348
location	Sha-8b9d_30_fish-15	Sha-8b9d_53_reef-21	Sha-8b9d_30_fish-15_4001	30	Sha-8b9d_53_reef-21_4532	53	23	cartilaginous fish	reefs	4.167
location	Sha-8b9d_30_fish-15	Sha-8b9d_53_reef-24	Sha-8b9d_30_fish-15_4001	30	Sha-8b9d_53_reef-24_4532	53	23	cartilaginous fish	reefs	4.167
location	Sha-8b9d_30_fish-15	Sha-8b9d_53_reef-30	Sha-8b9d_30_fish-15_4001	30	Sha-8b9d_53_reef-30_4532	53	23	cartilaginous fish	reefs	4.167
location	Sha-8b9d_30_fish-15	Sha-8b9d_53_reef-27	Sha-8b9d_30_fish-15_4001	30	Sha-8b9d_53_reef-27_4532	53	23	cartilaginous fish	reefs	4.167
location	Gre-8842_177_sharks-4	Gre-8842_154_ocean-16	Gre-8842_177_sharks-4_5565	177	Gre-8842_154_ocean-16_4530	154	23	tiger shark	open ocean	4.167
location	Sha-8b9d_30_fish-15	Sha-8b9d_53_reef-18	Sha-8b9d_30_fish-15_4001	30	Sha-8b9d_53_reef-18_4532	53	23	cartilaginous fish	reefs	4.167
location	Gre-8842_178_shark-3	Gre-8842_154_ocean-16	Gre-8842_178_shark-3_5565	178	Gre-8842_154_ocean-16_4530	154	24	tiger shark	open ocean	4.0
location	Man-b368_135_ray-2	Man-b368_159_ocean-8	Man-b368_135_ray-2_2799	135	Man-b368_159_ocean-8_4530	159	24	Manta ray	open ocean	4.0
location	Lem-ec0f_62_stingray-22	Lem-ec0f_38_estuaries-27	Lem-ec0f_62_stingray-22_5521	62	Lem-ec0f_38_estuaries-27_4517	38	24	stingrays	estuaries	4.0
location	Man-b368_165_ray-2	Man-b368_190_reef-5	Man-b368_165_ray-2_2799	165	Man-b368_190_reef-5_4532	190	25	Manta ray	reefs	3.846
location	Lem-ec0f_2_Carcharhinidae-16	Lem-ec0f_27_ocean-35	Lem-ec0f_2_Carcharhinidae-16_771	2	Lem-ec0f_27_ocean-35_4530	27	25	Carcharhinidae	open ocean	3.846
location	Gre-8842_179_shark-3	Gre-8842_154_ocean-16	Gre-8842_179_shark-3_5565	179	Gre-8842_154_ocean-16_4530	154	25	tiger shark	open ocean	3.846
location	Gia-ae2f_197_stingray-23	Gia-ae2f_172_rivers-5	Gia-ae2f_197_stingray-23_5521	197	Gia-ae2f_172_rivers-5_4533	172	25	stingrays	rivers and streams	3.846
location	Gre-c669_94_sharks-8	Gre-c669_68_ocean-4	Gre-c669_94_sharks-8_5147	94	Gre-c669_68_ocean-4_4530	68	26	mackerel sharks	open ocean	3.704
location	Gre-c669_94_sharks-3	Gre-c669_68_ocean-4	Gre-c669_94_sharks-3_5147	94	Gre-c669_68_ocean-4_4530	68	26	mackerel sharks	open ocean	3.704
location	Gre-c669_94_shark-15	Gre-c669_68_ocean-4	Gre-c669_94_shark-15_5147	94	Gre-c669_68_ocean-4_4530	68	26	mackerel sharks	open ocean	3.704
location	Man-b368_133_rays-11	Man-b368_159_ocean-8	Man-b368_133_rays-11_5211	133	Man-b368_159_ocean-8_4530	159	26	manta ray	open ocean	3.704
location	Gre-8842_177_cuvier-7	Gre-8842_154_ocean-16	Gre-8842_177_cuvier-7_3541	177	Gre-8842_154_ocean-16_4530	154	23	Galeocerdo cuvier	open ocean	3.625
location	Man-b368_213_Manta-4	Man-b368_190_reef-5	Man-b368_213_Manta-4_2804	213	Man-b368_190_reef-5_4532	190	23	Manta	reefs	3.458
location	Wha-290e_5_Chondrichthyes-29	Wha-290e_33_ocean-62	Wha-290e_5_Chondrichthyes-29_387	5	Wha-290e_33_ocean-62_4515	33	28	Chondrichthyes	deep ocean	3.448
location	Gia-6202_81_Sphyrna-22	Gia-6202_56_reef-15	Gia-6202_81_Sphyrna-22_2495	81	Gia-6202_56_reef-15_4532	56	25	Sphyrna	reefs	3.346
location	Tig-9404_37_Sphyrna-5	Tig-9404_62_reefs-10	Tig-9404_37_Sphyrna-5_2495	37	Tig-9404_62_reefs-10_4532	62	25	Sphyrna	reefs	3.346
location	Man-b368_135_Manta-1	Man-b368_159_ocean-8	Man-b368_135_Manta-1_2804	135	Man-b368_159_ocean-8_4530	159	24	Manta	open ocean	3.32
location	Man-b368_166_Manta-1	Man-b368_190_reef-5	Man-b368_166_Manta-1_2804	166	Man-b368_190_reef-5_4532	190	24	Manta	reefs	3.32
location	Man-b368_189_ray-2	Man-b368_159_ocean-8	Man-b368_189_ray-2_2799	189	Man-b368_159_ocean-8_4530	159	30	Manta ray	open ocean	3.226
location	Man-b368_165_Manta-1	Man-b368_190_reef-5	Man-b368_165_Manta-1_2804	165	Man-b368_190_reef-5_4532	190	25	Manta	reefs	3.192
location	Raj-3022_2_fishes-15	Raj-3022_35_seas-17	Raj-3022_2_fishes-15_4001	2	Raj-3022_35_seas-17_4528	35	33	cartilaginous fish	shallow seas	2.941
location	Raj-3022_2_Rajiformes-1	Raj-3022_35_seas-17	Raj-3022_2_Rajiformes-1_3163	2	Raj-3022_35_seas-17_1367	35	33	Rajiformes	Shallow seas	2.941
location	Man-b368_193_rays-8	Man-b368_159_ocean-8	Man-b368_193_rays-8_5211	193	Man-b368_159_ocean-8_4530	159	34	manta ray	open ocean	2.857
location	Raj-3022_2_Rajiformes-1	Raj-3022_36_water-7	Raj-3022_2_Rajiformes-1_3163	2	Raj-3022_36_water-7_4512	36	34	Rajiformes	brackish water	2.857
location	Man-b368_194_rays-18	Man-b368_159_ocean-8	Man-b368_194_rays-18_5211	194	Man-b368_159_ocean-8_4530	159	35	manta ray	open ocean	2.778
location	Gre-c669_103_shark-9	Gre-c669_68_ocean-4	Gre-c669_103_shark-9_5612	103	Gre-c669_68_ocean-4_4530	68	35	whale shark	open ocean	2.778
location	Gre-c669_103_shark-17	Gre-c669_68_ocean-4	Gre-c669_103_shark-17_5612	103	Gre-c669_68_ocean-4_4530	68	35	whale shark	open ocean	2.778
location	Gre-c669_103_ray-26	Gre-c669_68_ocean-4	Gre-c669_103_ray-26_5211	103	Gre-c669_68_ocean-4_4530	68	35	manta ray	open ocean	2.778
location	Gre-c669_103_fish-4	Gre-c669_68_ocean-4	Gre-c669_103_fish-4_4001	103	Gre-c669_68_ocean-4_4530	68	35	cartilaginous fish	open ocean	2.778
location	Man-b368_220_Manta-1	Man-b368_190_reef-5	Man-b368_220_Manta-1_2804	220	Man-b368_190_reef-5_4532	190	30	Manta	reefs	2.677
location	Man-b368_189_Manta-1	Man-b368_159_ocean-8	Man-b368_189_Manta-1_2804	189	Man-b368_159_ocean-8_4530	159	30	Manta	open ocean	2.677
location	Man-b368_196_rays-23	Man-b368_159_ocean-8	Man-b368_196_rays-23_5211	196	Man-b368_159_ocean-8_4530	159	37	manta ray	open ocean	2.632
location	Man-b368_222_Manta-1	Man-b368_190_reef-5	Man-b368_222_Manta-1_2804	222	Man-b368_190_reef-5_4532	190	32	Manta	reefs	2.515
location	Sar-0f18_4_fish-11	Sar-0f18_43_estuaries-15	Sar-0f18_4_fish-11_5290	4	Sar-0f18_43_estuaries-15_4517	43	39	bony fish	estuaries	2.5
location	Gre-c669_103_birostris-29	Gre-c669_68_ocean-4	Gre-c669_103_birostris-29_2800	103	Gre-c669_68_ocean-4_4530	68	35	Manta birostris	open ocean	2.417
location	Sar-0f18_2_fish-57	Sar-0f18_43_estuaries-15	Sar-0f18_2_fish-57_5290	2	Sar-0f18_43_estuaries-15_4517	43	41	bony fish	estuaries	2.381
location	Man-b368_231_ray-2	Man-b368_190_reef-5	Man-b368_231_ray-2_2799	231	Man-b368_190_reef-5_4532	190	41	Manta ray	reefs	2.381
location	Sar-0f18_2_fish-65	Sar-0f18_43_estuaries-15	Sar-0f18_2_fish-65_5290	2	Sar-0f18_43_estuaries-15_4517	43	41	bony fish	estuaries	2.381
location	Man-b368_201_rays-6	Man-b368_159_ocean-8	Man-b368_201_rays-6_5211	201	Man-b368_159_ocean-8_4530	159	42	manta ray	open ocean	2.326
location	Man-b368_194_Manta-2	Man-b368_159_ocean-8	Man-b368_194_Manta-2_2804	194	Man-b368_159_ocean-8_4530	159	35	Manta	open ocean	2.306
location	Gre-c669_103_Manta-28	Gre-c669_68_ocean-4	Gre-c669_103_Manta-28_2804	103	Gre-c669_68_ocean-4_4530	68	35	Manta	open ocean	2.306
location	Man-b368_233_ray-2	Man-b368_190_reef-5	Man-b368_233_ray-2_2799	233	Man-b368_190_reef-5_4532	190	43	Manta ray	reefs	2.273
location	Ame-fe9c_131_sharks-7	Ame-fe9c_87_waters-24	Ame-fe9c_131_sharks-7_5166	131	Ame-fe9c_87_waters-24_4512	87	44	lemon shark	brackish water	2.222
location	Ame-fe9c_131_sharks-10	Ame-fe9c_87_waters-24	Ame-fe9c_131_sharks-10_5166	131	Ame-fe9c_87_waters-24_4512	87	44	lemon shark	brackish water	2.222
location	Gob-6481_2_fish-9	Gob-6481_46_waters-14	Gob-6481_2_fish-9_5290	2	Gob-6481_46_waters-14_4512	46	44	bony fish	brackish water	2.222
location	Gob-6481_2_fish-19	Gob-6481_46_waters-14	Gob-6481_2_fish-19_5290	2	Gob-6481_46_waters-14_4512	46	44	bony fish	brackish water	2.222
location	Gre-c669_22_sharks-12	Gre-c669_68_ocean-4	Gre-c669_22_sharks-12_5147	22	Gre-c669_68_ocean-4_4530	68	46	mackerel sharks	open ocean	2.128
location	Raj-3022_2_fishes-15	Raj-3022_49_bed-15	Raj-3022_2_fishes-15_4001	2	Raj-3022_49_bed-15_4510	49	47	cartilaginous fish	sea bed	2.083
location	Raj-3022_2_Rajiformes-1	Raj-3022_49_bed-15	Raj-3022_2_Rajiformes-1_3163	2	Raj-3022_49_bed-15_4510	49	47	Rajiformes	sea bed	2.083
location	Gre-c669_25_pointer-14	Gre-c669_68_ocean-4	Gre-c669_25_pointer-14_5058	25	Gre-c669_68_ocean-4_4530	68	43	white pointer	open ocean	1.886
location	Gre-c669_123_shark-4	Gre-c669_68_ocean-4	Gre-c669_123_shark-4_1652	123	Gre-c669_68_ocean-4_4530	68	55	Basking shark	open ocean	1.786
location	Gre-c669_123_shark-11	Gre-c669_68_ocean-4	Gre-c669_123_shark-11_1652	123	Gre-c669_68_ocean-4_4530	68	55	Basking shark	open ocean	1.786
location	Gre-8842_177_cuvier-7	Gre-8842_227_ocean-10	Gre-8842_177_cuvier-7_3541	177	Gre-8842_227_ocean-10_4530	227	50	Galeocerdo cuvier	open ocean	1.706
location	Gia-6202_81_Sphyrna-22	Gia-6202_30_reef-2	Gia-6202_81_Sphyrna-22_2495	81	Gia-6202_30_reef-2_4532	30	51	Sphyrna	reefs	1.673
location	Gre-c669_6_fishes-38	Gre-c669_68_ocean-4	Gre-c669_6_fishes-38_4001	6	Gre-c669_68_ocean-4_4530	68	62	cartilaginous fish	open ocean	1.587
location	Ech-1003_278_fish-23	Ech-1003_215_ocean-23	Ech-1003_278_fish-23_5290	278	Ech-1003_215_ocean-23_4530	215	63	bony fish	open ocean	1.562
location	Gia-6202_81_Sphyrna-22	Gia-6202_26_reef-2	Gia-6202_81_Sphyrna-22_2495	81	Gia-6202_26_reef-2_4532	26	55	Sphyrna	reefs	1.554
location	Gre-c669_2_shark-31	Gre-c669_68_ocean-4	Gre-c669_2_shark-31_5147	2	Gre-c669_68_ocean-4_4530	68	66	mackerel sharks	open ocean	1.493
location	Gre-c669_2_shark-4	Gre-c669_68_ocean-4	Gre-c669_2_shark-4_5147	2	Gre-c669_68_ocean-4_4530	68	66	mackerel sharks	open ocean	1.493
location	Gre-c669_2_shark-15	Gre-c669_68_ocean-4	Gre-c669_2_shark-15_5147	2	Gre-c669_68_ocean-4_4530	68	66	mackerel sharks	open ocean	1.493
location	Gia-6202_81_Sphyrna-22	Gia-6202_23_reef-9	Gia-6202_81_Sphyrna-22_2495	81	Gia-6202_23_reef-9_4532	23	58	Sphyrna	reefs	1.475
location	Gia-6202_81_Sphyrna-22	Gia-6202_22_reef-15	Gia-6202_81_Sphyrna-22_2495	81	Gia-6202_22_reef-15_4532	22	59	Sphyrna	reefs	1.45
location	Gre-c669_2_carcharias-7	Gre-c669_68_ocean-4	Gre-c669_2_carcharias-7_2454	2	Gre-c669_68_ocean-4_4530	68	66	Carcharodon carcharias	open ocean	1.299
location	Ame-fe9c_165_sharks-37	Ame-fe9c_87_waters-24	Ame-fe9c_165_sharks-37_5166	165	Ame-fe9c_87_waters-24_4512	87	78	lemon shark	brackish water	1.266
adaptation	Pin-2f45_282_shark-18	Pin-2f45_282_predator-6	Pin-2f45_282_shark-18_5565	282	Pin-2f45_282_predator-6_3977	282	0	tiger shark	predator	100.0
adaptation	Tig-9404_125_sharks-11	Tig-9404_125_predators-23	Tig-9404_125_sharks-11_5565	125	Tig-9404_125_predators-23_359	125	0	tiger shark	Predator	100.0
adaptation	Pin-2f45_282_shark-13	Pin-2f45_282_predator-6	Pin-2f45_282_shark-13_5565	282	Pin-2f45_282_predator-6_359	282	0	tiger shark	Predator	100.0
adaptation	Gre-8842_178_shark-3	Gre-8842_178_predator-7	Gre-8842_178_shark-3_5565	178	Gre-8842_178_predator-7_359	178	0	tiger shark	Predator	100.0
adaptation	Pin-2f45_282_sharks-2	Pin-2f45_282_predator-6	Pin-2f45_282_sharks-2_5565	282	Pin-2f45_282_predator-6_359	282	0	tiger shark	Predator	100.0
adaptation	Pin-2f45_282_shark-21	Pin-2f45_282_predator-6	Pin-2f45_282_shark-21_5565	282	Pin-2f45_282_predator-6_3977	282	0	tiger shark	predator	100.0
adaptation	Lam-fc95_246_lamprey-9	Lam-fc95_246_migration-10	Lam-fc95_246_lamprey-9_3998	246	Lam-fc95_246_migration-10_1	246	0	lampreys	Migration	100.0
adaptation	Tig-9404_70_shark-3	Tig-9404_70_predator-7	Tig-9404_70_shark-3_5565	70	Tig-9404_70_predator-7_3977	70	0	tiger shark	predator	100.0
adaptation	Tig-9404_80_sharks-22	Tig-9404_80_scavenger-2	Tig-9404_80_sharks-22_5565	80	Tig-9404_80_scavenger-2_3979	80	0	tiger shark	scavenger	100.0
adaptation	Tig-9404_80_shark-6	Tig-9404_80_scavenger-2	Tig-9404_80_shark-6_5565	80	Tig-9404_80_scavenger-2_3979	80	0	tiger shark	scavenger	100.0
adaptation	Sha-8b9d_273_shark-3	Sha-8b9d_273_ovoviviparous-8	Sha-8b9d_273_shark-3_5612	273	Sha-8b9d_273_ovoviviparous-8_3969	273	0	whale shark	ovoviviparous	100.0
adaptation	Coe-f000_125_coelacanths-21	Coe-f000_125_predators-6	Coe-f000_125_coelacanths-21_5160	125	Coe-f000_125_predators-6_359	125	0	coelacanths	Predator	100.0
adaptation	Coe-f000_125_coelacanths-21	Coe-f000_125_predators-29	Coe-f000_125_coelacanths-21_5160	125	Coe-f000_125_predators-29_359	125	0	coelacanths	Predator	100.0
adaptation	Lam-fc95_23_lampreys-3	Lam-fc95_23_migration-19	Lam-fc95_23_lampreys-3_3998	23	Lam-fc95_23_migration-19_1	23	0	lampreys	Migration	100.0
adaptation	Lem-ec0f_72_sharks-16	Lem-ec0f_72_predators-38	Lem-ec0f_72_sharks-16_5166	72	Lem-ec0f_72_predators-38_3977	72	0	lemon shark	predator	100.0
adaptation	Ame-fe9c_131_sharks-7	Ame-fe9c_131_predators-4	Ame-fe9c_131_sharks-7_5166	131	Ame-fe9c_131_predators-4_3977	131	0	lemon shark	predator	100.0
adaptation	Tig-9404_9_sharks-2	Tig-9404_9_predator-8	Tig-9404_9_sharks-2_3540	9	Tig-9404_9_predator-8_359	9	0	Tiger shark	Predator	100.0
adaptation	Ame-fe9c_131_sharks-10	Ame-fe9c_131_predators-4	Ame-fe9c_131_sharks-10_5166	131	Ame-fe9c_131_predators-4_359	131	0	lemon shark	Predator	100.0
adaptation	Est-ac86_140_lampreys-38	Est-ac86_140_migration-42	Est-ac86_140_lampreys-38_3998	140	Est-ac86_140_migration-42_3781	140	0	lampreys	migration	100.0
adaptation	Lam-fc95_241_lamprey-10	Lam-fc95_241_migration-11	Lam-fc95_241_lamprey-10_3998	241	Lam-fc95_241_migration-11_3781	241	0	lampreys	migration	100.0
adaptation	Bas-63b2_109_sharks-2	Bas-63b2_109_ovoviviparous-4	Bas-63b2_109_sharks-2_4664	109	Bas-63b2_109_ovoviviparous-4_3969	109	0	basking shark	ovoviviparous	100.0
adaptation	Bas-63b2_87_sharks-2	Bas-63b2_87_social-26	Bas-63b2_87_sharks-2_4664	87	Bas-63b2_87_social-26_3788	87	0	basking shark	social	100.0
adaptation	Sha-8b9d_290_sharks-13	Sha-8b9d_290_viviparous-19	Sha-8b9d_290_sharks-13_4178	290	Sha-8b9d_290_viviparous-19_3795	290	0	requiem sharks	viviparous	100.0
adaptation	Sha-8b9d_290_sharks-5	Sha-8b9d_290_viviparous-19	Sha-8b9d_290_sharks-5_4178	290	Sha-8b9d_290_viviparous-19_3795	290	0	requiem sharks	viviparous	100.0
adaptation	Sna-dfa9_276_sharks-44	Sna-dfa9_276_viviparous-17	Sna-dfa9_276_sharks-44_4178	276	Sna-dfa9_276_viviparous-17_3795	276	0	requiem sharks	viviparous	100.0
adaptation	Pho-dee1_46_sharks-17	Pho-dee1_46_predators-10	Pho-dee1_46_sharks-17_5059	46	Pho-dee1_46_predators-10_359	46	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-45	Gre-c49e_41_predator-15	Gre-c49e_41_sharks-45_5059	41	Gre-c49e_41_predator-15_359	41	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-29	Gre-c49e_41_predators-7	Gre-c49e_41_sharks-29_5059	41	Gre-c49e_41_predators-7_359	41	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-48	Gre-c49e_41_predators-7	Gre-c49e_41_sharks-48_5059	41	Gre-c49e_41_predators-7_359	41	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-48	Gre-c49e_41_predator-15	Gre-c49e_41_sharks-48_5059	41	Gre-c49e_41_predator-15_359	41	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-29	Gre-c49e_41_predator-15	Gre-c49e_41_sharks-29_5059	41	Gre-c49e_41_predator-15_359	41	0	white shark	Predator	83.0
adaptation	Gre-c49e_41_sharks-57	Gre-c49e_41_predators-7	Gre-c49e_41_sharks-57_5059	41	Gre-c49e_41_predators-7_359	41	0	white shark	Predator	83.0
adaptation	Har-49aa_62_sharks-8	Har-49aa_62_predators-2	Har-49aa_62_sharks-8_5059	62	Har-49aa_62_predators-2_359	62	0	white shark	Predator	83.0
adaptation	Gre-c669_15_sharks-26	Gre-c669_15_migration-11	Gre-c669_15_sharks-26_5059	15	Gre-c669_15_migration-11_1	15	0	white shark	Migration	83.0
adaptation	Gre-c49e_41_sharks-57	Gre-c49e_41_predator-15	Gre-c49e_41_sharks-57_5059	41	Gre-c49e_41_predator-15_3977	41	0	white shark	predator	83.0
adaptation	Gre-c49e_41_sharks-45	Gre-c49e_41_predators-7	Gre-c49e_41_sharks-45_5059	41	Gre-c49e_41_predators-7_359	41	0	white shark	Predator	83.0
adaptation	Gre-c669_75_sharks-9	Gre-c669_75_predators-13	Gre-c669_75_sharks-9_5059	75	Gre-c669_75_predators-13_359	75	0	white shark	Predator	83.0
adaptation	Sea-fb32_324_sharks-6	Sea-fb32_324_predator-10	Sea-fb32_324_sharks-6_5059	324	Sea-fb32_324_predator-10_359	324	0	white shark	Predator	83.0
adaptation	Gre-c669_267_sharks-3	Gre-c669_267_ovoviviparous-5	Gre-c669_267_sharks-3_5059	267	Gre-c669_267_ovoviviparous-5_3969	267	0	white shark	ovoviviparous	83.0
adaptation	Atl-fb88_77_shark-32	Atl-fb88_77_predators-10	Atl-fb88_77_shark-32_5059	77	Atl-fb88_77_predators-10_359	77	0	white shark	Predator	83.0
adaptation	Bro-6067_34_shark-12	Bro-6067_34_predators-7	Bro-6067_34_shark-12_5059	34	Bro-6067_34_predators-7_3977	34	0	white shark	predator	83.0
adaptation	Gre-c669_187_shark-37	Gre-c669_187_social-26	Gre-c669_187_shark-37_5059	187	Gre-c669_187_social-26_3788	187	0	white shark	social	83.0
adaptation	Gre-c669_187_shark-37	Gre-c669_187_social-7	Gre-c669_187_shark-37_5059	187	Gre-c669_187_social-7_3788	187	0	white shark	social	83.0
adaptation	Gre-c669_75_shark-23	Gre-c669_75_predators-13	Gre-c669_75_shark-23_5059	75	Gre-c669_75_predators-13_3977	75	0	white shark	predator	83.0
