feat	count	weight	rel_role	group_name
obl<conj>obl> ...	2.0	0.345	adaptation_topic	Mammal__class
compound<nmod<det> the	2.0	0.416	adaptation_topic	Mammal__class
nsubj<nmod>acl> ...	2.0	0.47	adaptation_topic	Mammal__class
obj<acl:relcl<det> a	2.0	0.309	adaptation_topic	Mammal__class
nsubj<advcl>mark> although	2.0	0.73	adaptation_topic	Mammal__class
nsubj<parataxis>cop> be	2.0	0.475	adaptation_topic	Mammal__class
nsubj<nmod>case> from	2.0	0.343	adaptation_topic	Mammal__class
nsubj<obl> area	1.0	0.423	adaptation_topic	Mammal__class
nsubj>acl:relcl>aux:pass> be	1.0	0.433	adaptation_topic	Mammal__class
nsubj<obl> time	1.0	0.542	adaptation_topic	Mammal__class
compound<nsubj> it	1.0	0.588	adaptation_topic	Mammal__class
nsubj<ccomp>aux> can	1.0	0.306	adaptation_topic	Mammal__class
conj> rabbit	1.0	1.015	adaptation_topic	Mammal__class
compound<amod> largest	1.0	0.349	adaptation_topic	Mammal__class
nsubj> mammal	1.0	0.29	adaptation_topic	Mammal__class
nsubj:pass<obl>case> with	1.0	0.552	adaptation_topic	Mammal__class
conj<nmod:poss>case> 's	1.0	0.69	adaptation_topic	Mammal__class
nsubj>amod> other	1.0	0.257	adaptation_topic	Mammal__class
nsubj>det> some	1.0	0.323	adaptation_topic	Mammal__class
nsubj<advcl<nsubj> they	1.0	0.432	adaptation_topic	Mammal__class
nsubj<conj> species	1.0	0.382	adaptation_topic	Mammal__class
conj< rabbit	1.0	0.68	adaptation_topic	Mammal__class
conj<obl<advmod> also	1.0	0.531	adaptation_topic	Mammal__class
conj<obl< know	1.0	0.442	adaptation_topic	Mammal__class
conj<case> as	1.0	0.642	adaptation_topic	Mammal__class
nsubj<obj>amod> large	1.0	0.537	adaptation_topic	Mammal__class
nsubj:pass< list	1.0	0.301	adaptation_topic	Mammal__class
conj<det> both	1.0	0.637	adaptation_topic	Mammal__class
nmod<case> in	1.0	0.756	adaptation_topic	Mammal__class
nmod<conj<case> on	1.0	0.313	adaptation_topic	Mammal__class
nmod<nmod>case> of	1.0	0.308	adaptation_topic	Mammal__class
nmod<nmod<obj< provide	1.0	0.464	adaptation_topic	Mammal__class
conj<conj> bird	1.0	0.802	adaptation_topic	Mammal__class
amod>conj> asian	1.0	0.271	adaptation_topic	Mammal__class
conj<nmod<case> in	1.0	0.439	adaptation_topic	Mammal__class
conj<case> to	1.0	0.649	adaptation_topic	Mammal__class
nmod<conj<det> a	1.0	0.552	adaptation_topic	Mammal__class
compound< bird	1.0	0.709	adaptation_topic	Mammal__class
acl:relcl>obl>case> in	1.0	0.355	adaptation_topic	Mammal__class
acl:relcl>obl>det> the	1.0	0.169	adaptation_topic	Mammal__class
nsubj<obl>case> at	1.0	0.603	adaptation_topic	Mammal__class
conj<nmod>case> such	1.0	0.69	adaptation_topic	Mammal__class
nmod< animal	1.0	0.481	adaptation_topic	Mammal__class
nsubj<conj>aux> can	1.0	0.538	adaptation_topic	Mammal__class
advmod> especially	1.0	0.656	adaptation_topic	Mammal__class
nmod<nsubj< have	1.0	0.54	adaptation_topic	Mammal__class
conj< insect	1.0	0.7	adaptation_topic	Mammal__class
conj<obj<nsubj> item	1.0	0.4	adaptation_topic	Mammal__class
nsubj<obl>case> during	1.0	0.635	adaptation_topic	Mammal__class
nsubj<obl>nummod> 9	1.0	0.499	adaptation_topic	Mammal__class
nsubj<compound:prt> up	1.0	0.613	adaptation_topic	Mammal__class
det> this	1.0	0.525	adaptation_topic	Mammal__class
conj< animal	1.0	0.715	adaptation_topic	Mammal__class
nsubj<obj>nmod:poss> its	1.0	0.304	adaptation_topic	Mammal__class
conj<obj<acl:relcl< mammal	1.0	0.309	adaptation_topic	Mammal__class
appos< member	1.0	0.567	adaptation_topic	Mammal__class
appos<nmod>det> the	1.0	0.478	adaptation_topic	Mammal__class
conj<obj<nsubj> that	1.0	0.41	adaptation_topic	Mammal__class
nsubj<appos>det> the	1.0	0.476	adaptation_topic	Mammal__class
obj<nsubj>det> these	1.0	0.419	adaptation_topic	Mammal__class
obj< allow	1.0	0.426	adaptation_topic	Mammal__class
obj<nsubj> feature	1.0	0.448	adaptation_topic	Mammal__class
nsubj> they	1.0	0.454	adaptation_topic	Mammal__class
obl<cop> be	1.0	0.546	adaptation_topic	Mammal__class
compound<det> some	1.0	0.691	adaptation_topic	Mammal__class
compound<nmod>case> with	1.0	0.531	adaptation_topic	Mammal__class
compound<nsubj<cop> be	1.0	0.398	adaptation_topic	Mammal__class
nsubj<advcl>obj> it	1.0	0.307	adaptation_topic	Mammal__class
nmod<aux> may	1.0	0.371	adaptation_topic	Mammal__class
nmod<nsubj> this	1.0	0.29	adaptation_topic	Mammal__class
nsubj<conj>det> the	1.0	0.369	adaptation_topic	Mammal__class
nmod<advmod> not	1.0	0.43	adaptation_topic	Mammal__class
obj<advcl>cop> be	1.0	0.276	adaptation_topic	Mammal__class
conj<appos> sp.	1.0	0.346	adaptation_topic	Mammal__class
conj<conj>amod> wild	1.0	0.398	adaptation_topic	Mammal__class
conj<appos>compound> Heliosciurus	1.0	0.47	adaptation_topic	Mammal__class
conj<nmod<case> on	1.0	0.375	adaptation_topic	Mammal__class
conj<appos>compound> L.	1.0	0.449	adaptation_topic	Mammal__class
conj<obl<nsubj:pass> mammal	1.0	0.317	adaptation_topic	Mammal__class
conj<case> include	1.0	0.603	adaptation_topic	Mammal__class
conj<obl<obl> prey	1.0	0.54	adaptation_topic	Mammal__class
conj<obl< record	1.0	0.499	adaptation_topic	Mammal__class
conj<conj>cc> Lepus	1.0	0.474	adaptation_topic	Mammal__class
conj<compound> living	1.0	0.368	adaptation_topic	Mammal__class
conj<conj>compound> sin	1.0	0.28	adaptation_topic	Mammal__class
conj<amod> modern	1.0	0.858	adaptation_topic	Mammal__class
conj<conj>appos> sp.	1.0	0.422	adaptation_topic	Mammal__class
nsubj<obl> year	1.0	0.647	adaptation_topic	Mammal__class
nsubj<acl:relcl>nsubj> that	1.0	0.226	adaptation_topic	Mammal__class
nmod>nmod:poss> they	1.0	0.4	adaptation_topic	Mammal__class
conj<nsubj>amod> Obligate	1.0	0.357	adaptation_topic	Mammal__class
conj<nsubj> hibernator	1.0	0.569	adaptation_topic	Mammal__class
nsubj<advmod> only	1.0	0.498	adaptation_topic	Mammal__class
nmod<appos<case> in	1.0	0.418	adaptation_topic	Mammal__class
nsubj:pass< hunt	1.0	0.28	adaptation_topic	Mammal__class
compound<nummod> two	1.0	0.32	adaptation_topic	Mammal__class
nsubj<obj> much	1.0	0.327	adaptation_topic	Mammal__class
conj<xcomp>obj> ...	1.0	0.335	adaptation_topic	Mammal__class
conj<obj>det> ...	1.0	0.603	adaptation_topic	Mammal__class
conj<advmod>advmod> ...	1.0	0.341	adaptation_topic	Mammal__class
appos<nsubj>nummod> ...	1.0	0.314	adaptation_topic	Mammal__class
nsubj<conj>xcomp> ...	1.0	0.248	adaptation_topic	Mammal__class
appos<appos<conj< ...	1.0	0.285	adaptation_topic	Mammal__class
appos<mark> ...	1.0	0.339	adaptation_topic	Mammal__class
nmod:poss> ...	1.0	0.387	adaptation_topic	Mammal__class
nmod:poss>case> ...	1.0	0.182	adaptation_topic	Mammal__class
appos<conj<amod> ...	1.0	0.307	adaptation_topic	Mammal__class
mark> ...	1.0	0.439	adaptation_topic	Mammal__class
conj<xcomp> ...	1.0	0.423	adaptation_topic	Mammal__class
conj<xcomp>mark> ...	1.0	0.233	adaptation_topic	Mammal__class
nsubj<conj>nsubj:pass> ...	1.0	0.594	adaptation_topic	Mammal__class
compound<obj<nsubj> ...	1.0	0.336	adaptation_topic	Mammal__class
compound<nmod:poss> ...	1.0	0.23	adaptation_topic	Mammal__class
obl<amod<nsubj> ...	1.0	0.503	adaptation_topic	Mammal__class
obl<amod<cop> ...	1.0	0.566	adaptation_topic	Mammal__class
obl<amod<amod> ...	1.0	0.341	adaptation_topic	Mammal__class
obj<acl:relcl<nmod< ...	1.0	0.262	adaptation_topic	Mammal__class
obj<acl:relcl<case> ...	1.0	0.23	adaptation_topic	Mammal__class
obj<acl:relcl<amod> ...	1.0	0.375	adaptation_topic	Mammal__class
obj<aux> ...	1.0	0.477	adaptation_topic	Mammal__class
nmod<nsubj:pass<xcomp> ...	1.0	0.362	adaptation_topic	Mammal__class
appos>nmod:poss> ...	1.0	0.568	adaptation_topic	Mammal__class
appos>nmod:poss>case> ...	1.0	0.225	adaptation_topic	Mammal__class
conj>amod>obl:npmod> ...	1.0	0.259	adaptation_topic	Mammal__class
nmod<conj>det> ...	1.0	0.369	adaptation_topic	Mammal__class
nmod<conj>compound> ...	1.0	0.345	adaptation_topic	Mammal__class
nmod<obl<nsubj:pass> ...	1.0	0.34	adaptation_topic	Mammal__class
nmod<obl<aux:pass> ...	1.0	0.165	adaptation_topic	Mammal__class
appos<nsubj>acl:relcl> ...	1.0	0.14	adaptation_topic	Mammal__class
nmod<nsubj>det> ...	1.0	0.339	adaptation_topic	Mammal__class
nmod<nsubj>amod> ...	1.0	0.174	adaptation_topic	Mammal__class
nmod<nsubj>conj> ...	1.0	0.281	adaptation_topic	Mammal__class
nsubj<nummod> ...	1.0	0.206	adaptation_topic	Mammal__class
appos<nsubj>compound> ...	1.0	0.452	adaptation_topic	Mammal__class
nsubj<conj<obj> ...	1.0	0.372	adaptation_topic	Mammal__class
conj<appos<nsubj> ...	1.0	0.335	adaptation_topic	Mammal__class
conj<appos<obj> ...	1.0	0.586	adaptation_topic	Mammal__class
nmod<conj>amod> ...	1.0	0.292	adaptation_topic	Mammal__class
nmod<nsubj<ccomp> ...	1.0	0.314	adaptation_topic	Mammal__class
nsubj<acl>conj> ...	1.0	0.251	adaptation_topic	Mammal__class
nmod<nmod>compound> ...	1.0	0.351	adaptation_topic	Mammal__class
nsubj<parataxis>det> ...	1.0	0.591	adaptation_topic	Mammal__class
compound<parataxis< ...	1.0	0.408	adaptation_topic	Mammal__class
compound<parataxis<conj> ...	1.0	0.265	adaptation_topic	Mammal__class
nsubj:pass<obl>advmod> ...	1.0	0.274	adaptation_topic	Mammal__class
nsubj:pass<obl>nummod> ...	1.0	0.182	adaptation_topic	Mammal__class
nsubj<conj<conj> ...	1.0	0.419	adaptation_topic	Mammal__class
compound<obj<parataxis< ...	1.0	0.4	adaptation_topic	Mammal__class
nsubj<parataxis>aux:pass> ...	1.0	0.452	adaptation_topic	Mammal__class
nsubj<advcl>advcl> ...	1.0	0.254	adaptation_topic	Mammal__class
obl:npmod<amod<det> ...	1.0	0.693	adaptation_topic	Mammal__class
obl:npmod<advmod> ...	1.0	0.584	adaptation_topic	Mammal__class
obl:npmod< ...	1.0	0.441	adaptation_topic	Mammal__class
obl:npmod<amod< ...	1.0	0.397	adaptation_topic	Mammal__class
conj<nmod<nmod< ...	1.0	0.292	adaptation_topic	Mammal__class
conj<amod>compound> ...	1.0	0.25	adaptation_topic	Mammal__class
compound<appos<case> ...	1.0	0.263	adaptation_topic	Mammal__class
compound<appos<amod> ...	1.0	0.318	adaptation_topic	Mammal__class
obl<conj<aux> ...	1.0	0.615	adaptation_topic	Mammal__class
compound<obl<aux:pass> ...	1.0	0.395	adaptation_topic	Mammal__class
obl<obl>nmod:poss> ...	1.0	0.274	adaptation_topic	Mammal__class
compound<obl<nsubj:pass> ...	1.0	0.312	adaptation_topic	Mammal__class
compound<conj>compound> ...	1.0	0.543	adaptation_topic	Mammal__class
compound<compound<det> ...	1.0	0.546	adaptation_topic	Mammal__class
compound<compound<nsubj< ...	1.0	0.604	adaptation_topic	Mammal__class
appos<nmod>amod> ...	1.0	0.255	adaptation_topic	Mammal__class
obl<conj<nsubj:pass> ...	1.0	0.302	adaptation_topic	Mammal__class
obl<conj<aux:pass> ...	1.0	0.311	adaptation_topic	Mammal__class
obl<conj<xcomp> ...	1.0	0.43	adaptation_topic	Mammal__class
nsubj>compound> ...	1.0	0.517	adaptation_topic	Mammal__class
obl<conj<conj> ...	1.0	0.274	adaptation_topic	Mammal__class
obl<nmod:poss> ...	1.0	0.435	adaptation_topic	Mammal__class
obl<conj<case> ...	1.0	0.5	adaptation_topic	Mammal__class
obl<obj>det> ...	1.0	0.389	adaptation_topic	Mammal__class
nmod:poss<obl<nsubj> ...	1.0	0.424	adaptation_topic	Mammal__class
nmod:poss<case> ...	1.0	0.562	adaptation_topic	Mammal__class
nmod:poss<obl<conj> ...	1.0	0.595	adaptation_topic	Mammal__class
nmod<obj<obl> ...	1.0	0.49	adaptation_topic	Mammal__class
nmod<obl<aux> ...	1.0	0.499	adaptation_topic	Mammal__class
nmod<obl<conj> ...	1.0	0.32	adaptation_topic	Mammal__class
obl<cc> ...	1.0	0.401	adaptation_topic	Mammal__class
obl<ccomp<conj< ...	1.0	0.275	adaptation_topic	Mammal__class
obl<ccomp<cc> ...	1.0	0.472	adaptation_topic	Mammal__class
obl<ccomp<nsubj:pass> ...	1.0	0.372	adaptation_topic	Mammal__class
obl<ccomp<aux:pass> ...	1.0	0.334	adaptation_topic	Mammal__class
obl<ccomp<advmod> ...	1.0	0.368	adaptation_topic	Mammal__class
obl<ccomp< ...	1.0	0.318	adaptation_topic	Mammal__class
cc:preconj> ...	1.0	0.485	adaptation_topic	Mammal__class
nmod:poss<obl< ...	1.0	0.502	adaptation_topic	Mammal__class
compound<nmod>acl:relcl> ...	1.0	0.545	adaptation_topic	Mammal__class
obl<obj>amod> ...	1.0	0.416	adaptation_topic	Mammal__class
obl<conj>advmod> ...	1.0	0.49	adaptation_topic	Mammal__class
nsubj<advcl>xcomp> ...	1.0	0.462	adaptation_topic	Mammal__class
nsubj<xcomp>cop> ...	1.0	0.39	adaptation_topic	Mammal__class
nsubj<conj>case> ...	1.0	0.35	adaptation_topic	Mammal__class
conj<nmod<obj< ...	1.0	0.141	adaptation_topic	Mammal__class
compound<nsubj:pass<conj< ...	1.0	0.19	adaptation_topic	Mammal__class
compound<nsubj:pass<aux:pass> ...	1.0	0.248	adaptation_topic	Mammal__class
compound<nsubj:pass< ...	1.0	0.25	adaptation_topic	Mammal__class
compound<nsubj:pass<xcomp> ...	1.0	0.197	adaptation_topic	Mammal__class
nsubj<conj<advcl> ...	1.0	0.443	adaptation_topic	Mammal__class
nsubj<advcl<conj> ...	1.0	0.22	adaptation_topic	Mammal__class
compound<obl<conj< ...	1.0	0.383	adaptation_topic	Mammal__class
compound<obl<cc> ...	1.0	0.327	adaptation_topic	Mammal__class
conj<appos<conj> ...	1.0	0.641	adaptation_topic	Mammal__class
appos<obl<nsubj> ...	1.0	0.225	adaptation_topic	Mammal__class
obj<nsubj>det> ...	1.0	0.403	adaptation_topic	Mammal__class
compound<nmod>compound> ...	1.0	0.458	adaptation_topic	Mammal__class
compound<nsubj<cop> ...	1.0	0.398	adaptation_topic	Mammal__class
compound<nsubj<advmod> ...	1.0	0.323	adaptation_topic	Mammal__class
nsubj<parataxis<advcl> ...	1.0	0.533	adaptation_topic	Mammal__class
conj<obj<acl:relcl< ...	1.0	0.328	adaptation_topic	Mammal__class
conj<amod>advmod> ...	1.0	0.512	adaptation_topic	Mammal__class
obj<advcl>cop> ...	1.0	0.276	adaptation_topic	Mammal__class
appos<obl< ...	1.0	0.18	adaptation_topic	Mammal__class
obj<advcl>obl> ...	1.0	0.275	adaptation_topic	Mammal__class
acl:relcl>ccomp> ...	1.0	0.435	adaptation_topic	Mammal__class
obl<conj>acl:relcl> ...	1.0	0.642	adaptation_topic	Mammal__class
obl<cop> ...	1.0	0.627	adaptation_topic	Mammal__class
nmod<aux> ...	1.0	0.397	adaptation_topic	Mammal__class
nmod<conj<aux> ...	1.0	0.429	adaptation_topic	Mammal__class
conj<nsubj<advcl< ...	1.0	0.361	adaptation_topic	Mammal__class
conj<nsubj<mark> ...	1.0	0.509	adaptation_topic	Mammal__class
conj<nmod:poss> ...	1.0	0.418	adaptation_topic	Mammal__class
conj<nmod:poss>case> ...	1.0	0.69	adaptation_topic	Mammal__class
conj<nsubj<obl> ...	1.0	0.403	adaptation_topic	Mammal__class
nmod<appos<obl< ...	1.0	0.483	adaptation_topic	Mammal__class
nmod<appos<case> ...	1.0	0.312	adaptation_topic	Mammal__class
nmod<appos<appos> ...	1.0	0.611	adaptation_topic	Mammal__class
compound<nmod>amod> ...	1.0	0.383	adaptation_topic	Mammal__class
conj<obj>nmod> ...	1.0	0.136	adaptation_topic	Mammal__class
nsubj<obl>obl> ...	1.0	0.31	adaptation_topic	Mammal__class
nsubj<compound:prt> ...	1.0	0.564	adaptation_topic	Mammal__class
nsubj<ccomp>aux> ...	1.0	0.294	adaptation_topic	Mammal__class
nsubj<obj>obl> ...	1.0	0.509	adaptation_topic	Mammal__class
acl:relcl>cop> ...	1.0	0.489	adaptation_topic	Mammal__class
acl:relcl>det> ...	1.0	0.455	adaptation_topic	Mammal__class
acl:relcl>obl>compound> ...	1.0	0.338	adaptation_topic	Mammal__class
nmod<obl<acl:relcl< ...	1.0	0.246	adaptation_topic	Mammal__class
nmod<conj<advmod> ...	1.0	0.637	adaptation_topic	Mammal__class
nmod<conj<nsubj> ...	1.0	0.285	adaptation_topic	Mammal__class
nsubj<ccomp>obl> ...	1.0	0.429	adaptation_topic	Mammal__class
nmod:poss<nsubj<conj> ...	1.0	0.667	adaptation_topic	Mammal__class
conj<obj<advmod> ...	1.0	0.658	adaptation_topic	Mammal__class
conj<nmod<advmod> ...	1.0	0.278	adaptation_topic	Mammal__class
nmod<obl<obj> ...	1.0	0.469	adaptation_topic	Mammal__class
nsubj<advcl<aux> ...	1.0	0.183	adaptation_topic	Mammal__class
nsubj<advcl<advcl> ...	1.0	0.295	adaptation_topic	Mammal__class
nsubj>acl:relcl>nsubj:pass> ...	1.0	0.629	adaptation_topic	Mammal__class
nsubj>acl:relcl>aux:pass> ...	1.0	0.433	adaptation_topic	Mammal__class
nsubj>acl:relcl> ...	1.0	0.425	adaptation_topic	Mammal__class
compound<obj<obl> ...	1.0	0.33	adaptation_topic	Mammal__class
compound<obj<advcl> ...	1.0	0.468	adaptation_topic	Mammal__class
compound<nsubj<ccomp< ...	1.0	0.287	adaptation_topic	Mammal__class
conj<nsubj<amod> ...	1.0	0.256	adaptation_topic	Mammal__class
conj<nsubj<nmod> ...	1.0	0.279	adaptation_topic	Mammal__class
conj<obl<advmod> ...	1.0	0.485	adaptation_topic	Mammal__class
obl<xcomp<nsubj:pass> ...	1.0	0.279	adaptation_topic	Mammal__class
obl<aux> ...	1.0	0.562	adaptation_topic	Mammal__class
obl<xcomp>advmod> ...	1.0	0.35	adaptation_topic	Mammal__class
obl<xcomp> ...	1.0	0.483	adaptation_topic	Mammal__class
obl<conj>conj> ...	1.0	0.532	adaptation_topic	Mammal__class
compound<nmod<nsubj< ...	1.0	0.445	adaptation_topic	Mammal__class
obl<nsubj:pass>nmod> ...	1.0	0.284	adaptation_topic	Mammal__class
obl<advmod>advmod> ...	1.0	0.296	adaptation_topic	Mammal__class
obl<obl>amod> ...	1.0	0.321	adaptation_topic	Mammal__class
obl<obl>advmod> ...	1.0	0.454	adaptation_topic	Mammal__class
compound<compound>amod> ...	1.0	0.372	adaptation_topic	Mammal__class
compound<appos<flat> ...	1.0	0.423	adaptation_topic	Mammal__class
compound<appos<nsubj< ...	1.0	0.562	adaptation_topic	Mammal__class
obl<xcomp<aux:pass> ...	1.0	0.334	adaptation_topic	Mammal__class
nmod<obj<advcl> ...	1.0	0.367	adaptation_topic	Mammal__class
nmod<obj<aux> ...	1.0	0.333	adaptation_topic	Mammal__class
appos<obl<obj> ...	1.0	0.35	adaptation_topic	Mammal__class
appos<nmod:poss> ...	1.0	0.478	adaptation_topic	Mammal__class
nmod<conj<nmod< ...	1.0	0.339	adaptation_topic	Mammal__class
nmod<conj<nmod> ...	1.0	0.313	adaptation_topic	Mammal__class
amod>cc:preconj> ...	1.0	0.161	adaptation_topic	Mammal__class
nsubj:pass<xcomp>mark> ...	1.0	0.707	adaptation_topic	Mammal__class
nsubj:pass<xcomp>obj> ...	1.0	0.45	adaptation_topic	Mammal__class
nsubj:pass<advcl>advmod> ...	1.0	0.269	adaptation_topic	Mammal__class
nsubj:pass<advcl>obj> ...	1.0	0.321	adaptation_topic	Mammal__class
nsubj:pass<advcl>advcl> ...	1.0	0.361	adaptation_topic	Mammal__class
nsubj:pass<advcl>conj> ...	1.0	0.307	adaptation_topic	Mammal__class
compound<compound<appos> ...	1.0	0.369	adaptation_topic	Mammal__class
compound<nmod<conj< ...	1.0	0.27	adaptation_topic	Mammal__class
compound<compound<cc> ...	1.0	0.164	adaptation_topic	Mammal__class
nmod<obj<parataxis< ...	1.0	0.398	adaptation_topic	Mammal__class
compound<appos>compound> ...	1.0	0.202	adaptation_topic	Mammal__class
compound<conj>obl> ...	1.0	0.302	adaptation_topic	Mammal__class
conj<nsubj<parataxis> ...	1.0	0.359	adaptation_topic	Mammal__class
conj<nmod>acl> ...	1.0	0.377	adaptation_topic	Mammal__class
compound<obj<acl< ...	1.0	0.248	adaptation_topic	Mammal__class
compound<nummod> ...	1.0	0.306	adaptation_topic	Mammal__class
conj<nmod>amod> ...	1.0	0.266	adaptation_topic	Mammal__class
conj<nmod>appos> ...	1.0	0.294	adaptation_topic	Mammal__class
conj<nmod<nsubj:pass< ...	1.0	0.356	adaptation_topic	Mammal__class
nmod<conj<obl< ...	1.0	0.251	adaptation_topic	Mammal__class
nmod<nsubj<obj> ...	1.0	0.353	adaptation_topic	Mammal__class
acl:relcl>obl>det> ...	1.0	0.199	adaptation_topic	Mammal__class
acl:relcl>obl>amod> ...	1.0	0.282	adaptation_topic	Mammal__class
appos<nmod>compound> ...	1.0	0.438	adaptation_topic	Mammal__class
conj<nmod>compound> ...	1.0	0.29	adaptation_topic	Mammal__class
obj<nsubj>amod> ...	1.0	0.284	adaptation_topic	Mammal__class
nsubj<conj>appos> ...	1.0	0.389	adaptation_topic	Mammal__class
obj<acl<case> ...	1.0	0.284	adaptation_topic	Mammal__class
obj<acl< ...	1.0	0.334	adaptation_topic	Mammal__class
obj<advmod> ...	1.0	0.539	adaptation_topic	Mammal__class
compound<nmod<obj< ...	1.0	0.097	adaptation_topic	Mammal__class
nmod<nmod>nmod> ...	1.0	0.32	adaptation_topic	Mammal__class
nmod<nmod<obj< ...	1.0	0.377	adaptation_topic	Mammal__class
nsubj<advcl>conj> ...	1.0	0.306	adaptation_topic	Mammal__class
nsubj<nmod>advmod> ...	1.0	0.211	adaptation_topic	Mammal__class
compound<advmod> ...	1.0	0.455	adaptation_topic	Mammal__class
compound<conj<compound> ...	1.0	0.201	adaptation_topic	Mammal__class
compound<conj<det> ...	1.0	0.231	adaptation_topic	Mammal__class
conj<appos<case> ...	1.0	0.411	adaptation_topic	Mammal__class
obj<acl:relcl<nsubj< ...	1.0	0.496	adaptation_topic	Mammal__class
obj<nsubj:pass>appos> ...	1.0	0.193	adaptation_topic	Mammal__class
obj<advcl>nsubj> ...	1.0	0.485	adaptation_topic	Mammal__class
obj<advcl>advcl> ...	1.0	0.166	adaptation_topic	Mammal__class
conj<appos<nmod< ...	1.0	0.306	adaptation_topic	Mammal__class
conj<appos<det> ...	1.0	0.453	adaptation_topic	Mammal__class
compound<conj<cop> ...	1.0	0.401	adaptation_topic	Mammal__class
flat< ...	1.0	0.367	adaptation_topic	Mammal__class
flat<nsubj< ...	1.0	0.261	adaptation_topic	Mammal__class
appos>nmod>nmod> ...	1.0	0.411	adaptation_topic	Mammal__class
appos>nmod>det> ...	1.0	0.342	adaptation_topic	Mammal__class
obj<nsubj>flat> ...	1.0	0.194	adaptation_topic	Mammal__class
obj<nsubj>compound> ...	1.0	0.379	adaptation_topic	Mammal__class
parataxis<nmod> ...	1.0	0.292	adaptation_topic	Mammal__class
parataxis<conj>det> ...	1.0	0.239	adaptation_topic	Mammal__class
parataxis<conj>amod> ...	1.0	0.406	adaptation_topic	Mammal__class
parataxis<conj>compound> ...	1.0	0.403	adaptation_topic	Mammal__class
parataxis<conj>nmod> ...	1.0	0.152	adaptation_topic	Mammal__class
conj<parataxis<nsubj> ...	1.0	0.311	adaptation_topic	Mammal__class
