feat	count	weight	rel_role	group_name
acl:relcl>obj>amod> ...	2.0	0.464	adaptation_comment	Accipitridae__family
nsubj<nmod>nmod:poss> ...	2.0	0.27	adaptation_comment	Accipitridae__family
acl:relcl>aux> ...	2.0	0.301	adaptation_comment	Accipitridae__family
nsubj<parataxis>compound> ...	2.0	0.519	adaptation_comment	Accipitridae__family
conj<conj>det> ...	2.0	0.476	adaptation_comment	Accipitridae__family
conj<conj>nmod> ...	2.0	0.132	adaptation_comment	Accipitridae__family
nsubj<appos>conj> eagle	2.0	0.377	adaptation_comment	Accipitridae__family
appos<compound> ...	2.0	0.561	adaptation_comment	Accipitridae__family
nsubj<obj> fox	2.0	0.204	adaptation_comment	Accipitridae__family
amod<nsubj:pass< ...	2.0	0.348	adaptation_comment	Accipitridae__family
amod<det> ...	2.0	0.66	adaptation_comment	Accipitridae__family
nsubj:pass<advmod> ...	2.0	0.653	adaptation_comment	Accipitridae__family
nmod>case> to	2.0	0.774	adaptation_comment	Accipitridae__family
conj<xcomp>mark> to	2.0	0.181	adaptation_comment	Accipitridae__family
amod<conj>obl> ...	2.0	0.276	adaptation_comment	Accipitridae__family
amod<conj> ...	2.0	0.234	adaptation_comment	Accipitridae__family
amod<nsubj:pass<aux:pass> ...	2.0	0.604	adaptation_comment	Accipitridae__family
conj<obl>det> the	2.0	0.432	adaptation_comment	Accipitridae__family
advcl>mark> ...	2.0	0.602	adaptation_comment	Accipitridae__family
advcl>cop> ...	2.0	0.293	adaptation_comment	Accipitridae__family
advcl>amod> ...	2.0	0.245	adaptation_comment	Accipitridae__family
obj<advcl<aux:pass> be	2.0	0.589	adaptation_comment	Accipitridae__family
conj>aux> ...	2.0	0.279	adaptation_comment	Accipitridae__family
obj<advcl<aux> have	2.0	0.423	adaptation_comment	Accipitridae__family
nmod<conj<advmod> ...	2.0	0.564	adaptation_comment	Accipitridae__family
nmod<conj<case> ...	2.0	0.378	adaptation_comment	Accipitridae__family
compound<nsubj< ...	2.0	0.319	adaptation_comment	Accipitridae__family
conj<aux> may	2.0	0.351	adaptation_comment	Accipitridae__family
obl<appos>compound> ...	2.0	0.128	adaptation_comment	Accipitridae__family
obj<conj<parataxis> ...	2.0	0.302	adaptation_comment	Accipitridae__family
obj<advcl<nsubj:pass> ...	2.0	0.217	adaptation_comment	Accipitridae__family
obj<advcl<aux> ...	2.0	0.414	adaptation_comment	Accipitridae__family
obl<appos>det> ...	2.0	0.393	adaptation_comment	Accipitridae__family
obj<advcl<aux:pass> ...	2.0	0.589	adaptation_comment	Accipitridae__family
conj<nmod>compound> ...	2.0	0.584	adaptation_comment	Accipitridae__family
nmod>advmod>fixed> ...	2.0	0.179	adaptation_comment	Accipitridae__family
nmod>nmod>conj> ...	2.0	0.327	adaptation_comment	Accipitridae__family
obl<aux> have	2.0	0.706	adaptation_comment	Accipitridae__family
obj<advcl<parataxis> ...	2.0	0.121	adaptation_comment	Accipitridae__family
nmod<compound> ...	2.0	0.217	adaptation_comment	Accipitridae__family
nmod<cc> ...	2.0	0.268	adaptation_comment	Accipitridae__family
nmod<conj<conj> ...	2.0	0.215	adaptation_comment	Accipitridae__family
obl<nsubj:pass> eagle	2.0	0.331	adaptation_comment	Accipitridae__family
nmod<conj<parataxis> ...	2.0	0.193	adaptation_comment	Accipitridae__family
nsubj>amod>obl:npmod> ...	2.0	0.196	adaptation_comment	Accipitridae__family
parataxis>obl>det> the	2.0	0.43	adaptation_comment	Accipitridae__family
nmod>amod>compound> ...	2.0	0.259	adaptation_comment	Accipitridae__family
nsubj<obl>det> the	2.0	0.47	adaptation_comment	Accipitridae__family
nsubj>parataxis>advmod> especially	2.0	0.452	adaptation_comment	Accipitridae__family
obl<cop> ...	2.0	0.389	adaptation_comment	Accipitridae__family
nmod>amod> eare	2.0	0.381	adaptation_comment	Accipitridae__family
nmod>nmod> age	2.0	0.251	adaptation_comment	Accipitridae__family
conj<obl>case> in	2.0	0.32	adaptation_comment	Accipitridae__family
appos> sparrowhawk	2.0	0.503	adaptation_comment	Accipitridae__family
nsubj<obj>conj> tayra	2.0	0.825	adaptation_comment	Accipitridae__family
nmod>obl> ...	2.0	0.287	adaptation_comment	Accipitridae__family
nmod>obl>amod> ...	2.0	0.348	adaptation_comment	Accipitridae__family
nmod>obl>case> ...	2.0	0.412	adaptation_comment	Accipitridae__family
obj<nsubj:pass> eagle	2.0	0.324	adaptation_comment	Accipitridae__family
amod>conj> avian	2.0	0.284	adaptation_comment	Accipitridae__family
parataxis>obl>case> by	2.0	0.171	adaptation_comment	Accipitridae__family
obj<aux:pass> be	2.0	0.361	adaptation_comment	Accipitridae__family
nsubj<conj>nmod> prey	2.0	0.18	adaptation_comment	Accipitridae__family
nsubj> species	2.0	0.477	adaptation_comment	Accipitridae__family
obl<nsubj>amod> ...	2.0	0.229	adaptation_comment	Accipitridae__family
obl<obl>det> ...	2.0	0.313	adaptation_comment	Accipitridae__family
obj<advcl>aux:pass> be	2.0	0.502	adaptation_comment	Accipitridae__family
obj<nsubj>det> ...	2.0	0.319	adaptation_comment	Accipitridae__family
nmod>nmod>compound> ...	2.0	0.325	adaptation_comment	Accipitridae__family
nmod>nmod>amod> ...	2.0	0.272	adaptation_comment	Accipitridae__family
nmod>amod>advmod> long	2.0	0.205	adaptation_comment	Accipitridae__family
nsubj>conj>amod> Eurasian	2.0	0.206	adaptation_comment	Accipitridae__family
parataxis< ...	2.0	0.176	adaptation_comment	Accipitridae__family
acl>xcomp> ...	2.0	0.26	adaptation_comment	Accipitridae__family
nsubj<obj>conj> bear	2.0	0.835	adaptation_comment	Accipitridae__family
conj<conj>det> a	2.0	0.46	adaptation_comment	Accipitridae__family
nmod>compound> barn	2.0	0.347	adaptation_comment	Accipitridae__family
advcl< ...	2.0	0.314	adaptation_comment	Accipitridae__family
nsubj>nmod>conj> ...	2.0	0.273	adaptation_comment	Accipitridae__family
conj<det> the	2.0	0.304	adaptation_comment	Accipitridae__family
nmod<obj<nsubj> ...	2.0	0.161	adaptation_comment	Accipitridae__family
obj<mark> to	2.0	0.331	adaptation_comment	Accipitridae__family
nsubj>nmod>case> in	2.0	0.407	adaptation_comment	Accipitridae__family
conj<nsubj:pass>amod> ...	2.0	0.338	adaptation_comment	Accipitridae__family
conj<nsubj:pass>nmod> ...	2.0	0.303	adaptation_comment	Accipitridae__family
nmod<nsubj<cop> be	2.0	0.236	adaptation_comment	Accipitridae__family
acl>xcomp>nmod> ...	2.0	0.454	adaptation_comment	Accipitridae__family
amod>advmod> more	2.0	0.2	adaptation_comment	Accipitridae__family
conj<mark> ...	2.0	0.476	adaptation_comment	Accipitridae__family
conj>obl>case> as	2.0	0.239	adaptation_comment	Accipitridae__family
nmod>amod> european	2.0	0.384	adaptation_comment	Accipitridae__family
nmod>conj> attack	2.0	0.379	adaptation_comment	Accipitridae__family
obl<cop> be	2.0	0.389	adaptation_comment	Accipitridae__family
acl:relcl>advcl>obj> ...	2.0	0.287	adaptation_comment	Accipitridae__family
acl:relcl>advcl> ...	2.0	0.306	adaptation_comment	Accipitridae__family
nsubj:pass<obl>case> include	2.0	0.675	adaptation_comment	Accipitridae__family
acl:relcl>advcl>mark> ...	2.0	0.343	adaptation_comment	Accipitridae__family
obl<nsubj>amod> northern	2.0	0.371	adaptation_comment	Accipitridae__family
acl>obl>nmod> ...	2.0	0.172	adaptation_comment	Accipitridae__family
conj<nmod<advmod> ...	2.0	0.202	adaptation_comment	Accipitridae__family
nmod< range	2.0	0.476	adaptation_comment	Accipitridae__family
conj<nmod<cop> ...	2.0	0.671	adaptation_comment	Accipitridae__family
obj<advcl<conj> harrier	2.0	0.234	adaptation_comment	Accipitridae__family
nsubj<acl:relcl> ...	2.0	0.562	adaptation_comment	Accipitridae__family
amod>obl> ...	2.0	0.185	adaptation_comment	Accipitridae__family
nmod>det> this	2.0	0.695	adaptation_comment	Accipitridae__family
det> these	2.0	0.492	adaptation_comment	Accipitridae__family
obl<advmod> also	2.0	0.176	adaptation_comment	Accipitridae__family
nmod>nmod>det> the	2.0	0.304	adaptation_comment	Accipitridae__family
obl<advcl>obj> ...	2.0	0.268	adaptation_comment	Accipitridae__family
nsubj> it	2.0	0.459	adaptation_comment	Accipitridae__family
nsubj<advcl<xcomp> ...	2.0	0.225	adaptation_comment	Accipitridae__family
nsubj<advcl< ...	2.0	0.609	adaptation_comment	Accipitridae__family
obl<appos>det> the	2.0	0.434	adaptation_comment	Accipitridae__family
nsubj<mark> ...	2.0	0.352	adaptation_comment	Accipitridae__family
conj<advcl>mark> ...	2.0	0.43	adaptation_comment	Accipitridae__family
nmod>conj> heron	2.0	0.331	adaptation_comment	Accipitridae__family
nsubj>amod> golden	2.0	0.216	adaptation_comment	Accipitridae__family
nmod>conj>amod> great	2.0	0.513	adaptation_comment	Accipitridae__family
nsubj>appos>compound> Aquila	2.0	0.275	adaptation_comment	Accipitridae__family
obj<nsubj>det> the	2.0	0.35	adaptation_comment	Accipitridae__family
conj<advcl> ...	2.0	0.322	adaptation_comment	Accipitridae__family
nsubj>appos> chrysaeto	2.0	0.241	adaptation_comment	Accipitridae__family
nsubj:pass<aux> have	2.0	0.212	adaptation_comment	Accipitridae__family
obl< prey	2.0	0.493	adaptation_comment	Accipitridae__family
amod>obl>case> ...	2.0	0.353	adaptation_comment	Accipitridae__family
conj>det> a	2.0	0.346	adaptation_comment	Accipitridae__family
nmod<obj<conj< ...	2.0	0.282	adaptation_comment	Accipitridae__family
parataxis>nsubj>advmod> ...	2.0	0.609	adaptation_comment	Accipitridae__family
nsubj:pass<obl>case> by	2.0	0.689	adaptation_comment	Accipitridae__family
obj<nsubj> they	2.0	0.246	adaptation_comment	Accipitridae__family
acl:relcl> take	2.0	0.523	adaptation_comment	Accipitridae__family
nsubj<conj>appos> Buteo	2.0	0.321	adaptation_comment	Accipitridae__family
conj>acl:relcl>obj> ...	2.0	0.416	adaptation_comment	Accipitridae__family
nsubj:pass<obl>conj> ...	2.0	0.165	adaptation_comment	Accipitridae__family
nmod<obj<cc> ...	2.0	0.254	adaptation_comment	Accipitridae__family
conj<xcomp>mark> ...	2.0	0.181	adaptation_comment	Accipitridae__family
nmod<case> with	2.0	0.73	adaptation_comment	Accipitridae__family
conj<xcomp> ...	2.0	0.265	adaptation_comment	Accipitridae__family
nmod> buzzard	2.0	0.523	adaptation_comment	Accipitridae__family
acl>obl> ...	2.0	0.413	adaptation_comment	Accipitridae__family
nmod>amod> northern	2.0	0.507	adaptation_comment	Accipitridae__family
acl>obl>amod> ...	2.0	0.273	adaptation_comment	Accipitridae__family
amod>obl>case> in	2.0	0.248	adaptation_comment	Accipitridae__family
acl>obl>case> ...	2.0	0.275	adaptation_comment	Accipitridae__family
obj<cc> ...	2.0	0.47	adaptation_comment	Accipitridae__family
obl<acl:relcl< ...	2.0	0.234	adaptation_comment	Accipitridae__family
acl:relcl>obl>det> the	2.0	0.204	adaptation_comment	Accipitridae__family
conj>amod> Eurasian	2.0	0.432	adaptation_comment	Accipitridae__family
obl<advcl>obl> ...	2.0	0.309	adaptation_comment	Accipitridae__family
conj<nmod<cop> be	2.0	0.671	adaptation_comment	Accipitridae__family
conj>det> the	2.0	0.358	adaptation_comment	Accipitridae__family
nsubj<obj>nmod:poss> ...	2.0	0.225	adaptation_comment	Accipitridae__family
conj<nsubj<mark> while	1.0	0.445	adaptation_comment	Accipitridae__family
nsubj<parataxis< ...	1.0	0.229	adaptation_comment	Accipitridae__family
parataxis>advmod> however	1.0	0.236	adaptation_comment	Accipitridae__family
nmod>conj>cc> or	1.0	0.327	adaptation_comment	Accipitridae__family
nsubj:pass<obl>det> the	1.0	0.404	adaptation_comment	Accipitridae__family
nsubj<advcl<cop> be	1.0	0.429	adaptation_comment	Accipitridae__family
nmod<amod> Eurasian	1.0	0.378	adaptation_comment	Accipitridae__family
parataxis>conj>cc> and	1.0	0.394	adaptation_comment	Accipitridae__family
nsubj<advcl>mark> to	1.0	0.718	adaptation_comment	Accipitridae__family
nsubj<mark> although	1.0	0.35	adaptation_comment	Accipitridae__family
compound>conj>cc> and	1.0	0.469	adaptation_comment	Accipitridae__family
nsubj<xcomp> ...	1.0	0.19	adaptation_comment	Accipitridae__family
nmod<obl<advcl< ...	1.0	0.244	adaptation_comment	Accipitridae__family
conj<obl>case> from	1.0	0.312	adaptation_comment	Accipitridae__family
advmod> sometimes	1.0	0.419	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>aux:pass> be	1.0	0.263	adaptation_comment	Accipitridae__family
acl:relcl>advmod> where	1.0	0.261	adaptation_comment	Accipitridae__family
acl:relcl>advcl>mark> to	1.0	0.389	adaptation_comment	Accipitridae__family
nsubj<xcomp>amod> ...	1.0	0.316	adaptation_comment	Accipitridae__family
acl>obl>case> for	1.0	0.337	adaptation_comment	Accipitridae__family
nsubj<xcomp>det> ...	1.0	0.408	adaptation_comment	Accipitridae__family
nsubj<xcomp>cop> ...	1.0	0.262	adaptation_comment	Accipitridae__family
nsubj<xcomp>mark> ...	1.0	0.405	adaptation_comment	Accipitridae__family
compound<nmod<cc> and	1.0	0.347	adaptation_comment	Accipitridae__family
compound<nmod<det> the	1.0	0.322	adaptation_comment	Accipitridae__family
obj<advcl>nsubj> ...	1.0	0.281	adaptation_comment	Accipitridae__family
parataxis<nsubj>det> the	1.0	0.523	adaptation_comment	Accipitridae__family
obj<advcl>conj> ...	1.0	0.432	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>aux> have	1.0	0.436	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>nsubj:pass> which	1.0	0.34	adaptation_comment	Accipitridae__family
nmod<obl<mark> ...	1.0	0.296	adaptation_comment	Accipitridae__family
nmod< one	1.0	0.422	adaptation_comment	Accipitridae__family
obl>nmod:poss>case> 's	1.0	0.401	adaptation_comment	Accipitridae__family
obl>nmod:poss>det> the	1.0	0.325	adaptation_comment	Accipitridae__family
obl>case>fixed> of	1.0	0.271	adaptation_comment	Accipitridae__family
nmod>case> with	1.0	0.746	adaptation_comment	Accipitridae__family
nmod<cop> be	1.0	0.336	adaptation_comment	Accipitridae__family
obj<advcl< give	1.0	0.367	adaptation_comment	Accipitridae__family
nmod<case> by	1.0	0.682	adaptation_comment	Accipitridae__family
nmod<obl< take	1.0	0.344	adaptation_comment	Accipitridae__family
nmod<obl>case> throughout	1.0	0.327	adaptation_comment	Accipitridae__family
nmod<obl<aux:pass> be	1.0	0.569	adaptation_comment	Accipitridae__family
nsubj<nmod> bird	1.0	0.263	adaptation_comment	Accipitridae__family
nmod<obl> range	1.0	0.34	adaptation_comment	Accipitridae__family
nsubj<acl:relcl> have	1.0	0.605	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>nsubj> which	1.0	0.282	adaptation_comment	Accipitridae__family
nmod<nsubj>det> the	1.0	0.312	adaptation_comment	Accipitridae__family
nsubj<obl> range	1.0	0.35	adaptation_comment	Accipitridae__family
obl<xcomp<aux:pass> be	1.0	0.25	adaptation_comment	Accipitridae__family
appos>det> the	1.0	0.383	adaptation_comment	Accipitridae__family
conj<cc:preconj> both	1.0	0.242	adaptation_comment	Accipitridae__family
conj<case> of	1.0	0.374	adaptation_comment	Accipitridae__family
nmod<obj< suggest	1.0	0.599	adaptation_comment	Accipitridae__family
conj<nmod<det> the	1.0	0.459	adaptation_comment	Accipitridae__family
nmod<obj<aux> may	1.0	0.442	adaptation_comment	Accipitridae__family
obl<xcomp< think	1.0	0.365	adaptation_comment	Accipitridae__family
obl<obj> protection	1.0	0.407	adaptation_comment	Accipitridae__family
conj<nmod>case> in	1.0	0.665	adaptation_comment	Accipitridae__family
nsubj:pass< record	1.0	0.452	adaptation_comment	Accipitridae__family
nsubj<advcl>mark> if	1.0	0.658	adaptation_comment	Accipitridae__family
nsubj<advcl> neste	1.0	0.419	adaptation_comment	Accipitridae__family
obl<advcl<aux> may	1.0	0.272	adaptation_comment	Accipitridae__family
appos<nmod>case> of	1.0	0.475	adaptation_comment	Accipitridae__family
conj<nmod>det> the	1.0	0.202	adaptation_comment	Accipitridae__family
nsubj<obl>case> for	1.0	0.43	adaptation_comment	Accipitridae__family
conj>compound> grey	1.0	0.323	adaptation_comment	Accipitridae__family
nmod>compound> hawk	1.0	0.348	adaptation_comment	Accipitridae__family
case> in	1.0	0.771	adaptation_comment	Accipitridae__family
obl<nsubj> that	1.0	0.58	adaptation_comment	Accipitridae__family
appos<nmod>det> the	1.0	0.308	adaptation_comment	Accipitridae__family
obj<mark> when	1.0	0.333	adaptation_comment	Accipitridae__family
nmod<obj<nsubj> which	1.0	0.3	adaptation_comment	Accipitridae__family
obl<mark> while	1.0	0.468	adaptation_comment	Accipitridae__family
obl<nsubj:pass>det> the	1.0	0.49	adaptation_comment	Accipitridae__family
appos<appos<det> the	1.0	0.336	adaptation_comment	Accipitridae__family
obl<advmod> sometimes	1.0	0.319	adaptation_comment	Accipitridae__family
obj<aux> may	1.0	0.316	adaptation_comment	Accipitridae__family
nmod<nummod> two	1.0	0.381	adaptation_comment	Accipitridae__family
nmod<obj<cc> and	1.0	0.303	adaptation_comment	Accipitridae__family
parataxis>cop> be	1.0	0.449	adaptation_comment	Accipitridae__family
nsubj<obj>acl:relcl> ...	1.0	0.606	adaptation_comment	Accipitridae__family
conj<nmod<obl> ...	1.0	0.231	adaptation_comment	Accipitridae__family
conj<nmod<nsubj> ...	1.0	0.206	adaptation_comment	Accipitridae__family
obj<conj<cop> ...	1.0	0.496	adaptation_comment	Accipitridae__family
obj<conj<nsubj> ...	1.0	0.495	adaptation_comment	Accipitridae__family
nmod<obj> ...	1.0	0.334	adaptation_comment	Accipitridae__family
nmod<acl< ...	1.0	0.391	adaptation_comment	Accipitridae__family
nmod<acl<amod> ...	1.0	0.386	adaptation_comment	Accipitridae__family
amod>obl>amod> ...	1.0	0.451	adaptation_comment	Accipitridae__family
nmod<acl<case> ...	1.0	0.325	adaptation_comment	Accipitridae__family
nmod<acl<obl< ...	1.0	0.424	adaptation_comment	Accipitridae__family
nsubj>nmod>compound> ...	1.0	0.465	adaptation_comment	Accipitridae__family
conj<advcl>obj> ...	1.0	0.424	adaptation_comment	Accipitridae__family
obl<advcl>nsubj> ...	1.0	0.33	adaptation_comment	Accipitridae__family
obl<advcl>mark> ...	1.0	0.428	adaptation_comment	Accipitridae__family
nmod<amod>obl> ...	1.0	0.213	adaptation_comment	Accipitridae__family
amod>obl>nmod> ...	1.0	0.258	adaptation_comment	Accipitridae__family
conj<obl>appos> ...	1.0	0.17	adaptation_comment	Accipitridae__family
parataxis<nsubj> ...	1.0	0.361	adaptation_comment	Accipitridae__family
parataxis<nsubj>det> ...	1.0	0.523	adaptation_comment	Accipitridae__family
compound<case> ...	1.0	0.214	adaptation_comment	Accipitridae__family
compound<nmod< ...	1.0	0.24	adaptation_comment	Accipitridae__family
compound<nmod<det> ...	1.0	0.288	adaptation_comment	Accipitridae__family
compound<nmod<cc> ...	1.0	0.321	adaptation_comment	Accipitridae__family
compound<nmod<conj< ...	1.0	0.264	adaptation_comment	Accipitridae__family
nmod<nsubj<xcomp> ...	1.0	0.255	adaptation_comment	Accipitridae__family
nmod<nsubj<obj> ...	1.0	0.419	adaptation_comment	Accipitridae__family
conj<conj>obl> ...	1.0	0.297	adaptation_comment	Accipitridae__family
conj<conj>obj> ...	1.0	0.236	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>nsubj:pass> ...	1.0	0.29	adaptation_comment	Accipitridae__family
acl:relcl>nsubj>amod> ...	1.0	0.468	adaptation_comment	Accipitridae__family
amod>obl>compound> ...	1.0	0.256	adaptation_comment	Accipitridae__family
compound>conj> ...	1.0	0.133	adaptation_comment	Accipitridae__family
compound>conj>cc> ...	1.0	0.377	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>advcl> ...	1.0	0.223	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>aux:pass> ...	1.0	0.263	adaptation_comment	Accipitridae__family
nsubj<acl:relcl>aux> ...	1.0	0.349	adaptation_comment	Accipitridae__family
conj<obl>compound> ...	1.0	0.157	adaptation_comment	Accipitridae__family
