relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Igu-7a3f_2_Iguanidae-2	Igu-7a3f_2_lizards-7	Igu-7a3f_2_Iguanidae-2_642	2	Igu-7a3f_2_lizards-7_2734	2	0	Iguanidae	Lizards	100.0
taxongroup	Gal-c07a_2_Iguanidae-19	Gal-c07a_2_lizard-15	Gal-c07a_2_Iguanidae-19_642	2	Gal-c07a_2_lizard-15_2734	2	0	Iguanidae	Lizards	100.0
taxongroup	Liz-2f75_218_Lacertilia-20	Liz-2f75_218_Squamata-25	Liz-2f75_218_Lacertilia-20_2735	218	Liz-2f75_218_Squamata-25_3415	218	0	Lacertilia	Squamata	100.0
taxongroup	Rep-aa64_387_lizards-9	Rep-aa64_387_animals-31	Rep-aa64_387_lizards-9_2734	387	Rep-aa64_387_animals-31_44	387	0	Lizards	Animals	100.0
taxongroup	Pte-62aa_442_lizards-21	Pte-62aa_442_animals-12	Pte-62aa_442_lizards-21_2734	442	Pte-62aa_442_animals-12_44	442	0	Lizards	Animals	100.0
taxongroup	Pte-62aa_393_lizard-2	Pte-62aa_393_animal-6	Pte-62aa_393_lizard-2_2734	393	Pte-62aa_393_animal-6_44	393	0	Lizards	Animals	100.0
taxongroup	Rep-aa64_42_lizards-18	Rep-aa64_42_animals-26	Rep-aa64_42_lizards-18_2734	42	Rep-aa64_42_animals-26_44	42	0	Lizards	Animals	100.0
taxongroup	Sal-5617_335_lizard-21	Sal-5617_335_animal-17	Sal-5617_335_lizard-21_2734	335	Sal-5617_335_animal-17_44	335	0	Lizards	Animals	100.0
taxongroup	Par424a_6_lizards-18	Par424a_6_animals-3	Par424a_6_lizards-18_2734	6	Par424a_6_animals-3_44	6	0	Lizards	Animals	100.0
taxongroup	Fos-88c7_10_lizards-23	Fos-88c7_10_animals-29	Fos-88c7_10_lizards-23_2734	10	Fos-88c7_10_animals-29_44	10	0	Lizards	Animals	100.0
taxongroup	Flo-338d_150_lizards-21	Flo-338d_150_animals-3	Flo-338d_150_lizards-21_2734	150	Flo-338d_150_animals-3_44	150	0	Lizards	Animals	100.0
taxongroup	Mer-5a4a_112_lizards-69	Mer-5a4a_112_animals-31	Mer-5a4a_112_lizards-69_2734	112	Mer-5a4a_112_animals-31_44	112	0	Lizards	Animals	100.0
taxongroup	Fri-c770_117_lizard-3	Fri-c770_117_animals-13	Fri-c770_117_lizard-3_2734	117	Fri-c770_117_animals-13_44	117	0	Lizards	Animals	100.0
taxongroup	Liz-2f75_15_lizards-2	Liz-2f75_15_animals-6	Liz-2f75_15_lizards-2_2734	15	Liz-2f75_15_animals-6_44	15	0	Lizards	Animals	100.0
taxongroup	Mam-3742_127_lizard-76	Mam-3742_127_animal-69	Mam-3742_127_lizard-76_2734	127	Mam-3742_127_animal-69_44	127	0	Lizards	Animals	100.0
taxongroup	Sauff81_3_lizard-4	Sauff81_3_animal-26	Sauff81_3_lizard-4_2734	3	Sauff81_3_animal-26_44	3	0	Lizards	Animals	100.0
taxongroup	Igu-7d5f_110_lizards-11	Igu-7d5f_110_Squamata-20	Igu-7d5f_110_lizards-11_2734	110	Igu-7d5f_110_Squamata-20_3415	110	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_227_lizard-13	Liz-2f75_227_Squamata-45	Liz-2f75_227_lizard-13_2734	227	Liz-2f75_227_Squamata-45_3415	227	0	Lizards	Squamata	100.0
taxongroup	Rep-aa64_4_lizards-13	Rep-aa64_4_Squamata-11	Rep-aa64_4_lizards-13_2734	4	Rep-aa64_4_Squamata-11_3415	4	0	Lizards	Squamata	100.0
taxongroup	Rep-aa64_93_lizards-15	Rep-aa64_93_Squamata-13	Rep-aa64_93_lizards-15_2734	93	Rep-aa64_93_Squamata-13_3415	93	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_211_lizard-30	Liz-2f75_211_Squamata-16	Liz-2f75_211_lizard-30_2734	211	Liz-2f75_211_Squamata-16_3415	211	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_207_lizards-5	Liz-2f75_207_Squamata-8	Liz-2f75_207_lizards-5_2734	207	Liz-2f75_207_Squamata-8_3415	207	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_211_lizards-9	Liz-2f75_211_Squamata-16	Liz-2f75_211_lizards-9_2734	211	Liz-2f75_211_Squamata-16_3415	211	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_211_lizards-25	Liz-2f75_211_Squamata-16	Liz-2f75_211_lizards-25_2734	211	Liz-2f75_211_Squamata-16_3415	211	0	Lizards	Squamata	100.0
taxongroup	Liz-2f75_218_lizards-29	Liz-2f75_218_Squamata-25	Liz-2f75_218_lizards-29_2734	218	Liz-2f75_218_Squamata-25_3415	218	0	Lizards	Squamata	100.0
taxongroup	Rep-aa64_46_lizards-18	Rep-aa64_46_Squamata-16	Rep-aa64_46_lizards-18_2734	46	Rep-aa64_46_Squamata-16_3415	46	0	Lizards	Squamata	100.0
taxongroup	Cam-4bd8_126_lizards-8	Cam-4bd8_126_animals-2	Cam-4bd8_126_lizards-8_5189	126	Cam-4bd8_126_animals-2_3812	126	0	lizards	animals	100.0
taxongroup	Igu-76d2_181_iguanas-24	Igu-76d2_181_animals-2	Igu-76d2_181_iguanas-24_4130	181	Igu-76d2_181_animals-2_44	181	0	iguanas	Animals	100.0
taxongroup	Ant-f3cd_239_geckos-30	Ant-f3cd_239_lizard-56	Ant-f3cd_239_geckos-30_4116	239	Ant-f3cd_239_lizard-56_2734	239	0	geckos	Lizards	100.0
taxongroup	Ant-f3cd_239_geckos-30	Ant-f3cd_239_lizards-33	Ant-f3cd_239_geckos-30_4116	239	Ant-f3cd_239_lizards-33_2734	239	0	geckos	Lizards	100.0
taxongroup	Squ-be6b_42_geckos-13	Squ-be6b_42_lizards-8	Squ-be6b_42_geckos-13_4116	42	Squ-be6b_42_lizards-8_2734	42	0	geckos	Lizards	100.0
taxongroup	Aca-0b77_65_gecko-13	Aca-0b77_65_reptiles-2	Aca-0b77_65_gecko-13_4116	65	Aca-0b77_65_reptiles-2_419	65	0	geckos	Reptiles	100.0
taxongroup	Squ-be6b_7_gecko-20	Squ-be6b_7_reptiles-8	Squ-be6b_7_gecko-20_4116	7	Squ-be6b_7_reptiles-8_4021	7	0	geckos	reptiles	100.0
taxongroup	Ant-f3cd_239_geckos-30	Ant-f3cd_239_vertebrates-27	Ant-f3cd_239_geckos-30_4116	239	Ant-f3cd_239_vertebrates-27_3935	239	0	geckos	vertebrates	100.0
taxongroup	Pyt-d6ca_26_iguana-20	Pyt-d6ca_26_animals-12	Pyt-d6ca_26_iguana-20_4130	26	Pyt-d6ca_26_animals-12_44	26	0	iguanas	Animals	100.0
taxongroup	Mar-bb56_237_iguana-8	Mar-bb56_237_animal-4	Mar-bb56_237_iguana-8_4130	237	Mar-bb56_237_animal-4_44	237	0	iguanas	Animals	100.0
taxongroup	Igu-76d2_46_iguana-25	Igu-76d2_46_animal-21	Igu-76d2_46_iguana-25_4130	46	Igu-76d2_46_animal-21_44	46	0	iguanas	Animals	100.0
taxongroup	Igu-76d2_46_iguana-13	Igu-76d2_46_animal-21	Igu-76d2_46_iguana-13_4130	46	Igu-76d2_46_animal-21_44	46	0	iguanas	Animals	100.0
taxongroup	Igu-76d2_46_iguana-31	Igu-76d2_46_animal-21	Igu-76d2_46_iguana-31_4130	46	Igu-76d2_46_animal-21_44	46	0	iguanas	Animals	100.0
taxongroup	Gal-c07a_56_iguanas-20	Gal-c07a_56_animals-2	Gal-c07a_56_iguanas-20_4130	56	Gal-c07a_56_animals-2_44	56	0	iguanas	Animals	100.0
taxongroup	Gal-c07a_22_iguana-7	Gal-c07a_22_animals-11	Gal-c07a_22_iguana-7_4130	22	Gal-c07a_22_animals-11_44	22	0	iguanas	Animals	100.0
taxongroup	Gal-c07a_19_iguanas-46	Gal-c07a_19_animal-34	Gal-c07a_19_iguanas-46_4130	19	Gal-c07a_19_animal-34_44	19	0	iguanas	Animals	100.0
taxongroup	Igu-7a3f_2_iguanas-11	Igu-7a3f_2_lizards-7	Igu-7a3f_2_iguanas-11_4130	2	Igu-7a3f_2_lizards-7_2734	2	0	iguanas	Lizards	100.0
taxongroup	Igu-7a3f_58_iguanas-36	Igu-7a3f_58_lizards-14	Igu-7a3f_58_iguanas-36_4130	58	Igu-7a3f_58_lizards-14_2734	58	0	iguanas	Lizards	100.0
taxongroup	Mar-bb56_4_iguanas-2	Mar-bb56_4_lizard-7	Mar-bb56_4_iguanas-2_4130	4	Mar-bb56_4_lizard-7_2734	4	0	iguanas	Lizards	100.0
taxongroup	Mara2a7_2_iguanas-2	Mara2a7_2_lizards-7	Mara2a7_2_iguanas-2_4130	2	Mara2a7_2_lizards-7_2734	2	0	iguanas	Lizards	100.0
taxongroup	Liz-2f75_65_iguanas-30	Liz-2f75_65_lizards-18	Liz-2f75_65_iguanas-30_4130	65	Liz-2f75_65_lizards-18_2734	65	0	iguanas	Lizards	100.0
taxongroup	Liz-2f75_237_iguanas-2	Liz-2f75_237_lizards-41	Liz-2f75_237_iguanas-2_4130	237	Liz-2f75_237_lizards-41_2734	237	0	iguanas	Lizards	100.0
taxongroup	Rep-aa64_224_iguanas-12	Rep-aa64_224_lizards-10	Rep-aa64_224_iguanas-12_4130	224	Rep-aa64_224_lizards-10_2734	224	0	iguanas	Lizards	100.0
taxongroup	Rep-aa64_503_iguanas-14	Rep-aa64_503_lizard-4	Rep-aa64_503_iguanas-14_4130	503	Rep-aa64_503_lizard-4_2734	503	0	iguanas	Lizards	100.0
taxongroup	Tyr-9f97_325_iguanas-46	Tyr-9f97_325_lizards-43	Tyr-9f97_325_iguanas-46_4130	325	Tyr-9f97_325_lizards-43_2734	325	0	iguanas	Lizards	100.0
taxongroup	Igu-76d2_48_iguana-32	Igu-76d2_48_lizard-13	Igu-76d2_48_iguana-32_4130	48	Igu-76d2_48_lizard-13_2734	48	0	iguanas	Lizards	100.0
taxongroup	Bro-5361_26_basilisk-7	Bro-5361_26_reptiles-3	Bro-5361_26_basilisk-7_4732	26	Bro-5361_26_reptiles-3_4021	26	0	brown basilisk	reptiles	100.0
taxongroup	Bro-5361_2_basilisk-24	Bro-5361_2_lizard-31	Bro-5361_2_basilisk-24_4732	2	Bro-5361_2_lizard-31_5189	2	0	brown basilisk	lizards	100.0
taxongroup	Bro-5361_2_basilisk-3	Bro-5361_2_lizard-31	Bro-5361_2_basilisk-3_4732	2	Bro-5361_2_lizard-31_5189	2	0	brown basilisk	lizards	100.0
taxongroup	Bro-5361_2_basilisk-16	Bro-5361_2_lizard-31	Bro-5361_2_basilisk-16_4732	2	Bro-5361_2_lizard-31_5189	2	0	brown basilisk	lizards	100.0
taxongroup	Bro-5361_2_basilisk-30	Bro-5361_2_lizard-31	Bro-5361_2_basilisk-30_4732	2	Bro-5361_2_lizard-31_2734	2	0	brown basilisk	Lizards	100.0
taxongroup	Igu4c77_1_iguanas-10	Igu4c77_1_lizards-6	Igu4c77_1_iguanas-10_4130	1	Igu4c77_1_lizards-6_2734	1	0	iguanas	Lizards	100.0
taxongroup	Liz-2f75_235_iguanas-14	Liz-2f75_235_lizard-4	Liz-2f75_235_iguanas-14_4130	235	Liz-2f75_235_lizard-4_2734	235	0	iguanas	Lizards	100.0
taxongroup	Igu-7a3f_52_iguanas-40	Igu-7a3f_52_lizards-5	Igu-7a3f_52_iguanas-40_4130	52	Igu-7a3f_52_lizards-5_2734	52	0	iguanas	Lizards	100.0
taxongroup	Igu-7a3f_52_iguanas-40	Igu-7a3f_52_lizards-17	Igu-7a3f_52_iguanas-40_4130	52	Igu-7a3f_52_lizards-17_5189	52	0	iguanas	lizards	100.0
taxongroup	Igu-7a3f_52_iguanas-40	Igu-7a3f_52_lizards-12	Igu-7a3f_52_iguanas-40_4130	52	Igu-7a3f_52_lizards-12_5189	52	0	iguanas	lizards	100.0
taxongroup	Igu-7a3f_58_iguanas-36	Igu-7a3f_58_lizards-10	Igu-7a3f_58_iguanas-36_4130	58	Igu-7a3f_58_lizards-10_5189	58	0	iguanas	lizards	100.0
taxongroup	Igu-7a3f_58_iguanas-36	Igu-7a3f_58_lizards-4	Igu-7a3f_58_iguanas-36_4130	58	Igu-7a3f_58_lizards-4_5189	58	0	iguanas	lizards	100.0
taxongroup	Igu-7a3f_2_iguana-24	Igu-7a3f_2_lizards-7	Igu-7a3f_2_iguana-24_4130	2	Igu-7a3f_2_lizards-7_5189	2	0	iguanas	lizards	100.0
taxongroup	Igu-7d5f_27_iguanas-8	Igu-7d5f_27_lizards-4	Igu-7d5f_27_iguanas-8_4130	27	Igu-7d5f_27_lizards-4_5189	27	0	iguanas	lizards	100.0
taxongroup	Gal-c07a_2_iguana-4	Gal-c07a_2_lizard-15	Gal-c07a_2_iguana-4_4130	2	Gal-c07a_2_lizard-15_5189	2	0	iguanas	lizards	100.0
taxongroup	Gal-c07a_23_iguana-4	Gal-c07a_23_lizards-10	Gal-c07a_23_iguana-4_4130	23	Gal-c07a_23_lizards-10_5189	23	0	iguanas	lizards	100.0
taxongroup	Boa-7d46_69_iguanas-29	Boa-7d46_69_lizards-23	Boa-7d46_69_iguanas-29_4130	69	Boa-7d46_69_lizards-23_5189	69	0	iguanas	lizards	100.0
taxongroup	Mar-bb56_233_iguanas-2	Mar-bb56_233_reptiles-9	Mar-bb56_233_iguanas-2_4130	233	Mar-bb56_233_reptiles-9_4021	233	0	iguanas	reptiles	100.0
taxongroup	Rep-aa64_313_iguanas-18	Rep-aa64_313_reptile-9	Rep-aa64_313_iguanas-18_4130	313	Rep-aa64_313_reptile-9_4021	313	0	iguanas	reptiles	100.0
taxongroup	Igu-7d5f_6_iguana-37	Igu-7d5f_6_Reptile-26	Igu-7d5f_6_iguana-37_4130	6	Igu-7d5f_6_Reptile-26_4021	6	0	iguanas	reptiles	100.0
taxongroup	Igu-7d5f_6_iguana-7	Igu-7d5f_6_Reptile-26	Igu-7d5f_6_iguana-7_4130	6	Igu-7d5f_6_Reptile-26_4021	6	0	iguanas	reptiles	100.0
taxongroup	Igu-7d5f_22_iguana-6	Igu-7d5f_22_reptiles-3	Igu-7d5f_22_iguana-6_4130	22	Igu-7d5f_22_reptiles-3_4021	22	0	iguanas	reptiles	100.0
taxongroup	Ame-fe9c_165_iguanas-46	Ame-fe9c_165_reptiles-19	Ame-fe9c_165_iguanas-46_4130	165	Ame-fe9c_165_reptiles-19_4021	165	0	iguanas	reptiles	100.0
taxongroup	Igu-7d5f_41_iguanas-2	Igu-7d5f_41_Squamata-9	Igu-7d5f_41_iguanas-2_4130	41	Igu-7d5f_41_Squamata-9_3415	41	0	iguanas	Squamata	100.0
taxongroup	Asi-7d4f_34_monitor-9	Asi-7d4f_34_lizard-10	Asi-7d4f_34_monitor-9_5605	34	Asi-7d4f_34_lizard-10_5189	34	0	water monitor	lizards	100.0
