feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<appos>compound> Canis,-0.078,0.854,-0.082,0.846,2,Carnivora__order,free_topic
appos<aux:pass> be,-0.076,0.858,-0.171,0.685,3,Carnivora__order,free_topic
compound<nmod<det> a,0.075,0.859,0.126,0.766,2,Carnivora__order,free_topic
nsubj<obl>case> than,-0.073,0.863,-0.126,0.766,2,Carnivora__order,free_topic
compound<conj<obl< ...,-0.073,0.864,0.0,1.0,4,Carnivora__order,free_topic
obj<obj>conj> ...,0.072,0.866,0.047,0.912,3,Carnivora__order,free_topic
conj<conj>obl> ...,-0.071,0.867,-0.126,0.766,2,Carnivora__order,free_topic
obl<conj<case> ...,-0.07,0.869,-0.096,0.821,4,Carnivora__order,free_topic
conj>aux> may,0.07,0.87,-0.031,0.942,3,Carnivora__order,free_topic
compound<obl<nsubj> they,0.07,0.87,0.126,0.766,2,Carnivora__order,free_topic
appos> reference,-0.069,0.872,-0.247,0.555,2,Carnivora__order,free_topic
amod> american,-0.068,0.873,-0.051,0.904,9,Carnivora__order,free_topic
conj<nmod<conj< ...,0.068,0.873,-0.055,0.897,4,Carnivora__order,free_topic
nsubj<obl> flipper,-0.068,0.873,-0.252,0.547,2,Carnivora__order,free_topic
nmod<obj<advcl> ...,-0.067,0.874,-0.082,0.846,6,Carnivora__order,free_topic
nsubj<nmod>nmod> family,-0.067,0.876,0.082,0.846,2,Carnivora__order,free_topic
obj<obl>det> ...,-0.066,0.876,0.082,0.846,1,Carnivora__order,free_topic
compound> fur,-0.066,0.876,0.048,0.91,30,Carnivora__order,free_topic
conj>advmod> ...,-0.066,0.876,-0.016,0.971,5,Carnivora__order,free_topic
compound<obj<conj> ...,0.065,0.878,0.0,1.0,4,Carnivora__order,free_topic
obl<obj>amod> ...,0.065,0.878,0.156,0.712,7,Carnivora__order,free_topic
conj<appos<nsubj> they,0.065,0.879,-0.082,0.846,2,Carnivora__order,free_topic
compound<case> to,-0.064,0.88,-0.126,0.766,2,Carnivora__order,free_topic
compound<appos<case> such,0.064,0.881,0.0,1.0,2,Carnivora__order,free_topic
nmod<nsubj<aux> have,0.063,0.882,0.082,0.846,3,Carnivora__order,free_topic
nsubj<nmod>case> ...,-0.063,0.882,-0.247,0.555,6,Carnivora__order,free_topic
nsubj<obl>det> a,0.063,0.882,-0.062,0.883,4,Carnivora__order,free_topic
nmod>compound> National,-0.063,0.883,-0.247,0.555,2,Carnivora__order,free_topic
conj<appos<nsubj> ...,0.062,0.884,-0.082,0.846,2,Carnivora__order,free_topic
amod>obl:npmod> black,-0.062,0.885,-0.275,0.51,5,Carnivora__order,free_topic
nmod<nsubj<ccomp< ...,0.061,0.885,0.082,0.846,3,Carnivora__order,free_topic
obj<acl:relcl<nsubj> ...,-0.061,0.885,-0.203,0.63,3,Carnivora__order,free_topic
conj<conj>appos> macrocephala,-0.061,0.885,0.082,0.846,2,Carnivora__order,free_topic
compound<nmod<nsubj< ...,-0.061,0.886,0.082,0.846,5,Carnivora__order,free_topic
nsubj:pass<xcomp>mark> to,-0.061,0.886,-0.136,0.747,10,Carnivora__order,free_topic
nmod<conj<case> of,0.06,0.887,0.078,0.854,3,Carnivora__order,free_topic
conj<nmod<case> up,0.06,0.888,0.0,1.0,2,Carnivora__order,free_topic
conj<obl<nsubj> they,-0.06,0.888,0.0,1.0,2,Carnivora__order,free_topic
nsubj>det> ...,-0.06,0.889,-0.082,0.846,1,Carnivora__order,free_topic
advmod> ...,-0.059,0.89,0.222,0.597,9,Carnivora__order,free_topic
nsubj<advcl> hunt,0.059,0.89,0.0,1.0,2,Carnivora__order,free_topic
nsubj:pass<conj>cc> and,-0.058,0.891,0.082,0.846,5,Carnivora__order,free_topic
flat>compound> ...,-0.058,0.891,0.016,0.971,4,Carnivora__order,free_topic
obj<nsubj> ...,0.058,0.892,-0.294,0.48,16,Carnivora__order,free_topic
compound<conj<case> such,-0.057,0.893,0.169,0.689,3,Carnivora__order,free_topic
nsubj<ccomp>xcomp> ...,-0.057,0.894,0.082,0.846,1,Carnivora__order,free_topic
obj<mark> ...,0.056,0.894,0.245,0.558,6,Carnivora__order,free_topic
appos<nsubj:pass< ...,-0.056,0.895,-0.082,0.846,3,Carnivora__order,free_topic
nsubj<xcomp>obj> ...,-0.056,0.896,-0.169,0.689,6,Carnivora__order,free_topic
compound<conj<obj< ...,-0.056,0.896,0.031,0.942,4,Carnivora__order,free_topic
conj<nsubj>amod> keep,-0.055,0.896,0.082,0.846,2,Carnivora__order,free_topic
conj>nsubj>amod> ...,0.055,0.897,0.203,0.63,4,Carnivora__order,free_topic
obj<conj< ...,0.055,0.898,-0.109,0.797,8,Carnivora__order,free_topic
amod>amod> black,0.054,0.899,0.247,0.555,2,Carnivora__order,free_topic
conj<compound< organism,-0.054,0.899,-0.082,0.846,2,Carnivora__order,free_topic
conj<nmod<obl< avoid,-0.054,0.899,0.082,0.846,3,Carnivora__order,free_topic
conj<obl< predate,0.053,0.901,-0.082,0.846,2,Carnivora__order,free_topic
compound> water,-0.053,0.901,-0.056,0.895,3,Carnivora__order,free_topic
obj<xcomp< ...,0.053,0.901,-0.027,0.948,4,Carnivora__order,free_topic
conj<nmod<nmod> kingsnake,-0.051,0.904,-0.247,0.555,2,Carnivora__order,free_topic
nmod<nsubj> ...,0.051,0.904,0.027,0.949,10,Carnivora__order,free_topic
obl:npmod< ...,0.051,0.904,-0.062,0.883,3,Carnivora__order,free_topic
conj<appos>flat> ...,0.05,0.907,0.0,1.0,4,Carnivora__order,free_topic
conj<nsubj>nmod> ...,-0.05,0.907,-0.247,0.555,1,Carnivora__order,free_topic
compound<compound>compound> ...,0.048,0.909,0.343,0.406,4,Carnivora__order,free_topic
conj<obj> prey,-0.048,0.909,0.0,1.0,2,Carnivora__order,free_topic
conj<list> quoll,-0.048,0.91,-0.082,0.846,2,Carnivora__order,free_topic
conj<obj>nmod> ...,-0.048,0.91,0.203,0.63,4,Carnivora__order,free_topic
det> all,-0.046,0.914,-0.261,0.532,4,Carnivora__order,free_topic
appos<obl>case> ...,0.046,0.915,-0.062,0.883,3,Carnivora__order,free_topic
compound<obl<advmod> ...,0.045,0.915,-0.041,0.923,4,Carnivora__order,free_topic
appos<case> of,-0.044,0.918,-0.082,0.846,2,Carnivora__order,free_topic
compound<conj<nmod< ...,-0.044,0.918,-0.031,0.942,7,Carnivora__order,free_topic
nsubj<conj>nsubj> ...,-0.044,0.918,0.027,0.948,5,Carnivora__order,free_topic
obl<xcomp< ...,-0.043,0.92,-0.234,0.577,5,Carnivora__order,free_topic
nsubj<obj>appos> ...,0.042,0.921,0.031,0.942,3,Carnivora__order,free_topic
conj<appos>compound> Otis,-0.042,0.921,-0.082,0.846,2,Carnivora__order,free_topic
conj<appos>flat> spp.,0.042,0.921,0.082,0.846,2,Carnivora__order,free_topic
conj<nsubj>det> the,-0.041,0.923,0.326,0.431,8,Carnivora__order,free_topic
nsubj<ccomp<nsubj> they,-0.041,0.924,0.082,0.846,2,Carnivora__order,free_topic
nmod<appos<appos> ...,0.039,0.926,-0.082,0.846,4,Carnivora__order,free_topic
advmod> probably,-0.038,0.929,0.126,0.766,2,Carnivora__order,free_topic
conj<acl>obl> ...,0.038,0.93,0.126,0.766,2,Carnivora__order,free_topic
conj>nsubj>det> ...,-0.037,0.93,0.082,0.846,1,Carnivora__order,free_topic
det> some,0.037,0.93,-0.165,0.696,4,Carnivora__order,free_topic
conj<conj>appos> auratus,0.037,0.931,-0.082,0.846,2,Carnivora__order,free_topic
obj<conj>obj> ...,0.036,0.932,0.312,0.452,4,Carnivora__order,free_topic
conj<obl<advcl< vulnerable,0.036,0.933,0.252,0.547,2,Carnivora__order,free_topic
amod>obl:npmod> ...,-0.035,0.934,-0.126,0.766,2,Carnivora__order,free_topic
conj<amod> large,0.035,0.934,-0.171,0.685,4,Carnivora__order,free_topic
obl<advcl>obl> ...,0.035,0.935,0.171,0.685,3,Carnivora__order,free_topic
obl<nsubj:pass>nmod:poss> ...,-0.034,0.935,-0.047,0.912,3,Carnivora__order,free_topic
conj<nsubj>conj> scavenger,0.034,0.936,0.082,0.846,2,Carnivora__order,free_topic
nmod<appos< ...,0.033,0.939,0.056,0.895,3,Carnivora__order,free_topic
conj<conj>conj> ...,-0.032,0.939,-0.247,0.555,5,Carnivora__order,free_topic
appos> spp.,-0.032,0.94,-0.203,0.63,3,Carnivora__order,free_topic
conj<advmod> however,-0.031,0.941,0.082,0.846,3,Carnivora__order,free_topic
acl:relcl>obl>case> ...,-0.031,0.942,0.094,0.826,5,Carnivora__order,free_topic
nmod>conj> ...,0.031,0.943,0.082,0.846,6,Carnivora__order,free_topic
amod> red,-0.03,0.943,-0.143,0.735,16,Carnivora__order,free_topic
conj<appos>amod> fronte,-0.03,0.945,-0.082,0.846,2,Carnivora__order,free_topic
appos> behaviour,0.029,0.945,-0.082,0.846,2,Carnivora__order,free_topic
nmod<nsubj<aux> ...,0.029,0.945,-0.082,0.846,1,Carnivora__order,free_topic
appos<appos> ...,-0.029,0.945,0.074,0.862,23,Carnivora__order,free_topic
amod> african,0.028,0.947,-0.074,0.862,16,Carnivora__order,free_topic
nsubj<obl>amod> other,0.028,0.947,0.082,0.846,2,Carnivora__order,free_topic
compound<appos<conj> squirrel,-0.028,0.948,0.082,0.846,2,Carnivora__order,free_topic
nmod<obj<mark> ...,0.028,0.948,0.082,0.846,4,Carnivora__order,free_topic
compound<case> on,-0.027,0.949,-0.126,0.766,2,Carnivora__order,free_topic
obl<nsubj:pass>conj> ...,-0.026,0.95,-0.265,0.526,3,Carnivora__order,free_topic
conj>nmod>amod> old,-0.026,0.951,0.082,0.846,2,Carnivora__order,free_topic
nsubj<obj>nmod> species,0.026,0.951,0.082,0.846,2,Carnivora__order,free_topic
conj<compound> ...,-0.025,0.952,0.089,0.833,9,Carnivora__order,free_topic
nsubj<conj>cc> and,-0.025,0.952,-0.082,0.847,23,Carnivora__order,free_topic
obl<conj>cc> but,-0.025,0.953,-0.169,0.689,3,Carnivora__order,free_topic
nsubj< be,0.025,0.953,-0.031,0.942,3,Carnivora__order,free_topic
conj<nsubj>nmod:poss> ...,-0.025,0.953,0.082,0.846,1,Carnivora__order,free_topic
obl<advcl<advmod> also,0.025,0.954,0.082,0.846,2,Carnivora__order,free_topic
conj<nmod<case> ...,-0.024,0.955,0.041,0.923,5,Carnivora__order,free_topic
obj<advcl<obl> ...,-0.023,0.956,-0.203,0.63,4,Carnivora__order,free_topic
conj>obl> ...,0.023,0.958,0.016,0.971,5,Carnivora__order,free_topic
nsubj<conj>obj> they,-0.023,0.958,0.0,1.0,2,Carnivora__order,free_topic
obl<advmod> still,0.022,0.958,-0.082,0.846,2,Carnivora__order,free_topic
obl<conj>aux> ...,-0.022,0.959,-0.082,0.846,1,Carnivora__order,free_topic
nsubj<advcl> have,0.02,0.962,-0.082,0.846,2,Carnivora__order,free_topic
obj<conj<advcl> move,-0.02,0.962,0.252,0.547,2,Carnivora__order,free_topic
obl:npmod<amod<compound> ...,-0.019,0.964,-0.234,0.577,3,Carnivora__order,free_topic
conj<cc> and,0.019,0.965,-0.056,0.895,3,Carnivora__order,free_topic
appos>compound> Mustela,0.019,0.965,-0.082,0.846,2,Carnivora__order,free_topic
obl<obl:npmod> ...,0.018,0.966,0.082,0.846,3,Carnivora__order,free_topic
obl:npmod<amod<amod> ...,0.018,0.966,-0.047,0.912,3,Carnivora__order,free_topic
nmod<nmod>case> on,-0.017,0.967,-0.062,0.883,3,Carnivora__order,free_topic
obl< see,0.017,0.969,0.082,0.846,2,Carnivora__order,free_topic
conj>nsubj> ...,0.016,0.97,-0.047,0.912,7,Carnivora__order,free_topic
nsubj:pass<advcl>mark> ...,-0.016,0.971,0.082,0.846,3,Carnivora__order,free_topic
obj<conj<nsubj> ...,0.015,0.971,-0.016,0.971,3,Carnivora__order,free_topic
obl<ccomp<advmod> ...,0.014,0.973,-0.082,0.846,3,Carnivora__order,free_topic
compound<conj>compound> ...,-0.014,0.974,-0.234,0.577,3,Carnivora__order,free_topic
conj>det> a,0.013,0.975,0.082,0.846,2,Carnivora__order,free_topic
nmod<nmod<case> by,-0.013,0.976,-0.126,0.766,2,Carnivora__order,free_topic
obj< ...,-0.012,0.977,-0.195,0.643,37,Carnivora__order,free_topic
obj<obl>nmod> ...,-0.012,0.978,0.047,0.912,3,Carnivora__order,free_topic
acl:relcl>nsubj:pass> which,0.011,0.979,0.165,0.696,4,Carnivora__order,free_topic
nsubj<conj<conj> ...,0.011,0.979,0.082,0.846,9,Carnivora__order,free_topic
conj<nsubj<advcl> ...,0.011,0.98,0.0,1.0,4,Carnivora__order,free_topic
conj>cc>fixed> as,0.011,0.98,0.082,0.846,2,Carnivora__order,free_topic
appos<case> to,-0.01,0.981,-0.082,0.846,2,Carnivora__order,free_topic
nmod<conj<conj> ...,0.01,0.981,0.171,0.685,8,Carnivora__order,free_topic
appos<nsubj:pass> ...,0.01,0.981,0.016,0.971,3,Carnivora__order,free_topic
nsubj<conj>cop> be,0.009,0.982,0.031,0.942,5,Carnivora__order,free_topic
compound<appos<appos> ...,0.009,0.983,0.203,0.63,5,Carnivora__order,free_topic
conj<obj<advmod> ...,0.008,0.984,0.082,0.846,1,Carnivora__order,free_topic
obj<aux> have,0.008,0.984,0.082,0.846,3,Carnivora__order,free_topic
obl<nsubj:pass> they,-0.008,0.984,0.062,0.883,3,Carnivora__order,free_topic
nsubj:pass< know,0.008,0.985,-0.234,0.578,5,Carnivora__order,free_topic
obl:npmod<amod<conj> ...,-0.008,0.985,-0.203,0.63,6,Carnivora__order,free_topic
conj<flat> Dasyurus,0.008,0.986,-0.082,0.846,2,Carnivora__order,free_topic
nsubj<mark> as,-0.007,0.986,0.171,0.685,3,Carnivora__order,free_topic
compound<appos<appos< ...,-0.007,0.987,-0.234,0.577,3,Carnivora__order,free_topic
nmod:poss<conj<conj> ...,0.007,0.987,-0.062,0.883,5,Carnivora__order,free_topic
compound<appos< Galeocerdonidae,0.006,0.988,0.247,0.555,2,Carnivora__order,free_topic
conj<conj>cc> Gallus,0.006,0.989,0.082,0.846,2,Carnivora__order,free_topic
appos<nmod<case> in,0.006,0.989,-0.082,0.846,2,Carnivora__order,free_topic
conj<appos>compound> ...,0.005,0.99,0.179,0.672,6,Carnivora__order,free_topic
det> the,-0.004,0.992,-0.22,0.601,166,Carnivora__order,free_topic
obj< allow,0.004,0.993,0.0,1.0,4,Carnivora__order,free_topic
nsubj:pass<conj>obj> ...,0.004,0.993,-0.082,0.846,4,Carnivora__order,free_topic
nsubj<advcl>mark> by,0.003,0.994,-0.031,0.942,3,Carnivora__order,free_topic
conj<nsubj> ...,0.003,0.994,0.148,0.726,11,Carnivora__order,free_topic
conj<obl<aux> can,0.002,0.996,-0.082,0.846,3,Carnivora__order,free_topic
case>fixed> as,-0.001,0.998,0.382,0.351,25,Carnivora__order,free_topic
conj<advmod> ...,-0.0,0.999,0.051,0.904,9,Carnivora__order,free_topic
conj>cc>fixed> well,0.0,1.0,0.082,0.846,2,Carnivora__order,free_topic
