relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Jel-28f4_11_jellyfish-6	Jel-28f4_11_jellyfish-6	Jel-28f4_11_jellyfish-6_4010	11	Jel-28f4_11_jellyfish-6_4783	11	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_124_jellyfish-21	Jel-28f4_124_jellyfish-21	Jel-28f4_124_jellyfish-21_4010	124	Jel-28f4_124_jellyfish-21_4783	124	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_132_jellyfish-19	Jel-28f4_132_jellyfish-19	Jel-28f4_132_jellyfish-19_4010	132	Jel-28f4_132_jellyfish-19_4783	132	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_132_jellyfish-19	Jel-28f4_132_jellyfish-8	Jel-28f4_132_jellyfish-19_4010	132	Jel-28f4_132_jellyfish-8_4783	132	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_154_jellyfish-43	Jel-28f4_154_jellyfish-19	Jel-28f4_154_jellyfish-43_4010	154	Jel-28f4_154_jellyfish-19_4783	154	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_154_jellyfish-43	Jel-28f4_154_jellyfish-43	Jel-28f4_154_jellyfish-43_4010	154	Jel-28f4_154_jellyfish-43_4783	154	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_160_jellyfish-2	Jel-28f4_160_jellyfish-2	Jel-28f4_160_jellyfish-2_4010	160	Jel-28f4_160_jellyfish-2_4783	160	0	jellyfish	jellyfish	83.0
taxongroup	Ven-071d_48_jellyfish-10	Ven-071d_48_jellyfish-16	Ven-071d_48_jellyfish-10_4010	48	Ven-071d_48_jellyfish-16_4783	48	0	jellyfish	jellyfish	83.0
taxongroup	Ven-071d_48_jellyfish-16	Ven-071d_48_jellyfish-16	Ven-071d_48_jellyfish-16_4010	48	Ven-071d_48_jellyfish-16_4783	48	0	jellyfish	jellyfish	83.0
taxongroup	Ven-071d_48_jellyfish-16	Ven-071d_48_jellyfish-10	Ven-071d_48_jellyfish-16_4010	48	Ven-071d_48_jellyfish-10_4783	48	0	jellyfish	jellyfish	83.0
taxongroup	Scy-682d_7_jellyfish-11	Scy-682d_7_jellyfish-11	Scy-682d_7_jellyfish-11_4010	7	Scy-682d_7_jellyfish-11_4783	7	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_25_jellyfish-10	Jel-28f4_25_jellyfish-10	Jel-28f4_25_jellyfish-10_4010	25	Jel-28f4_25_jellyfish-10_4783	25	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_145_jellyfish-36	Jel-28f4_145_jellyfish-36	Jel-28f4_145_jellyfish-36_4010	145	Jel-28f4_145_jellyfish-36_4783	145	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_44_jellyfish-4	Jel-28f4_44_jellyfish-4	Jel-28f4_44_jellyfish-4_4010	44	Jel-28f4_44_jellyfish-4_4783	44	0	jellyfish	jellyfish	83.0
taxongroup	Eur-b4b7_131_jellyfish-17	Eur-b4b7_131_jellyfish-17	Eur-b4b7_131_jellyfish-17_4010	131	Eur-b4b7_131_jellyfish-17_4783	131	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-45_4010	203	Jel-28f4_203_jellyfish-45_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-45_4010	203	Jel-28f4_203_jellyfish-8_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-54_4010	209	Jel-28f4_209_jellyfish-54_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_113_jellyfish-39	Jel-28f4_113_jellyfish-14	Jel-28f4_113_jellyfish-39_4010	113	Jel-28f4_113_jellyfish-14_4783	113	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_275_jellyfish-5	Jel-28f4_275_jellyfish-5	Jel-28f4_275_jellyfish-5_4010	275	Jel-28f4_275_jellyfish-5_4783	275	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_140_jellyfish-9	Jel-28f4_140_jellyfish-9	Jel-28f4_140_jellyfish-9_4010	140	Jel-28f4_140_jellyfish-9_4783	140	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_142_jellyfish-2	Jel-28f4_142_jellyfish-2	Jel-28f4_142_jellyfish-2_4010	142	Jel-28f4_142_jellyfish-2_4783	142	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_143_jellyfish-2	Jel-28f4_143_jellyfish-2	Jel-28f4_143_jellyfish-2_4010	143	Jel-28f4_143_jellyfish-2_4783	143	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_264_jellyfish-32	Jel-28f4_264_jellyfish-32	Jel-28f4_264_jellyfish-32_4010	264	Jel-28f4_264_jellyfish-32_4783	264	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_259_jellyfish-14	Jel-28f4_259_jellyfish-14	Jel-28f4_259_jellyfish-14_4010	259	Jel-28f4_259_jellyfish-14_4783	259	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-54_4010	209	Jel-28f4_209_jellyfish-7_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-7_4010	211	Jel-28f4_211_jellyfish-79_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-7_4010	211	Jel-28f4_211_jellyfish-7_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-79_4010	211	Jel-28f4_211_jellyfish-7_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_136_jellyfish-2	Jel-28f4_136_jellyfish-2	Jel-28f4_136_jellyfish-2_4010	136	Jel-28f4_136_jellyfish-2_4783	136	0	jellyfish	jellyfish	83.0
taxongroup	Ven-071d_24_jellyfish-17	Ven-071d_24_jellyfish-17	Ven-071d_24_jellyfish-17_4010	24	Ven-071d_24_jellyfish-17_4783	24	0	jellyfish	jellyfish	83.0
taxongroup	Ulm-cc96_2_jellyfish-7	Ulm-cc96_2_jellyfish-18	Ulm-cc96_2_jellyfish-7_4010	2	Ulm-cc96_2_jellyfish-18_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Tig-9404_72_jellyfish-18	Tig-9404_72_jellyfish-18	Tig-9404_72_jellyfish-18_4010	72	Tig-9404_72_jellyfish-18_4783	72	0	jellyfish	jellyfish	83.0
taxongroup	Wha-290e_133_jellyfish-8	Wha-290e_133_jellyfish-8	Wha-290e_133_jellyfish-8_4010	133	Wha-290e_133_jellyfish-8_4783	133	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_115_jellyfish-28	Jel-28f4_115_jellyfish-28	Jel-28f4_115_jellyfish-28_4010	115	Jel-28f4_115_jellyfish-28_4783	115	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_113_jellyfish-39	Jel-28f4_113_jellyfish-39	Jel-28f4_113_jellyfish-39_4010	113	Jel-28f4_113_jellyfish-39_4783	113	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-7_4010	211	Jel-28f4_211_jellyfish-16_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_278_jellyfish-9	Jel-28f4_278_jellyfish-9	Jel-28f4_278_jellyfish-9_4010	278	Jel-28f4_278_jellyfish-9_4783	278	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-54_4010	209	Jel-28f4_209_jellyfish-39_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-39_4010	209	Jel-28f4_209_jellyfish-7_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-39_4010	209	Jel-28f4_209_jellyfish-54_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-39_4010	209	Jel-28f4_209_jellyfish-39_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_207_jellyfish-5	Jel-28f4_207_jellyfish-5	Jel-28f4_207_jellyfish-5_4010	207	Jel-28f4_207_jellyfish-5_4783	207	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_207_jellyfish-5	Jel-28f4_207_jellyfish-17	Jel-28f4_207_jellyfish-5_4010	207	Jel-28f4_207_jellyfish-17_4783	207	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_282_jellyfish-3	Jel-28f4_282_jellyfish-3	Jel-28f4_282_jellyfish-3_4010	282	Jel-28f4_282_jellyfish-3_4783	282	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_59_jellyfish-2	Jel-28f4_59_jellyfish-10	Jel-28f4_59_jellyfish-2_4010	59	Jel-28f4_59_jellyfish-10_4783	59	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_44_jellyfish-4	Jel-28f4_44_jellyfish-37	Jel-28f4_44_jellyfish-4_4010	44	Jel-28f4_44_jellyfish-37_4783	44	0	jellyfish	jellyfish	83.0
taxongroup	Ech-1003_2_lilies-38	Ech-1003_2_animal-8	Ech-1003_2_lilies-38_4888	2	Ech-1003_2_animal-8_44	2	0	sea lilies	Animals	83.0
taxongroup	Aur-4fbd_13_jellyfish-6	Aur-4fbd_13_jellyfish-6	Aur-4fbd_13_jellyfish-6_4643	13	Aur-4fbd_13_jellyfish-6_4010	13	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_73_jellyfish-8	Aur-441a_73_jellyfish-8	Aur-441a_73_jellyfish-8_4643	73	Aur-441a_73_jellyfish-8_4010	73	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_16_jellyfish-8	Aur-441a_16_jellyfish-8	Aur-441a_16_jellyfish-8_4643	16	Aur-441a_16_jellyfish-8_4010	16	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_22_jellyfish-11	Aur-441a_22_jellyfish-11	Aur-441a_22_jellyfish-11_4643	22	Aur-441a_22_jellyfish-11_4010	22	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_23_jellyfish-29	Aur-441a_23_jellyfish-29	Aur-441a_23_jellyfish-29_4643	23	Aur-441a_23_jellyfish-29_4010	23	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_25_jellyfish-9	Aur-441a_25_jellyfish-9	Aur-441a_25_jellyfish-9_4643	25	Aur-441a_25_jellyfish-9_4010	25	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_26_jellyfish-25	Aur-441a_26_jellyfish-25	Aur-441a_26_jellyfish-25_4643	26	Aur-441a_26_jellyfish-25_4010	26	0	moon jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_302_Jellyfish-1	Cni-c1f9_302_Jellyfish-1	Cni-c1f9_302_Jellyfish-1_399	302	Cni-c1f9_302_Jellyfish-1_1892	302	0	Jellyfish	Jellyfish	83.0
taxongroup	Can-1080_2_worms-57	Can-1080_2_worms-14	Can-1080_2_worms-57_1834	2	Can-1080_2_worms-14_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-57	Can-1080_2_worms-45	Can-1080_2_worms-57_1834	2	Can-1080_2_worms-45_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-57	Can-1080_2_worms-21	Can-1080_2_worms-57_1834	2	Can-1080_2_worms-21_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Aur-441a_21_jellyfish-10	Aur-441a_21_jellyfish-10	Aur-441a_21_jellyfish-10_4643	21	Aur-441a_21_jellyfish-10_4010	21	0	moon jellyfish	jellyfish	83.0
taxongroup	Aur-441a_20_jellyfish-23	Aur-441a_20_jellyfish-23	Aur-441a_20_jellyfish-23_4643	20	Aur-441a_20_jellyfish-23_4010	20	0	moon jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_321_jellyfish-2	Jel-28f4_321_jellyfish-2	Jel-28f4_321_jellyfish-2_4010	321	Jel-28f4_321_jellyfish-2_4783	321	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_37_jellyfish-3	Jel-28f4_37_jellyfish-3	Jel-28f4_37_jellyfish-3_4010	37	Jel-28f4_37_jellyfish-3_4783	37	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_343_jellyfish-8	Jel-28f4_343_jellyfish-8	Jel-28f4_343_jellyfish-8_4010	343	Jel-28f4_343_jellyfish-8_4783	343	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_348_jellyfish-13	Jel-28f4_348_jellyfish-13	Jel-28f4_348_jellyfish-13_4010	348	Jel-28f4_348_jellyfish-13_4783	348	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_351_jellyfish-22	Jel-28f4_351_jellyfish-22	Jel-28f4_351_jellyfish-22_4010	351	Jel-28f4_351_jellyfish-22_4783	351	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_356_jellyfish-5	Jel-28f4_356_jellyfish-5	Jel-28f4_356_jellyfish-5_4010	356	Jel-28f4_356_jellyfish-5_4783	356	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_338_jellyfish-12	Jel-28f4_338_jellyfish-12	Jel-28f4_338_jellyfish-12_4010	338	Jel-28f4_338_jellyfish-12_4783	338	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_349_jellyfish-2	Jel-28f4_349_jellyfish-2	Jel-28f4_349_jellyfish-2_4010	349	Jel-28f4_349_jellyfish-2_4783	349	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_17_jellyfish-17	Aur-441a_17_jellyfish-17	Aur-441a_17_jellyfish-17_4643	17	Aur-441a_17_jellyfish-17_4010	17	0	moon jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_347_jellyfish-12	Jel-28f4_347_jellyfish-12	Jel-28f4_347_jellyfish-12_4010	347	Jel-28f4_347_jellyfish-12_4783	347	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_345_jellyfish-20	Jel-28f4_345_jellyfish-20	Jel-28f4_345_jellyfish-20_4010	345	Jel-28f4_345_jellyfish-20_4783	345	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_355_jellyfish-3	Jel-28f4_355_jellyfish-3	Jel-28f4_355_jellyfish-3_4010	355	Jel-28f4_355_jellyfish-3_4783	355	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_73_jellyfish-8	Aur-441a_73_Aurelia-9	Aur-441a_73_jellyfish-8_4643	73	Aur-441a_73_Aurelia-9_914	73	0	moon jellyfish	Aurelia	83.0
taxongroup	Ech-1003_2_lilies-42	Ech-1003_2_animal-8	Ech-1003_2_lilies-42_4888	2	Ech-1003_2_animal-8_44	2	0	sea lilies	Animals	83.0
taxongroup	Jel-28f4_44_jellyfish-37	Jel-28f4_44_jellyfish-4	Jel-28f4_44_jellyfish-37_4010	44	Jel-28f4_44_jellyfish-4_4783	44	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_2_jellyfish-11	Aur-441a_2_jelly-14	Aur-441a_2_jellyfish-11_1598	2	Aur-441a_2_jelly-14_4011	2	0	Common jellyfish	jellies	83.0
taxongroup	Aur-441a_2_jellyfish-8	Aur-441a_2_jelly-14	Aur-441a_2_jellyfish-8_1598	2	Aur-441a_2_jelly-14_4011	2	0	Common jellyfish	jellies	83.0
taxongroup	Cho-ea02_103_Cnidarians-11	Cho-ea02_103_animals-4	Cho-ea02_103_Cnidarians-11_1890	103	Cho-ea02_103_animals-4_3812	103	0	Cnidarians	animals	83.0
taxongroup	Cni-c1f9_33_Cnidarians-1	Cni-c1f9_33_animals-6	Cni-c1f9_33_Cnidarians-1_1890	33	Cni-c1f9_33_animals-6_3812	33	0	Cnidarians	animals	83.0
taxongroup	Cni-c1f9_33_Cnidarians-1	Cni-c1f9_33_animals-35	Cni-c1f9_33_Cnidarians-1_1890	33	Cni-c1f9_33_animals-35_3812	33	0	Cnidarians	animals	83.0
taxongroup	Cni-c1f9_2_Cnidaria-1	Cni-c1f9_2_Animalia-9	Cni-c1f9_2_Cnidaria-1_1889	2	Cni-c1f9_2_Animalia-9_45	2	0	Cnidaria	Animalia	83.0
taxongroup	Ech-1003_145_urchins-2	Ech-1003_145_lilies-15	Ech-1003_145_urchins-2_4027	145	Ech-1003_145_lilies-15_4888	145	0	sea urchins	sea lilies	83.0
taxongroup	Ech-1003_2_urchins-24	Ech-1003_2_lilies-42	Ech-1003_2_urchins-24_4027	2	Ech-1003_2_lilies-42_4888	2	0	sea urchins	sea lilies	83.0
taxongroup	Ech-1003_2_urchins-24	Ech-1003_2_lilies-38	Ech-1003_2_urchins-24_4027	2	Ech-1003_2_lilies-38_4888	2	0	sea urchins	sea lilies	83.0
taxongroup	Ech-1003_2_starfish-18	Ech-1003_2_lilies-38	Ech-1003_2_starfish-18_4025	2	Ech-1003_2_lilies-38_4888	2	0	starfish	sea lilies	83.0
taxongroup	Ech-1003_2_starfish-18	Ech-1003_2_lilies-42	Ech-1003_2_starfish-18_4025	2	Ech-1003_2_lilies-42_4888	2	0	starfish	sea lilies	83.0
taxongroup	Can-1080_2_worms-21	Can-1080_2_worms-57	Can-1080_2_worms-21_1834	2	Can-1080_2_worms-57_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-57	Can-1080_2_worms-57	Can-1080_2_worms-57_1834	2	Can-1080_2_worms-57_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-14	Can-1080_2_worms-21	Can-1080_2_worms-14_1834	2	Can-1080_2_worms-21_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-14	Can-1080_2_worms-14	Can-1080_2_worms-14_1834	2	Can-1080_2_worms-14_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-14	Can-1080_2_worms-45	Can-1080_2_worms-14_1834	2	Can-1080_2_worms-45_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-14	Can-1080_2_worms-57	Can-1080_2_worms-14_1834	2	Can-1080_2_worms-57_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-45	Can-1080_2_worms-21	Can-1080_2_worms-45_1834	2	Can-1080_2_worms-21_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-21	Can-1080_2_worms-45	Can-1080_2_worms-21_1834	2	Can-1080_2_worms-45_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-21	Can-1080_2_worms-21	Can-1080_2_worms-21_1834	2	Can-1080_2_worms-21_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-45	Can-1080_2_worms-45	Can-1080_2_worms-45_1834	2	Can-1080_2_worms-45_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-21	Can-1080_2_worms-14	Can-1080_2_worms-21_1834	2	Can-1080_2_worms-14_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-45	Can-1080_2_worms-57	Can-1080_2_worms-45_1834	2	Can-1080_2_worms-57_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Can-1080_2_worms-45	Can-1080_2_worms-14	Can-1080_2_worms-45_1834	2	Can-1080_2_worms-14_4018	2	0	Fan-head worms	polychaete worms	83.0
taxongroup	Cro60a5_9_starfish-12	Cro60a5_9_starfish-12	Cro60a5_9_starfish-12_2007	9	Cro60a5_9_starfish-12_4025	9	0	Crown-of-thorns starfish	starfish	83.0
taxongroup	Jel-28f4_362_jellyfish-14	Jel-28f4_362_jellyfish-14	Jel-28f4_362_jellyfish-14_4010	362	Jel-28f4_362_jellyfish-14_4783	362	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_104_jellyfish-5	Jel-28f4_104_jellyfish-5	Jel-28f4_104_jellyfish-5_4010	104	Jel-28f4_104_jellyfish-5_4783	104	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_358_jellyfish-5	Jel-28f4_358_jellyfish-5	Jel-28f4_358_jellyfish-5_4010	358	Jel-28f4_358_jellyfish-5_4783	358	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_403_jellyfish-15	Jel-28f4_403_jellyfish-15	Jel-28f4_403_jellyfish-15_4010	403	Jel-28f4_403_jellyfish-15_4783	403	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_69_jellyfish-2	Jel-28f4_69_jellyfish-2	Jel-28f4_69_jellyfish-2_4010	69	Jel-28f4_69_jellyfish-2_4783	69	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_70_jellyfish-31	Jel-28f4_70_jellyfish-31	Jel-28f4_70_jellyfish-31_4010	70	Jel-28f4_70_jellyfish-31_4783	70	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_91_jellyfish-35	Jel-28f4_91_jellyfish-41	Jel-28f4_91_jellyfish-35_4010	91	Jel-28f4_91_jellyfish-41_4783	91	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_91_jellyfish-35	Jel-28f4_91_jellyfish-35	Jel-28f4_91_jellyfish-35_4010	91	Jel-28f4_91_jellyfish-35_4783	91	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_87_jellyfish-3	Jel-28f4_87_jellyfish-3	Jel-28f4_87_jellyfish-3_4010	87	Jel-28f4_87_jellyfish-3_4783	87	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_282_jellyfish-30	Jel-28f4_282_jellyfish-30	Jel-28f4_282_jellyfish-30_4010	282	Jel-28f4_282_jellyfish-30_4783	282	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_73_jellyfish-7	Jel-28f4_73_jellyfish-7	Jel-28f4_73_jellyfish-7_4010	73	Jel-28f4_73_jellyfish-7_4783	73	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_94_jellyfish-2	Jel-28f4_94_jellyfish-2	Jel-28f4_94_jellyfish-2_4010	94	Jel-28f4_94_jellyfish-2_4783	94	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_95_jellyfish-2	Jel-28f4_95_jellyfish-2	Jel-28f4_95_jellyfish-2_4010	95	Jel-28f4_95_jellyfish-2_4783	95	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_96_jellyfish-16	Jel-28f4_96_jellyfish-16	Jel-28f4_96_jellyfish-16_4010	96	Jel-28f4_96_jellyfish-16_4783	96	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_61_jellyfish-36	Jel-28f4_61_jellyfish-36	Jel-28f4_61_jellyfish-36_4010	61	Jel-28f4_61_jellyfish-36_4783	61	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_316_jellyfish-9	Jel-28f4_316_jellyfish-9	Jel-28f4_316_jellyfish-9_4010	316	Jel-28f4_316_jellyfish-9_4783	316	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_59_jellyfish-10	Jel-28f4_59_jellyfish-2	Jel-28f4_59_jellyfish-10_4010	59	Jel-28f4_59_jellyfish-2_4783	59	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_10_jellyfish-6	Jel-28f4_10_jellyfish-6	Jel-28f4_10_jellyfish-6_4010	10	Jel-28f4_10_jellyfish-6_4783	10	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_30_jellyfish-10	Jelfd0e_30_jellyfish-10	Jelfd0e_30_jellyfish-10_4010	30	Jelfd0e_30_jellyfish-10_4783	30	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_62_jellyfish-4	Jel-28f4_62_jellyfish-4	Jel-28f4_62_jellyfish-4_4010	62	Jel-28f4_62_jellyfish-4_4783	62	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_59_jellyfish-2	Jel-28f4_59_jellyfish-2	Jel-28f4_59_jellyfish-2_4010	59	Jel-28f4_59_jellyfish-2_4783	59	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-11_4010	51	Jel-28f4_51_jellyfish-17_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_327_jellyfish-5	Jel-28f4_327_jellyfish-5	Jel-28f4_327_jellyfish-5_4010	327	Jel-28f4_327_jellyfish-5_4783	327	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_44_jellyfish-37	Jel-28f4_44_jellyfish-37	Jel-28f4_44_jellyfish-37_4010	44	Jel-28f4_44_jellyfish-37_4783	44	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_305_jellyfish-4	Jel-28f4_305_jellyfish-4	Jel-28f4_305_jellyfish-4_4010	305	Jel-28f4_305_jellyfish-4_4783	305	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_296_jellyfish-20	Jel-28f4_296_jellyfish-20	Jel-28f4_296_jellyfish-20_4010	296	Jel-28f4_296_jellyfish-20_4783	296	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_288_jellyfish-24	Jel-28f4_288_jellyfish-24	Jel-28f4_288_jellyfish-24_4010	288	Jel-28f4_288_jellyfish-24_4783	288	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_289_jellyfish-19	Jel-28f4_289_jellyfish-19	Jel-28f4_289_jellyfish-19_4010	289	Jel-28f4_289_jellyfish-19_4783	289	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_303_jellyfish-3	Jel-28f4_303_jellyfish-3	Jel-28f4_303_jellyfish-3_4010	303	Jel-28f4_303_jellyfish-3_4783	303	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_421_jellyfish-7	Jel-28f4_421_jellyfish-7	Jel-28f4_421_jellyfish-7_4010	421	Jel-28f4_421_jellyfish-7_4783	421	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_322_jellyfish-10	Jel-28f4_322_jellyfish-10	Jel-28f4_322_jellyfish-10_4010	322	Jel-28f4_322_jellyfish-10_4783	322	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_281_jellyfish-42	Jel-28f4_281_jellyfish-11	Jel-28f4_281_jellyfish-42_4010	281	Jel-28f4_281_jellyfish-11_4783	281	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_58_jellyfish-4	Jel-28f4_58_jellyfish-4	Jel-28f4_58_jellyfish-4_4010	58	Jel-28f4_58_jellyfish-4_4783	58	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_59_jellyfish-10	Jel-28f4_59_jellyfish-10	Jel-28f4_59_jellyfish-10_4010	59	Jel-28f4_59_jellyfish-10_4783	59	0	jellyfish	jellyfish	83.0
