relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bam-5151_302_bamboo-20	Bam-5151_302_plant-21	Bam-5151_302_bamboo-20_4656	302	Bam-5151_302_plant-21_1402	302	0	bamboo	Plants	100.0
taxongroup	Bam-5151_163_bamboo-16	Bam-5151_163_plant-17	Bam-5151_163_bamboo-16_4656	163	Bam-5151_163_plant-17_1402	163	0	bamboo	Plants	100.0
taxongroup	Pha-743b_71_bamboo-3	Pha-743b_71_plant-15	Pha-743b_71_bamboo-3_4656	71	Pha-743b_71_plant-15_1402	71	0	bamboo	Plants	100.0
taxongroup	Bam-5151_163_bamboo-26	Bam-5151_163_plant-17	Bam-5151_163_bamboo-26_4656	163	Bam-5151_163_plant-17_1402	163	0	bamboo	Plants	100.0
taxongroup	Bam-5151_302_bamboo-29	Bam-5151_302_plant-21	Bam-5151_302_bamboo-29_4656	302	Bam-5151_302_plant-21_1402	302	0	bamboo	Plants	100.0
taxongroup	Poa-a930_15_Poaceae-9	Poa-a930_15_Poales-16	Poa-a930_15_Poaceae-9_756	15	Poa-a930_15_Poales-16_3114	15	0	Poaceae	Poales	100.0
taxongroup	Poa-a930_58_Grasses-1	Poa-a930_58_plant-27	Poa-a930_58_Grasses-1_757	58	Poa-a930_58_plant-27_4553	58	0	Grasses	plants	100.0
taxongroup	Poae600_1_Grasses-1	Poae600_1_plants-11	Poae600_1_Grasses-1_757	1	Poae600_1_plants-11_1402	1	0	Grasses	Plants	100.0
taxongroup	Poa-a930_91_Grasses-1	Poa-a930_91_plant-14	Poa-a930_91_Grasses-1_757	91	Poa-a930_91_plant-14_1402	91	0	Grasses	Plants	100.0
taxongroup	Woo-aaf8_279_Grasses-1	Woo-aaf8_279_plants-9	Woo-aaf8_279_Grasses-1_757	279	Woo-aaf8_279_plants-9_4553	279	0	Grasses	plants	100.0
taxongroup	Poa-a930_98_Grasses-1	Poa-a930_98_plant-13	Poa-a930_98_Grasses-1_757	98	Poa-a930_98_plant-13_4553	98	0	Grasses	plants	100.0
taxongroup	Poa-a930_56_Grasses-1	Poa-a930_56_plant-8	Poa-a930_56_Grasses-1_757	56	Poa-a930_56_plant-8_4553	56	0	Grasses	plants	100.0
taxongroup	Poa-a930_133_Grasses-1	Poa-a930_133_plants-5	Poa-a930_133_Grasses-1_757	133	Poa-a930_133_plants-5_4553	133	0	Grasses	plants	100.0
taxongroup	Asp-d39c_93_Liliaceae-4	Asp-d39c_93_Liliales-42	Asp-d39c_93_Liliaceae-4_665	93	Asp-d39c_93_Liliales-42_3753	93	0	Liliaceae	Liliales	100.0
taxongroup	Asp-d39c_112_Liliaceae-5	Asp-d39c_112_Liliales-13	Asp-d39c_112_Liliaceae-5_665	112	Asp-d39c_112_Liliales-13_3753	112	0	Liliaceae	Liliales	100.0
taxongroup	Asp-d39c_89_Liliaceae-4	Asp-d39c_89_Liliales-7	Asp-d39c_89_Liliaceae-4_665	89	Asp-d39c_89_Liliales-7_3753	89	0	Liliaceae	Liliales	100.0
taxongroup	Lil-43fd_2_Liliaceae-5	Lil-43fd_2_Liliales-21	Lil-43fd_2_Liliaceae-5_665	2	Lil-43fd_2_Liliales-21_3753	2	0	Liliaceae	Liliales	100.0
taxongroup	Mon-1726_22_Asparagales-13	Mon-1726_22_plants-130	Mon-1726_22_Asparagales-13_1581	22	Mon-1726_22_plants-130_4553	22	0	Asparagales	plants	100.0
taxongroup	Asp-d39c_62_Asparagales-9	Asp-d39c_62_monocotyledons-16	Asp-d39c_62_Asparagales-9_1581	62	Asp-d39c_62_monocotyledons-16_4016	62	0	Asparagales	monocotyledons	100.0
taxongroup	Ama-1510_55_Liliaceae-4	Ama-1510_55_Liliales-7	Ama-1510_55_Liliaceae-4_665	55	Ama-1510_55_Liliales-7_3753	55	0	Liliaceae	Liliales	100.0
taxongroup	Bam-5151_337_Bamboo-1	Bam-5151_337_plant-6	Bam-5151_337_Bamboo-1_1632	337	Bam-5151_337_plant-6_1402	337	0	Bamboo	Plants	100.0
taxongroup	Asp-d39c_249_Asparagales-2	Asp-d39c_249_plants-7	Asp-d39c_249_Asparagales-2_1581	249	Asp-d39c_249_plants-7_4553	249	0	Asparagales	plants	100.0
taxongroup	Ama-1510_2_Asparagales-23	Ama-1510_2_plants-18	Ama-1510_2_Asparagales-23_1581	2	Ama-1510_2_plants-18_4553	2	0	Asparagales	plants	100.0
taxongroup	Ophb6aa_9_orchids-8	Ophb6aa_9_orchids-8	Ophb6aa_9_orchids-8_2952	9	Ophb6aa_9_orchids-8_4169	9	0	Bee orchids	orchids	100.0
taxongroup	All-826a_2_Asparagales-15	All-826a_2_plants-8	All-826a_2_Asparagales-15_1581	2	All-826a_2_plants-8_4553	2	0	Asparagales	plants	100.0
taxongroup	Asp-da96_2_Asparagales-22	Asp-da96_2_plants-16	Asp-da96_2_Asparagales-22_1581	2	Asp-da96_2_plants-16_4553	2	0	Asparagales	plants	100.0
taxongroup	Asp-d39c_62_Asparagales-9	Asp-d39c_62_plants-45	Asp-d39c_62_Asparagales-9_1581	62	Asp-d39c_62_plants-45_4553	62	0	Asparagales	plants	100.0
taxongroup	Nar-e858_419_Daffodil-51	Nar-e858_419_plant-19	Nar-e858_419_Daffodil-51_2885	419	Nar-e858_419_plant-19_1402	419	0	Daffodil	Plants	100.0
taxongroup	Mon-1726_22_Asparagales-28	Mon-1726_22_plants-130	Mon-1726_22_Asparagales-28_1581	22	Mon-1726_22_plants-130_4553	22	0	Asparagales	plants	100.0
taxongroup	Poae600_1_Grasses-1	Poae600_1_Grasses-1	Poae600_1_Grasses-1_757	1	Poae600_1_Grasses-1_3113	1	0	Grasses	Grasses and sedges	100.0
taxongroup	Asp-d39c_89_Liliaceae-4	Asp-d39c_89_Liliales-26	Asp-d39c_89_Liliaceae-4_665	89	Asp-d39c_89_Liliales-26_3753	89	0	Liliaceae	Liliales	100.0
taxongroup	Ama-1510_57_Liliaceae-4	Ama-1510_57_Liliales-42	Ama-1510_57_Liliaceae-4_665	57	Ama-1510_57_Liliales-42_3753	57	0	Liliaceae	Liliales	100.0
taxongroup	Poa-a930_5_Orchidaceae-24	Poa-a930_5_plant-17	Poa-a930_5_Orchidaceae-24_727	5	Poa-a930_5_plant-17_1402	5	0	Orchidaceae	Plants	100.0
taxongroup	Lil-97b9_58_Lilies-1	Lil-97b9_58_plants-6	Lil-97b9_58_Lilies-1_666	58	Lil-97b9_58_plants-6_1402	58	0	Lilies	Plants	100.0
taxongroup	Lil-97b9_4_Lilies-1	Lil-97b9_4_plants-7	Lil-97b9_4_Lilies-1_666	4	Lil-97b9_4_plants-7_4553	4	0	Lilies	plants	100.0
taxongroup	Lil-d11f_76_Liliopsida-23	Lil-d11f_76_Magnoliophyta-29	Lil-d11f_76_Liliopsida-23_410	76	Lil-d11f_76_Magnoliophyta-29_2276	76	0	Liliopsida	Magnoliophyta	100.0
taxongroup	Asp-d39c_17_Orchidaceae-14	Asp-d39c_17_Asparagales-9	Asp-d39c_17_Orchidaceae-14_727	17	Asp-d39c_17_Asparagales-9_1581	17	0	Orchidaceae	Asparagales	100.0
taxongroup	Asp-d39c_176_Orchidaceae-11	Asp-d39c_176_Asparagales-20	Asp-d39c_176_Orchidaceae-11_727	176	Asp-d39c_176_Asparagales-20_1581	176	0	Orchidaceae	Asparagales	100.0
taxongroup	Asp-d39c_155_Orchidaceae-24	Asp-d39c_155_Asparagales-38	Asp-d39c_155_Orchidaceae-24_727	155	Asp-d39c_155_Asparagales-38_1581	155	0	Orchidaceae	Asparagales	100.0
taxongroup	Asp-d39c_155_Orchidaceae-24	Asp-d39c_155_Asparagales-17	Asp-d39c_155_Orchidaceae-24_727	155	Asp-d39c_155_Asparagales-17_1581	155	0	Orchidaceae	Asparagales	100.0
taxongroup	Flo-e790_146_Orchidaceae-27	Flo-e790_146_plant-21	Flo-e790_146_Orchidaceae-27_727	146	Flo-e790_146_plant-21_1402	146	0	Orchidaceae	Plants	100.0
taxongroup	All-826a_11_Liliaceae-25	All-826a_11_plants-14	All-826a_11_Liliaceae-25_665	11	All-826a_11_plants-14_4553	11	0	Liliaceae	plants	100.0
taxongroup	Orc-0474_7_Orchidaceae-2	Orc-0474_7_plants-13	Orc-0474_7_Orchidaceae-2_727	7	Orc-0474_7_plants-13_1402	7	0	Orchidaceae	Plants	100.0
taxongroup	Orc-0474_5_Orchidaceae-1	Orc-0474_5_plants-11	Orc-0474_5_Orchidaceae-1_727	5	Orc-0474_5_plants-11_1402	5	0	Orchidaceae	Plants	100.0
taxongroup	Mon-1726_259_Orchidaceae-54	Mon-1726_259_monocotyledon-4	Mon-1726_259_Orchidaceae-54_727	259	Mon-1726_259_monocotyledon-4_4016	259	0	Orchidaceae	monocotyledons	100.0
taxongroup	Lil-43fd_2_Liliaceae-5	Lil-43fd_2_plants-17	Lil-43fd_2_Liliaceae-5_665	2	Lil-43fd_2_plants-17_4553	2	0	Liliaceae	plants	100.0
taxongroup	Ama-1510_55_Liliaceae-4	Ama-1510_55_Liliales-26	Ama-1510_55_Liliaceae-4_665	55	Ama-1510_55_Liliales-26_3753	55	0	Liliaceae	Liliales	100.0
taxongroup	Lil-8f8e_2_Liliaceae-18	Lil-8f8e_2_Liliopsida-1	Lil-8f8e_2_Liliaceae-18_665	2	Lil-8f8e_2_Liliopsida-1_410	2	0	Liliaceae	Liliopsida	100.0
taxongroup	Fri-5711_2_Liliaceae-14	Fri-5711_2_plant-9	Fri-5711_2_Liliaceae-14_665	2	Fri-5711_2_plant-9_1402	2	0	Liliaceae	Plants	100.0
taxongroup	Fri-ce34_2_Liliaceae-20	Fri-ce34_2_plants-14	Fri-ce34_2_Liliaceae-20_665	2	Fri-ce34_2_plants-14_1402	2	0	Liliaceae	Plants	100.0
taxongroup	Lil-43fd_118_Liliaceae-2	Lil-43fd_118_plants-7	Lil-43fd_118_Liliaceae-2_665	118	Lil-43fd_118_plants-7_1402	118	0	Liliaceae	Plants	100.0
taxongroup	Asp-d39c_2_Asparagales-1	Asp-d39c_2_plants-10	Asp-d39c_2_Asparagales-1_1581	2	Asp-d39c_2_plants-10_1402	2	0	Asparagales	Plants	100.0
taxongroup	Ama-1510_75_Liliaceae-16	Ama-1510_75_monocotyledons-27	Ama-1510_75_Liliaceae-16_665	75	Ama-1510_75_monocotyledons-27_4016	75	0	Liliaceae	monocotyledons	100.0
taxongroup	Poa-a930_3_bamboos-7	Poa-a930_3_grasses-10	Poa-a930_3_bamboos-7_4656	3	Poa-a930_3_grasses-10_4175	3	0	bamboo	grasses	100.0
taxongroup	Sem-387f_62_bamboo-44	Sem-387f_62_grass-42	Sem-387f_62_bamboo-44_4656	62	Sem-387f_62_grass-42_4175	62	0	bamboo	grasses	100.0
taxongroup	All-826a_148_Alliaceae-16	All-826a_148_plants-5	All-826a_148_Alliaceae-16_449	148	All-826a_148_plants-5_1402	148	0	Alliaceae	Plants	100.0
taxongroup	Orc-0474_195_orchid-33	Orc-0474_195_orchid-33	Orc-0474_195_orchid-33_5282	195	Orc-0474_195_orchid-33_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-25	Orc-0474_195_orchid-18	Orc-0474_195_orchid-25_5282	195	Orc-0474_195_orchid-18_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-25	Orc-0474_195_orchid-11	Orc-0474_195_orchid-25_5282	195	Orc-0474_195_orchid-11_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-11	Orc-0474_195_orchid-11	Orc-0474_195_orchid-11_5282	195	Orc-0474_195_orchid-11_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-18	Orc-0474_195_orchid-11	Orc-0474_195_orchid-18_5282	195	Orc-0474_195_orchid-11_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-18	Orc-0474_195_orchid-18	Orc-0474_195_orchid-18_5282	195	Orc-0474_195_orchid-18_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-25	Orc-0474_195_orchid-33	Orc-0474_195_orchid-25_5282	195	Orc-0474_195_orchid-33_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-18	Orc-0474_195_orchid-33	Orc-0474_195_orchid-18_5282	195	Orc-0474_195_orchid-33_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-11	Orc-0474_195_orchid-25	Orc-0474_195_orchid-11_5282	195	Orc-0474_195_orchid-25_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-11	Orc-0474_195_orchid-33	Orc-0474_195_orchid-11_5282	195	Orc-0474_195_orchid-33_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-33	Orc-0474_195_orchid-11	Orc-0474_195_orchid-33_5282	195	Orc-0474_195_orchid-11_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-33	Orc-0474_195_orchid-25	Orc-0474_195_orchid-33_5282	195	Orc-0474_195_orchid-25_4169	195	0	bee orchids	orchids	100.0
taxongroup	Nar-e858_413_daffodils-29	Nar-e858_413_plants-17	Nar-e858_413_daffodils-29_5252	413	Nar-e858_413_plants-17_1402	413	0	daffodil	Plants	100.0
taxongroup	All-826a_148_Alliaceae-46	All-826a_148_plants-5	All-826a_148_Alliaceae-46_449	148	All-826a_148_plants-5_4553	148	0	Alliaceae	plants	100.0
taxongroup	All-826a_148_Alliaceae-33	All-826a_148_plants-5	All-826a_148_Alliaceae-33_449	148	All-826a_148_plants-5_4553	148	0	Alliaceae	plants	100.0
taxongroup	Eri-8713_2_cottongrass-3	Eri-8713_2_plants-16	Eri-8713_2_cottongrass-3_4903	2	Eri-8713_2_plants-16_1402	2	0	cottongrass	Plants	100.0
taxongroup	Ama-1510_215_daffodils-10	Ama-1510_215_Amaryllidaceae-2	Ama-1510_215_daffodils-10_5252	215	Ama-1510_215_Amaryllidaceae-2_454	215	0	daffodil	Amaryllidaceae	100.0
taxongroup	Nar-e858_674_daffodil-17	Nar-e858_674_Narcissus-19	Nar-e858_674_daffodil-17_5252	674	Nar-e858_674_Narcissus-19_1163	674	0	daffodil	Narcissus	100.0
taxongroup	Nar-f40f_2_daffodil-8	Nar-f40f_2_Narcissus-1	Nar-f40f_2_daffodil-8_5252	2	Nar-f40f_2_Narcissus-1_1163	2	0	daffodil	Narcissus	100.0
taxongroup	Nar-f40f_43_daffodil-18	Nar-f40f_43_Narcissus-6	Nar-f40f_43_daffodil-18_5252	43	Nar-f40f_43_Narcissus-6_1163	43	0	daffodil	Narcissus	100.0
taxongroup	Orc-0474_195_orchid-25	Orc-0474_195_orchid-25	Orc-0474_195_orchid-25_5282	195	Orc-0474_195_orchid-25_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-33	Orc-0474_195_orchid-18	Orc-0474_195_orchid-33_5282	195	Orc-0474_195_orchid-18_4169	195	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-11	Orc-0474_195_orchid-18	Orc-0474_195_orchid-11_5282	195	Orc-0474_195_orchid-18_4169	195	0	bee orchids	orchids	100.0
taxongroup	Oph-1439_6_orchids-9	Oph-1439_6_orchids-9	Oph-1439_6_orchids-9_5282	6	Oph-1439_6_orchids-9_4169	6	0	bee orchids	orchids	100.0
taxongroup	Orc-0474_195_orchid-18	Orc-0474_195_orchid-25	Orc-0474_195_orchid-18_5282	195	Orc-0474_195_orchid-25_4169	195	0	bee orchids	orchids	100.0
taxongroup	Bee-ace3_210_orchid-11	Bee-ace3_210_orchid-11	Bee-ace3_210_orchid-11_5282	210	Bee-ace3_210_orchid-11_4169	210	0	bee orchids	orchids	100.0
taxongroup	Nar-e858_419_daffodil-15	Nar-e858_419_plant-19	Nar-e858_419_daffodil-15_5252	419	Nar-e858_419_plant-19_1402	419	0	daffodil	Plants	100.0
taxongroup	Nar-f40f_2_daffodil-8	Nar-f40f_2_plant-23	Nar-f40f_2_daffodil-8_5252	2	Nar-f40f_2_plant-23_1402	2	0	daffodil	Plants	100.0
taxongroup	Nar-e858_670_daffodil-4	Nar-e858_670_plants-12	Nar-e858_670_daffodil-4_5252	670	Nar-e858_670_plants-12_1402	670	0	daffodil	Plants	100.0
taxongroup	Ama-1510_215_daffodils-10	Ama-1510_215_plants-7	Ama-1510_215_daffodils-10_5252	215	Ama-1510_215_plants-7_1402	215	0	daffodil	Plants	100.0
taxongroup	Ama-1510_215_daffodils-10	Ama-1510_215_plants-17	Ama-1510_215_daffodils-10_5252	215	Ama-1510_215_plants-17_1402	215	0	daffodil	Plants	100.0
taxongroup	Mon-1726_261_daffodils-17	Mon-1726_261_plants-7	Mon-1726_261_daffodils-17_5252	261	Mon-1726_261_plants-7_1402	261	0	daffodil	Plants	100.0
taxongroup	Ama-1510_216_daffodil-40	Ama-1510_216_plants-8	Ama-1510_216_daffodil-40_5252	216	Ama-1510_216_plants-8_1402	216	0	daffodil	Plants	100.0
taxongroup	Nar-e858_419_daffodil-41	Nar-e858_419_plant-19	Nar-e858_419_daffodil-41_5252	419	Nar-e858_419_plant-19_1402	419	0	daffodil	Plants	100.0
taxongroup	Nar-e858_3_daffodil-5	Nar-e858_3_narcissus-7	Nar-e858_3_daffodil-5_5252	3	Nar-e858_3_narcissus-7_4400	3	0	daffodil	narcissus	100.0
taxongroup	Nar-e858_670_daffodil-4	Nar-e858_670_narcissus-2	Nar-e858_670_daffodil-4_5252	670	Nar-e858_670_narcissus-2_4400	670	0	daffodil	narcissus	100.0
taxongroup	Mon-1726_261_daffodils-17	Mon-1726_261_monocotyledons-30	Mon-1726_261_daffodils-17_5252	261	Mon-1726_261_monocotyledons-30_4016	261	0	daffodil	monocotyledons	100.0
taxongroup	Nar-e858_425_daffodil-14	Nar-e858_425_plant-40	Nar-e858_425_daffodil-14_5252	425	Nar-e858_425_plant-40_4553	425	0	daffodil	plants	100.0
taxongroup	Lil-43fd_234_meleagris-9	Lil-43fd_234_Fritillaria-8	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_234_Fritillaria-8_1040	234	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_5_meleagris-2	Fri-5711_5_Fritillaria-1	Fri-5711_5_meleagris-2_2302	5	Fri-5711_5_Fritillaria-1_1040	5	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_15_meleagris-2	Fri-5711_15_Fritillaria-1	Fri-5711_15_meleagris-2_2302	15	Fri-5711_15_Fritillaria-1_1040	15	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_52_meleagris-6	Fri-5711_52_plant-2	Fri-5711_52_meleagris-6_2302	52	Fri-5711_52_plant-2_1402	52	0	Fritillaria meleagris	Plants	87.0
taxongroup	Fri-ce34_3_meleagris-6	Fri-ce34_3_Fritillaria-5	Fri-ce34_3_meleagris-6_2302	3	Fri-ce34_3_Fritillaria-5_1040	3	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-21	Nar-f40f_81_Plants-4	Nar-f40f_81_pseudonarcissus-21_2886	81	Nar-f40f_81_Plants-4_1402	81	0	Narcissus pseudonarcissus	Plants	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-2	Nar-f40f_81_Plants-4	Nar-f40f_81_pseudonarcissus-2_2886	81	Nar-f40f_81_Plants-4_4553	81	0	Narcissus pseudonarcissus	plants	87.0
taxongroup	Nar-f40f_7_pseudonarcissus-26	Nar-f40f_7_plants-47	Nar-f40f_7_pseudonarcissus-26_2886	7	Nar-f40f_7_plants-47_4553	7	0	Narcissus pseudonarcissus	plants	87.0
taxongroup	Fri-5711_9_meleagris-2	Fri-5711_9_Fritillaria-1	Fri-5711_9_meleagris-2_2302	9	Fri-5711_9_Fritillaria-1_1040	9	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Nar-f40f_65_pseudonarcissus-2	Nar-f40f_65_Narcissus-1	Nar-f40f_65_pseudonarcissus-2_2886	65	Nar-f40f_65_Narcissus-1_1163	65	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_62_pseudonarcissus-2	Nar-f40f_62_Narcissus-1	Nar-f40f_62_pseudonarcissus-2_2886	62	Nar-f40f_62_Narcissus-1_1163	62	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_78_pseudonarcissus-2	Nar-f40f_78_Narcissus-1	Nar-f40f_78_pseudonarcissus-2_2886	78	Nar-f40f_78_Narcissus-1_1163	78	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_72_pseudonarcissus-2	Nar-f40f_72_Narcissus-1	Nar-f40f_72_pseudonarcissus-2_2886	72	Nar-f40f_72_Narcissus-1_1163	72	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Fri-ce34_106_meleagris-21	Fri-ce34_106_Fritillaria-20	Fri-ce34_106_meleagris-21_2302	106	Fri-ce34_106_Fritillaria-20_1040	106	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_17_meleagris-2	Fri-5711_17_Fritillaria-1	Fri-5711_17_meleagris-2_2302	17	Fri-5711_17_Fritillaria-1_1040	17	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_21_meleagris-2	Fri-5711_21_Fritillaria-1	Fri-5711_21_meleagris-2_2302	21	Fri-5711_21_Fritillaria-1_1040	21	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_41_meleagris-2	Fri-5711_41_Fritillaria-1	Fri-5711_41_meleagris-2_2302	41	Fri-5711_41_Fritillaria-1_1040	41	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-6	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-6_886	3	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_43_ursinum-6	All-1529_43_Allium-5	All-1529_43_ursinum-6_3165	43	All-1529_43_Allium-5_886	43	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_36_ursinum-2	All-1529_36_Allium-1	All-1529_36_ursinum-2_3165	36	All-1529_36_Allium-1_886	36	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_50_ursinum-2	All-1529_50_Allium-1	All-1529_50_ursinum-2_3165	50	All-1529_50_Allium-1_886	50	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-62	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-62_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Eri-8713_2_Eriophorum-1	Eri-8713_2_plants-16	Eri-8713_2_Eriophorum-1_2121	2	Eri-8713_2_plants-16_1402	2	0	Eriophorum	Plants	87.0
taxongroup	Fri-5711_53_meleagris-2	Fri-5711_53_Fritillaria-1	Fri-5711_53_meleagris-2_2302	53	Fri-5711_53_Fritillaria-1_1040	53	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_32_meleagris-2	Fri-5711_32_Fritillaria-1	Fri-5711_32_meleagris-2_2302	32	Fri-5711_32_Fritillaria-1_1040	32	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Lil-43fd_234_meleagris-9	Lil-43fd_234_Fritillaria-2	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_234_Fritillaria-2_1040	234	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Lil-43fd_234_meleagris-9	Lil-43fd_234_Fritillaria-37	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_234_Fritillaria-37_1040	234	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Lil-43fd_234_meleagris-9	Lil-43fd_234_Fritillaria-5	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_234_Fritillaria-5_1040	234	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Lil-43fd_234_meleagris-9	Lil-43fd_234_Fritillaria-40	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_234_Fritillaria-40_1040	234	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_52_meleagris-6	Fri-5711_52_Fritillaria-5	Fri-5711_52_meleagris-6_2302	52	Fri-5711_52_Fritillaria-5_1040	52	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_1_meleagris-2	Fri-5711_1_Fritillaria-1	Fri-5711_1_meleagris-2_2302	1	Fri-5711_1_Fritillaria-1_1040	1	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_50_meleagris-2	Fri-5711_50_Fritillaria-1	Fri-5711_50_meleagris-2_2302	50	Fri-5711_50_Fritillaria-1_1040	50	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_37_meleagris-2	Fri-5711_37_Fritillaria-1	Fri-5711_37_meleagris-2_2302	37	Fri-5711_37_Fritillaria-1_1040	37	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-2	Nar-f40f_81_Narcissus-1	Nar-f40f_81_pseudonarcissus-2_2886	81	Nar-f40f_81_Narcissus-1_1163	81	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Fri-5711_44_meleagris-2	Fri-5711_44_Fritillaria-1	Fri-5711_44_meleagris-2_2302	44	Fri-5711_44_Fritillaria-1_1040	44	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_46_meleagris-2	Fri-5711_46_Fritillaria-1	Fri-5711_46_meleagris-2_2302	46	Fri-5711_46_Fritillaria-1_1040	46	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Fri-5711_48_meleagris-2	Fri-5711_48_Fritillaria-1	Fri-5711_48_meleagris-2_2302	48	Fri-5711_48_Fritillaria-1_1040	48	0	Fritillaria meleagris	Fritillaria	87.0
taxongroup	Nar-f40f_80_pseudonarcissus-5	Nar-f40f_80_Narcissus-4	Nar-f40f_80_pseudonarcissus-5_2886	80	Nar-f40f_80_Narcissus-4_1163	80	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-2	Nar-f40f_81_Narcissus-20	Nar-f40f_81_pseudonarcissus-2_2886	81	Nar-f40f_81_Narcissus-20_1163	81	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_1_pseudonarcissus-2	Nar-f40f_1_Narcissus-1	Nar-f40f_1_pseudonarcissus-2_2886	1	Nar-f40f_1_Narcissus-1_1163	1	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	All-1935_200_ursinum-19	All-1935_200_Allium-24	All-1935_200_ursinum-19_3165	200	All-1935_200_Allium-24_886	200	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-46	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-46_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-57	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-57_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Amo-ffe8_84_titanum-4	Amo-ffe8_84_Amorphophallus-3	Amo-ffe8_84_titanum-4_3553	84	Amo-ffe8_84_Amorphophallus-3_887	84	0	Amorphophallus titanum	Amorphophallus	87.0
taxongroup	Amo-ffe8_92_titanum-16	Amo-ffe8_92_Amorphophallus-15	Amo-ffe8_92_titanum-16_3553	92	Amo-ffe8_92_Amorphophallus-15_887	92	0	Amorphophallus titanum	Amorphophallus	87.0
