relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ada-8b4f_68_baobab-3	Ada-8b4f_68_angiosperm-21	Ada-8b4f_68_baobab-3_4565	68	Ada-8b4f_68_angiosperm-21_4972	68	0	baobabs	angiosperms 	83.0
taxongroup	Bla0b20_3_brambles-6	Bla0b20_3_plants-15	Bla0b20_3_brambles-6_4680	3	Bla0b20_3_plants-15_4553	3	0	bramble	plants	83.0
taxongroup	Bla-30a4_131_brambles-24	Bla-30a4_131_plant-44	Bla-30a4_131_brambles-24_4680	131	Bla-30a4_131_plant-44_4553	131	0	bramble	plants	83.0
taxongroup	Bla-30a4_131_brambles-24	Bla-30a4_131_plants-29	Bla-30a4_131_brambles-24_4680	131	Bla-30a4_131_plants-29_4553	131	0	bramble	plants	83.0
taxongroup	Rub-3ec2_2_brambles-29	Rub-3ec2_2_plants-10	Rub-3ec2_2_brambles-29_4680	2	Rub-3ec2_2_plants-10_4553	2	0	bramble	plants	83.0
taxongroup	Rub-3ec2_2_brambles-29	Rub-3ec2_2_Rosaceae-16	Rub-3ec2_2_brambles-29_4680	2	Rub-3ec2_2_Rosaceae-16_782	2	0	bramble	Rosaceae	83.0
taxongroup	Ros-4632_109_blackberries-41	Ros-4632_109_roses-48	Ros-4632_109_blackberries-41_4679	109	Ros-4632_109_roses-48_4184	109	0	blackberry	roses	83.0
taxongroup	Que-fbc5_2_family-19	Que-fbc5_2_plant-13	Que-fbc5_2_family-19_4106	2	Que-fbc5_2_plant-13_4553	2	0	beech family	plants	83.0
taxongroup	Que-fbc5_2_beech-16	Que-fbc5_2_plant-13	Que-fbc5_2_beech-16_4930	2	Que-fbc5_2_plant-13_4553	2	0	beech	plants	83.0
taxongroup	Fag-86d1_43_beech-2	Fag-86d1_43_plant-11	Fag-86d1_43_beech-2_4930	43	Fag-86d1_43_plant-11_4553	43	0	beech	plants	83.0
taxongroup	Nor-c9d9_216_beech-9	Nor-c9d9_216_plant-33	Nor-c9d9_216_beech-9_4930	216	Nor-c9d9_216_plant-33_4553	216	0	beech	plants	83.0
taxongroup	Nor-c9d9_216_beech-20	Nor-c9d9_216_plant-33	Nor-c9d9_216_beech-20_4930	216	Nor-c9d9_216_plant-33_4553	216	0	beech	plants	83.0
taxongroup	Fag-261e_2_beeches-21	Fag-261e_2_plants-18	Fag-261e_2_beeches-21_4930	2	Fag-261e_2_plants-18_4553	2	0	beech	plants	83.0
taxongroup	Fag-261e_2_beech-9	Fag-261e_2_plants-18	Fag-261e_2_beech-9_4930	2	Fag-261e_2_plants-18_4553	2	0	beech	plants	83.0
taxongroup	Eng-0a3a_19_beech-12	Eng-0a3a_19_plant-8	Eng-0a3a_19_beech-12_4930	19	Eng-0a3a_19_plant-8_4553	19	0	beech	plants	83.0
taxongroup	Fag-86d1_91_beech-20	Fag-86d1_91_Fagus-22	Fag-86d1_91_beech-20_4930	91	Fag-86d1_91_Fagus-22_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-4	Fag-86d1_91_Fagus-81	Fag-86d1_91_beech-4_4930	91	Fag-86d1_91_Fagus-81_929	91	0	beech	Fagus	83.0
taxongroup	Tem-ae4d_13_beeches-20	Tem-ae4d_13_Fagus-22	Tem-ae4d_13_beeches-20_4930	13	Tem-ae4d_13_Fagus-22_929	13	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-20	Fag-86d1_91_Fagus-36	Fag-86d1_91_beech-20_4930	91	Fag-86d1_91_Fagus-36_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-34	Fag-86d1_91_Fagus-22	Fag-86d1_91_beech-34_4930	91	Fag-86d1_91_Fagus-22_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-20	Fag-86d1_91_Fagus-81	Fag-86d1_91_beech-20_4930	91	Fag-86d1_91_Fagus-81_929	91	0	beech	Fagus	83.0
taxongroup	Com-f222_530_beeches-12	Com-f222_530_Fagus-14	Com-f222_530_beeches-12_4930	530	Com-f222_530_Fagus-14_929	530	0	beech	Fagus	83.0
taxongroup	Bee-f189_5_beeches-6	Bee-f189_5_Fagus-4	Bee-f189_5_beeches-6_4930	5	Bee-f189_5_Fagus-4_929	5	0	beech	Fagus	83.0
taxongroup	Fag-261e_21_beeches-10	Fag-261e_21_Fagus-22	Fag-261e_21_beeches-10_4930	21	Fag-261e_21_Fagus-22_929	21	0	beech	Fagus	83.0
taxongroup	Hed-8dc6_39_beech-22	Hed-8dc6_39_Fagus-80	Hed-8dc6_39_beech-22_4930	39	Hed-8dc6_39_Fagus-80_929	39	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-79	Fag-86d1_91_Fagus-22	Fag-86d1_91_beech-79_4930	91	Fag-86d1_91_Fagus-22_929	91	0	beech	Fagus	83.0
taxongroup	Fag-34e5_3_beeches-10	Fag-34e5_3_Fagus-8	Fag-34e5_3_beeches-10_4930	3	Fag-34e5_3_Fagus-8_929	3	0	beech	Fagus	83.0
taxongroup	Bee-f189_36_beeches-3	Bee-f189_36_Fagales-35	Bee-f189_36_beeches-3_4930	36	Bee-f189_36_Fagales-35_3746	36	0	beech	Fagales	83.0
taxongroup	Bee-f189_36_beeches-13	Bee-f189_36_Fagales-35	Bee-f189_36_beeches-13_4930	36	Bee-f189_36_Fagales-35_3746	36	0	beech	Fagales	83.0
taxongroup	Fag-86d1_18_beeches-20	Fag-86d1_18_Fagales-17	Fag-86d1_18_beeches-20_4930	18	Fag-86d1_18_Fagales-17_3746	18	0	beech	Fagales	83.0
taxongroup	Fag-261e_2_beech-9	Fag-261e_2_Fagaceae-2	Fag-261e_2_beech-9_4930	2	Fag-261e_2_Fagaceae-2_597	2	0	beech	Fagaceae	83.0
taxongroup	Fag-261e_2_beeches-21	Fag-261e_2_Fagaceae-2	Fag-261e_2_beeches-21_4930	2	Fag-261e_2_Fagaceae-2_597	2	0	beech	Fagaceae	83.0
taxongroup	Fag-261e_30_beeches-6	Fag-261e_30_Fagaceae-18	Fag-261e_30_beeches-6_4930	30	Fag-261e_30_Fagaceae-18_597	30	0	beech	Fagaceae	83.0
taxongroup	Fag-86d1_91_beech-79	Fag-86d1_91_Fagus-36	Fag-86d1_91_beech-79_4930	91	Fag-86d1_91_Fagus-36_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-79	Fag-86d1_91_Fagus-81	Fag-86d1_91_beech-79_4930	91	Fag-86d1_91_Fagus-81_929	91	0	beech	Fagus	83.0
taxongroup	Bee-f189_73_beech-9	Bee-f189_73_plants-33	Bee-f189_73_beech-9_4930	73	Bee-f189_73_plants-33_4553	73	0	beech	plants	83.0
taxongroup	Hed-8dc6_164_beech-12	Hed-8dc6_164_plants-3	Hed-8dc6_164_beech-12_4930	164	Hed-8dc6_164_plants-3_4553	164	0	beech	plants	83.0
taxongroup	Fag-261e_2_beeches-21	Fag-261e_2_fagus-7	Fag-261e_2_beeches-21_4930	2	Fag-261e_2_fagus-7_4256	2	0	beech	fagus	83.0
taxongroup	Fag-261e_2_beech-9	Fag-261e_2_fagus-7	Fag-261e_2_beech-9_4930	2	Fag-261e_2_fagus-7_4256	2	0	beech	fagus	83.0
taxongroup	Bee-f189_46_beech-23	Bee-f189_46_fagus-9	Bee-f189_46_beech-23_4930	46	Bee-f189_46_fagus-9_4256	46	0	beech	fagus	83.0
taxongroup	Fag-86d1_91_beech-34	Fag-86d1_91_Fagus-36	Fag-86d1_91_beech-34_4930	91	Fag-86d1_91_Fagus-36_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_24_beech-67	Fag-86d1_24_Fagus-69	Fag-86d1_24_beech-67_4930	24	Fag-86d1_24_Fagus-69_929	24	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-34	Fag-86d1_91_Fagus-81	Fag-86d1_91_beech-34_4930	91	Fag-86d1_91_Fagus-81_929	91	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-4	Fag-86d1_91_Fagus-36	Fag-86d1_91_beech-4_4930	91	Fag-86d1_91_Fagus-36_929	91	0	beech	Fagus	83.0
taxongroup	Bee-f189_30_beeches-6	Bee-f189_30_Fagus-4	Bee-f189_30_beeches-6_4930	30	Bee-f189_30_Fagus-4_929	30	0	beech	Fagus	83.0
taxongroup	Fag-86d1_91_beech-4	Fag-86d1_91_Fagus-22	Fag-86d1_91_beech-4_4930	91	Fag-86d1_91_Fagus-22_929	91	0	beech	Fagus	83.0
taxongroup	Mag-8f64_13_Magnoliopsida-11	Mag-8f64_13_angiosperms-25	Mag-8f64_13_Magnoliopsida-11_390	13	Mag-8f64_13_angiosperms-25_4972	13	0	Magnoliopsida	angiosperms 	83.0
taxongroup	Rho-ff03_2_azalea-40	Rho-ff03_2_plant-15	Rho-ff03_2_azalea-40_4573	2	Rho-ff03_2_plant-15_4553	2	0	mock azalea	plants	83.0
taxongroup	Cra-2aca_9_maythorn-9	Cra-2aca_9_plant-14	Cra-2aca_9_maythorn-9_4838	9	Cra-2aca_9_plant-14_4553	9	0	maythorn	plants	83.0
taxongroup	Cra-2aca_9_mayblossom-7	Cra-2aca_9_plant-14	Cra-2aca_9_mayblossom-7_4837	9	Cra-2aca_9_plant-14_4553	9	0	mayblossom	plants	83.0
taxongroup	Mag-8f64_17_Magnoliopsida-2	Mag-8f64_17_angiosperms-4	Mag-8f64_17_Magnoliopsida-2_390	17	Mag-8f64_17_angiosperms-4_4972	17	0	Magnoliopsida	angiosperms 	83.0
taxongroup	Ali-419f_24_Magnoliopsida-22	Ali-419f_24_angiosperms-25	Ali-419f_24_Magnoliopsida-22_390	24	Ali-419f_24_angiosperms-25_4972	24	0	Magnoliopsida	angiosperms 	83.0
taxongroup	Dic-c8bf_31_Magnoliopsida-20	Dic-c8bf_31_angiosperms-8	Dic-c8bf_31_Magnoliopsida-20_390	31	Dic-c8bf_31_angiosperms-8_4972	31	0	Magnoliopsida	angiosperms 	83.0
taxongroup	Hed-8dc6_183_Haw-15	Hed-8dc6_183_plant-12	Hed-8dc6_183_Haw-15_1986	183	Hed-8dc6_183_plant-12_1402	183	0	Haw	Plants	83.0
taxongroup	Lil-d11f_80_Magnoliopsida-26	Lil-d11f_80_angiosperms-28	Lil-d11f_80_Magnoliopsida-26_390	80	Lil-d11f_80_angiosperms-28_4972	80	0	Magnoliopsida	angiosperms 	83.0
taxongroup	Ada-40f7_105_baobab-3	Ada-40f7_105_angiosperm-21	Ada-40f7_105_baobab-3_4565	105	Ada-40f7_105_angiosperm-21_4972	105	0	baobabs	angiosperms 	83.0
taxongroup	Pan-c6cc_56_Pansies-1	Pan-c6cc_56_plants-17	Pan-c6cc_56_Pansies-1_3615	56	Pan-c6cc_56_plants-17_1402	56	0	Pansy	Plants	83.0
taxongroup	Pas-a544_2_vines-11	Pas-a544_2_Passifloraceae-30	Pas-a544_2_vines-11_3014	2	Pas-a544_2_Passifloraceae-30_737	2	0	Passion vines	Passifloraceae	83.0
taxongroup	Oak-f2b6_135_oaks-11	Oak-f2b6_135_angiosperms-23	Oak-f2b6_135_oaks-11_4407	135	Oak-f2b6_135_angiosperms-23_4972	135	0	oaks	angiosperms 	83.0
taxongroup	Pan-c6cc_134_pansy-8	Pan-c6cc_134_plant-25	Pan-c6cc_134_pansy-8_5598	134	Pan-c6cc_134_plant-25_1402	134	0	pansy	Plants	83.0
taxongroup	Pan-c6cc_46_pansy-26	Pan-c6cc_46_plants-23	Pan-c6cc_46_pansy-26_5598	46	Pan-c6cc_46_plants-23_4553	46	0	pansy	plants	83.0
taxongroup	Pan-c6cc_2_pansy-3	Pan-c6cc_2_plant-18	Pan-c6cc_2_pansy-3_5598	2	Pan-c6cc_2_plant-18_4553	2	0	pansy	plants	83.0
taxongroup	Vio6842_3_pansies-3	Vio6842_3_plants-12	Vio6842_3_pansies-3_5598	3	Vio6842_3_plants-12_4553	3	0	pansy	plants	83.0
taxongroup	Vio-0709_37_pansy-10	Vio-0709_37_plant-6	Vio-0709_37_pansy-10_5598	37	Vio-0709_37_plant-6_4553	37	0	pansy	plants	83.0
taxongroup	Pan-c6cc_13_pansies-11	Pan-c6cc_13_plants-6	Pan-c6cc_13_pansies-11_5598	13	Pan-c6cc_13_plants-6_4553	13	0	pansy	plants	83.0
taxongroup	Ver-e8b0_98_pansies-12	Ver-e8b0_98_plants-2	Ver-e8b0_98_pansies-12_5598	98	Ver-e8b0_98_plants-2_4553	98	0	pansy	plants	83.0
taxongroup	Eas-e016_172_oak-28	Eas-e016_172_angiosperms-23	Eas-e016_172_oak-28_4407	172	Eas-e016_172_angiosperms-23_4972	172	0	oaks	angiosperms 	83.0
taxongroup	Oak-f2b6_135_Fagaceae-2	Oak-f2b6_135_angiosperms-23	Oak-f2b6_135_Fagaceae-2_597	135	Oak-f2b6_135_angiosperms-23_4972	135	0	Fagaceae	angiosperms 	83.0
taxongroup	Que-fbc5_2_oak-6	Que-fbc5_2_family-19	Que-fbc5_2_oak-6_4407	2	Que-fbc5_2_family-19_4106	2	0	oaks	beech family	83.0
taxongroup	Que-fbc5_2_oak-18	Que-fbc5_2_family-19	Que-fbc5_2_oak-18_4407	2	Que-fbc5_2_family-19_4106	2	0	oaks	beech family	83.0
taxongroup	Que-fbc5_58_oak-2	Que-fbc5_58_oak-2	Que-fbc5_58_oak-2_3155	58	Que-fbc5_58_oak-2_4407	58	0	Pedunculate oak	oaks	83.0
taxongroup	Oak-f2b6_135_Quercus-33	Oak-f2b6_135_angiosperms-23	Oak-f2b6_135_Quercus-33_1175	135	Oak-f2b6_135_angiosperms-23_4972	135	0	Quercus	angiosperms 	83.0
taxongroup	Que-fbc5_2_Quercus-1	Que-fbc5_2_family-19	Que-fbc5_2_Quercus-1_1175	2	Que-fbc5_2_family-19_4106	2	0	Quercus	beech family	83.0
taxongroup	Mon-1726_135_dicots-53	Mon-1726_135_plants-30	Mon-1726_135_dicots-53_4004	135	Mon-1726_135_plants-30_1402	135	0	dicots	Plants	83.0
taxongroup	Mon-1726_193_dicots-15	Mon-1726_193_plants-10	Mon-1726_193_dicots-15_4004	193	Mon-1726_193_plants-10_1402	193	0	dicots	Plants	83.0
taxongroup	Pan-c6cc_134_heartsease-16	Pan-c6cc_134_plant-25	Pan-c6cc_134_heartsease-16_5597	134	Pan-c6cc_134_plant-25_4553	134	0	heartsease	plants	83.0
taxongroup	Mon-1726_3_dicots-34	Mon-1726_3_plants-23	Mon-1726_3_dicots-34_4004	3	Mon-1726_3_plants-23_1402	3	0	dicots	Plants	83.0
taxongroup	Mon-1726_3_dicots-34	Mon-1726_3_plants-12	Mon-1726_3_dicots-34_4004	3	Mon-1726_3_plants-12_1402	3	0	dicots	Plants	83.0
taxongroup	Mon-1726_194_dicots-61	Mon-1726_194_plants-50	Mon-1726_194_dicots-61_4004	194	Mon-1726_194_plants-50_1402	194	0	dicots	Plants	83.0
taxongroup	Mon-1726_135_dicots-53	Mon-1726_135_plants-13	Mon-1726_135_dicots-53_4004	135	Mon-1726_135_plants-13_1402	135	0	dicots	Plants	83.0
taxongroup	Cra-2aca_9_haw-27	Cra-2aca_9_plant-14	Cra-2aca_9_haw-27_4836	9	Cra-2aca_9_plant-14_4553	9	0	haw	plants	83.0
taxongroup	Mon-1726_165_dicotyledons-12	Mon-1726_165_angiosperms-33	Mon-1726_165_dicotyledons-12_4003	165	Mon-1726_165_angiosperms-33_4972	165	0	dicotyledons	angiosperms 	83.0
taxongroup	Asp-d39c_106_dicotyledons-21	Asp-d39c_106_angiosperms-14	Asp-d39c_106_dicotyledons-21_4003	106	Asp-d39c_106_angiosperms-14_4972	106	0	dicotyledons	angiosperms 	83.0
taxongroup	Dic-c8bf_2_dicotyledons-2	Dic-c8bf_2_angiosperms-30	Dic-c8bf_2_dicotyledons-2_4003	2	Dic-c8bf_2_angiosperms-30_4972	2	0	dicotyledons	angiosperms 	83.0
taxongroup	Mon-1726_15_dicotyledons-13	Mon-1726_15_angiosperms-47	Mon-1726_15_dicotyledons-13_4003	15	Mon-1726_15_angiosperms-47_4972	15	0	dicotyledons	angiosperms 	83.0
taxongroup	Mon-1726_165_dicotyledons-12	Mon-1726_165_angiosperms-5	Mon-1726_165_dicotyledons-12_4003	165	Mon-1726_165_angiosperms-5_4972	165	0	dicotyledons	angiosperms 	83.0
taxongroup	Mag-8f64_17_dicotyledons-9	Mag-8f64_17_angiosperms-4	Mag-8f64_17_dicotyledons-9_4003	17	Mag-8f64_17_angiosperms-4_4972	17	0	dicotyledons	angiosperms 	83.0
taxongroup	Dic-c8bf_2_dicots-7	Dic-c8bf_2_plants-28	Dic-c8bf_2_dicots-7_4004	2	Dic-c8bf_2_plants-28_4553	2	0	dicots	plants	83.0
taxongroup	Hed-8dc6_39_beech-78	Hed-8dc6_39_Fagus-80	Hed-8dc6_39_beech-78_4930	39	Hed-8dc6_39_Fagus-80_929	39	0	beech	Fagus	83.0
taxongroup	Flo-e790_24_Eucalyptus-5	Flo-e790_24_angiosperms-3	Flo-e790_24_Eucalyptus-5_2131	24	Flo-e790_24_angiosperms-3_4972	24	0	Eucalyptus	angiosperms 	72.21
