relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
location	Tig-b95e_40_quolls-2	Tig-b95e_41_rainforests-18	Tig-b95e_40_quolls-2_3537	40	Tig-b95e_41_rainforests-18_3811	41	1	Tiger quoll	rainforest	50.0
location	Tai-3286_125_hare-48	Tai-3286_124_taiga-6	Tai-3286_125_hare-48_2874	125	Tai-3286_124_taiga-6_4534	124	1	Mountain hare	taiga	50.0
location	Lon-7721_16_hedgehogs-4	Lon-7721_15_desert-9	Lon-7721_16_hedgehogs-4_5192	16	Lon-7721_15_desert-9_34	15	1	long-eared hedgehog	Desert	50.0
location	Tai-3286_125_hare-45	Tai-3286_124_taiga-40	Tai-3286_125_hare-45_5247	125	Tai-3286_124_taiga-40_4534	124	1	mountain hare	taiga	50.0
location	Eur-d3a5_50_rabbits-3	Eur-d3a5_49_farmlands-34	Eur-d3a5_50_rabbits-3_4955	50	Eur-d3a5_49_farmlands-34_4509	49	1	rabbit	farmland	50.0
location	Red-35e6_17_rabbits-9	Red-35e6_16_farmland-10	Red-35e6_17_rabbits-9_4955	17	Red-35e6_16_farmland-10_4509	16	1	rabbit	farmland	50.0
location	Tai-3286_125_hare-45	Tai-3286_124_taiga-6	Tai-3286_125_hare-45_5247	125	Tai-3286_124_taiga-6_4534	124	1	mountain hare	taiga	50.0
location	Sir-1b7d_3_manatees-25	Sir-1b7d_2_swamps-26	Sir-1b7d_3_manatees-25_50	3	Sir-1b7d_2_swamps-26_3808	2	1	Amazonian manatee	swamp	50.0
location	Sir-1b7d_3_manatee-30	Sir-1b7d_2_swamps-26	Sir-1b7d_3_manatee-30_50	3	Sir-1b7d_2_swamps-26_3808	2	1	Amazonian manatee	swamp	50.0
location	Afr-655f_79_elephant-3	Afr-655f_78_rainforests-19	Afr-655f_79_elephant-3_4580	79	Afr-655f_78_rainforests-19_3811	78	1	forest elephant	rainforest	50.0
location	Afr-0045_6_elephant-3	Afr-0045_7_rainforests-58	Afr-0045_6_elephant-3_4580	6	Afr-0045_7_rainforests-58_3811	7	1	forest elephant	rainforest	50.0
location	Afr-0045_51_elephants-12	Afr-0045_50_rainforest-14	Afr-0045_51_elephants-12_4580	51	Afr-0045_50_rainforest-14_3811	50	1	forest elephant	rainforest	50.0
location	Afr-0045_49_elephant-3	Afr-0045_50_rainforest-14	Afr-0045_49_elephant-3_4580	49	Afr-0045_50_rainforest-14_3811	50	1	forest elephant	rainforest	50.0
location	Sir-1b7d_3_manatee-34	Sir-1b7d_2_swamps-26	Sir-1b7d_3_manatee-34_50	3	Sir-1b7d_2_swamps-26_3808	2	1	Amazonian manatee	swamp	50.0
location	Sir-1b7d_3_manatee-39	Sir-1b7d_2_swamps-26	Sir-1b7d_3_manatee-39_50	3	Sir-1b7d_2_swamps-26_3808	2	1	Amazonian manatee	swamp	50.0
location	Asi-f65e_75_elephants-2	Asi-f65e_76_grasslands-3	Asi-f65e_75_elephants-2_1574	75	Asi-f65e_76_grasslands-3_41	76	1	Asian elephant	Tropical grassland	50.0
location	Hed-25a4_9_Hedgehog-1	Hed-25a4_10_hedgerows-32	Hed-25a4_9_Hedgehog-1_2205	9	Hed-25a4_10_hedgerows-32_4519	10	1	Hedgehog	hedgerows	50.0
location	Asi-f65e_77_elephants-7	Asi-f65e_76_grasslands-3	Asi-f65e_77_elephants-7_3814	77	Asi-f65e_76_grasslands-3_41	76	1	elephant	Tropical grassland	41.5
location	Asi-f65e_9_elephant-13	Asi-f65e_10_grasslands-4	Asi-f65e_9_elephant-13_3814	9	Asi-f65e_10_grasslands-4_41	10	1	elephant	Tropical grassland	41.5
location	Asi-f65e_9_elephant-8	Asi-f65e_10_grasslands-4	Asi-f65e_9_elephant-8_3814	9	Asi-f65e_10_grasslands-4_41	10	1	elephant	Tropical grassland	41.5
location	Ele-f6cf_9_elephants-2	Ele-f6cf_10_marshes-29	Ele-f6cf_9_elephants-2_3814	9	Ele-f6cf_10_marshes-29_3807	10	1	elephant	marsh	41.5
location	Afr-0045_8_elephant-9	Afr-0045_7_rainforests-58	Afr-0045_8_elephant-9_3814	8	Afr-0045_7_rainforests-58_3811	7	1	elephant	rainforest	41.5
location	Ant-f910_63_anteater-3	Ant-f910_62_rainforests-8	Ant-f910_63_anteater-3_4556	63	Ant-f910_62_rainforests-8_3811	62	1	anteater	rainforest	41.5
location	Ele-f6cf_412_elephant-6	Ele-f6cf_411_rainforest-4	Ele-f6cf_412_elephant-6_3814	412	Ele-f6cf_411_rainforest-4_3811	411	1	elephant	rainforest	41.5
location	Afr-655f_77_elephant-2	Afr-655f_78_rainforests-19	Afr-655f_77_elephant-2_3814	77	Afr-655f_78_rainforests-19_3811	78	1	elephant	rainforest	41.5
location	Bon-c081_274_elephants-13	Bon-c081_273_rainforest-5	Bon-c081_274_elephants-13_3814	274	Bon-c081_273_rainforest-5_3811	273	1	elephant	rainforest	41.5
location	Ele-f6cf_9_elephants-12	Ele-f6cf_10_marshes-29	Ele-f6cf_9_elephants-12_3814	9	Ele-f6cf_10_marshes-29_3807	10	1	elephant	marsh	41.5
location	Pyg-4c07_45_pygmy-2	Pyg-4c07_46_mangroves-22	Pyg-4c07_45_pygmy-2_5379	45	Pyg-4c07_46_mangroves-22_4524	46	1	pygmy three-toed sloth	mangroves	40.0
location	Pyg-4c07_44_Pygmy-1	Pyg-4c07_45_mangroves-18	Pyg-4c07_44_Pygmy-1_3148	44	Pyg-4c07_45_mangroves-18_4524	45	1	Pygmy three-toed sloth	mangroves	40.0
location	Lon-7721_67_hedgehogs-3	Lon-7721_68_desert-19	Lon-7721_67_hedgehogs-3_2740	67	Lon-7721_68_desert-19_3805	68	1	Long-eared hedgehog	desert	37.5
location	Gre2583_5_sengi-10	Gre2583_4_mountain-14	Gre2583_5_sengi-10_2466	5	Gre2583_4_mountain-14_4527	4	1	Grey-faced sengi	mountains	37.5
location	Pyg-4c07_50_pygmy-5	Pyg-4c07_48_mangroves-6	Pyg-4c07_50_pygmy-5_5379	50	Pyg-4c07_48_mangroves-6_4524	48	2	pygmy three-toed sloth	mangroves	33.333
location	Thrc77b_1_sloth-5	Thrc77b_3_rainforests-13	Thrc77b_1_sloth-5_4487	1	Thrc77b_3_rainforests-13_3811	3	2	three-toed sloths	rainforest	33.333
location	Poa-a930_88_rabbits-27	Poa-a930_90_grasslands-8	Poa-a930_88_rabbits-27_4955	88	Poa-a930_90_grasslands-8_4537	90	2	rabbit	temperate grassland	33.333
location	Pyg-4c07_66_pygmy-40	Pyg-4c07_68_mangrove-5	Pyg-4c07_66_pygmy-40_5379	66	Pyg-4c07_68_mangrove-5_4524	68	2	pygmy three-toed sloth	mangroves	33.333
location	Pyg-4c07_66_pygmy-13	Pyg-4c07_68_mangrove-5	Pyg-4c07_66_pygmy-13_5379	66	Pyg-4c07_68_mangrove-5_4524	68	2	pygmy three-toed sloth	mangroves	33.333
location	Woo-aaf8_281_rhinoceros-15	Woo-aaf8_283_tundra-21	Woo-aaf8_281_rhinoceros-15_5653	281	Woo-aaf8_283_tundra-21_4539	283	2	woolly rhinoceros	tundra	33.333
location	Lon-7721_17_hedgehog-5	Lon-7721_15_desert-9	Lon-7721_17_hedgehog-5_5192	17	Lon-7721_15_desert-9_34	15	2	long-eared hedgehog	Desert	33.333
location	Gre2583_6_sengi-4	Gre2583_4_mountain-14	Gre2583_6_sengi-4_2466	6	Gre2583_4_mountain-14_4527	4	2	Grey-faced sengi	mountains	33.333
location	Gia-b75c_94_anteater-3	Gia-b75c_96_rainforests-8	Gia-b75c_94_anteater-3_5010	94	Gia-b75c_96_rainforests-8_3811	96	2	giant anteater	rainforest	33.333
location	Gia-b75c_6_anteater-3	Gia-b75c_8_rainforest-13	Gia-b75c_6_anteater-3_5010	6	Gia-b75c_8_rainforest-13_3811	8	2	giant anteater	rainforest	33.333
location	Ant-f910_64_anteater-6	Ant-f910_62_rainforests-8	Ant-f910_64_anteater-6_5010	64	Ant-f910_62_rainforests-8_3811	62	2	giant anteater	rainforest	33.333
location	Hed-8dc6_205_Hedgehog-15	Hed-8dc6_203_hedgerows-2	Hed-8dc6_205_Hedgehog-15_2205	205	Hed-8dc6_203_hedgerows-2_4519	203	2	Hedgehog	hedgerows	33.333
location	Lon-7721_45_hedgehog-4	Lon-7721_47_desert-37	Lon-7721_45_hedgehog-4_5192	45	Lon-7721_47_desert-37_34	47	2	long-eared hedgehog	Desert	33.333
location	Lon-7721_66_hedgehog-4	Lon-7721_68_desert-19	Lon-7721_66_hedgehog-4_5192	66	Lon-7721_68_desert-19_34	68	2	long-eared hedgehog	Desert	33.333
location	Hed-25a4_12_Hedgehog-1	Hed-25a4_10_hedgerows-32	Hed-25a4_12_Hedgehog-1_2205	12	Hed-25a4_10_hedgerows-32_4519	10	2	Hedgehog	hedgerows	33.333
location	Lon-7721_17_hedgehog-28	Lon-7721_15_desert-9	Lon-7721_17_hedgehog-28_5192	17	Lon-7721_15_desert-9_34	15	2	long-eared hedgehog	Desert	33.333
location	Asi-f65e_74_elephant-2	Asi-f65e_76_grasslands-3	Asi-f65e_74_elephant-2_1574	74	Asi-f65e_76_grasslands-3_41	76	2	Asian elephant	Tropical grassland	33.333
location	Pik-2f87_69_pika-39	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-39_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pika-9	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-9_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pika-34	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-34_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pika-23	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-23_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pika-2	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-2_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pikas-18	Pik-2f87_68_mountain-12	Pik-2f87_69_pikas-18_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pik-2f87_69_pika-29	Pik-2f87_68_mountain-12	Pik-2f87_69_pika-29_5357	69	Pik-2f87_68_mountain-12_4527	68	1	black-lipped pika	mountains	31.0
location	Pyg-4c07_13_pygmy-5	Pyg-4c07_12_mangroves-13	Pyg-4c07_13_pygmy-5_5379	13	Pyg-4c07_12_mangroves-13_4524	12	1	pygmy three-toed sloth	mangroves	30.0
location	Pyg-4c07_46_pygmy-5	Pyg-4c07_45_mangroves-18	Pyg-4c07_46_pygmy-5_5379	46	Pyg-4c07_45_mangroves-18_4524	45	1	pygmy three-toed sloth	mangroves	30.0
location	Mee-4cdd_141_anteater-47	Mee-4cdd_143_desert-9	Mee-4cdd_141_anteater-47_4556	141	Mee-4cdd_143_desert-9_3805	143	2	anteater	desert	27.667
location	Eur-d3a5_47_rabbit-4	Eur-d3a5_49_farmlands-34	Eur-d3a5_47_rabbit-4_2242	47	Eur-d3a5_49_farmlands-34_4509	49	2	European rabbit	farmland	27.667
location	Asi-f65e_8_elephant-24	Asi-f65e_10_grasslands-4	Asi-f65e_8_elephant-24_3814	8	Asi-f65e_10_grasslands-4_41	10	2	elephant	Tropical grassland	27.667
location	Asi-f65e_8_elephant-28	Asi-f65e_10_grasslands-4	Asi-f65e_8_elephant-28_3814	8	Asi-f65e_10_grasslands-4_41	10	2	elephant	Tropical grassland	27.667
location	Asi-f65e_8_elephants-10	Asi-f65e_10_grasslands-4	Asi-f65e_8_elephants-10_3814	8	Asi-f65e_10_grasslands-4_41	10	2	elephant	Tropical grassland	27.667
location	Amp-436a_83_elephant-25	Amp-436a_85_swamps-2	Amp-436a_83_elephant-25_3814	83	Amp-436a_85_swamps-2_3808	85	2	elephant	swamp	27.667
location	Eur-3ec7_326_rabbits-9	Eur-3ec7_324_farmland-14	Eur-3ec7_326_rabbits-9_2242	326	Eur-3ec7_324_farmland-14_4509	324	2	European rabbit	farmland	27.667
location	Ant-f910_60_anteater-3	Ant-f910_62_rainforests-8	Ant-f910_60_anteater-3_4556	60	Ant-f910_62_rainforests-8_3811	62	2	anteater	rainforest	27.667
location	Eur-3ec7_326_rabbits-24	Eur-3ec7_324_farmland-14	Eur-3ec7_326_rabbits-24_2242	326	Eur-3ec7_324_farmland-14_4509	324	2	European rabbit	farmland	27.667
location	Pyg-4c07_44_Pygmy-1	Pyg-4c07_46_mangroves-22	Pyg-4c07_44_Pygmy-1_3148	44	Pyg-4c07_46_mangroves-22_4524	46	2	Pygmy three-toed sloth	mangroves	26.667
location	Pyg-4c07_70_Pygmy-1	Pyg-4c07_68_mangrove-5	Pyg-4c07_70_Pygmy-1_3148	70	Pyg-4c07_68_mangrove-5_4524	68	2	Pygmy three-toed sloth	mangroves	26.667
location	Eng-0a3a_35_hedgehog-9	Eng-0a3a_38_tundra-24	Eng-0a3a_35_hedgehog-9_4940	35	Eng-0a3a_38_tundra-24_4539	38	3	hedgehog	tundra	25.0
location	Ona-2309_53_Equus-24	Ona-2309_56_desert-8	Ona-2309_53_Equus-24_1020	53	Ona-2309_56_desert-8_3805	56	3	Equus	desert	25.0
location	Ona-2309_10_Equus-9	Ona-2309_13_deserts-6	Ona-2309_10_Equus-9_1020	10	Ona-2309_13_deserts-6_3805	13	3	Equus	desert	25.0
location	Mam-3742_593_pangolins-25	Mam-3742_596_rainforest-36	Mam-3742_593_pangolins-25_5295	593	Mam-3742_596_rainforest-36_3811	596	3	pangolins	rainforest	25.0
location	Ona-2309_10_Equus-9	Ona-2309_13_deserts-28	Ona-2309_10_Equus-9_1020	10	Ona-2309_13_deserts-28_34	13	3	Equus	Desert	25.0
location	Ele-f6cf_408_elephants-25	Ele-f6cf_411_rainforest-4	Ele-f6cf_408_elephants-25_4580	408	Ele-f6cf_411_rainforest-4_3811	411	3	forest elephant	rainforest	25.0
location	Ele-f6cf_414_elephants-3	Ele-f6cf_411_rainforest-4	Ele-f6cf_414_elephants-3_4580	414	Ele-f6cf_411_rainforest-4_3811	411	3	forest elephant	rainforest	25.0
location	Ant-f910_65_anteaters-3	Ant-f910_62_rainforests-8	Ant-f910_65_anteaters-3_5010	65	Ant-f910_62_rainforests-8_3811	62	3	giant anteater	rainforest	25.0
location	Ant-f910_65_anteater-21	Ant-f910_62_rainforests-8	Ant-f910_65_anteater-21_5010	65	Ant-f910_62_rainforests-8_3811	62	3	giant anteater	rainforest	25.0
location	Gia-b75c_11_anteaters-3	Gia-b75c_8_rainforest-13	Gia-b75c_11_anteaters-3_5010	11	Gia-b75c_8_rainforest-13_3811	8	3	giant anteater	rainforest	25.0
location	Tai-3286_125_hare-48	Tai-3286_122_taiga-15	Tai-3286_125_hare-48_5247	125	Tai-3286_122_taiga-15_4534	122	3	mountain hare	taiga	25.0
location	Tai-3286_125_hare-45	Tai-3286_122_taiga-15	Tai-3286_125_hare-45_5247	125	Tai-3286_122_taiga-15_4534	122	3	mountain hare	taiga	25.0
location	Bro-cff6_23_sloths-17	Bro-cff6_25_Rainforest-11	Bro-cff6_23_sloths-17_4487	23	Bro-cff6_25_Rainforest-11_42	25	2	three-toed sloths	Rainforest	25.0
location	Bro-cff6_23_sloth-5	Bro-cff6_25_Rainforest-11	Bro-cff6_23_sloth-5_4487	23	Bro-cff6_25_Rainforest-11_42	25	2	three-toed sloths	Rainforest	25.0
location	Bla-2fe0_103_rhinoceros-2	Bla-2fe0_106_desert-14	Bla-2fe0_103_rhinoceros-2_1714	103	Bla-2fe0_106_desert-14_3805	106	3	Black rhinoceros	desert	25.0
location	Bla-2fe0_103_rhinoceros-2	Bla-2fe0_100_desert-20	Bla-2fe0_103_rhinoceros-2_1714	103	Bla-2fe0_100_desert-20_3805	100	3	Black rhinoceros	desert	25.0
location	Quo-1d17_21_quoll-32	Quo-1d17_24_rainforest-42	Quo-1d17_21_quoll-32_5563	21	Quo-1d17_24_rainforest-42_3811	24	3	tiger quoll	rainforest	25.0
location	Quo-1d17_21_quolls-65	Quo-1d17_24_rainforest-42	Quo-1d17_21_quolls-65_5563	21	Quo-1d17_24_rainforest-42_3811	24	3	tiger quoll	rainforest	25.0
location	Quo-1d17_21_quoll-18	Quo-1d17_24_rainforest-42	Quo-1d17_21_quoll-18_5563	21	Quo-1d17_24_rainforest-42_3811	24	3	tiger quoll	rainforest	25.0
location	Lon-7721_49_hedgehog-5	Lon-7721_51_deserts-18	Lon-7721_49_hedgehog-5_5192	49	Lon-7721_51_deserts-18_34	51	2	long-eared hedgehog	Desert	25.0
location	Lon-7721_49_hedgehog-5	Lon-7721_47_desert-37	Lon-7721_49_hedgehog-5_5192	49	Lon-7721_47_desert-37_34	47	2	long-eared hedgehog	Desert	25.0
location	Ele-f6cf_408_elephants-3	Ele-f6cf_411_rainforest-4	Ele-f6cf_408_elephants-3_4580	408	Ele-f6cf_411_rainforest-4_3811	411	3	forest elephant	rainforest	25.0
location	Hed-8dc6_205_Hedgehog-15	Hed-8dc6_202_hedgerows-2	Hed-8dc6_205_Hedgehog-15_2205	205	Hed-8dc6_202_hedgerows-2_4519	202	3	Hedgehog	hedgerows	25.0
location	Lon-7721_44_hedgehog-5	Lon-7721_47_desert-37	Lon-7721_44_hedgehog-5_2740	44	Lon-7721_47_desert-37_3805	47	3	Long-eared hedgehog	desert	25.0
location	Afr-655f_75_elephant-4	Afr-655f_78_rainforests-19	Afr-655f_75_elephant-4_4580	75	Afr-655f_78_rainforests-19_3811	78	3	forest elephant	rainforest	25.0
location	Afr-0045_53_elephants-33	Afr-0045_50_rainforest-14	Afr-0045_53_elephants-33_4580	53	Afr-0045_50_rainforest-14_3811	50	3	forest elephant	rainforest	25.0
location	Hed-25a4_13_Hedgehogs-1	Hed-25a4_10_hedgerows-32	Hed-25a4_13_Hedgehogs-1_2205	13	Hed-25a4_10_hedgerows-32_4519	10	3	Hedgehog	hedgerows	25.0
location	Ona-2309_10_hemionus-41	Ona-2309_13_deserts-28	Ona-2309_10_hemionus-41_2951	10	Ona-2309_13_deserts-28_34	13	3	Equus hemionus	Desert	21.75
location	Ona-2309_10_hemionus-10	Ona-2309_13_deserts-6	Ona-2309_10_hemionus-10_2951	10	Ona-2309_13_deserts-6_34	13	3	Equus hemionus	Desert	21.75
location	Ona-2309_10_hemionus-41	Ona-2309_13_deserts-6	Ona-2309_10_hemionus-41_2951	10	Ona-2309_13_deserts-6_34	13	3	Equus hemionus	Desert	21.75
location	Ona-2309_10_hemionus-10	Ona-2309_13_deserts-28	Ona-2309_10_hemionus-10_2951	10	Ona-2309_13_deserts-28_34	13	3	Equus hemionus	Desert	21.75
location	Eur-d3a5_46_hare-9	Eur-d3a5_49_farmlands-34	Eur-d3a5_46_hare-9_2204	46	Eur-d3a5_49_farmlands-34_4509	49	3	European hare	farmland	20.75
location	Per-930d_235_elephants-26	Per-930d_232_Marsh-6	Per-930d_235_elephants-26_3814	235	Per-930d_232_Marsh-6_36	232	3	elephant	Marsh	20.75
location	Eur-d3a5_52_hare-4	Eur-d3a5_49_farmlands-34	Eur-d3a5_52_hare-4_4939	52	Eur-d3a5_49_farmlands-34_4509	49	3	brown hare	farmland	20.75
location	Eur-d3a5_52_rabbit-9	Eur-d3a5_49_farmlands-34	Eur-d3a5_52_rabbit-9_2242	52	Eur-d3a5_49_farmlands-34_4509	49	3	European rabbit	farmland	20.75
location	Eur-d3a5_46_hare-12	Eur-d3a5_49_farmlands-34	Eur-d3a5_46_hare-12_2204	46	Eur-d3a5_49_farmlands-34_4509	49	3	European hare	farmland	20.75
location	Eur-d3a5_46_rabbit-3	Eur-d3a5_49_farmlands-34	Eur-d3a5_46_rabbit-3_2242	46	Eur-d3a5_49_farmlands-34_4509	49	3	European rabbit	farmland	20.75
location	Gia-b75c_5_anteaters-12	Gia-b75c_8_rainforest-13	Gia-b75c_5_anteaters-12_4556	5	Gia-b75c_8_rainforest-13_3811	8	3	anteater	rainforest	20.75
location	Pre-0725_154_elephants-5	Pre-0725_157_swamps-22	Pre-0725_154_elephants-5_3814	154	Pre-0725_157_swamps-22_3808	157	3	elephant	swamp	20.75
location	Eur-c08e_69_hare-6	Eur-c08e_66_farmland-9	Eur-c08e_69_hare-6_2204	69	Eur-c08e_66_farmland-9_4509	66	3	European hare	farmland	20.75
location	Ona-2309_10_Equus-9	Ona-2309_14_deserts-3	Ona-2309_10_Equus-9_1020	10	Ona-2309_14_deserts-3_34	14	4	Equus	Desert	20.0
location	Ona-2309_53_Equus-24	Ona-2309_57_deserts-16	Ona-2309_53_Equus-24_1020	53	Ona-2309_57_deserts-16_34	57	4	Equus	Desert	20.0
location	Gia-b75c_100_anteaters-7	Gia-b75c_96_rainforests-8	Gia-b75c_100_anteaters-7_5010	100	Gia-b75c_96_rainforests-8_3811	96	4	giant anteater	rainforest	20.0
location	Bla-2fe0_96_rhinoceros-2	Bla-2fe0_100_desert-20	Bla-2fe0_96_rhinoceros-2_4698	96	Bla-2fe0_100_desert-20_34	100	4	black rhinoceros	Desert	20.0
location	Equ-d3c3_92_Equus-1	Equ-d3c3_96_deserts-20	Equ-d3c3_92_Equus-1_1020	92	Equ-d3c3_96_deserts-20_3805	96	4	Equus	desert	20.0
location	Gia-b75c_92_anteater-2	Gia-b75c_96_rainforests-8	Gia-b75c_92_anteater-2_5010	92	Gia-b75c_96_rainforests-8_3811	96	4	giant anteater	rainforest	20.0
adaptation	Rab-34dd_188_Rabbits-1	Rab-34dd_188_nocturnal-14	Rab-34dd_188_Rabbits-1_2239	188	Rab-34dd_188_nocturnal-14_3967	188	0	Rabbit	nocturnal	100.0
adaptation	Col-6d94_128_mammoth-2	Col-6d94_128_Social-6	Col-6d94_128_mammoth-2_1907	128	Col-6d94_128_Social-6_3788	128	0	Columbian mammoth	social	100.0
adaptation	Aar-5e58_2_aardvark-2	Aar-5e58_2_nocturnal-18	Aar-5e58_2_aardvark-2_4554	2	Aar-5e58_2_nocturnal-18_3967	2	0	aardvark	nocturnal	100.0
adaptation	Com-f222_326_mole-39	Com-f222_326_nocturnal-58	Com-f222_326_mole-39_2218	326	Com-f222_326_nocturnal-58_3967	326	0	Mole	nocturnal	100.0
adaptation	Tal-5546_35_moles-4	Tal-5546_35_nocturnal-7	Tal-5546_35_moles-4_2218	35	Tal-5546_35_nocturnal-7_3967	35	0	Mole	nocturnal	100.0
adaptation	Noc-ac81_101_Hedgehogs-1	Noc-ac81_101_nocturnal-11	Noc-ac81_101_Hedgehogs-1_2205	101	Noc-ac81_101_nocturnal-11_3967	101	0	Hedgehog	nocturnal	100.0
adaptation	Lon-7721_55_hedgehogs-5	Lon-7721_55_nocturnal-3	Lon-7721_55_hedgehogs-5_4940	55	Lon-7721_55_nocturnal-3_3967	55	0	hedgehog	nocturnal	100.0
adaptation	Eur-1ed4_27_hedgehog-3	Eur-1ed4_27_nocturnal-6	Eur-1ed4_27_hedgehog-3_4940	27	Eur-1ed4_27_nocturnal-6_3967	27	0	hedgehog	nocturnal	100.0
adaptation	Tal-5546_40_mole-21	Tal-5546_40_territorial-34	Tal-5546_40_mole-21_2218	40	Tal-5546_40_territorial-34_3985	40	0	Mole	territorial	100.0
adaptation	Col-6d94_129_mammoths-6	Col-6d94_129_social-26	Col-6d94_129_mammoths-6_1907	129	Col-6d94_129_social-26_3788	129	0	Columbian mammoth	social	100.0
adaptation	Col-6d94_129_mammoths-6	Col-6d94_129_social-9	Col-6d94_129_mammoths-6_1907	129	Col-6d94_129_social-9_3788	129	0	Columbian mammoth	social	100.0
adaptation	Tig-b95e_60_quolls-2	Tig-b95e_60_nocturnal-5	Tig-b95e_60_quolls-2_3537	60	Tig-b95e_60_nocturnal-5_3967	60	0	Tiger quoll	nocturnal	100.0
adaptation	Tas-3df1_236_devil-9	Tas-3df1_236_social-4	Tas-3df1_236_devil-9_3473	236	Tas-3df1_236_social-4_3788	236	0	Tasmanian devil	social	100.0
adaptation	Ele-e718_2_mammoths-15	Ele-e718_2_herbivorous-8	Ele-e718_2_mammoths-15_4381	2	Ele-e718_2_herbivorous-8_3784	2	0	mammoths	herbivorous	100.0
adaptation	Tas4971_13_devil-14	Tas4971_13_nocturnal-5	Tas4971_13_devil-14_3473	13	Tas4971_13_nocturnal-5_3967	13	0	Tasmanian devil	nocturnal	100.0
adaptation	Mou-9e66_36_hare-30	Mou-9e66_36_camouflage-10	Mou-9e66_36_hare-30_2874	36	Mou-9e66_36_camouflage-10_3947	36	0	Mountain hare	camouflage	100.0
adaptation	Mas-675c_58_mammoths-33	Mas-675c_58_social-7	Mas-675c_58_mammoths-33_4381	58	Mas-675c_58_social-7_3788	58	0	mammoths	social	100.0
adaptation	Woo-aaf8_192_mammoths-6	Woo-aaf8_192_social-10	Woo-aaf8_192_mammoths-6_4381	192	Woo-aaf8_192_social-10_3788	192	0	mammoths	social	100.0
adaptation	Aar-5e58_110_aardvark-2	Aar-5e58_110_nocturnal-4	Aar-5e58_110_aardvark-2_4554	110	Aar-5e58_110_nocturnal-4_3967	110	0	aardvark	nocturnal	100.0
adaptation	Aar-5e58_110_aardvark-30	Aar-5e58_110_nocturnal-4	Aar-5e58_110_aardvark-30_4554	110	Aar-5e58_110_nocturnal-4_3967	110	0	aardvark	nocturnal	100.0
adaptation	Aar-5e58_110_aardvarks-27	Aar-5e58_110_nocturnal-4	Aar-5e58_110_aardvarks-27_4554	110	Aar-5e58_110_nocturnal-4_3967	110	0	aardvark	nocturnal	100.0
adaptation	Hed-25a4_38_hedgehogs-2	Hed-25a4_38_hibernation-9	Hed-25a4_38_hedgehogs-2_4940	38	Hed-25a4_38_hibernation-9_3959	38	0	hedgehog	hibernation	100.0
adaptation	Hed-25a4_40_Hedgehog-1	Hed-25a4_40_Hibernation-3	Hed-25a4_40_Hedgehog-1_2205	40	Hed-25a4_40_Hibernation-3_3959	40	0	Hedgehog	hibernation	100.0
adaptation	Hed-25a4_22_Hedgehogs-1	Hed-25a4_22_nocturnal-4	Hed-25a4_22_Hedgehogs-1_2205	22	Hed-25a4_22_nocturnal-4_3967	22	0	Hedgehog	nocturnal	100.0
adaptation	Mam-3742_288_hare-31	Mam-3742_288_camouflage-52	Mam-3742_288_hare-31_4938	288	Mam-3742_288_camouflage-52_3947	288	0	hare	camouflage	100.0
adaptation	Cam-4bd8_174_hare-10	Cam-4bd8_174_camouflage-22	Cam-4bd8_174_hare-10_4938	174	Cam-4bd8_174_camouflage-22_3947	174	0	hare	camouflage	100.0
adaptation	Noc-ac81_11_rabbits-6	Noc-ac81_11_nocturnal-20	Noc-ac81_11_rabbits-6_2239	11	Noc-ac81_11_nocturnal-20_3967	11	0	Rabbit	nocturnal	100.0
adaptation	Eur-c08e_90_hare-3	Eur-c08e_90_herbivorous-6	Eur-c08e_90_hare-3_4938	90	Eur-c08e_90_herbivorous-6_3784	90	0	hare	herbivorous	100.0
adaptation	Lep-7440_18_hares-4	Lep-7440_18_herbivorous-8	Lep-7440_18_hares-4_4938	18	Lep-7440_18_herbivorous-8_3784	18	0	hare	herbivorous	100.0
adaptation	Eur-c08e_78_hare-3	Eur-c08e_78_nocturnal-6	Eur-c08e_78_hare-3_4938	78	Eur-c08e_78_nocturnal-6_3967	78	0	hare	nocturnal	100.0
adaptation	Sir-1b7d_70_dugongs-7	Sir-1b7d_70_social-22	Sir-1b7d_70_dugongs-7_4873	70	Sir-1b7d_70_social-22_3788	70	0	dugong	social	100.0
