feat	count	weight	rel_role	group_name
nsubj<ccomp> ...	1.0	0.467	adaptation_comment	Hymenoptera__order
xcomp<cc> ...	1.0	0.347	adaptation_comment	Hymenoptera__order
xcomp<conj< ...	1.0	0.426	adaptation_comment	Hymenoptera__order
nsubj<obj>nmod> ...	1.0	0.199	adaptation_comment	Hymenoptera__order
nsubj<ccomp>obl> ...	1.0	0.326	adaptation_comment	Hymenoptera__order
obl<compound:prt> ...	1.0	0.351	adaptation_comment	Hymenoptera__order
obl<conj>aux:pass> ...	1.0	0.76	adaptation_comment	Hymenoptera__order
obl<conj<cop> ...	1.0	0.485	adaptation_comment	Hymenoptera__order
obl<conj<nsubj> ...	1.0	0.471	adaptation_comment	Hymenoptera__order
nmod<cc> ...	1.0	0.549	adaptation_comment	Hymenoptera__order
nmod<nsubj<conj< ...	1.0	0.457	adaptation_comment	Hymenoptera__order
obl<conj>obl> ...	1.0	0.389	adaptation_comment	Hymenoptera__order
obl<conj>conj> ...	1.0	0.29	adaptation_comment	Hymenoptera__order
obl<conj>nsubj:pass> ...	1.0	0.727	adaptation_comment	Hymenoptera__order
obl<conj>cop> ...	1.0	0.275	adaptation_comment	Hymenoptera__order
obl<conj>mark> ...	1.0	0.349	adaptation_comment	Hymenoptera__order
obl<obl>appos> ...	1.0	0.202	adaptation_comment	Hymenoptera__order
obl<conj>compound> ...	1.0	0.418	adaptation_comment	Hymenoptera__order
obl<conj>det> ...	1.0	0.695	adaptation_comment	Hymenoptera__order
obl<conj>advmod> ...	1.0	0.644	adaptation_comment	Hymenoptera__order
obl<conj>case> ...	1.0	0.355	adaptation_comment	Hymenoptera__order
amod>obl> ...	1.0	0.195	adaptation_comment	Hymenoptera__order
amod>obl>compound> ...	1.0	0.231	adaptation_comment	Hymenoptera__order
amod>obl>case> ...	1.0	0.672	adaptation_comment	Hymenoptera__order
obj<advcl<obl> ...	1.0	0.373	adaptation_comment	Hymenoptera__order
obj<advcl<aux> ...	1.0	0.547	adaptation_comment	Hymenoptera__order
obj<advcl<nsubj> ...	1.0	0.206	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass< ...	1.0	0.398	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass<aux:pass> ...	1.0	0.533	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass<aux> ...	1.0	0.283	adaptation_comment	Hymenoptera__order
nmod<appos> ...	1.0	0.154	adaptation_comment	Hymenoptera__order
nmod<appos>compound> ...	1.0	0.408	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass<mark> ...	1.0	0.521	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass<ccomp< ...	1.0	0.492	adaptation_comment	Hymenoptera__order
compound<nmod> ...	1.0	0.211	adaptation_comment	Hymenoptera__order
compound<nmod>det> ...	1.0	0.667	adaptation_comment	Hymenoptera__order
compound<nmod>case> ...	1.0	0.585	adaptation_comment	Hymenoptera__order
parataxis>advmod> ...	1.0	0.355	adaptation_comment	Hymenoptera__order
appos<compound> ...	1.0	0.502	adaptation_comment	Hymenoptera__order
appos<compound>amod> ...	1.0	0.203	adaptation_comment	Hymenoptera__order
obl<advcl>nsubj> ...	1.0	0.314	adaptation_comment	Hymenoptera__order
obj<conj>advcl> ...	1.0	0.412	adaptation_comment	Hymenoptera__order
obj<conj>obj> ...	1.0	0.517	adaptation_comment	Hymenoptera__order
obj<conj>mark> ...	1.0	0.4	adaptation_comment	Hymenoptera__order
obl<advcl>advmod> ...	1.0	0.924	adaptation_comment	Hymenoptera__order
obl<advcl>cop> ...	1.0	0.521	adaptation_comment	Hymenoptera__order
appos>nmod> ...	1.0	0.367	adaptation_comment	Hymenoptera__order
appos>nmod>case> ...	1.0	0.33	adaptation_comment	Hymenoptera__order
compound<nsubj< ...	1.0	0.484	adaptation_comment	Hymenoptera__order
compound<nsubj<cop> ...	1.0	0.464	adaptation_comment	Hymenoptera__order
compound<nsubj<aux> ...	1.0	0.434	adaptation_comment	Hymenoptera__order
compound<compound<compound< ...	1.0	0.266	adaptation_comment	Hymenoptera__order
appos<appos< ...	1.0	0.538	adaptation_comment	Hymenoptera__order
nmod<compound>compound> ...	1.0	0.163	adaptation_comment	Hymenoptera__order
nmod<nmod< ...	1.0	0.493	adaptation_comment	Hymenoptera__order
nmod<nmod<conj< ...	1.0	0.383	adaptation_comment	Hymenoptera__order
compound<compound<appos> ...	1.0	0.355	adaptation_comment	Hymenoptera__order
compound<compound<nmod> ...	1.0	0.532	adaptation_comment	Hymenoptera__order
obl<acl<appos< ...	1.0	0.34	adaptation_comment	Hymenoptera__order
conj>det> ...	1.0	0.434	adaptation_comment	Hymenoptera__order
appos>det> ...	1.0	0.471	adaptation_comment	Hymenoptera__order
obj<acl:relcl<amod> ...	1.0	0.274	adaptation_comment	Hymenoptera__order
obj<acl:relcl<case> ...	1.0	0.246	adaptation_comment	Hymenoptera__order
conj>conj> ...	1.0	0.17	adaptation_comment	Hymenoptera__order
conj>conj>cc> ...	1.0	0.417	adaptation_comment	Hymenoptera__order
conj>nmod>conj> ...	1.0	0.719	adaptation_comment	Hymenoptera__order
conj>nmod>compound> ...	1.0	0.164	adaptation_comment	Hymenoptera__order
conj>nmod>det> ...	1.0	0.627	adaptation_comment	Hymenoptera__order
obl>compound> ...	1.0	0.378	adaptation_comment	Hymenoptera__order
obl>det> ...	1.0	0.24	adaptation_comment	Hymenoptera__order
parataxis>nsubj:pass> ...	1.0	0.473	adaptation_comment	Hymenoptera__order
parataxis>aux:pass> ...	1.0	0.54	adaptation_comment	Hymenoptera__order
parataxis>obl>case> ...	1.0	0.284	adaptation_comment	Hymenoptera__order
parataxis>obl>amod> ...	1.0	0.412	adaptation_comment	Hymenoptera__order
conj>obj>det> ...	1.0	0.386	adaptation_comment	Hymenoptera__order
conj>nsubj>det> ...	1.0	0.73	adaptation_comment	Hymenoptera__order
conj>case> ...	1.0	0.595	adaptation_comment	Hymenoptera__order
conj>nsubj>amod> ...	1.0	0.387	adaptation_comment	Hymenoptera__order
conj<parataxis>advmod> ...	1.0	0.319	adaptation_comment	Hymenoptera__order
conj<parataxis> ...	1.0	0.168	adaptation_comment	Hymenoptera__order
cc> ...	1.0	0.768	adaptation_comment	Hymenoptera__order
conj< ...	1.0	0.804	adaptation_comment	Hymenoptera__order
conj<compound> ...	1.0	0.363	adaptation_comment	Hymenoptera__order
conj<det> ...	1.0	0.639	adaptation_comment	Hymenoptera__order
conj<case> ...	1.0	0.549	adaptation_comment	Hymenoptera__order
conj<cop> ...	1.0	0.388	adaptation_comment	Hymenoptera__order
conj<nsubj>nmod> ...	1.0	0.238	adaptation_comment	Hymenoptera__order
nsubj<obj>appos> ...	1.0	0.159	adaptation_comment	Hymenoptera__order
nmod<obj<acl< ...	1.0	0.63	adaptation_comment	Hymenoptera__order
obl<obj>compound> ...	1.0	0.259	adaptation_comment	Hymenoptera__order
obj<nsubj>amod> ...	1.0	0.344	adaptation_comment	Hymenoptera__order
obl<obj>amod> ...	1.0	0.611	adaptation_comment	Hymenoptera__order
obj<xcomp>obl> ...	1.0	0.229	adaptation_comment	Hymenoptera__order
obj<xcomp> ...	1.0	0.569	adaptation_comment	Hymenoptera__order
obj<xcomp>mark> ...	1.0	0.766	adaptation_comment	Hymenoptera__order
conj<nsubj> ...	1.0	0.492	adaptation_comment	Hymenoptera__order
conj<nsubj>amod> ...	1.0	0.147	adaptation_comment	Hymenoptera__order
conj<nsubj>det> ...	1.0	0.427	adaptation_comment	Hymenoptera__order
nmod<advmod> ...	1.0	0.463	adaptation_comment	Hymenoptera__order
obj<conj>obl> ...	1.0	0.355	adaptation_comment	Hymenoptera__order
obj<conj>aux:pass> ...	1.0	0.497	adaptation_comment	Hymenoptera__order
obj<conj>aux> ...	1.0	0.431	adaptation_comment	Hymenoptera__order
parataxis>conj>obl> ...	1.0	0.517	adaptation_comment	Hymenoptera__order
parataxis>conj> ...	1.0	0.258	adaptation_comment	Hymenoptera__order
parataxis>conj>cc> ...	1.0	0.517	adaptation_comment	Hymenoptera__order
parataxis>obl> ...	1.0	0.473	adaptation_comment	Hymenoptera__order
nsubj<obj>acl> ...	1.0	0.393	adaptation_comment	Hymenoptera__order
nmod>conj>compound> ...	1.0	0.248	adaptation_comment	Hymenoptera__order
nsubj<aux> ...	1.0	0.495	adaptation_comment	Hymenoptera__order
nsubj<conj<det> ...	1.0	0.496	adaptation_comment	Hymenoptera__order
nmod>appos> ...	1.0	0.149	adaptation_comment	Hymenoptera__order
parataxis<conj> ...	1.0	0.495	adaptation_comment	Hymenoptera__order
parataxis<obj> ...	1.0	0.322	adaptation_comment	Hymenoptera__order
amod>conj> ...	1.0	0.172	adaptation_comment	Hymenoptera__order
amod>conj>cc> ...	1.0	0.599	adaptation_comment	Hymenoptera__order
nmod<obj< provide	1.0	0.788	adaptation_comment	Hymenoptera__order
nmod<obj<nsubj> they	1.0	0.461	adaptation_comment	Hymenoptera__order
nmod<nsubj:pass<aux:pass> be	1.0	0.533	adaptation_comment	Hymenoptera__order
nmod<appos>det> the	1.0	0.566	adaptation_comment	Hymenoptera__order
compound<nmod>det> the	1.0	0.667	adaptation_comment	Hymenoptera__order
compound<nmod>case> like	1.0	0.617	adaptation_comment	Hymenoptera__order
compound< species	1.0	0.715	adaptation_comment	Hymenoptera__order
compound<case> into	1.0	0.33	adaptation_comment	Hymenoptera__order
compound<nsubj<cop> be	1.0	0.389	adaptation_comment	Hymenoptera__order
compound<nsubj<aux> have	1.0	0.419	adaptation_comment	Hymenoptera__order
conj>amod> small	1.0	0.637	adaptation_comment	Hymenoptera__order
conj>det> a	1.0	0.423	adaptation_comment	Hymenoptera__order
conj>amod> many	1.0	0.628	adaptation_comment	Hymenoptera__order
appos< hornet	1.0	0.375	adaptation_comment	Hymenoptera__order
appos<compound> giant	1.0	0.598	adaptation_comment	Hymenoptera__order
nsubj> hornet	1.0	0.304	adaptation_comment	Hymenoptera__order
parataxis>conj>cc> and	1.0	0.442	adaptation_comment	Hymenoptera__order
parataxis>aux:pass> be	1.0	0.54	adaptation_comment	Hymenoptera__order
nmod> species	1.0	0.753	adaptation_comment	Hymenoptera__order
obj<aux> be	1.0	0.641	adaptation_comment	Hymenoptera__order
obj<nsubj> be	1.0	0.373	adaptation_comment	Hymenoptera__order
obj<advmod> especially	1.0	0.522	adaptation_comment	Hymenoptera__order
obl<advcl>cop> be	1.0	0.521	adaptation_comment	Hymenoptera__order
obj<conj>mark> to	1.0	0.4	adaptation_comment	Hymenoptera__order
obj<conj>advmod> also	1.0	0.714	adaptation_comment	Hymenoptera__order
obj<advcl>mark> from	1.0	0.49	adaptation_comment	Hymenoptera__order
obl<advmod> also	1.0	0.362	adaptation_comment	Hymenoptera__order
obl<nsubj> it	1.0	0.733	adaptation_comment	Hymenoptera__order
case> to	1.0	0.791	adaptation_comment	Hymenoptera__order
obl<advcl>mark> by	1.0	0.63	adaptation_comment	Hymenoptera__order
obl<obl>case> for	1.0	0.351	adaptation_comment	Hymenoptera__order
obj<mark> to	1.0	0.578	adaptation_comment	Hymenoptera__order
obj<xcomp<aux:pass> be	1.0	0.367	adaptation_comment	Hymenoptera__order
nmod<nsubj<cop> be	1.0	0.348	adaptation_comment	Hymenoptera__order
nmod<nmod> genus	1.0	0.522	adaptation_comment	Hymenoptera__order
nmod<nmod>case> in	1.0	0.493	adaptation_comment	Hymenoptera__order
obl<aux> have	1.0	0.379	adaptation_comment	Hymenoptera__order
obl<advmod> however	1.0	0.317	adaptation_comment	Hymenoptera__order
obl<obl>case> in	1.0	0.44	adaptation_comment	Hymenoptera__order
nmod<nsubj<obl> result	1.0	0.235	adaptation_comment	Hymenoptera__order
nmod<nsubj< occur	1.0	0.417	adaptation_comment	Hymenoptera__order
nmod<nsubj<aux> have	1.0	0.449	adaptation_comment	Hymenoptera__order
nmod<nmod>case> such	1.0	0.342	adaptation_comment	Hymenoptera__order
nmod<obl<aux:pass> be	1.0	0.327	adaptation_comment	Hymenoptera__order
nmod<case> of	1.0	0.892	adaptation_comment	Hymenoptera__order
compound> worker	1.0	0.339	adaptation_comment	Hymenoptera__order
nmod<obj<nsubj> species	1.0	0.624	adaptation_comment	Hymenoptera__order
nmod<compound> colony	1.0	0.376	adaptation_comment	Hymenoptera__order
nmod<case> for	1.0	0.813	adaptation_comment	Hymenoptera__order
obl<mark> to	1.0	0.628	adaptation_comment	Hymenoptera__order
nsubj<obl>case> for	1.0	0.763	adaptation_comment	Hymenoptera__order
nmod>conj>amod> other	1.0	0.82	adaptation_comment	Hymenoptera__order
nmod>conj>amod> many	1.0	0.777	adaptation_comment	Hymenoptera__order
obj< fly	1.0	0.61	adaptation_comment	Hymenoptera__order
parataxis<cop> be	1.0	0.546	adaptation_comment	Hymenoptera__order
obj<obl>case> at	1.0	0.463	adaptation_comment	Hymenoptera__order
compound<conj>det> a	1.0	0.27	adaptation_comment	Hymenoptera__order
compound<conj>cc> and	1.0	0.378	adaptation_comment	Hymenoptera__order
obj<cc> and	1.0	0.537	adaptation_comment	Hymenoptera__order
nmod>nmod>det> the	1.0	0.208	adaptation_comment	Hymenoptera__order
nmod>case> <ith	1.0	0.414	adaptation_comment	Hymenoptera__order
nmod<cop> be	1.0	0.342	adaptation_comment	Hymenoptera__order
obj<advcl>mark> to	1.0	0.518	adaptation_comment	Hymenoptera__order
obj<advcl> lay	1.0	0.661	adaptation_comment	Hymenoptera__order
nsubj<parataxis>cop> be	1.0	0.409	adaptation_comment	Hymenoptera__order
nsubj<det> the	1.0	0.418	adaptation_comment	Hymenoptera__order
amod>advmod> well	1.0	0.203	adaptation_comment	Hymenoptera__order
case> by	1.0	0.921	adaptation_comment	Hymenoptera__order
obl<mark> if	1.0	0.601	adaptation_comment	Hymenoptera__order
obj<advcl>obj> egg	1.0	0.457	adaptation_comment	Hymenoptera__order
obj<aux> do	1.0	0.629	adaptation_comment	Hymenoptera__order
obj<aux> may	1.0	0.601	adaptation_comment	Hymenoptera__order
nsubj<ccomp>cop> be	1.0	0.335	adaptation_comment	Hymenoptera__order
nmod<case> in	1.0	0.878	adaptation_comment	Hymenoptera__order
nmod<obl< remain	1.0	0.375	adaptation_comment	Hymenoptera__order
nmod<nsubj> ant	1.0	0.383	adaptation_comment	Hymenoptera__order
nsubj<conj<det> the	1.0	0.496	adaptation_comment	Hymenoptera__order
nmod<nsubj>det> the	1.0	0.444	adaptation_comment	Hymenoptera__order
nsubj<obj>det> the	1.0	0.5	adaptation_comment	Hymenoptera__order
nmod> be	1.0	0.838	adaptation_comment	Hymenoptera__order
nmod>amod> western	1.0	0.387	adaptation_comment	Hymenoptera__order
nsubj<aux> be	1.0	0.465	adaptation_comment	Hymenoptera__order
nsubj> bumblebee	1.0	0.313	adaptation_comment	Hymenoptera__order
nsubj>amod> many	1.0	0.286	adaptation_comment	Hymenoptera__order
cc> and	1.0	0.871	adaptation_comment	Hymenoptera__order
conj<det> the	1.0	0.733	adaptation_comment	Hymenoptera__order
conj<case> in	1.0	0.537	adaptation_comment	Hymenoptera__order
conj<cop> be	1.0	0.388	adaptation_comment	Hymenoptera__order
conj<nsubj>amod> know	1.0	0.147	adaptation_comment	Hymenoptera__order
conj<nsubj>det> the	1.0	0.41	adaptation_comment	Hymenoptera__order
obj<conj>aux:pass> be	1.0	0.497	adaptation_comment	Hymenoptera__order
amod> many	1.0	1.256	adaptation_comment	Hymenoptera__order
obj<advmod> not	1.0	0.42	adaptation_comment	Hymenoptera__order
amod>conj>cc> and	1.0	0.593	adaptation_comment	Hymenoptera__order
nmod>conj>cc> or	1.0	0.211	adaptation_comment	Hymenoptera__order
parataxis<nsubj>det> the	1.0	0.552	adaptation_comment	Hymenoptera__order
conj>case> in	1.0	0.604	adaptation_comment	Hymenoptera__order
amod>obl>case> than	1.0	0.675	adaptation_comment	Hymenoptera__order
nmod<nmod> species	1.0	0.552	adaptation_comment	Hymenoptera__order
nmod<nmod>case> on	1.0	0.451	adaptation_comment	Hymenoptera__order
nmod<obj<mark> to	1.0	0.283	adaptation_comment	Hymenoptera__order
amod>obl> be	1.0	0.261	adaptation_comment	Hymenoptera__order
obj<parataxis<cop> be	1.0	0.351	adaptation_comment	Hymenoptera__order
amod>cc> and	1.0	0.775	adaptation_comment	Hymenoptera__order
conj>obj>det> a	1.0	0.386	adaptation_comment	Hymenoptera__order
conj>nsubj>det> the	1.0	0.73	adaptation_comment	Hymenoptera__order
obl<obj> species	1.0	0.285	adaptation_comment	Hymenoptera__order
obl< use	1.0	0.526	adaptation_comment	Hymenoptera__order
obj<xcomp>mark> to	1.0	0.766	adaptation_comment	Hymenoptera__order
nsubj<conj>xcomp> ...	1.0	0.298	adaptation_comment	Hymenoptera__order
compound> ...	90.0	0.395	adaptation_topic	Hymenoptera__order
amod> ...	57.0	1.174	adaptation_topic	Hymenoptera__order
case> ...	44.0	0.87	adaptation_topic	Hymenoptera__order
det> ...	42.0	1.003	adaptation_topic	Hymenoptera__order
det> the	33.0	1.119	adaptation_topic	Hymenoptera__order
compound< ...	31.0	0.643	adaptation_topic	Hymenoptera__order
appos> ...	31.0	0.393	adaptation_topic	Hymenoptera__order
conj<conj> ...	30.0	0.708	adaptation_topic	Hymenoptera__order
nmod< ...	29.0	0.424	adaptation_topic	Hymenoptera__order
compound> honey	27.0	0.306	adaptation_topic	Hymenoptera__order
conj<conj>amod> ...	23.0	0.894	adaptation_topic	Hymenoptera__order
case> of	22.0	0.854	adaptation_topic	Hymenoptera__order
nsubj< ...	21.0	0.671	adaptation_topic	Hymenoptera__order
compound<case> ...	18.0	0.217	adaptation_topic	Hymenoptera__order
conj> ...	17.0	1.092	adaptation_topic	Hymenoptera__order
compound> army	16.0	0.591	adaptation_topic	Hymenoptera__order
nmod<amod> ...	15.0	0.677	adaptation_topic	Hymenoptera__order
compound<amod> ...	14.0	0.637	adaptation_topic	Hymenoptera__order
nmod<det> ...	13.0	0.646	adaptation_topic	Hymenoptera__order
compound>amod> ...	13.0	0.352	adaptation_topic	Hymenoptera__order
conj< ...	13.0	0.804	adaptation_topic	Hymenoptera__order
obl< ...	13.0	0.426	adaptation_topic	Hymenoptera__order
conj>cc> ...	12.0	0.68	adaptation_topic	Hymenoptera__order
nsubj<conj> ...	12.0	0.392	adaptation_topic	Hymenoptera__order
nsubj<cop> be	11.0	0.633	adaptation_topic	Hymenoptera__order
nsubj<cop> ...	11.0	0.633	adaptation_topic	Hymenoptera__order
nmod<det> the	11.0	0.71	adaptation_topic	Hymenoptera__order
compound< species	10.0	0.715	adaptation_topic	Hymenoptera__order
compound<nmod< ...	10.0	0.293	adaptation_topic	Hymenoptera__order
appos>compound> ...	10.0	0.467	adaptation_topic	Hymenoptera__order
nsubj<amod> ...	10.0	0.188	adaptation_topic	Hymenoptera__order
amod> european	10.0	1.205	adaptation_topic	Hymenoptera__order
nmod<nsubj< ...	10.0	0.419	adaptation_topic	Hymenoptera__order
nsubj<obl> ...	9.0	0.311	adaptation_topic	Hymenoptera__order
obj< ...	9.0	0.491	adaptation_topic	Hymenoptera__order
compound> Eciton	9.0	0.492	adaptation_topic	Hymenoptera__order
compound> garden	9.0	0.49	adaptation_topic	Hymenoptera__order
nsubj<obl>case> ...	9.0	0.764	adaptation_topic	Hymenoptera__order
cc> ...	9.0	0.768	adaptation_topic	Hymenoptera__order
nsubj<det> ...	8.0	0.414	adaptation_topic	Hymenoptera__order
amod> common	8.0	1.253	adaptation_topic	Hymenoptera__order
nsubj<conj>cc> ...	7.0	0.581	adaptation_topic	Hymenoptera__order
compound<obl< ...	7.0	0.68	adaptation_topic	Hymenoptera__order
cc> and	7.0	0.871	adaptation_topic	Hymenoptera__order
amod> western	7.0	1.113	adaptation_topic	Hymenoptera__order
compound<case> of	7.0	0.163	adaptation_topic	Hymenoptera__order
conj>cc> and	7.0	0.773	adaptation_topic	Hymenoptera__order
compound>amod> black	7.0	0.375	adaptation_topic	Hymenoptera__order
nmod<compound> ...	7.0	0.248	adaptation_topic	Hymenoptera__order
nsubj<conj>amod> ...	6.0	0.544	adaptation_topic	Hymenoptera__order
det> a	6.0	1.079	adaptation_topic	Hymenoptera__order
conj<conj>cc> ...	6.0	0.477	adaptation_topic	Hymenoptera__order
conj<conj>compound> ...	6.0	0.413	adaptation_topic	Hymenoptera__order
nsubj:pass<obl>case> ...	6.0	0.439	adaptation_topic	Hymenoptera__order
compound<det> ...	6.0	0.657	adaptation_topic	Hymenoptera__order
nmod< species	6.0	0.529	adaptation_topic	Hymenoptera__order
conj>compound> ...	6.0	0.334	adaptation_topic	Hymenoptera__order
nsubj<advmod> ...	6.0	0.493	adaptation_topic	Hymenoptera__order
obj<nsubj> ...	6.0	0.35	adaptation_topic	Hymenoptera__order
compound<nmod> ...	5.0	0.211	adaptation_topic	Hymenoptera__order
obl<advmod> ...	5.0	0.364	adaptation_topic	Hymenoptera__order
compound> giant	5.0	0.63	adaptation_topic	Hymenoptera__order
compound<nmod<amod> ...	5.0	0.37	adaptation_topic	Hymenoptera__order
nmod>case> ...	5.0	0.735	adaptation_topic	Hymenoptera__order
nmod> ...	5.0	0.689	adaptation_topic	Hymenoptera__order
nsubj:pass< ...	5.0	0.279	adaptation_topic	Hymenoptera__order
obl<nsubj> ...	5.0	0.843	adaptation_topic	Hymenoptera__order
conj<conj>nsubj> ...	5.0	0.302	adaptation_topic	Hymenoptera__order
compound<nsubj< ...	5.0	0.484	adaptation_topic	Hymenoptera__order
nsubj<det> a	5.0	0.431	adaptation_topic	Hymenoptera__order
nsubj<obl>det> ...	5.0	0.527	adaptation_topic	Hymenoptera__order
appos< ...	5.0	0.341	adaptation_topic	Hymenoptera__order
nsubj:pass<aux:pass> ...	5.0	0.769	adaptation_topic	Hymenoptera__order
nsubj:pass<obl> ...	5.0	0.615	adaptation_topic	Hymenoptera__order
compound<nmod>case> ...	5.0	0.585	adaptation_topic	Hymenoptera__order
nsubj:pass<aux:pass> be	5.0	0.769	adaptation_topic	Hymenoptera__order
obj<conj> ...	5.0	0.389	adaptation_topic	Hymenoptera__order
nsubj<obj> ...	5.0	0.53	adaptation_topic	Hymenoptera__order
nsubj<conj>cc> and	5.0	0.601	adaptation_topic	Hymenoptera__order
obl<conj> ...	4.0	0.45	adaptation_topic	Hymenoptera__order
appos>amod> ...	4.0	0.49	adaptation_topic	Hymenoptera__order
nsubj:pass<obl>conj> ...	4.0	0.485	adaptation_topic	Hymenoptera__order
