relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bat-2d5b_471_bat-2	Bat-2d5b_471_animal-6	Bat-2d5b_471_bat-2_4665	471	Bat-2d5b_471_animal-6_3812	471	0	bats	animals	100.0
taxongroup	Ace6f0f_9_bats-11	Ace6f0f_9_animals-19	Ace6f0f_9_bats-11_4665	9	Ace6f0f_9_animals-19_3812	9	0	bats	animals	100.0
taxongroup	Mer-5a4a_112_bats-51	Mer-5a4a_112_animals-31	Mer-5a4a_112_bats-51_4665	112	Mer-5a4a_112_animals-31_3812	112	0	bats	animals	100.0
taxongroup	Mon-93c6_243_bats-20	Mon-93c6_243_animals-17	Mon-93c6_243_bats-20_4665	243	Mon-93c6_243_animals-17_3812	243	0	bats	animals	100.0
taxongroup	Com-2ad3_106_bats-8	Com-2ad3_106_animals-14	Com-2ad3_106_bats-8_4665	106	Com-2ad3_106_animals-14_3812	106	0	bats	animals	100.0
taxongroup	Com-2ad3_61_bats-2	Com-2ad3_61_animals-16	Com-2ad3_61_bats-2_4665	61	Com-2ad3_61_animals-16_3812	61	0	bats	animals	100.0
taxongroup	Com-2ad3_109_bats-10	Com-2ad3_109_animal-30	Com-2ad3_109_bats-10_4665	109	Com-2ad3_109_animal-30_3812	109	0	bats	animals	100.0
taxongroup	Fli-9841_4_bats-13	Fli-9841_4_animals-25	Fli-9841_4_bats-13_4665	4	Fli-9841_4_animals-25_3812	4	0	bats	animals	100.0
taxongroup	Flo-338d_150_bats-16	Flo-338d_150_animals-3	Flo-338d_150_bats-16_4665	150	Flo-338d_150_animals-3_3812	150	0	bats	animals	100.0
taxongroup	Flo-338d_137_bats-7	Flo-338d_137_animals-2	Flo-338d_137_bats-7_4665	137	Flo-338d_137_animals-2_3812	137	0	bats	animals	100.0
taxongroup	Flo-338d_146_bats-11	Flo-338d_146_animals-17	Flo-338d_146_bats-11_4665	146	Flo-338d_146_animals-17_3812	146	0	bats	animals	100.0
taxongroup	Fli-9841_4_bats-13	Fli-9841_4_animal-7	Fli-9841_4_bats-13_4665	4	Fli-9841_4_animal-7_3812	4	0	bats	animals	100.0
taxongroup	Cro-9102_345_bats-30	Cro-9102_345_animals-19	Cro-9102_345_bats-30_4665	345	Cro-9102_345_animals-19_3812	345	0	bats	animals	100.0
taxongroup	Mar-4f64_14_bats-44	Mar-4f64_14_animals-38	Mar-4f64_14_bats-44_4665	14	Mar-4f64_14_animals-38_3812	14	0	bats	animals	100.0
taxongroup	Mam-3742_14_bat-14	Mam-3742_14_animal-28	Mam-3742_14_bat-14_4665	14	Mam-3742_14_animal-28_3812	14	0	bats	animals	100.0
taxongroup	Lis-67c8_12_bats-25	Lis-67c8_12_animal-2	Lis-67c8_12_bats-25_4665	12	Lis-67c8_12_animal-2_3812	12	0	bats	animals	100.0
taxongroup	Bat-2d5b_102_bats-5	Bat-2d5b_102_mammals-14	Bat-2d5b_102_bats-5_4665	102	Bat-2d5b_102_mammals-14_3797	102	0	bats	mammals	100.0
taxongroup	Mou-29bd_34_bat-5	Mou-29bd_34_Mammalia-7	Mou-29bd_34_bat-5_4665	34	Mou-29bd_34_Mammalia-7_19	34	0	bats	Mammalia	100.0
taxongroup	Ept-9841_2_Vespertilionidae-19	Ept-9841_2_bats-11	Ept-9841_2_Vespertilionidae-19_860	2	Ept-9841_2_bats-11_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Pip-ba7a_2_Vespertilionidae-10	Pip-ba7a_2_bats-6	Pip-ba7a_2_Vespertilionidae-10_860	2	Pip-ba7a_2_bats-6_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Mou-29bd_2_Vespertilionidae-22	Mou-29bd_2_bats-18	Mou-29bd_2_Vespertilionidae-22_860	2	Mou-29bd_2_bats-18_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Mou-29bd_2_Vespertilionidae-22	Mou-29bd_2_bats-5	Mou-29bd_2_Vespertilionidae-22_860	2	Mou-29bd_2_bats-5_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Pte-62aa_232_bats-14	Pte-62aa_232_animals-8	Pte-62aa_232_bats-14_4665	232	Pte-62aa_232_animals-8_44	232	0	bats	Animals	100.0
taxongroup	Vam-5657_4_bat-24	Vam-5657_4_bat-3	Vam-5657_4_bat-24_1963	4	Vam-5657_4_bat-3_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_40_bats-3	Com-2ad3_40_bats-3	Com-2ad3_40_bats-3_1963	40	Com-2ad3_40_bats-3_4665	40	0	Common vampire bat	bats	100.0
taxongroup	Bat-2d5b_7_bats-10	Bat-2d5b_7_mammals-6	Bat-2d5b_7_bats-10_4665	7	Bat-2d5b_7_mammals-6_3797	7	0	bats	mammals	100.0
taxongroup	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-40_1913	244	Bat-2d5b_244_bat-63_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-19	Com-a11e_2_bat-15	Com-a11e_2_bat-19_1913	2	Com-a11e_2_bat-15_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-15	Com-a11e_2_bat-4	Com-a11e_2_bat-15_1913	2	Com-a11e_2_bat-4_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-15	Com-a11e_2_bat-15	Com-a11e_2_bat-15_1913	2	Com-a11e_2_bat-15_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_13_bat-3	Com-a11e_13_bat-3	Com-a11e_13_bat-3_1913	13	Com-a11e_13_bat-3_4665	13	0	Common blossom bat	bats	100.0
taxongroup	Com07fd_2_bats-3	Com07fd_2_bats-3	Com07fd_2_bats-3_1913	2	Com07fd_2_bats-3_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com07fd_2_bats-3	Com07fd_2_bat-9	Com07fd_2_bats-3_1913	2	Com07fd_2_bat-9_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-19	Com-a11e_2_bat-19	Com-a11e_2_bat-19_1913	2	Com-a11e_2_bat-19_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-15	Com-a11e_2_bat-19	Com-a11e_2_bat-15_1913	2	Com-a11e_2_bat-19_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_9_bat-3	Com-a11e_9_bat-3	Com-a11e_9_bat-3_1913	9	Com-a11e_9_bat-3_4665	9	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_3_bat-4	Com-a11e_3_bat-4	Com-a11e_3_bat-4_1913	3	Com-a11e_3_bat-4_4665	3	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-51_1913	244	Bat-2d5b_244_bat-63_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-51_1913	244	Bat-2d5b_244_bat-51_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-51_1913	244	Bat-2d5b_244_bat-40_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-19	Com-a11e_2_bat-4	Com-a11e_2_bat-19_1913	2	Com-a11e_2_bat-4_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-2ad3_60_bat-4	Com-2ad3_60_bat-4	Com-2ad3_60_bat-4_1963	60	Com-2ad3_60_bat-4_4665	60	0	Common vampire bat	bats	100.0
taxongroup	Meg-fd01_192_bat-16	Meg-fd01_192_bat-16	Meg-fd01_192_bat-16_1913	192	Meg-fd01_192_bat-16_4665	192	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-63	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-63_1913	244	Bat-2d5b_244_megabats-14_4152	244	0	Common blossom bat	megabats	100.0
taxongroup	Com-a11e_2_bat-4	Com-a11e_2_megabat-23	Com-a11e_2_bat-4_1913	2	Com-a11e_2_megabat-23_4152	2	0	Common blossom bat	megabats	100.0
taxongroup	Com-a11e_2_bat-15	Com-a11e_2_megabat-23	Com-a11e_2_bat-15_1913	2	Com-a11e_2_megabat-23_4152	2	0	Common blossom bat	megabats	100.0
taxongroup	Com-a11e_2_bat-19	Com-a11e_2_megabat-23	Com-a11e_2_bat-19_1913	2	Com-a11e_2_megabat-23_4152	2	0	Common blossom bat	megabats	100.0
taxongroup	Bat-2d5b_244_bat-51	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-51_1913	244	Bat-2d5b_244_megabats-14_4152	244	0	Common blossom bat	megabats	100.0
taxongroup	Bat-2d5b_244_bat-40	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-40_1913	244	Bat-2d5b_244_megabats-14_4152	244	0	Common blossom bat	megabats	100.0
taxongroup	Meg-fd01_192_bat-16	Meg-fd01_192_megabat-9	Meg-fd01_192_bat-16_1913	192	Meg-fd01_192_megabat-9_4152	192	0	Common blossom bat	megabats	100.0
taxongroup	Vam-5657_34_bat-4	Vam-5657_34_animal-20	Vam-5657_34_bat-4_1963	34	Vam-5657_34_animal-20_44	34	0	Common vampire bat	Animals	100.0
taxongroup	Vam-5657_4_bat-3	Vam-5657_4_Desmodus-15	Vam-5657_4_bat-3_1963	4	Vam-5657_4_Desmodus-15_1008	4	0	Common vampire bat	Desmodus	100.0
taxongroup	Vam-5657_4_bat-24	Vam-5657_4_Desmodus-15	Vam-5657_4_bat-24_1963	4	Vam-5657_4_Desmodus-15_1008	4	0	Common vampire bat	Desmodus	100.0
taxongroup	Vam-5657_4_bat-13	Vam-5657_4_Desmodus-15	Vam-5657_4_bat-13_1963	4	Vam-5657_4_Desmodus-15_1008	4	0	Common vampire bat	Desmodus	100.0
taxongroup	Vam-5657_4_bat-36	Vam-5657_4_Desmodus-15	Vam-5657_4_bat-36_1963	4	Vam-5657_4_Desmodus-15_1008	4	0	Common vampire bat	Desmodus	100.0
taxongroup	Com-a11e_2_bat-4	Com-a11e_2_bat-4	Com-a11e_2_bat-4_1913	2	Com-a11e_2_bat-4_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-4	Com-a11e_2_bat-19	Com-a11e_2_bat-4_1913	2	Com-a11e_2_bat-19_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Com-a11e_2_bat-4	Com-a11e_2_bat-15	Com-a11e_2_bat-4_1913	2	Com-a11e_2_bat-15_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-63_1913	244	Bat-2d5b_244_bat-63_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Ves-e0c0_2_Chiroptera-11	Ves-e0c0_2_mammals-18	Ves-e0c0_2_Chiroptera-11_1655	2	Ves-e0c0_2_mammals-18_3797	2	0	Chiroptera	mammals	100.0
taxongroup	Min-f5ef_3_Chiroptera-13	Min-f5ef_3_mammals-6	Min-f5ef_3_Chiroptera-13_1655	3	Min-f5ef_3_mammals-6_3797	3	0	Chiroptera	mammals	100.0
taxongroup	Mam-3742_36_Chiroptera-27	Mam-3742_36_mammals-25	Mam-3742_36_Chiroptera-27_1655	36	Mam-3742_36_mammals-25_3797	36	0	Chiroptera	mammals	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_Syconycteris-18	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_Syconycteris-18_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_Syconycteris-12	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_Syconycteris-12_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_Syconycteris-18	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_Syconycteris-18_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_Syconycteris-5	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_Syconycteris-5_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_Syconycteris-12	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_Syconycteris-12_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_Syconycteris-12	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_Syconycteris-12_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_Syconycteris-18	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_Syconycteris-18_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_Syconycteris-5	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_Syconycteris-5_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_Syconycteris-5	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_Syconycteris-5_1300	32	0	Common blossom bat	Syconycteris	100.0
taxongroup	Com07fd_2_bat-9	Com07fd_2_bat-9	Com07fd_2_bat-9_1913	2	Com07fd_2_bat-9_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_bat-16	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_bat-16_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_bat-3	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_bat-3_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_bat-16	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_bat-16_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_bat-3	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_bat-3_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-10	Syc-8f11_32_bat-10	Syc-8f11_32_bat-10_1913	32	Syc-8f11_32_bat-10_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_bat-3	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_bat-3_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_bat-16	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_bat-16_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-16	Syc-8f11_32_bat-10	Syc-8f11_32_bat-16_1913	32	Syc-8f11_32_bat-10_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Syc-8f11_32_bat-3	Syc-8f11_32_bat-10	Syc-8f11_32_bat-3_1913	32	Syc-8f11_32_bat-10_4665	32	0	Common blossom bat	bats	100.0
taxongroup	Com07fd_2_bat-9	Com07fd_2_bats-3	Com07fd_2_bat-9_1913	2	Com07fd_2_bats-3_4665	2	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-63_1913	244	Bat-2d5b_244_bat-40_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-63	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-63_1913	244	Bat-2d5b_244_bat-51_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-40_1913	244	Bat-2d5b_244_bat-40_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Bat-2d5b_244_bat-40	Bat-2d5b_244_bat-51	Bat-2d5b_244_bat-40_1913	244	Bat-2d5b_244_bat-51_4665	244	0	Common blossom bat	bats	100.0
taxongroup	Des-ca42_5_bat-41	Des-ca42_5_Desmodus-35	Des-ca42_5_bat-41_1963	5	Des-ca42_5_Desmodus-35_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Des-ca42_5_bat-26	Des-ca42_5_Desmodus-35	Des-ca42_5_bat-26_1963	5	Des-ca42_5_Desmodus-35_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Des-ca42_5_bat-26	Des-ca42_5_Desmodus-46	Des-ca42_5_bat-26_1963	5	Des-ca42_5_Desmodus-46_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Des-ca42_5_bat-17	Des-ca42_5_bat-26	Des-ca42_5_bat-17_1963	5	Des-ca42_5_bat-26_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_52_bats-6	Vam-5657_52_bats-21	Vam-5657_52_bats-6_1963	52	Vam-5657_52_bats-21_4665	52	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_52_bats-21	Vam-5657_52_bats-21	Vam-5657_52_bats-21_1963	52	Vam-5657_52_bats-21_4665	52	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_52_bats-21	Vam-5657_52_bats-6	Vam-5657_52_bats-21_1963	52	Vam-5657_52_bats-6_4665	52	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_57_bat-3	Com-2ad3_57_bat-3	Com-2ad3_57_bat-3_1963	57	Com-2ad3_57_bat-3_4665	57	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_23_bat-3	Com-2ad3_23_bat-3	Com-2ad3_23_bat-3_1963	23	Com-2ad3_23_bat-3_4665	23	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_117_bat-3	Com-2ad3_117_bat-3	Com-2ad3_117_bat-3_1963	117	Com-2ad3_117_bat-3_4665	117	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_99_bat-3	Com-2ad3_99_bat-3	Com-2ad3_99_bat-3_1963	99	Com-2ad3_99_bat-3_4665	99	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_103_bat-7	Com-2ad3_103_bat-7	Com-2ad3_103_bat-7_1963	103	Com-2ad3_103_bat-7_4665	103	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_103_bat-7	Com-2ad3_103_bat-13	Com-2ad3_103_bat-7_1963	103	Com-2ad3_103_bat-13_4665	103	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_12_bat-4	Com-2ad3_12_bat-4	Com-2ad3_12_bat-4_1963	12	Com-2ad3_12_bat-4_4665	12	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_9_bat-16	Com-2ad3_9_bat-16	Com-2ad3_9_bat-16_1963	9	Com-2ad3_9_bat-16_4665	9	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_19_bat-12	Com-2ad3_19_bat-12	Com-2ad3_19_bat-12_1963	19	Com-2ad3_19_bat-12_4665	19	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_71_bat-3	Com-2ad3_71_bat-3	Com-2ad3_71_bat-3_1963	71	Com-2ad3_71_bat-3_4665	71	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_2_bat-16	Com-2ad3_2_bat-16	Com-2ad3_2_bat-16_1963	2	Com-2ad3_2_bat-16_4665	2	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_86_bats-7	Com-2ad3_86_bats-7	Com-2ad3_86_bats-7_1963	86	Com-2ad3_86_bats-7_4665	86	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_58_bat-3	Com-2ad3_58_bat-3	Com-2ad3_58_bat-3_1963	58	Com-2ad3_58_bat-3_4665	58	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_84_bat-3	Com-2ad3_84_bat-3	Com-2ad3_84_bat-3_1963	84	Com-2ad3_84_bat-3_4665	84	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_24_bat-4	Com-2ad3_24_bat-4	Com-2ad3_24_bat-4_1963	24	Com-2ad3_24_bat-4_4665	24	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-13	Vam-5657_4_bat-3	Vam-5657_4_bat-13_1963	4	Vam-5657_4_bat-3_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-31	Vam-5657_79_bat-25	Vam-5657_79_bat-31_1963	79	Vam-5657_79_bat-25_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-31	Vam-5657_79_bat-31	Vam-5657_79_bat-31_1963	79	Vam-5657_79_bat-31_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-31	Vam-5657_79_bat-4	Vam-5657_79_bat-31_1963	79	Vam-5657_79_bat-4_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_2_bat-4	Com-2ad3_2_bat-16	Com-2ad3_2_bat-4_1963	2	Com-2ad3_2_bat-16_4665	2	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_2_bat-4	Com-2ad3_2_bat-4	Com-2ad3_2_bat-4_1963	2	Com-2ad3_2_bat-4_4665	2	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-3	Vam-5657_4_bat-36	Vam-5657_4_bat-3_1963	4	Vam-5657_4_bat-36_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_103_bat-13	Com-2ad3_103_bat-7	Com-2ad3_103_bat-13_1963	103	Com-2ad3_103_bat-7_4665	103	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_103_bat-13	Com-2ad3_103_bat-13	Com-2ad3_103_bat-13_1963	103	Com-2ad3_103_bat-13_4665	103	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-17	Des-ca42_5_bat-41	Des-ca42_5_bat-17_1963	5	Des-ca42_5_bat-41_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-17	Des-ca42_5_bat-17	Des-ca42_5_bat-17_1963	5	Des-ca42_5_bat-17_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-17	Des-ca42_5_Desmodus-35	Des-ca42_5_bat-17_1963	5	Des-ca42_5_Desmodus-35_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Mam-3742_525_bat-19	Mam-3742_525_bat-19	Mam-3742_525_bat-19_1963	525	Mam-3742_525_bat-19_4665	525	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-41	Des-ca42_5_Desmodus-46	Des-ca42_5_bat-41_1963	5	Des-ca42_5_Desmodus-46_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Mam-3742_525_bat-19	Mam-3742_525_Desmodus-21	Mam-3742_525_bat-19_1963	525	Mam-3742_525_Desmodus-21_1008	525	0	Common vampire bat	Desmodus	100.0
taxongroup	Des-ca42_5_bat-17	Des-ca42_5_Desmodus-46	Des-ca42_5_bat-17_1963	5	Des-ca42_5_Desmodus-46_1008	5	0	Common vampire bat	Desmodus	100.0
taxongroup	Com-2ad3_2_bat-16	Com-2ad3_2_Desmodus-6	Com-2ad3_2_bat-16_1963	2	Com-2ad3_2_Desmodus-6_1008	2	0	Common vampire bat	Desmodus	100.0
taxongroup	Com-2ad3_2_bat-4	Com-2ad3_2_Desmodus-6	Com-2ad3_2_bat-4_1963	2	Com-2ad3_2_Desmodus-6_1008	2	0	Common vampire bat	Desmodus	100.0
taxongroup	Vam-5657_4_bat-3	Vam-5657_4_bat-13	Vam-5657_4_bat-3_1963	4	Vam-5657_4_bat-13_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-3	Vam-5657_4_bat-24	Vam-5657_4_bat-3_1963	4	Vam-5657_4_bat-24_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-24	Vam-5657_4_bat-24	Vam-5657_4_bat-24_1963	4	Vam-5657_4_bat-24_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_43_bats-9	Vam-5657_43_bats-9	Vam-5657_43_bats-9_1963	43	Vam-5657_43_bats-9_4665	43	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-24	Vam-5657_4_bat-13	Vam-5657_4_bat-24_1963	4	Vam-5657_4_bat-13_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-24	Vam-5657_4_bat-36	Vam-5657_4_bat-24_1963	4	Vam-5657_4_bat-36_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-25	Vam-5657_79_bat-4	Vam-5657_79_bat-25_1963	79	Vam-5657_79_bat-4_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_34_bat-4	Vam-5657_34_bat-4	Vam-5657_34_bat-4_1963	34	Vam-5657_34_bat-4_4665	34	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-25	Vam-5657_79_bat-25	Vam-5657_79_bat-25_1963	79	Vam-5657_79_bat-25_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-25	Vam-5657_79_bat-31	Vam-5657_79_bat-25_1963	79	Vam-5657_79_bat-31_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Com-2ad3_2_bat-16	Com-2ad3_2_bat-4	Com-2ad3_2_bat-16_1963	2	Com-2ad3_2_bat-4_4665	2	0	Common vampire bat	bats	100.0
taxongroup	Com2b1a_11_bats-3	Com2b1a_11_bats-3	Com2b1a_11_bats-3_1963	11	Com2b1a_11_bats-3_4665	11	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-36	Vam-5657_4_bat-24	Vam-5657_4_bat-36_1963	4	Vam-5657_4_bat-24_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-36	Vam-5657_4_bat-36	Vam-5657_4_bat-36_1963	4	Vam-5657_4_bat-36_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-36	Vam-5657_4_bat-3	Vam-5657_4_bat-36_1963	4	Vam-5657_4_bat-3_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-36	Vam-5657_4_bat-13	Vam-5657_4_bat-36_1963	4	Vam-5657_4_bat-13_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-13	Vam-5657_4_bat-36	Vam-5657_4_bat-13_1963	4	Vam-5657_4_bat-36_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-26	Des-ca42_5_bat-17	Des-ca42_5_bat-26_1963	5	Des-ca42_5_bat-17_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-41	Des-ca42_5_bat-26	Des-ca42_5_bat-41_1963	5	Des-ca42_5_bat-26_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-41	Des-ca42_5_bat-17	Des-ca42_5_bat-41_1963	5	Des-ca42_5_bat-17_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Des-ca42_5_bat-41	Des-ca42_5_bat-41	Des-ca42_5_bat-41_1963	5	Des-ca42_5_bat-41_4665	5	0	Common vampire bat	bats	100.0
taxongroup	Bat-2d5b_7_bats-10	Bat-2d5b_7_mammal-18	Bat-2d5b_7_bats-10_4665	7	Bat-2d5b_7_mammal-18_3797	7	0	bats	mammals	100.0
taxongroup	Bat-2d5b_458_bats-2	Bat-2d5b_458_mammals-4	Bat-2d5b_458_bats-2_4665	458	Bat-2d5b_458_mammals-4_3797	458	0	bats	mammals	100.0
