relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cru-e3ae_86_crab-24	Cru-e3ae_86_arthropod-16	Cru-e3ae_86_crab-24_5206	86	Cru-e3ae_86_arthropod-16_4632	86	0	spider crabs	arthropods	100.0
taxongroup	Maj02db_5_crab-12	Maj02db_5_arthropod-7	Maj02db_5_crab-12_5206	5	Maj02db_5_arthropod-7_4632	5	0	spider crabs	arthropods	100.0
taxongroup	Sed-c6ce_75_spiders-18	Sed-c6ce_75_animal-33	Sed-c6ce_75_spiders-18_5505	75	Sed-c6ce_75_animal-33_44	75	0	spiders	Animals	100.0
taxongroup	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-45_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-45_4933	2	Arg-ab8e_2_spider-34_5505	2	0	garden spider	spiders	100.0
taxongroup	Hun-23f5_31_spider-2	Hun-23f5_31_spider-2	Hun-23f5_31_spider-2_2567	31	Hun-23f5_31_spider-2_5505	31	0	Huntsman spiders	spiders	100.0
taxongroup	Tar-bf27_44_spiders-2	Tar-bf27_44_spiders-2	Tar-bf27_44_spiders-2_2567	44	Tar-bf27_44_spiders-2_5505	44	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_2_spiders-2	Hun-23f5_2_spiders-2	Hun-23f5_2_spiders-2_2567	2	Hun-23f5_2_spiders-2_5505	2	0	Huntsman spiders	spiders	100.0
taxongroup	Hun1704_4_spiders-2	Hun1704_4_spiders-2	Hun1704_4_spiders-2_2567	4	Hun1704_4_spiders-2_5505	4	0	Huntsman spiders	spiders	100.0
taxongroup	Pred9d0_9_spiders-2	Pred9d0_9_spiders-2	Pred9d0_9_spiders-2_2567	9	Pred9d0_9_spiders-2_5505	9	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_78_spider-2	Hun-23f5_78_spider-2	Hun-23f5_78_spider-2_2567	78	Hun-23f5_78_spider-2_5505	78	0	Huntsman spiders	spiders	100.0
taxongroup	Tho-4613_13_spiders-9	Tho-4613_13_spiders-21	Tho-4613_13_spiders-9_1981	13	Tho-4613_13_spiders-21_5505	13	0	Crab spiders	spiders	100.0
taxongroup	Hun-23f5_70_spider-2	Hun-23f5_70_spider-2	Hun-23f5_70_spider-2_2567	70	Hun-23f5_70_spider-2_5505	70	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_68_spider-2	Hun-23f5_68_spider-2	Hun-23f5_68_spider-2_2567	68	Hun-23f5_68_spider-2_5505	68	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_64_spider-2	Hun-23f5_64_spider-2	Hun-23f5_64_spider-2_2567	64	Hun-23f5_64_spider-2_5505	64	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_50_spider-2	Hun-23f5_50_spider-2	Hun-23f5_50_spider-2_2567	50	Hun-23f5_50_spider-2_5505	50	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_1_spider-2	Hun-23f5_1_spider-2	Hun-23f5_1_spider-2_2567	1	Hun-23f5_1_spider-2_5505	1	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_47_spider-2	Hun-23f5_47_spider-2	Hun-23f5_47_spider-2_2567	47	Hun-23f5_47_spider-2_5505	47	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_40_spider-2	Hun-23f5_40_spider-2	Hun-23f5_40_spider-2_2567	40	Hun-23f5_40_spider-2_5505	40	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_25_spider-2	Hun-23f5_25_spider-2	Hun-23f5_25_spider-2_2567	25	Hun-23f5_25_spider-2_5505	25	0	Huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_10_spider-2	Hun-23f5_10_spider-2	Hun-23f5_10_spider-2_2567	10	Hun-23f5_10_spider-2_5505	10	0	Huntsman spiders	spiders	100.0
taxongroup	Jum-50eb_163_spiders-78	Jum-50eb_163_Spiders-41	Jum-50eb_163_spiders-78_650	163	Jum-50eb_163_Spiders-41_3396	163	0	Jumping spiders	Spiders	100.0
taxongroup	Tho-4613_14_spiders-37	Tho-4613_14_spiders-13	Tho-4613_14_spiders-37_1981	14	Tho-4613_14_spiders-13_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-38	Tho-4613_28_spiders-38	Tho-4613_28_spiders-38_1981	28	Tho-4613_28_spiders-38_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-24	Tho-4613_21_spiders-16	Tho-4613_21_spiders-24_1981	21	Tho-4613_21_spiders-16_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-35	Tho-4613_21_spiders-16	Tho-4613_21_spiders-35_1981	21	Tho-4613_21_spiders-16_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_13_spiders-9	Tho-4613_13_spiders-9	Tho-4613_13_spiders-9_1981	13	Tho-4613_13_spiders-9_5505	13	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-38	Tho-4613_28_spiders-20	Tho-4613_28_spiders-38_1981	28	Tho-4613_28_spiders-20_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Amb-b5dc_24_spiders-10	Amb-b5dc_24_spiders-10	Amb-b5dc_24_spiders-10_1981	24	Amb-b5dc_24_spiders-10_5505	24	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-38	Tho-4613_28_spiders-29	Tho-4613_28_spiders-38_1981	28	Tho-4613_28_spiders-29_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Eurcc05_11_spider-2	Eurcc05_11_spider-2	Eurcc05_11_spider-2_2189	11	Eurcc05_11_spider-2_5505	11	0	Garden spider	spiders	100.0
taxongroup	Gol610a_18_spider-11	Gol610a_18_spider-11	Gol610a_18_spider-11_2383	18	Gol610a_18_spider-11_5505	18	0	Goliath bird-eating spider	spiders	100.0
taxongroup	Too-567c_628_crab-24	Too-567c_628_animals-22	Too-567c_628_crab-24_2525	628	Too-567c_628_animals-22_44	628	0	Hermit crabs	Animals	100.0
taxongroup	Too-567c_628_crab-24	Too-567c_628_Animal-3	Too-567c_628_crab-24_2525	628	Too-567c_628_Animal-3_44	628	0	Hermit crabs	Animals	100.0
taxongroup	Jum-50eb_163_spiders-78	Jum-50eb_163_spiders-3	Jum-50eb_163_spiders-78_650	163	Jum-50eb_163_spiders-3_5505	163	0	Jumping spiders	spiders	100.0
taxongroup	Spi-b4d6_388_spider-10	Spi-b4d6_388_spiders-22	Spi-b4d6_388_spider-10_650	388	Spi-b4d6_388_spiders-22_5505	388	0	Jumping spiders	spiders	100.0
taxongroup	Cru-e3ae_103_Malacostraca-33	Cru-e3ae_103_animals-45	Cru-e3ae_103_Malacostraca-33_403	103	Cru-e3ae_103_animals-45_44	103	0	Malacostraca	Animals	100.0
taxongroup	Jum-50eb_163_spiders-78	Jum-50eb_163_spiders-16	Jum-50eb_163_spiders-78_650	163	Jum-50eb_163_spiders-16_5505	163	0	Jumping spiders	spiders	100.0
taxongroup	Jum-50eb_161_spider-2	Jum-50eb_161_spider-2	Jum-50eb_161_spider-2_650	161	Jum-50eb_161_spider-2_5505	161	0	Jumping spiders	spiders	100.0
taxongroup	Spi-b4d6_388_spider-10	Spi-b4d6_388_spiders-32	Spi-b4d6_388_spider-10_650	388	Spi-b4d6_388_spiders-32_5505	388	0	Jumping spiders	spiders	100.0
taxongroup	Spi-b4d6_388_spider-10	Spi-b4d6_388_spiders-27	Spi-b4d6_388_spider-10_650	388	Spi-b4d6_388_spiders-27_5505	388	0	Jumping spiders	spiders	100.0
taxongroup	Jum-50eb_1_spider-2	Jum-50eb_1_spider-2	Jum-50eb_1_spider-2_650	1	Jum-50eb_1_spider-2_5505	1	0	Jumping spiders	spiders	100.0
taxongroup	Spi-b4d6_388_spiders-32	Spi-b4d6_388_spiders-22	Spi-b4d6_388_spiders-32_650	388	Spi-b4d6_388_spiders-22_5505	388	0	Jumping spiders	spiders	100.0
taxongroup	Tho-4613_3_spiders-25	Tho-4613_3_spider-5	Tho-4613_3_spiders-25_1981	3	Tho-4613_3_spider-5_5505	3	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-35	Tho-4613_21_spiders-24	Tho-4613_21_spiders-35_1981	21	Tho-4613_21_spiders-24_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Cru-e3ae_103_Maxillopoda-24	Cru-e3ae_103_animals-45	Cru-e3ae_103_Maxillopoda-24_406	103	Cru-e3ae_103_animals-45_3812	103	0	Maxillopoda	animals	100.0
taxongroup	Tho-4613_14_spiders-13	Tho-4613_14_spiders-13	Tho-4613_14_spiders-13_1981	14	Tho-4613_14_spiders-13_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Pre-0725_86_spiders-13	Pre-0725_86_spiders-9	Pre-0725_86_spiders-13_1981	86	Pre-0725_86_spiders-9_5505	86	0	Crab spiders	spiders	100.0
taxongroup	Pre-0725_86_spiders-9	Pre-0725_86_spiders-13	Pre-0725_86_spiders-9_1981	86	Pre-0725_86_spiders-13_5505	86	0	Crab spiders	spiders	100.0
taxongroup	Pre-0725_86_spiders-9	Pre-0725_86_spiders-9	Pre-0725_86_spiders-9_1981	86	Pre-0725_86_spiders-9_5505	86	0	Crab spiders	spiders	100.0
taxongroup	Pre-0725_86_spiders-13	Pre-0725_86_spiders-13	Pre-0725_86_spiders-13_1981	86	Pre-0725_86_spiders-13_5505	86	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_247_spiders-12	Spi-b4d6_247_spiders-12	Spi-b4d6_247_spiders-12_1981	247	Spi-b4d6_247_spiders-12_5505	247	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-8_1981	248	Spi-b4d6_248_spiders-12_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-54	Tho-4613_14_spiders-37	Tho-4613_14_spiders-54_1981	14	Tho-4613_14_spiders-37_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-13	Tho-4613_14_spiders-54	Tho-4613_14_spiders-13_1981	14	Tho-4613_14_spiders-54_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-13	Tho-4613_14_spiders-37	Tho-4613_14_spiders-13_1981	14	Tho-4613_14_spiders-37_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-29	Tho-4613_28_spiders-38	Tho-4613_28_spiders-29_1981	28	Tho-4613_28_spiders-38_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-29	Tho-4613_28_spiders-29	Tho-4613_28_spiders-29_1981	28	Tho-4613_28_spiders-29_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-29	Tho-4613_28_spiders-20	Tho-4613_28_spiders-29_1981	28	Tho-4613_28_spiders-20_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-13	Tho-4613_14_spiders-27	Tho-4613_14_spiders-13_1981	14	Tho-4613_14_spiders-27_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_15_spider-7	Tho-4613_15_spiders-19	Tho-4613_15_spider-7_1981	15	Tho-4613_15_spiders-19_5505	15	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-20	Tho-4613_28_spiders-29	Tho-4613_28_spiders-20_1981	28	Tho-4613_28_spiders-29_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-29	Tho-4613_28_spiders-3	Tho-4613_28_spiders-29_1981	28	Tho-4613_28_spiders-3_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-12_1981	248	Spi-b4d6_248_spiders-8_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-5_1981	248	Spi-b4d6_248_spiders-2_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-5_1981	248	Spi-b4d6_248_spiders-12_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-5_1981	248	Spi-b4d6_248_spiders-8_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-5_1981	248	Spi-b4d6_248_spiders-5_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-2_1981	248	Spi-b4d6_248_spiders-8_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_11_spiders-21	Tho-4613_11_spiders-21	Tho-4613_11_spiders-21_1981	11	Tho-4613_11_spiders-21_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Amb-b5dc_51_spiders-2	Amb-b5dc_51_spiders-2	Amb-b5dc_51_spiders-2_1981	51	Amb-b5dc_51_spiders-2_5505	51	0	Crab spiders	spiders	100.0
taxongroup	Amb-b5dc_24_spiders-10	Amb-b5dc_24_spiders-6	Amb-b5dc_24_spiders-10_1981	24	Amb-b5dc_24_spiders-6_5505	24	0	Crab spiders	spiders	100.0
taxongroup	Amb-b5dc_24_spiders-6	Amb-b5dc_24_spiders-6	Amb-b5dc_24_spiders-6_1981	24	Amb-b5dc_24_spiders-6_5505	24	0	Crab spiders	spiders	100.0
taxongroup	Amb-b5dc_24_spiders-6	Amb-b5dc_24_spiders-10	Amb-b5dc_24_spiders-6_1981	24	Amb-b5dc_24_spiders-10_5505	24	0	Crab spiders	spiders	100.0
taxongroup	Bum-e9d6_227_spiders-34	Bum-e9d6_227_spiders-34	Bum-e9d6_227_spiders-34_1981	227	Bum-e9d6_227_spiders-34_5505	227	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-8_1981	248	Spi-b4d6_248_spiders-2_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Nepfa56_11_spider-3	Nepfa56_11_spider-3	Nepfa56_11_spider-3_1981	11	Nepfa56_11_spider-3_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Jum-50eb_14_spiders-23	Jum-50eb_14_spiders-23	Jum-50eb_14_spiders-23_1981	14	Jum-50eb_14_spiders-23_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Jum-50eb_11_spiders-30	Jum-50eb_11_spiders-30	Jum-50eb_11_spiders-30_1981	11	Jum-50eb_11_spiders-30_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Sco-5d0f_33_Arachnida-1	Sco-5d0f_33_Arthropoda-11	Sco-5d0f_33_Arachnida-1_378	33	Sco-5d0f_33_Arthropoda-11_1573	33	0	Arachnida	Arthropoda	100.0
taxongroup	Lis-67c8_33_Arachnida-3	Lis-67c8_33_Arthropoda-1	Lis-67c8_33_Arachnida-3_378	33	Lis-67c8_33_Arthropoda-1_1573	33	0	Arachnida	Arthropoda	100.0
taxongroup	Ara-8421_2_Arachnida-7	Ara-8421_2_arthropods-3	Ara-8421_2_Arachnida-7_378	2	Ara-8421_2_arthropods-3_4632	2	0	Arachnida	arthropods	100.0
taxongroup	Spi-b4d6_362_Araneae-3	Spi-b4d6_362_arachnid-9	Spi-b4d6_362_Araneae-3_3397	362	Spi-b4d6_362_arachnid-9_3993	362	0	Araneae	arachnids	100.0
taxongroup	Jum-50eb_102_Araneidae-25	Jum-50eb_102_spiders-43	Jum-50eb_102_Araneidae-25_722	102	Jum-50eb_102_spiders-43_5505	102	0	Araneidae	spiders	100.0
taxongroup	Orb-0601_46_Araneidae-30	Orb-0601_46_spider-5	Orb-0601_46_Araneidae-30_722	46	Orb-0601_46_spider-5_5505	46	0	Araneidae	spiders	100.0
taxongroup	Orb-0601_7_Araneidae-10	Orb-0601_7_spiders-18	Orb-0601_7_Araneidae-10_722	7	Orb-0601_7_spiders-18_5505	7	0	Araneidae	spiders	100.0
taxongroup	Orb-0601_2_Araneidae-10	Orb-0601_2_spider-8	Orb-0601_2_Araneidae-10_722	2	Orb-0601_2_spider-8_5505	2	0	Araneidae	spiders	100.0
taxongroup	Orb-0601_2_Araneidae-10	Orb-0601_2_spiders-3	Orb-0601_2_Araneidae-10_722	2	Orb-0601_2_spiders-3_5505	2	0	Araneidae	spiders	100.0
taxongroup	Amb-b5dc_61_Araneidae-34	Amb-b5dc_61_spiders-29	Amb-b5dc_61_Araneidae-34_722	61	Amb-b5dc_61_spiders-29_5505	61	0	Araneidae	spiders	100.0
taxongroup	Ara-5ffe_16_Araneidae-23	Ara-5ffe_16_spiders-9	Ara-5ffe_16_Araneidae-23_722	16	Ara-5ffe_16_spiders-9_5505	16	0	Araneidae	spiders	100.0
taxongroup	Amb-b5dc_61_Araneidae-34	Amb-b5dc_61_spiders-3	Amb-b5dc_61_Araneidae-34_722	61	Amb-b5dc_61_spiders-3_5505	61	0	Araneidae	spiders	100.0
taxongroup	Art-1308_38_Arthropoda-1	Art-1308_38_animal-35	Art-1308_38_Arthropoda-1_1573	38	Art-1308_38_animal-35_44	38	0	Arthropoda	Animals	100.0
taxongroup	Sco-5d0f_33_Arthropoda-11	Sco-5d0f_33_animals-22	Sco-5d0f_33_Arthropoda-11_1573	33	Sco-5d0f_33_animals-22_44	33	0	Arthropoda	Animals	100.0
taxongroup	Mol-3928_2_Arthropoda-13	Mol-3928_2_animals-10	Mol-3928_2_Arthropoda-13_1573	2	Mol-3928_2_animals-10_44	2	0	Arthropoda	Animals	100.0
taxongroup	Art-1308_38_Arthropoda-1	Art-1308_38_animal-5	Art-1308_38_Arthropoda-1_1573	38	Art-1308_38_animal-5_3812	38	0	Arthropoda	animals	100.0
taxongroup	Ama-5544_2_weaver-11	Ama-5544_2_spider-17	Ama-5544_2_weaver-11_1472	2	Ama-5544_2_spider-17_5505	2	0	Black lace-weaver	spiders	100.0
taxongroup	Tho-4613_13_spiders-21	Tho-4613_13_Spiders-1	Tho-4613_13_spiders-21_1981	13	Tho-4613_13_Spiders-1_3396	13	0	Crab spiders	Spiders	100.0
taxongroup	Tho-4613_13_spiders-9	Tho-4613_13_Spiders-1	Tho-4613_13_spiders-9_1981	13	Tho-4613_13_Spiders-1_3396	13	0	Crab spiders	Spiders	100.0
taxongroup	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-12_1981	248	Spi-b4d6_248_spiders-2_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-12_1981	248	Spi-b4d6_248_spiders-12_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-2_1981	248	Spi-b4d6_248_spiders-5_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Aph-1a7e_20_spiders-18	Aph-1a7e_20_spiders-18	Aph-1a7e_20_spiders-18_1981	20	Aph-1a7e_20_spiders-18_5505	20	0	Crab spiders	spiders	100.0
taxongroup	Bee-ace3_237_spiders-10	Bee-ace3_237_spiders-10	Bee-ace3_237_spiders-10_1981	237	Bee-ace3_237_spiders-10_5505	237	0	Crab spiders	spiders	100.0
taxongroup	Jum-50eb_11_spiders-48	Jum-50eb_11_spiders-30	Jum-50eb_11_spiders-48_1981	11	Jum-50eb_11_spiders-30_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-54	Tho-4613_14_spiders-13	Tho-4613_14_spiders-54_1981	14	Tho-4613_14_spiders-13_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_51_spiders-4	Tho-4613_51_spiders-4	Tho-4613_51_spiders-4_1981	51	Tho-4613_51_spiders-4_5505	51	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_51_spiders-4	Tho-4613_51_spiders-14	Tho-4613_51_spiders-4_1981	51	Tho-4613_51_spiders-14_5505	51	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-54	Tho-4613_14_spiders-54	Tho-4613_14_spiders-54_1981	14	Tho-4613_14_spiders-54_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_3_spider-5	Tho-4613_3_spider-5	Tho-4613_3_spider-5_1981	3	Tho-4613_3_spider-5_5505	3	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_51_spiders-14	Tho-4613_51_spiders-4	Tho-4613_51_spiders-14_1981	51	Tho-4613_51_spiders-4_5505	51	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_4_spiders-11	Tho-4613_4_spiders-15	Tho-4613_4_spiders-11_1981	4	Tho-4613_4_spiders-15_5505	4	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_31_spiders-12	Tho-4613_31_spiders-12	Tho-4613_31_spiders-12_1981	31	Tho-4613_31_spiders-12_5505	31	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_11_spiders-2	Tho-4613_11_spiders-2	Tho-4613_11_spiders-2_1981	11	Tho-4613_11_spiders-2_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_3_spiders-25	Tho-4613_3_spiders-25	Tho-4613_3_spiders-25_1981	3	Tho-4613_3_spiders-25_5505	3	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-27	Tho-4613_14_spiders-37	Tho-4613_14_spiders-27_1981	14	Tho-4613_14_spiders-37_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-27	Tho-4613_14_spiders-54	Tho-4613_14_spiders-27_1981	14	Tho-4613_14_spiders-54_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-37	Tho-4613_14_spiders-27	Tho-4613_14_spiders-37_1981	14	Tho-4613_14_spiders-27_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-37	Tho-4613_14_spiders-37	Tho-4613_14_spiders-37_1981	14	Tho-4613_14_spiders-37_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_11_spiders-21	Tho-4613_11_spiders-2	Tho-4613_11_spiders-21_1981	11	Tho-4613_11_spiders-2_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-35	Tho-4613_21_spiders-35	Tho-4613_21_spiders-35_1981	21	Tho-4613_21_spiders-35_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_22_spiders-5	Tho-4613_22_spiders-5	Tho-4613_22_spiders-5_1981	22	Tho-4613_22_spiders-5_5505	22	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-24	Tho-4613_21_spiders-24	Tho-4613_21_spiders-24_1981	21	Tho-4613_21_spiders-24_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-20	Tho-4613_28_spiders-38	Tho-4613_28_spiders-20_1981	28	Tho-4613_28_spiders-38_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-20	Tho-4613_28_spiders-3	Tho-4613_28_spiders-20_1981	28	Tho-4613_28_spiders-3_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-3	Tho-4613_28_spiders-3	Tho-4613_28_spiders-3_1981	28	Tho-4613_28_spiders-3_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-3	Tho-4613_28_spiders-38	Tho-4613_28_spiders-3_1981	28	Tho-4613_28_spiders-38_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_15_spiders-19	Tho-4613_15_spider-7	Tho-4613_15_spiders-19_1981	15	Tho-4613_15_spider-7_5505	15	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-3	Tho-4613_28_spiders-29	Tho-4613_28_spiders-3_1981	28	Tho-4613_28_spiders-29_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-3	Tho-4613_28_spiders-20	Tho-4613_28_spiders-3_1981	28	Tho-4613_28_spiders-20_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_15_spider-7	Tho-4613_15_spider-7	Tho-4613_15_spider-7_1981	15	Tho-4613_15_spider-7_5505	15	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-38	Tho-4613_28_spiders-3	Tho-4613_28_spiders-38_1981	28	Tho-4613_28_spiders-3_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-24	Tho-4613_21_spiders-35	Tho-4613_21_spiders-24_1981	21	Tho-4613_21_spiders-35_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_51_spiders-14	Tho-4613_51_spiders-14	Tho-4613_51_spiders-14_1981	51	Tho-4613_51_spiders-14_5505	51	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-27	Tho-4613_14_spiders-27	Tho-4613_14_spiders-27_1981	14	Tho-4613_14_spiders-27_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Jum-50eb_11_spiders-30	Jum-50eb_11_spiders-48	Jum-50eb_11_spiders-30_1981	11	Jum-50eb_11_spiders-48_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-54	Tho-4613_14_spiders-27	Tho-4613_14_spiders-54_1981	14	Tho-4613_14_spiders-27_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-2_1981	248	Spi-b4d6_248_spiders-2_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-2	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-2_1981	248	Spi-b4d6_248_spiders-12_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-8_1981	248	Spi-b4d6_248_spiders-5_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-8	Spi-b4d6_248_spiders-8_1981	248	Spi-b4d6_248_spiders-8_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_248_spiders-12	Spi-b4d6_248_spiders-5	Spi-b4d6_248_spiders-12_1981	248	Spi-b4d6_248_spiders-5_5505	248	0	Crab spiders	spiders	100.0
taxongroup	Cra7d1e_2_spiders-2	Cra7d1e_2_spiders-2	Cra7d1e_2_spiders-2_1981	2	Cra7d1e_2_spiders-2_5505	2	0	Crab spiders	spiders	100.0
taxongroup	Spi-b4d6_258_spider-8	Spi-b4d6_258_spider-8	Spi-b4d6_258_spider-8_1981	258	Spi-b4d6_258_spider-8_5505	258	0	Crab spiders	spiders	100.0
taxongroup	Cra7d1e_7_spider-3	Cra7d1e_7_spider-3	Cra7d1e_7_spider-3_1981	7	Cra7d1e_7_spider-3_5505	7	0	Crab spiders	spiders	100.0
