token	relrole	arcpath	lemma	upos	widx	token
Cam-4bd8_148_predators-16	adaptation_comment	cc>	and	CCONJ	14	Cam-4bd8_148_predators-16
Cam-4bd8_148_predators-16	adaptation_comment	case>	of	ADP	15	Cam-4bd8_148_predators-16
Cam-4bd8_148_predators-16	adaptation_comment	acl>	hunt	VERB	17	Cam-4bd8_148_predators-16
Cam-4bd8_148_predators-16	adaptation_comment	acl>obl>case>	for	ADP	18	Cam-4bd8_148_predators-16
Cam-4bd8_148_predators-16	adaptation_comment	acl>obl>	prey	NOUN	19	Cam-4bd8_148_predators-16
Cam-4bd8_156_predator-24	adaptation_comment	obl<advcl<nsubj>	form	NOUN	2	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<advcl<cop>	be	AUX	5	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<advcl<	ineffective	ADJ	6	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<advcl<obl>	move	NOUN	13	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<mark>	because	SCONJ	15	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<nsubj:pass>det>	the	DET	16	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<nsubj:pass>	motion	NOUN	17	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<aux:pass>	be	AUX	18	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<advmod>	easily	ADV	19	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	obl<	see	VERB	20	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	case>	by	ADP	21	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	det>	the	DET	22	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	amod>	observe	VERB	23	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	conj>	prey	NOUN	26	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	conj>cc>	or	CCONJ	27	Cam-4bd8_156_predator-24
Cam-4bd8_156_predator-24	adaptation_comment	conj>	enemy	NOUN	28	Cam-4bd8_156_predator-24
Cam-4bd8_148_predators-12	adaptation_comment	nmod<obl<nsubj>	Movement	NOUN	1	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<obl<	catch	VERB	2	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<obl<obj>	eye	NOUN	4	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<case>	on	ADP	8	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<det>	the	DET	9	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<	lookout	NOUN	10	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	case>	for	ADP	11	Cam-4bd8_148_predators-12
Cam-4bd8_148_predators-12	adaptation_comment	nmod<obl<conj>	predator	NOUN	16	Cam-4bd8_148_predators-12
Cam-4bd8_155_camouflage-6	adaptation_comment	appos<appos<	Camouflage	NOUN	1	Cam-4bd8_155_camouflage-6
Cam-4bd8_155_camouflage-6	adaptation_comment	appos<	principles	NOUN	3	Cam-4bd8_155_camouflage-6
Cam-4bd8_155_camouflage-6	adaptation_comment	compound>	motion	NOUN	5	Cam-4bd8_155_camouflage-6
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<amod>	most	ADJ	1	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<	form	NOUN	2	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	case>	of	ADP	3	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<nsubj<cop>	be	AUX	5	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<nsubj<	ineffective	ADJ	6	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<nsubj<obl>	move	NOUN	13	Cam-4bd8_156_camouflage-4
Cam-4bd8_156_camouflage-4	adaptation_comment	nmod<nsubj<advcl>	see	VERB	20	Cam-4bd8_156_camouflage-4
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<advmod>	however	ADV	1	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<nsubj>	insects	NOUN	3	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<nsubj>nmod>	hoverfly	NOUN	6	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<	use	VERB	9	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	compound>	motion	NOUN	10	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	appos>det>	the	DET	13	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	appos>	hoverfly	NOUN	14	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	appos>acl>mark>	to	PART	15	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	appos>acl>	approach	VERB	16	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	appos>acl>obj>	mate	NOUN	18	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<conj>cc>	and	CCONJ	20	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<conj>det>	the	DET	21	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<conj>	dragonfly	NOUN	22	Cam-4bd8_157_camouflage-11
Cam-4bd8_157_camouflage-11	adaptation_comment	obj<conj>acl>	approach	VERB	24	Cam-4bd8_157_camouflage-11
Cam-4bd8_158_camouflage-2	adaptation_comment	compound>	motion	NOUN	1	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<aux:pass>	be	AUX	3	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<	achieve	VERB	4	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<advcl>mark>	by	SCONJ	5	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<advcl>	move	VERB	6	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<advcl>advmod>	so	ADV	7	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<advcl>advcl>	stay	VERB	10	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<parataxis>nsubj>	pursuer	NOUN	27	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<parataxis>advmod>	thus	ADV	28	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<parataxis>	appear	VERB	29	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<parataxis>ccomp>	move	VERB	32	Cam-4bd8_158_camouflage-2
Cam-4bd8_158_camouflage-2	adaptation_comment	nsubj:pass<parataxis>conj>	loom	VERB	37	Cam-4bd8_158_camouflage-2
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<ccomp<advcl<	take	VERB	2	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<ccomp<mark>	to	PART	28	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<ccomp<	argue	VERB	29	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	det>	that	DET	30	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	amod>	military	ADJ	31	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<	use	VERB	33	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<obj>det>	the	DET	34	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<obj>amod>	same	ADJ	35	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<obj>	method	NOUN	36	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<advcl>	point	VERB	38	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<advcl>compound:prt>	out	ADP	39	Cam-4bd8_146_camouflage-32
Cam-4bd8_146_camouflage-32	adaptation_comment	nsubj<advcl>ccomp>	same	ADJ	48	Cam-4bd8_146_camouflage-32
Lea-27ee_6_camouflage-13	adaptation_comment	obl<parataxis<nsubj:pass>	protrusion	NOUN	2	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<parataxis<aux:pass>	be	AUX	3	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<parataxis<advmod>	not	PART	4	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<parataxis<	use	VERB	5	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<parataxis<obl>	propulsion	NOUN	7	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<nsubj>	they	PRON	9	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<	serve	VERB	10	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	obl<advmod>	only	ADV	11	Lea-27ee_6_camouflage-13
Lea-27ee_6_camouflage-13	adaptation_comment	case>	as	ADP	12	Lea-27ee_6_camouflage-13
Sal-702e_12_migration-26	adaptation_comment	obl<acl<obl<	consider	VERB	7	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	obl<acl<case>	due	ADP	17	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	obl<acl<det>	the	DET	19	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	obl<acl<compound>	biomass	NOUN	20	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	obl<acl<	transfer	NOUN	21	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	obl<	provide	VERB	22	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	case>	by	ADP	23	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod:poss>	they	PRON	24	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	amod>	mass	ADJ	25	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod>case>	from	ADP	27	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod>	oceanic	ADJ	28	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod>advcl>mark>	to	PART	29	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod>advcl>	inland	VERB	30	Sal-702e_12_migration-26
Sal-702e_12_migration-26	adaptation_comment	nmod>advcl>obj>	waterbody	NOUN	31	Sal-702e_12_migration-26
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<advmod>	however	ADV	1	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<nsubj>	otter	NOUN	4	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<aux>	will	AUX	5	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<	pry	ADJ	6	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<obl>	trout	NOUN	8	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<conj<appos>	spp.	NOUN	22	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<cc>	and	CCONJ	25	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<amod>	other	ADJ	26	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<compound>	game	NOUN	27	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	nmod<	fish	NOUN	28	Nor-d13e_166_spawning-30
Nor-d13e_166_spawning-30	adaptation_comment	case>	during	ADP	29	Nor-d13e_166_spawning-30
Sea-bfbc_46_migration-19	adaptation_comment	obj<xcomp<advcl<	extirpate	VERB	13	Sea-bfbc_46_migration-19
Sea-bfbc_46_migration-19	adaptation_comment	obj<xcomp<mark>	because	SCONJ	14	Sea-bfbc_46_migration-19
Sea-bfbc_46_migration-19	adaptation_comment	obj<xcomp<nsubj>	plant	NOUN	16	Sea-bfbc_46_migration-19
Sea-bfbc_46_migration-19	adaptation_comment	obj<xcomp<	prevent	VERB	17	Sea-bfbc_46_migration-19
Sea-bfbc_46_migration-19	adaptation_comment	obj<	spawn	VERB	18	Sea-bfbc_46_migration-19
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<obl>	way	NOUN	3	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<	spawning	VERB	4	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<aux>	have	AUX	6	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<aux:pass>	be	AUX	7	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<	enable	VERB	8	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<advmod>	again	ADV	9	Sea-bfbc_49_migration-5
Sea-bfbc_49_migration-5	adaptation_comment	obj<nsubj:pass<obl>	way	NOUN	15	Sea-bfbc_49_migration-5
Soc-8666_97_migration-14	adaptation_comment	obl<acl<nsubj>	Strand	PROPN	1	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<cop>	be	AUX	2	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<advmod>	when	ADV	3	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<amod>	salmon	ADJ	4	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<	swim	NOUN	5	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<nmod>	land	NOUN	8	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	case>	during	ADP	12	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	nmod:poss>	they	PRON	13	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<mark>	for	SCONJ	15	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<	spawning	VERB	16	Soc-8666_97_migration-14
Soc-8666_97_migration-14	adaptation_comment	obl<acl<conj>	die	VERB	18	Soc-8666_97_migration-14
Soc-8666_110_migration-8	adaptation_comment	compound<conj<nmod<	salmon	NOUN	2	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<conj<case>	with	ADP	3	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<conj<	longer	ADV	4	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<cc>	and	CCONJ	5	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<amod>advmod>	more	ADV	6	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<amod>	difficult	ADJ	7	Soc-8666_110_migration-8
Soc-8666_110_migration-8	adaptation_comment	compound<	route	NOUN	9	Soc-8666_110_migration-8
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod<conj<	fat	NOUN	1	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod<	decrease	NOUN	9	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<case>	from	ADP	10	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<det>	the	DET	11	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<amod>	final	ADJ	12	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<	moments	NOUN	13	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	case>	in	ADP	14	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nummod>	marine	NUM	15	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod>case>	through	ADP	17	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod>compound>	freshwater	NOUN	18	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod>	entry	NOUN	19	Soc-8666_102_migration-16
Soc-8666_102_migration-16	adaptation_comment	nmod<nmod<acl>	spawn	VERB	21	Soc-8666_102_migration-16
Soc-8666_107_migration-22	adaptation_comment	obl<acl<	energy	NOUN	19	Soc-8666_107_migration-22
Soc-8666_107_migration-22	adaptation_comment	obl<	use	VERB	20	Soc-8666_107_migration-22
Soc-8666_107_migration-22	adaptation_comment	case>	for	ADP	21	Soc-8666_107_migration-22
Soc-8666_107_migration-22	adaptation_comment	obl<acl<nsubj:pass<	use	VERB	27	Soc-8666_107_migration-22
Soc-8666_107_migration-8	adaptation_comment	obl<advmod>	how	ADV	1	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<nsubj>det>	the	DET	2	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<nsubj>	salmon	NOUN	3	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<	use	VERB	4	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<obj>nmod:poss>	they	PRON	5	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<obj>	energy	NOUN	6	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	case>	during	ADP	7	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<conj>cc>	and	CCONJ	9	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<conj>	spawn	VERB	10	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<conj>obj>	affect	NOUN	11	Soc-8666_107_migration-8
Soc-8666_107_migration-8	adaptation_comment	obl<conj>acl:relcl>	successful	ADJ	13	Soc-8666_107_migration-8
Soc-8666_37_predator-40	adaptation_comment	compound<nmod<obl<	establish	VERB	31	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod<case>	as	ADP	34	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod<det>	a	DET	35	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod<compound>	forage	NOUN	36	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod<	fish	NOUN	37	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<case>	for	ADP	38	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<amod>	other	ADJ	39	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<	fish	NOUN	41	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod>case>	in	ADP	42	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod>det>	the	DET	43	Soc-8666_37_predator-40
Soc-8666_37_predator-40	adaptation_comment	compound<nmod>	lake	NOUN	44	Soc-8666_37_predator-40
Soc-8666_162_predators-33	adaptation_comment	conj<obl<	look	VERB	10	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<case>	at	ADP	11	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<det>	the	DET	12	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<amod>	possible	ADJ	13	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<	impact	NOUN	14	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<nmod>case>	of	ADP	15	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<nmod>	disease	NOUN	16	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<nmod>conj>	parasite	NOUN	18	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>compound>	hatchery	NOUN	20	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	disease	NOUN	21	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	contaminant	NOUN	23	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>nummod>	marine	NUM	25	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	ecology	NOUN	26	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>compound>	salmon	NOUN	28	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	farm	NOUN	29	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	fishery	NOUN	31	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>compound>	climate	NOUN	35	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	change	NOUN	36	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>cc>	and	CCONJ	37	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>compound>	government	NOUN	38	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>	management	NOUN	39	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<conj>nmod>	productivity	NOUN	42	Soc-8666_162_predators-33
Soc-8666_162_predators-33	adaptation_comment	conj<obl<csubj<	run	VERB	47	Soc-8666_162_predators-33
Soc-8666_160_predators-30	adaptation_comment	conj<nmod<obl>	term	NOUN	4	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod<nsubj>	subject	NOUN	9	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod<cop>	be	AUX	12	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod<det>	the	DET	14	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod<	impact	NOUN	15	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<case>	of	ADP	16	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<amod>	environmental	ADJ	17	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<	change	NOUN	18	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod>case>	along	ADP	19	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod>det>	the	DET	20	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod>compound>	Fraser	PROPN	21	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<nmod>	River	PROPN	22	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>nummod>	marine	NUM	24	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>amod>	environmental	ADJ	25	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>	condition	NOUN	26	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>	aquaculture	NOUN	28	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>	disease	NOUN	32	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>compound>	water	NOUN	34	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>	temperature	NOUN	35	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>cc>	and	CCONJ	36	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>amod>	other	ADJ	37	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>	factor	NOUN	38	Soc-8666_160_predators-30
Soc-8666_160_predators-30	adaptation_comment	conj<conj>acl:relcl>	affect	VERB	42	Soc-8666_160_predators-30
