feat	count	weight	rel_role	group_name
appos<conj<cop> ...	3.0	0.491	ALL	Rodent__order
appos<conj<nsubj> ...	3.0	0.331	ALL	Rodent__order
appos<obl<obl> ...	3.0	0.176	ALL	Rodent__order
acl:relcl>obl>case> with	3.0	0.708	ALL	Rodent__order
conj<conj>nmod:poss> they	3.0	0.241	ALL	Rodent__order
compound<compound<flat> tribe	3.0	0.892	ALL	Rodent__order
obj<nsubj>appos> Sciurus	3.0	0.187	ALL	Rodent__order
parataxis<appos>amod> ...	3.0	0.342	ALL	Rodent__order
parataxis<nmod> ...	3.0	0.35	ALL	Rodent__order
obj<mark> that	3.0	0.433	ALL	Rodent__order
conj>compound> wood	3.0	0.522	ALL	Rodent__order
parataxis<nmod>case> ...	3.0	0.299	ALL	Rodent__order
parataxis<amod> ...	3.0	0.278	ALL	Rodent__order
nsubj<nmod>det> a	3.0	0.436	ALL	Rodent__order
obl<conj<cop> be	3.0	0.336	ALL	Rodent__order
conj<conj>amod> -size	3.0	0.446	ALL	Rodent__order
conj<nmod<advmod> ...	3.0	0.321	ALL	Rodent__order
conj<nmod<obj> ...	3.0	0.287	ALL	Rodent__order
parataxis>conj>cc> ...	3.0	0.286	ALL	Rodent__order
conj<amod< ...	3.0	0.317	ALL	Rodent__order
nmod>case> on	3.0	0.624	ALL	Rodent__order
nmod<nsubj>conj> ...	3.0	0.426	ALL	Rodent__order
nsubj<acl:relcl>aux> ...	3.0	0.47	ALL	Rodent__order
nsubj<acl:relcl<case> in	3.0	0.15	ALL	Rodent__order
nsubj<acl:relcl<amod> ...	3.0	0.278	ALL	Rodent__order
obl<mark> while	3.0	0.552	ALL	Rodent__order
conj<appos<obj> ...	3.0	0.262	ALL	Rodent__order
compound<nsubj:pass<aux> have	3.0	0.24	ALL	Rodent__order
nsubj<advcl> make	3.0	0.593	ALL	Rodent__order
obl<nsubj>det> a	3.0	0.38	ALL	Rodent__order
compound<nmod<advmod> ...	3.0	0.366	ALL	Rodent__order
nmod<compound> squirrel	3.0	0.316	ALL	Rodent__order
conj<nmod>nmod:poss> they	3.0	0.244	ALL	Rodent__order
conj<appos<obj< ...	3.0	0.327	ALL	Rodent__order
compound<nsubj<obl> ...	3.0	0.327	ALL	Rodent__order
compound<nmod>compound> ...	3.0	0.388	ALL	Rodent__order
conj<obj>det> the	3.0	0.46	ALL	Rodent__order
conj<amod>compound> ...	3.0	0.179	ALL	Rodent__order
nmod>conj>compound> ground	3.0	0.647	ALL	Rodent__order
nsubj<amod>advmod> most	3.0	0.471	ALL	Rodent__order
obj<conj>compound> ...	3.0	0.435	ALL	Rodent__order
nsubj<parataxis<nsubj> ...	3.0	0.398	ALL	Rodent__order
nsubj<conj>det> a	3.0	0.24	ALL	Rodent__order
nmod<nmod>case> include	3.0	0.409	ALL	Rodent__order
nsubj>appos>amod> ...	3.0	0.301	ALL	Rodent__order
obj<nsubj>flat> A.	3.0	0.26	ALL	Rodent__order
nsubj<conj<parataxis< ...	3.0	0.695	ALL	Rodent__order
nsubj<appos>compound> ...	3.0	0.179	ALL	Rodent__order
nsubj<nsubj>conj> ...	3.0	0.488	ALL	Rodent__order
conj<appos<nmod< ...	3.0	0.637	ALL	Rodent__order
nmod<obj<mark> with	3.0	0.604	ALL	Rodent__order
nsubj<parataxis>obj> squirrel	3.0	0.319	ALL	Rodent__order
conj<advcl>nsubj> ...	3.0	0.463	ALL	Rodent__order
conj<obj<conj< granatensis	3.0	0.309	ALL	Rodent__order
obl<mark> by	3.0	0.478	ALL	Rodent__order
obl<parataxis>advmod> ...	3.0	0.428	ALL	Rodent__order
obl<xcomp<nsubj> ...	3.0	0.179	ALL	Rodent__order
nmod:poss<nmod<det> ...	3.0	0.397	ALL	Rodent__order
obj<parataxis<obj> ...	3.0	0.374	ALL	Rodent__order
conj<obj<advmod> also	3.0	0.383	ALL	Rodent__order
acl:relcl>obl>appos> ...	3.0	0.344	ALL	Rodent__order
conj<nmod<nmod:poss> ...	3.0	0.23	ALL	Rodent__order
conj<obj< red	3.0	0.459	ALL	Rodent__order
conj<nmod<case> on	3.0	0.216	ALL	Rodent__order
nmod:poss<nmod< ...	3.0	0.426	ALL	Rodent__order
compound<amod> gray	3.0	0.676	ALL	Rodent__order
obl<nsubj> which	3.0	0.742	ALL	Rodent__order
amod>advmod> closely	3.0	0.267	ALL	Rodent__order
ccomp<advmod> ...	3.0	0.215	ALL	Rodent__order
obl<advcl<nsubj> it	3.0	0.307	ALL	Rodent__order
conj<compound> guinea	3.0	0.675	ALL	Rodent__order
nsubj<acl:relcl>cop> ...	3.0	0.365	ALL	Rodent__order
ccomp<nsubj>amod> ...	3.0	0.114	ALL	Rodent__order
compound<appos<nsubj< ...	3.0	0.543	ALL	Rodent__order
conj>advmod>advmod> ...	3.0	0.34	ALL	Rodent__order
conj<obj<conj> squirrel	3.0	0.258	ALL	Rodent__order
obj<aux> can	3.0	0.299	ALL	Rodent__order
nmod<compound> diet	3.0	0.319	ALL	Rodent__order
conj>obj>flat> ...	3.0	0.238	ALL	Rodent__order
conj>obl>nmod> ...	3.0	0.152	ALL	Rodent__order
obl<obl>nmod:poss> ...	3.0	0.28	ALL	Rodent__order
nmod<nsubj<advmod> not	3.0	0.631	ALL	Rodent__order
nsubj<obl>amod> large	3.0	0.372	ALL	Rodent__order
conj<conj>cc> griseus	3.0	0.442	ALL	Rodent__order
nsubj:pass<advcl>aux:pass> be	3.0	0.365	ALL	Rodent__order
nsubj<xcomp>advmod> ...	3.0	0.303	ALL	Rodent__order
nmod<appos<nmod> ...	3.0	0.361	ALL	Rodent__order
nsubj<amod> native	3.0	0.219	ALL	Rodent__order
conj<conj>cop> be	3.0	0.361	ALL	Rodent__order
nmod<conj<obl> ...	3.0	0.385	ALL	Rodent__order
obj<conj<amod> ...	3.0	0.35	ALL	Rodent__order
appos<nmod<det> ...	3.0	0.342	ALL	Rodent__order
nsubj>conj>amod> ...	3.0	0.168	ALL	Rodent__order
compound<compound<compound> Mechow	3.0	0.403	ALL	Rodent__order
nmod<nmod< increase	3.0	0.316	ALL	Rodent__order
nmod<advcl> ...	3.0	0.162	ALL	Rodent__order
compound< control	3.0	0.669	ALL	Rodent__order
conj<appos> Mustela	3.0	0.813	ALL	Rodent__order
nsubj:pass< associate	3.0	0.333	ALL	Rodent__order
nmod<advcl>mark> ...	3.0	0.519	ALL	Rodent__order
nmod<conj<nsubj> ...	3.0	0.432	ALL	Rodent__order
appos>compound> Spermophilus	3.0	0.768	ALL	Rodent__order
obl<advcl>advmod> ...	3.0	0.611	ALL	Rodent__order
conj>aux> have	3.0	0.305	ALL	Rodent__order
nsubj>det> a	3.0	0.398	ALL	Rodent__order
obl<ccomp>obj> ...	3.0	0.473	ALL	Rodent__order
obj<advcl<mark> ...	3.0	0.141	ALL	Rodent__order
nmod<parataxis<conj> ...	3.0	0.257	ALL	Rodent__order
obl>case> in	3.0	0.424	ALL	Rodent__order
compound<compound<amod> -rat	3.0	0.62	ALL	Rodent__order
obj<compound:prt> ...	3.0	0.467	ALL	Rodent__order
nmod<obj> ...	3.0	0.476	ALL	Rodent__order
appos<obl<advmod> ...	3.0	0.438	ALL	Rodent__order
compound<nsubj<cop> be	3.0	0.37	ALL	Rodent__order
nmod<nmod<case> of	3.0	0.515	ALL	Rodent__order
nmod<nsubj>compound> ...	3.0	0.341	ALL	Rodent__order
nsubj>nummod> ...	3.0	0.249	ALL	Rodent__order
conj<obj<mark> ...	3.0	0.52	ALL	Rodent__order
nsubj<nsubj>conj> squirrel	3.0	0.488	ALL	Rodent__order
compound<list<compound< ...	3.0	0.361	ALL	Rodent__order
nsubj<acl:relcl>det> the	3.0	0.503	ALL	Rodent__order
conj<obj<acl:relcl< ...	3.0	0.309	ALL	Rodent__order
obl<mark> although	3.0	0.532	ALL	Rodent__order
acl>obl>case> at	3.0	0.444	ALL	Rodent__order
nsubj<obl>amod> northern	3.0	0.251	ALL	Rodent__order
conj<compound>amod> ...	3.0	0.151	ALL	Rodent__order
compound<conj>nmod:poss> ...	3.0	0.283	ALL	Rodent__order
compound<appos<compound< ...	3.0	0.263	ALL	Rodent__order
nsubj>nmod>nmod> ...	3.0	0.52	ALL	Rodent__order
appos<nsubj> species	3.0	0.247	ALL	Rodent__order
list<list>compound> a	3.0	0.555	ALL	Rodent__order
nsubj:pass<obl> area	3.0	0.552	ALL	Rodent__order
conj<acl> find	3.0	0.33	ALL	Rodent__order
conj<nsubj>compound> pry	3.0	0.639	ALL	Rodent__order
obl<amod<case> ...	3.0	0.376	ALL	Rodent__order
compound<conj< squirrel	3.0	0.327	ALL	Rodent__order
conj<nsubj> items	3.0	0.183	ALL	Rodent__order
conj<nsubj>nmod> species	3.0	0.41	ALL	Rodent__order
acl:relcl>obl>nmod> ...	3.0	0.257	ALL	Rodent__order
appos<appos< ...	3.0	0.703	ALL	Rodent__order
compound<amod> red	3.0	0.621	ALL	Rodent__order
nsubj:pass< record	3.0	0.231	ALL	Rodent__order
obj<acl<conj< ...	3.0	0.241	ALL	Rodent__order
compound<compound<conj< stripe	3.0	0.267	ALL	Rodent__order
obl<conj>aux:pass> be	3.0	0.465	ALL	Rodent__order
obl< similar	3.0	0.429	ALL	Rodent__order
nsubj<ccomp<nsubj> study	3.0	0.485	ALL	Rodent__order
nsubj<amod>obl> Europe	3.0	0.293	ALL	Rodent__order
nsubj<acl:relcl>det> ...	3.0	0.503	ALL	Rodent__order
compound<appos>appos> ...	3.0	0.294	ALL	Rodent__order
nmod<case> within	3.0	0.545	ALL	Rodent__order
appos<obl<acl< ...	3.0	0.383	ALL	Rodent__order
compound<nmod<conj> ...	3.0	0.335	ALL	Rodent__order
compound<conj<compound> ground	3.0	0.276	ALL	Rodent__order
conj>cc>fixed> ...	3.0	0.3	ALL	Rodent__order
nmod<conj<appos> ...	3.0	0.397	ALL	Rodent__order
compound<acl> ...	3.0	0.398	ALL	Rodent__order
nmod>conj> vole	3.0	0.607	ALL	Rodent__order
nsubj<advcl<det> ...	3.0	0.24	ALL	Rodent__order
list<list>amod> Sichuan	3.0	0.354	ALL	Rodent__order
nmod>conj> rat	3.0	0.734	ALL	Rodent__order
nmod<parataxis< ...	3.0	0.527	ALL	Rodent__order
appos<case> by	3.0	0.318	ALL	Rodent__order
conj<obl<advmod> also	3.0	0.553	ALL	Rodent__order
compound<conj<nmod< species	3.0	0.347	ALL	Rodent__order
nsubj:pass<aux> could	3.0	0.283	ALL	Rodent__order
conj<parataxis>amod> ...	3.0	0.401	ALL	Rodent__order
nmod>conj> hamster	3.0	0.681	ALL	Rodent__order
conj<nsubj>amod> record	3.0	0.311	ALL	Rodent__order
conj<acl>obl> ...	3.0	0.32	ALL	Rodent__order
list<list>compound> Taiwan	3.0	0.5	ALL	Rodent__order
conj<acl> ...	3.0	0.33	ALL	Rodent__order
nsubj<amod> first	3.0	0.423	ALL	Rodent__order
compound<obj<advmod> ...	3.0	0.387	ALL	Rodent__order
obl<advcl>mark> by	3.0	0.313	ALL	Rodent__order
nsubj:pass<obl>nummod> ...	3.0	0.129	ALL	Rodent__order
nsubj:pass<conj>obj> ...	3.0	0.357	ALL	Rodent__order
amod>advmod> most	3.0	0.284	ALL	Rodent__order
conj<nummod> ...	3.0	0.288	ALL	Rodent__order
conj<obj< eat	3.0	0.278	ALL	Rodent__order
advmod> mainly	3.0	0.633	ALL	Rodent__order
nummod> microtine	3.0	0.382	ALL	Rodent__order
nsubj<obj>nmod> species	3.0	0.331	ALL	Rodent__order
acl>obl>nmod:poss> ...	3.0	0.256	ALL	Rodent__order
nmod>conj> gerbil	3.0	0.76	ALL	Rodent__order
amod< group	3.0	0.642	ALL	Rodent__order
compound<nmod:poss>case> ...	3.0	0.35	ALL	Rodent__order
amod<nmod>det> the	3.0	0.439	ALL	Rodent__order
nsubj<case> ...	3.0	0.379	ALL	Rodent__order
appos<advcl>mark> ...	3.0	0.281	ALL	Rodent__order
appos<advcl> ...	3.0	0.457	ALL	Rodent__order
obj<nsubj> rodent	3.0	0.3	ALL	Rodent__order
obj<advcl>mark> to	3.0	0.301	ALL	Rodent__order
appos<advcl>obj> ...	3.0	0.506	ALL	Rodent__order
conj>compound> prairie	3.0	0.6	ALL	Rodent__order
conj<appos<case> of	3.0	0.612	ALL	Rodent__order
nmod<nmod< species	3.0	0.315	ALL	Rodent__order
amod<advmod> perhaps	3.0	0.204	ALL	Rodent__order
obj<acl:relcl<obl< ...	3.0	0.393	ALL	Rodent__order
nmod<nsubj<nummod> ...	3.0	0.149	ALL	Rodent__order
nsubj>nmod>conj> ...	3.0	0.346	ALL	Rodent__order
nmod<appos<det> the	3.0	0.316	ALL	Rodent__order
obj<nsubj> species	3.0	0.275	ALL	Rodent__order
obj<nsubj>det> some	3.0	0.576	ALL	Rodent__order
nmod>nmod>case> in	3.0	0.347	ALL	Rodent__order
conj<nsubj>acl> ...	3.0	0.373	ALL	Rodent__order
nsubj> mouse	3.0	0.342	ALL	Rodent__order
advmod> mostly	3.0	0.582	ALL	Rodent__order
conj<nmod<nsubj< ...	3.0	0.286	ALL	Rodent__order
det:predet> ...	3.0	0.293	ALL	Rodent__order
nmod<obj<advmod> also	3.0	0.309	ALL	Rodent__order
nmod>nmod:poss> ...	3.0	0.319	ALL	Rodent__order
nsubj<nmod>case> for	3.0	0.237	ALL	Rodent__order
compound<parataxis>nsubj> ...	3.0	0.274	ALL	Rodent__order
compound<parataxis> ...	3.0	0.265	ALL	Rodent__order
appos<nmod>det> the	3.0	0.491	ALL	Rodent__order
conj<parataxis>obl> ...	3.0	0.126	ALL	Rodent__order
compound<conj< monkey	3.0	0.407	ALL	Rodent__order
obl<ccomp>amod> ...	3.0	0.314	ALL	Rodent__order
nmod<conj> bird	3.0	0.763	ALL	Rodent__order
list<list>nummod> 3	3.0	0.411	ALL	Rodent__order
nmod<compound>amod> ...	3.0	0.29	ALL	Rodent__order
obj<obl>case> by	3.0	0.331	ALL	Rodent__order
conj<nsubj<conj< meridionalis	3.0	0.356	ALL	Rodent__order
list<appos>flat> Xerini	3.0	0.639	ALL	Rodent__order
list<appos> tribe	3.0	0.357	ALL	Rodent__order
list<amod> terrestrial	3.0	0.276	ALL	Rodent__order
list<amod> Xerinae	3.0	0.32	ALL	Rodent__order
list<amod>advmod> Subfamily	3.0	0.568	ALL	Rodent__order
appos< beaver	3.0	0.535	ALL	Rodent__order
obl<ccomp>nmod> ...	3.0	0.249	ALL	Rodent__order
amod>advcl>obj> ...	3.0	0.427	ALL	Rodent__order
conj>acl>mark> ...	3.0	0.335	ALL	Rodent__order
nmod<conj<det> the	3.0	0.273	ALL	Rodent__order
compound<obl<aux> ...	3.0	0.429	ALL	Rodent__order
conj>acl> ...	3.0	0.46	ALL	Rodent__order
nsubj<obl>acl> ...	3.0	0.215	ALL	Rodent__order
nsubj<acl>mark> ...	3.0	0.237	ALL	Rodent__order
conj<amod> mexican	3.0	0.576	ALL	Rodent__order
compound<appos<compound> g	3.0	0.254	ALL	Rodent__order
nsubj:pass<advcl>aux:pass> ...	3.0	0.365	ALL	Rodent__order
nsubj<ccomp>advmod> ...	3.0	0.175	ALL	Rodent__order
nsubj:pass<advcl>nsubj:pass> ...	3.0	0.314	ALL	Rodent__order
appos<amod> arctic	3.0	0.498	ALL	Rodent__order
nsubj:pass<parataxis<obl> ...	3.0	0.241	ALL	Rodent__order
nsubj:pass<parataxis<advmod> ...	3.0	0.108	ALL	Rodent__order
list<list> etc.	3.0	0.652	ALL	Rodent__order
appos<conj>nmod> ...	3.0	0.385	ALL	Rodent__order
conj<nmod< consist	3.0	0.592	ALL	Rodent__order
list<list> chipmunk	3.0	0.726	ALL	Rodent__order
list<list> marmot	3.0	0.711	ALL	Rodent__order
list<list>flat> Marmotini	3.0	0.216	ALL	Rodent__order
amod<obl<aux:pass> be	3.0	0.209	ALL	Rodent__order
list<list>appos> species	3.0	0.136	ALL	Rodent__order
list<list>flat> Protoxerini	3.0	0.189	ALL	Rodent__order
list<list> species	3.0	0.667	ALL	Rodent__order
compound<nmod<compound> ...	3.0	0.432	ALL	Rodent__order
obl<compound:prt> ...	3.0	0.29	ALL	Rodent__order
nsubj:pass<obl>nmod> Europe	3.0	0.518	ALL	Rodent__order
nsubj<acl>aux:pass> ...	3.0	0.291	ALL	Rodent__order
advcl>xcomp>obl> ...	3.0	0.241	ALL	Rodent__order
conj<appos<det> ...	3.0	0.482	ALL	Rodent__order
nmod<nsubj<ccomp< ...	3.0	0.344	ALL	Rodent__order
flat<appos>conj> ...	3.0	0.423	ALL	Rodent__order
conj<compound> fox	3.0	0.602	ALL	Rodent__order
obl<compound> ...	3.0	0.387	ALL	Rodent__order
nsubj<advmod> usually	3.0	0.557	ALL	Rodent__order
obj<advcl>mark> when	3.0	0.175	ALL	Rodent__order
nsubj<amod> know	3.0	0.326	ALL	Rodent__order
conj<obj<nsubj> stricto	3.0	0.273	ALL	Rodent__order
obj<acl<case> as	3.0	0.327	ALL	Rodent__order
appos>nmod>compound> ...	3.0	0.548	ALL	Rodent__order
nmod<nsubj<appos> ...	3.0	0.17	ALL	Rodent__order
obl<acl<obl> ...	3.0	0.268	ALL	Rodent__order
compound<advcl> ...	3.0	0.529	ALL	Rodent__order
compound<advcl>obj> ...	3.0	0.382	ALL	Rodent__order
amod>advcl>obl> ...	3.0	0.327	ALL	Rodent__order
obl<nmod>compound> ...	3.0	0.297	ALL	Rodent__order
amod>compound> red	3.0	0.462	ALL	Rodent__order
compound<conj>det> the	3.0	0.279	ALL	Rodent__order
obl<amod> ...	3.0	0.104	ALL	Rodent__order
nsubj<parataxis<conj> ...	3.0	0.185	ALL	Rodent__order
conj>amod> common	3.0	0.289	ALL	Rodent__order
compound>compound> cape	3.0	0.484	ALL	Rodent__order
conj<compound<compound> ...	3.0	0.333	ALL	Rodent__order
obl<acl> ...	3.0	0.236	ALL	Rodent__order
nsubj:pass<obl>acl:relcl> ...	3.0	0.274	ALL	Rodent__order
nsubj<ccomp<aux> will	3.0	0.212	ALL	Rodent__order
obj<acl:relcl<cop> be	3.0	0.423	ALL	Rodent__order
nsubj>advmod> ...	3.0	0.147	ALL	Rodent__order
conj<obj<conj> nilkaensis	3.0	0.442	ALL	Rodent__order
compound<compound<compound< Cryptomy	3.0	0.308	ALL	Rodent__order
conj<nsubj<nmod> ...	3.0	0.469	ALL	Rodent__order
nsubj<obl> squirrel	3.0	0.485	ALL	Rodent__order
nsubj<acl:relcl<obl< ...	3.0	0.311	ALL	Rodent__order
appos<compound< ...	3.0	0.486	ALL	Rodent__order
conj<advcl<nsubj> ...	3.0	0.247	ALL	Rodent__order
conj<obj< erythrogenys	3.0	0.463	ALL	Rodent__order
nmod>conj> jay	3.0	0.618	ALL	Rodent__order
conj<advcl<advmod> ...	3.0	0.415	ALL	Rodent__order
obl<nsubj> squirrel	3.0	0.687	ALL	Rodent__order
nsubj<acl:relcl<case> ...	3.0	0.15	ALL	Rodent__order
nsubj<advcl>mark> although	3.0	0.605	ALL	Rodent__order
nsubj:pass<obl>appos> ...	3.0	0.197	ALL	Rodent__order
obl<nsubj:pass>nmod:poss> ...	3.0	0.227	ALL	Rodent__order
compound<obl<conj> ...	3.0	0.289	ALL	Rodent__order
nsubj<parataxis<advmod> ...	3.0	0.321	ALL	Rodent__order
obl<acl>obl> ...	3.0	0.308	ALL	Rodent__order
compound<nmod:poss< ...	3.0	0.346	ALL	Rodent__order
advmod>advmod> ...	3.0	0.362	ALL	Rodent__order
amod<nmod> dog	3.0	0.42	ALL	Rodent__order
nmod<conj<det> ...	3.0	0.273	ALL	Rodent__order
conj<conj<nsubj> ...	3.0	0.223	ALL	Rodent__order
amod<nmod>compound> prairie	3.0	0.269	ALL	Rodent__order
nmod<obl<aux> can	3.0	0.264	ALL	Rodent__order
nsubj>nmod>amod> ...	3.0	0.271	ALL	Rodent__order
obj<acl:relcl<det> the	3.0	0.434	ALL	Rodent__order
conj<nsubj>conj> ...	3.0	0.253	ALL	Rodent__order
nsubj<obj> call	3.0	0.406	ALL	Rodent__order
amod<conj>cc> or	3.0	0.642	ALL	Rodent__order
nmod<obj<mark> that	3.0	0.551	ALL	Rodent__order
obl<conj>nmod> ...	3.0	0.54	ALL	Rodent__order
compound<nsubj>det> the	3.0	0.478	ALL	Rodent__order
nmod<amod>advmod> most	3.0	0.233	ALL	Rodent__order
obj<acl< project	3.0	0.218	ALL	Rodent__order
nsubj:pass<conj>amod> ...	3.0	0.197	ALL	Rodent__order
nmod<appos>det> ...	3.0	0.411	ALL	Rodent__order
conj<nmod>det> the	3.0	0.221	ALL	Rodent__order
nmod<nmod> rodent	3.0	0.44	ALL	Rodent__order
nsubj:pass<obj>conj> ...	3.0	0.284	ALL	Rodent__order
appos> evolution	3.0	0.329	ALL	Rodent__order
conj<amod>compound> red	3.0	0.179	ALL	Rodent__order
nmod<compound> ground	3.0	0.527	ALL	Rodent__order
nsubj<advcl<amod< ...	3.0	0.444	ALL	Rodent__order
obl<advcl<aux> ...	3.0	0.438	ALL	Rodent__order
nmod<obl<cc> ...	3.0	0.366	ALL	Rodent__order
nmod<nsubj<compound> ...	3.0	0.471	ALL	Rodent__order
obl<parataxis<conj> ...	3.0	0.298	ALL	Rodent__order
nmod<obl< use	3.0	0.517	ALL	Rodent__order
acl>mark> to	3.0	0.303	ALL	Rodent__order
obj<cc> and	3.0	0.397	ALL	Rodent__order
obl<acl<conj> ...	3.0	0.234	ALL	Rodent__order
obl<acl<advcl> ...	3.0	0.365	ALL	Rodent__order
compound<conj<conj> burrow	3.0	0.29	ALL	Rodent__order
compound<conj<nsubj< ...	3.0	0.158	ALL	Rodent__order
appos<nummod> two	3.0	0.431	ALL	Rodent__order
nsubj:pass<obj> ...	3.0	0.121	ALL	Rodent__order
amod<nmod>case> of	3.0	0.2	ALL	Rodent__order
conj<nmod<case> by	3.0	0.245	ALL	Rodent__order
nmod<nsubj<parataxis> ...	3.0	0.307	ALL	Rodent__order
nmod>compound> ground	3.0	0.368	ALL	Rodent__order
amod<conj>obl> ...	3.0	0.343	ALL	Rodent__order
nmod<obl>case> ...	3.0	0.448	ALL	Rodent__order
compound<obl<aux:pass> be	3.0	0.37	ALL	Rodent__order
obl<obl< ...	3.0	0.338	ALL	Rodent__order
obl<nsubj>nmod:poss> ...	3.0	0.278	ALL	Rodent__order
acl>obl>case> for	3.0	0.372	ALL	Rodent__order
conj<obl<xcomp< ...	3.0	0.26	ALL	Rodent__order
acl:relcl>nsubj:pass> that	3.0	0.272	ALL	Rodent__order
conj<appos>nmod:poss> ...	3.0	0.568	ALL	Rodent__order
amod<nsubj>conj> ...	3.0	0.227	ALL	Rodent__order
compound<conj<case> such	3.0	0.466	ALL	Rodent__order
nmod<det> all	3.0	0.344	ALL	Rodent__order
amod<nmod<nsubj< ...	3.0	0.229	ALL	Rodent__order
nmod<obj< eat	3.0	0.68	ALL	Rodent__order
nsubj<acl:relcl>cop> be	3.0	0.365	ALL	Rodent__order
obl<conj>aux:pass> ...	3.0	0.465	ALL	Rodent__order
nsubj>case> ...	3.0	0.224	ALL	Rodent__order
nsubj>acl> ...	3.0	0.312	ALL	Rodent__order
obj<obl>case> on	3.0	0.368	ALL	Rodent__order
conj>det> some	3.0	0.197	ALL	Rodent__order
obl<obl>nummod> ...	3.0	0.558	ALL	Rodent__order
nsubj:pass<advcl>advmod> ...	3.0	0.285	ALL	Rodent__order
obj<xcomp< use	3.0	0.268	ALL	Rodent__order
conj<obl<mark> to	3.0	0.635	ALL	Rodent__order
obj<obl>case> for	3.0	0.33	ALL	Rodent__order
nsubj:pass<advcl>nsubj> ...	3.0	0.25	ALL	Rodent__order
nsubj>acl>obl> ...	3.0	0.451	ALL	Rodent__order
conj<conj>compound> mule	3.0	0.53	ALL	Rodent__order
compound>conj>cc> ...	3.0	0.681	ALL	Rodent__order
compound<obl<nsubj:pass> ...	3.0	0.322	ALL	Rodent__order
advcl> feed	3.0	0.329	ALL	Rodent__order
compound<obl<aux:pass> ...	3.0	0.37	ALL	Rodent__order
nsubj<parataxis<det> a	3.0	0.309	ALL	Rodent__order
nmod<compound> food	3.0	0.321	ALL	Rodent__order
conj<conj>amod> taile	3.0	0.374	ALL	Rodent__order
compound<appos>amod> ...	3.0	0.143	ALL	Rodent__order
obj<acl:relcl<nsubj> ...	3.0	0.412	ALL	Rodent__order
nsubj<advcl>mark> if	3.0	0.496	ALL	Rodent__order
nmod<case> as	3.0	0.632	ALL	Rodent__order
obj<nsubj> dog	3.0	0.344	ALL	Rodent__order
nsubj>amod>advmod> most	3.0	0.248	ALL	Rodent__order
nsubj<advcl<xcomp> ...	3.0	0.301	ALL	Rodent__order
conj<obl> bird	3.0	0.33	ALL	Rodent__order
conj<obl>case> by	3.0	0.517	ALL	Rodent__order
conj<obj<nsubj> prey	3.0	0.247	ALL	Rodent__order
nsubj<amod>obl> ...	3.0	0.293	ALL	Rodent__order
obj<advcl>advcl> ...	3.0	0.251	ALL	Rodent__order
xcomp< consider	3.0	0.265	ALL	Rodent__order
nsubj<nmod> rodent	3.0	0.576	ALL	Rodent__order
nsubj<advmod> primarily	3.0	0.507	ALL	Rodent__order
nmod>nummod> ...	3.0	0.165	ALL	Rodent__order
compound<obj<obl> ...	3.0	0.259	ALL	Rodent__order
nsubj<nsubj< ...	3.0	0.541	ALL	Rodent__order
acl:relcl>obl>case> in	3.0	0.456	ALL	Rodent__order
nmod<conj<compound> ...	3.0	0.166	ALL	Rodent__order
obj<xcomp>obj> ...	3.0	0.405	ALL	Rodent__order
nsubj<amod<conj> ...	3.0	0.468	ALL	Rodent__order
advcl>obl>conj> ...	3.0	0.597	ALL	Rodent__order
appos<nmod>case> of	3.0	0.554	ALL	Rodent__order
appos<parataxis> ...	3.0	0.487	ALL	Rodent__order
obl<obl>det> a	3.0	0.342	ALL	Rodent__order
nsubj<advmod>advmod> as	3.0	0.442	ALL	Rodent__order
compound<amod> other	3.0	0.665	ALL	Rodent__order
nsubj<parataxis>aux> do	3.0	0.513	ALL	Rodent__order
obl<obj>det> a	3.0	0.391	ALL	Rodent__order
acl:relcl>obl>det> a	3.0	0.266	ALL	Rodent__order
nmod<obl>amod> ...	3.0	0.45	ALL	Rodent__order
obj<acl:relcl<cop> ...	3.0	0.423	ALL	Rodent__order
conj>obl>case> in	3.0	0.48	ALL	Rodent__order
nmod<obj<parataxis> ...	3.0	0.349	ALL	Rodent__order
conj>nmod>case> such	3.0	0.447	ALL	Rodent__order
nmod<obl< live	3.0	0.423	ALL	Rodent__order
nsubj<acl>advmod> ...	3.0	0.271	ALL	Rodent__order
nmod<nmod>nmod:poss> ...	3.0	0.323	ALL	Rodent__order
amod<appos< ...	3.0	0.189	ALL	Rodent__order
compound>compound> old	3.0	0.413	ALL	Rodent__order
amod<nsubj>amod> ...	3.0	0.274	ALL	Rodent__order
conj<nsubj> example	3.0	0.399	ALL	Rodent__order
obl<advmod> not	3.0	0.418	ALL	Rodent__order
acl>obl>amod> ...	3.0	0.181	ALL	Rodent__order
obl<obl>case> unlike	3.0	0.634	ALL	Rodent__order
conj<obl< consist	3.0	0.511	ALL	Rodent__order
nmod<amod> large	3.0	0.695	ALL	Rodent__order
acl:relcl>conj>cc> and	3.0	0.246	ALL	Rodent__order
obl< consist	3.0	0.438	ALL	Rodent__order
obj<acl<nsubj< be	3.0	0.455	ALL	Rodent__order
nsubj<conj<det> ...	3.0	0.307	ALL	Rodent__order
appos>amod> Sciurus	3.0	0.329	ALL	Rodent__order
amod<nsubj>compound> mole	3.0	0.238	ALL	Rodent__order
amod<obl<obl> ...	3.0	0.269	ALL	Rodent__order
acl:relcl>advcl> ...	3.0	0.501	ALL	Rodent__order
amod<obl<aux:pass> ...	3.0	0.209	ALL	Rodent__order
