feat	count	weight	rel_role	group_name
amod>obl>case> in	2.0	0.69	adaptation_comment	Theropoda__suborder
nsubj<obl>case> ...	2.0	0.418	adaptation_comment	Theropoda__suborder
nsubj<obl> ...	2.0	0.463	adaptation_comment	Theropoda__suborder
conj>aux:pass> ...	2.0	0.459	adaptation_comment	Theropoda__suborder
acl>obl> hadrosaur	2.0	0.704	adaptation_comment	Theropoda__suborder
conj> sauropod	2.0	0.904	adaptation_comment	Theropoda__suborder
obl>nmod>case> ...	2.0	0.354	adaptation_comment	Theropoda__suborder
obl>nmod>amod> ...	2.0	0.434	adaptation_comment	Theropoda__suborder
obl>nmod> ...	2.0	0.538	adaptation_comment	Theropoda__suborder
conj>case> ...	2.0	0.471	adaptation_comment	Theropoda__suborder
conj>nsubj:pass>nmod> ...	2.0	0.568	adaptation_comment	Theropoda__suborder
amod>compound> ...	2.0	0.555	adaptation_comment	Theropoda__suborder
amod< dinosaur	2.0	0.47	adaptation_comment	Theropoda__suborder
obj< make	2.0	0.382	adaptation_comment	Theropoda__suborder
advcl>conj>cc> ...	2.0	0.411	adaptation_comment	Theropoda__suborder
nsubj<advcl<cop> ...	2.0	0.487	adaptation_comment	Theropoda__suborder
ccomp<nsubj>amod> most	2.0	0.277	adaptation_comment	Theropoda__suborder
amod<cop> ...	2.0	0.542	adaptation_comment	Theropoda__suborder
nsubj<mark> although	2.0	0.603	adaptation_comment	Theropoda__suborder
ccomp<nsubj> paleontologist	2.0	0.409	adaptation_comment	Theropoda__suborder
ccomp< accept	2.0	0.338	adaptation_comment	Theropoda__suborder
cc:preconj> both	2.0	0.342	adaptation_comment	Theropoda__suborder
amod<nmod>amod> ...	2.0	0.37	adaptation_comment	Theropoda__suborder
compound<nmod<aux> ...	2.0	0.719	adaptation_comment	Theropoda__suborder
acl>obl>case> upon	2.0	0.632	adaptation_comment	Theropoda__suborder
advcl>nsubj>det> ...	2.0	0.356	adaptation_comment	Theropoda__suborder
conj<advcl> ...	2.0	0.427	adaptation_comment	Theropoda__suborder
conj<advcl>aux> ...	2.0	0.393	adaptation_comment	Theropoda__suborder
obl<advcl>advmod> ...	2.0	0.899	adaptation_comment	Theropoda__suborder
obl<obj> ...	2.0	0.242	adaptation_comment	Theropoda__suborder
obj<acl<det> ...	2.0	0.42	adaptation_comment	Theropoda__suborder
ccomp<nsubj>conj> ...	2.0	0.183	adaptation_comment	Theropoda__suborder
nsubj<xcomp>advcl> ...	2.0	0.237	adaptation_comment	Theropoda__suborder
nsubj<xcomp>obj> ...	2.0	0.364	adaptation_comment	Theropoda__suborder
nsubj<xcomp> ...	2.0	0.375	adaptation_comment	Theropoda__suborder
nsubj>advmod>advmod> by	2.0	0.624	adaptation_comment	Theropoda__suborder
nsubj>advmod> far	2.0	0.641	adaptation_comment	Theropoda__suborder
nsubj>amod> largest	2.0	0.486	adaptation_comment	Theropoda__suborder
conj<mark> whether	2.0	0.462	adaptation_comment	Theropoda__suborder
nsubj>nmod>case> in	2.0	0.483	adaptation_comment	Theropoda__suborder
nsubj>nmod>nmod:poss> its	2.0	0.295	adaptation_comment	Theropoda__suborder
nsubj>nmod> environment	2.0	0.429	adaptation_comment	Theropoda__suborder
advmod>advmod> most	2.0	0.471	adaptation_comment	Theropoda__suborder
advmod> likely	2.0	0.614	adaptation_comment	Theropoda__suborder
conj<advcl>mark> ...	2.0	0.257	adaptation_comment	Theropoda__suborder
conj<advcl>nsubj> ...	2.0	0.492	adaptation_comment	Theropoda__suborder
obj<ccomp> ...	2.0	0.346	adaptation_comment	Theropoda__suborder
nsubj>nmod>conj> ...	2.0	0.438	adaptation_comment	Theropoda__suborder
conj<nmod<obj< ...	2.0	0.337	adaptation_comment	Theropoda__suborder
nmod<conj>amod> ...	2.0	0.263	adaptation_comment	Theropoda__suborder
nsubj<conj>amod> ...	2.0	0.564	adaptation_comment	Theropoda__suborder
nsubj<conj>cc> ...	2.0	0.443	adaptation_comment	Theropoda__suborder
det> that	2.0	0.925	adaptation_comment	Theropoda__suborder
obl<case> at	2.0	0.348	adaptation_comment	Theropoda__suborder
nmod<cop> be	2.0	0.46	adaptation_comment	Theropoda__suborder
nmod<conj>cc> ...	2.0	0.238	adaptation_comment	Theropoda__suborder
obj<mark> to	2.0	0.458	adaptation_comment	Theropoda__suborder
nsubj<advcl<nsubj> this	2.0	0.453	adaptation_comment	Theropoda__suborder
acl:relcl>det> ...	2.0	0.464	adaptation_comment	Theropoda__suborder
acl:relcl>amod> ...	2.0	0.19	adaptation_comment	Theropoda__suborder
advcl>aux> ...	2.0	0.391	adaptation_comment	Theropoda__suborder
nsubj<advcl<cop> be	2.0	0.487	adaptation_comment	Theropoda__suborder
acl:relcl>nmod>amod> ...	2.0	0.533	adaptation_comment	Theropoda__suborder
nsubj<mark> as	2.0	0.547	adaptation_comment	Theropoda__suborder
obl>amod> most	2.0	0.296	adaptation_comment	Theropoda__suborder
obl> tyrannosaurid	2.0	0.356	adaptation_comment	Theropoda__suborder
conj<cc:preconj> ...	2.0	0.345	adaptation_comment	Theropoda__suborder
conj<ccomp<nsubj> ...	2.0	0.461	adaptation_comment	Theropoda__suborder
appos>nmod>amod> ...	2.0	0.248	adaptation_comment	Theropoda__suborder
nmod<obl<obl> ...	2.0	0.428	adaptation_comment	Theropoda__suborder
nmod<obl<aux> ...	2.0	0.557	adaptation_comment	Theropoda__suborder
cc:preconj> ...	2.0	0.318	adaptation_comment	Theropoda__suborder
conj>case>fixed> ...	2.0	0.594	adaptation_comment	Theropoda__suborder
obl<det> the	2.0	0.614	adaptation_comment	Theropoda__suborder
nsubj<conj>conj> ...	2.0	0.27	adaptation_comment	Theropoda__suborder
nsubj:pass< ...	2.0	0.412	adaptation_comment	Theropoda__suborder
xcomp<nsubj:pass>det> ...	2.0	0.297	adaptation_comment	Theropoda__suborder
acl>obl>case> by	2.0	0.516	adaptation_comment	Theropoda__suborder
xcomp<nsubj:pass> ...	2.0	0.538	adaptation_comment	Theropoda__suborder
acl> know	2.0	0.482	adaptation_comment	Theropoda__suborder
compound> land	2.0	0.561	adaptation_comment	Theropoda__suborder
xcomp<aux:pass> ...	2.0	0.642	adaptation_comment	Theropoda__suborder
xcomp<conj>nsubj> ...	2.0	0.368	adaptation_comment	Theropoda__suborder
conj<case> in	2.0	0.499	adaptation_comment	Theropoda__suborder
nmod:poss>case> ...	2.0	0.219	adaptation_comment	Theropoda__suborder
compound<nsubj<case> ...	2.0	0.289	adaptation_comment	Theropoda__suborder
nsubj:pass<aux:pass> ...	2.0	0.509	adaptation_comment	Theropoda__suborder
obj<advcl<obj> ...	2.0	0.303	adaptation_comment	Theropoda__suborder
amod> many	2.0	1.201	adaptation_comment	Theropoda__suborder
nsubj:pass<advcl> ...	2.0	0.446	adaptation_comment	Theropoda__suborder
obl<nmod> chain	2.0	0.533	adaptation_comment	Theropoda__suborder
obj<acl:relcl<amod> ...	2.0	0.503	adaptation_comment	Theropoda__suborder
obj<acl:relcl< ...	2.0	0.509	adaptation_comment	Theropoda__suborder
ccomp<aux> ...	2.0	0.398	adaptation_comment	Theropoda__suborder
obj<nsubj> ...	2.0	0.374	adaptation_comment	Theropoda__suborder
obl<nmod>compound> food	2.0	0.5	adaptation_comment	Theropoda__suborder
obl<nmod>case> of	2.0	0.329	adaptation_comment	Theropoda__suborder
case> in	2.0	0.903	adaptation_comment	Theropoda__suborder
conj<xcomp>obl> ...	2.0	0.306	adaptation_comment	Theropoda__suborder
appos>nmod>advmod> ...	2.0	0.522	adaptation_comment	Theropoda__suborder
compound>compound> ...	2.0	0.299	adaptation_comment	Theropoda__suborder
appos>compound>compound> ...	2.0	0.364	adaptation_comment	Theropoda__suborder
advcl>mark> while	2.0	0.412	adaptation_comment	Theropoda__suborder
nsubj>appos> ...	2.0	0.417	adaptation_comment	Theropoda__suborder
obj<acl<det> the	2.0	0.429	adaptation_comment	Theropoda__suborder
acl:relcl<case> to	2.0	0.43	adaptation_comment	Theropoda__suborder
ccomp< indicate	2.0	0.31	adaptation_comment	Theropoda__suborder
conj>compound> ...	2.0	0.292	adaptation_comment	Theropoda__suborder
nsubj< have	2.0	0.916	adaptation_comment	Theropoda__suborder
advcl<ccomp<nsubj> ...	2.0	0.243	adaptation_comment	Theropoda__suborder
ccomp<conj<mark> ...	2.0	0.367	adaptation_comment	Theropoda__suborder
ccomp< suggest	2.0	0.296	adaptation_comment	Theropoda__suborder
nmod>amod> large	2.0	0.407	adaptation_comment	Theropoda__suborder
nsubj> Allosaurus	2.0	0.612	adaptation_comment	Theropoda__suborder
nsubj>advmod> ...	2.0	0.641	adaptation_comment	Theropoda__suborder
nsubj>advmod>advmod> ...	2.0	0.624	adaptation_comment	Theropoda__suborder
amod>advmod> most	2.0	0.758	adaptation_comment	Theropoda__suborder
obl<xcomp<obj> ...	2.0	0.293	adaptation_comment	Theropoda__suborder
xcomp<ccomp<nsubj> ...	2.0	0.251	adaptation_comment	Theropoda__suborder
xcomp<ccomp< ...	2.0	0.337	adaptation_comment	Theropoda__suborder
nsubj> they	2.0	0.511	adaptation_comment	Theropoda__suborder
nmod> Formation	2.0	0.549	adaptation_comment	Theropoda__suborder
nsubj>nmod>nmod:poss> ...	2.0	0.295	adaptation_comment	Theropoda__suborder
obl<advcl>mark> ...	2.0	0.52	adaptation_comment	Theropoda__suborder
obl<acl< ...	2.0	0.313	adaptation_comment	Theropoda__suborder
nsubj<conj>advmod> ...	2.0	0.386	adaptation_comment	Theropoda__suborder
obj<ccomp>aux> ...	2.0	0.217	adaptation_comment	Theropoda__suborder
nsubj<conj>nmod> ...	2.0	0.378	adaptation_comment	Theropoda__suborder
nmod<case> by	2.0	0.662	adaptation_comment	Theropoda__suborder
nmod<obj<cc> but	1.0	0.243	adaptation_comment	Theropoda__suborder
nmod<obj< have	1.0	0.74	adaptation_comment	Theropoda__suborder
obl<nmod>case> to	1.0	0.373	adaptation_comment	Theropoda__suborder
nmod<obj<conj< have	1.0	0.3	adaptation_comment	Theropoda__suborder
obj<ccomp>conj> ...	1.0	0.377	adaptation_comment	Theropoda__suborder
obl<obl>case> to	1.0	0.453	adaptation_comment	Theropoda__suborder
conj>amod> other	1.0	0.417	adaptation_comment	Theropoda__suborder
obl<advmod>obl> ...	1.0	0.304	adaptation_comment	Theropoda__suborder
obl<nsubj>nmod> ...	1.0	0.216	adaptation_comment	Theropoda__suborder
obl<advcl>conj> ...	1.0	0.467	adaptation_comment	Theropoda__suborder
compound<nmod<cop> ...	1.0	0.287	adaptation_comment	Theropoda__suborder
nmod>nummod> ...	1.0	0.171	adaptation_comment	Theropoda__suborder
appos>appos> ...	1.0	0.183	adaptation_comment	Theropoda__suborder
conj>compound>amod> ...	1.0	0.323	adaptation_comment	Theropoda__suborder
conj>appos> ...	1.0	0.194	adaptation_comment	Theropoda__suborder
compound<conj>cc> ...	1.0	0.234	adaptation_comment	Theropoda__suborder
obl<advcl<obl> ...	1.0	0.378	adaptation_comment	Theropoda__suborder
obl<advcl<cop> ...	1.0	0.608	adaptation_comment	Theropoda__suborder
nmod<obj<conj< ...	1.0	0.233	adaptation_comment	Theropoda__suborder
nmod<obj<cc> ...	1.0	0.276	adaptation_comment	Theropoda__suborder
conj<nmod<compound> ...	1.0	0.589	adaptation_comment	Theropoda__suborder
compound<conj> ...	1.0	0.402	adaptation_comment	Theropoda__suborder
nmod<nmod> ...	1.0	0.319	adaptation_comment	Theropoda__suborder
nsubj:pass<advcl>cop> ...	1.0	0.38	adaptation_comment	Theropoda__suborder
obj<xcomp<nsubj> ...	1.0	0.233	adaptation_comment	Theropoda__suborder
obj<xcomp<aux> ...	1.0	0.601	adaptation_comment	Theropoda__suborder
obj<xcomp<advmod> ...	1.0	0.377	adaptation_comment	Theropoda__suborder
obj<xcomp< ...	1.0	0.352	adaptation_comment	Theropoda__suborder
obj<obl>compound> ...	1.0	0.29	adaptation_comment	Theropoda__suborder
obj<xcomp<conj> ...	1.0	0.362	adaptation_comment	Theropoda__suborder
nmod<nmod>case> ...	1.0	0.389	adaptation_comment	Theropoda__suborder
nmod<nmod>conj> ...	1.0	0.335	adaptation_comment	Theropoda__suborder
obj<advcl<acl:relcl< ...	1.0	0.353	adaptation_comment	Theropoda__suborder
nmod<obl<obj> ...	1.0	0.556	adaptation_comment	Theropoda__suborder
conj<obl<obl> ...	1.0	0.396	adaptation_comment	Theropoda__suborder
conj<obl<advmod> ...	1.0	0.413	adaptation_comment	Theropoda__suborder
conj<obl<obj> ...	1.0	0.266	adaptation_comment	Theropoda__suborder
obj<advcl<cop> ...	1.0	0.444	adaptation_comment	Theropoda__suborder
conj<obl<advcl> ...	1.0	0.228	adaptation_comment	Theropoda__suborder
acl:relcl>case> ...	1.0	0.221	adaptation_comment	Theropoda__suborder
conj<nmod<amod> ...	1.0	0.401	adaptation_comment	Theropoda__suborder
compound>case> ...	1.0	0.403	adaptation_comment	Theropoda__suborder
nsubj<det> a	1.0	0.63	adaptation_comment	Theropoda__suborder
nsubj< dinosaur	1.0	0.838	adaptation_comment	Theropoda__suborder
conj>acl:relcl> ...	1.0	0.411	adaptation_comment	Theropoda__suborder
obl<parataxis>nsubj> ...	1.0	0.408	adaptation_comment	Theropoda__suborder
obl<conj>obl> ...	1.0	0.325	adaptation_comment	Theropoda__suborder
obl<conj> ...	1.0	0.324	adaptation_comment	Theropoda__suborder
obl<conj>advmod> ...	1.0	0.681	adaptation_comment	Theropoda__suborder
obl<conj>cc> ...	1.0	0.422	adaptation_comment	Theropoda__suborder
obl<nsubj>det> ...	1.0	0.505	adaptation_comment	Theropoda__suborder
obl<amod> ...	1.0	0.218	adaptation_comment	Theropoda__suborder
obl<parataxis> ...	1.0	0.261	adaptation_comment	Theropoda__suborder
nsubj<acl>mark> to	1.0	0.509	adaptation_comment	Theropoda__suborder
obl<parataxis>xcomp> ...	1.0	0.484	adaptation_comment	Theropoda__suborder
obl<parataxis>conj> ...	1.0	0.194	adaptation_comment	Theropoda__suborder
compound<nmod<obj< ...	1.0	0.334	adaptation_comment	Theropoda__suborder
amod>obl> raptor	1.0	0.261	adaptation_comment	Theropoda__suborder
obj<nsubj> they	1.0	0.529	adaptation_comment	Theropoda__suborder
obj<mark> because	1.0	0.408	adaptation_comment	Theropoda__suborder
obj<advcl<aux:pass> be	1.0	0.683	adaptation_comment	Theropoda__suborder
acl:relcl>advmod> where	1.0	0.45	adaptation_comment	Theropoda__suborder
compound<appos>compound> ...	1.0	0.313	adaptation_comment	Theropoda__suborder
acl:relcl>advcl>mark> to	1.0	0.586	adaptation_comment	Theropoda__suborder
acl:relcl> go	1.0	0.44	adaptation_comment	Theropoda__suborder
nsubj<obj>amod> small	1.0	0.616	adaptation_comment	Theropoda__suborder
nsubj<acl>mark> ...	1.0	0.491	adaptation_comment	Theropoda__suborder
obj<obl>case> as	1.0	0.564	adaptation_comment	Theropoda__suborder
nsubj<conj>advmod> also	1.0	0.426	adaptation_comment	Theropoda__suborder
conj<conj>det> the	1.0	0.412	adaptation_comment	Theropoda__suborder
conj<nmod>case> with	1.0	0.508	adaptation_comment	Theropoda__suborder
xcomp<aux> have	1.0	0.388	adaptation_comment	Theropoda__suborder
obl<nsubj> bird	1.0	0.782	adaptation_comment	Theropoda__suborder
conj<nmod<det> a	1.0	0.695	adaptation_comment	Theropoda__suborder
conj<obl<advmod> often	1.0	0.498	adaptation_comment	Theropoda__suborder
nmod<obl<obj> cat	1.0	0.642	adaptation_comment	Theropoda__suborder
appos>amod> ...	1.0	0.432	adaptation_comment	Theropoda__suborder
ccomp<conj< ...	1.0	0.482	adaptation_comment	Theropoda__suborder
obl<obl>acl> ...	1.0	0.484	adaptation_comment	Theropoda__suborder
nmod<conj> felid	1.0	0.579	adaptation_comment	Theropoda__suborder
nmod<conj> fish	1.0	0.706	adaptation_comment	Theropoda__suborder
nmod<conj>amod> large	1.0	0.231	adaptation_comment	Theropoda__suborder
ccomp<conj<obl> ...	1.0	0.369	adaptation_comment	Theropoda__suborder
nsubj:pass<advcl>cop> be	1.0	0.38	adaptation_comment	Theropoda__suborder
nsubj:pass< know	1.0	0.466	adaptation_comment	Theropoda__suborder
obl<obl>case> such	1.0	0.34	adaptation_comment	Theropoda__suborder
obl<nsubj:pass> young	1.0	0.534	adaptation_comment	Theropoda__suborder
obl<mark> of	1.0	0.708	adaptation_comment	Theropoda__suborder
nmod<amod> wide	1.0	0.757	adaptation_comment	Theropoda__suborder
nmod<conj> turtle	1.0	0.67	adaptation_comment	Theropoda__suborder
nmod<conj> skunk	1.0	0.617	adaptation_comment	Theropoda__suborder
nmod<conj> opossum	1.0	0.643	adaptation_comment	Theropoda__suborder
nmod<conj> raccoon	1.0	0.649	adaptation_comment	Theropoda__suborder
nmod<conj> snake	1.0	0.679	adaptation_comment	Theropoda__suborder
nmod<conj> corvid	1.0	0.651	adaptation_comment	Theropoda__suborder
nmod<conj> mustelid	1.0	0.652	adaptation_comment	Theropoda__suborder
nmod<nmod>case> include	1.0	0.307	adaptation_comment	Theropoda__suborder
nmod<obl< contend	1.0	0.257	adaptation_comment	Theropoda__suborder
nmod<obl<aux> must	1.0	0.499	adaptation_comment	Theropoda__suborder
nmod<obl<nsubj> one	1.0	0.353	adaptation_comment	Theropoda__suborder
nmod<obl<obl> addition	1.0	0.667	adaptation_comment	Theropoda__suborder
nsubj<conj>obj> ...	1.0	0.169	adaptation_comment	Theropoda__suborder
obl<obl>nmod> ...	1.0	0.383	adaptation_comment	Theropoda__suborder
acl>obl>nmod:poss> ...	1.0	0.61	adaptation_comment	Theropoda__suborder
compound<nsubj<advmod> ...	1.0	0.389	adaptation_comment	Theropoda__suborder
ccomp<cop> ...	1.0	0.453	adaptation_comment	Theropoda__suborder
nmod<obj<det> ...	1.0	0.377	adaptation_comment	Theropoda__suborder
conj<obj<advcl< ...	1.0	0.279	adaptation_comment	Theropoda__suborder
nmod>nmod>conj> ...	1.0	0.334	adaptation_comment	Theropoda__suborder
nmod>nmod>appos> ...	1.0	0.466	adaptation_comment	Theropoda__suborder
nmod<obj<conj> ...	1.0	0.41	adaptation_comment	Theropoda__suborder
nmod<nmod<xcomp< ...	1.0	0.499	adaptation_comment	Theropoda__suborder
nsubj>acl:relcl> ...	1.0	0.444	adaptation_comment	Theropoda__suborder
nsubj>acl:relcl>nsubj> ...	1.0	0.276	adaptation_comment	Theropoda__suborder
nsubj>compound> ...	1.0	0.629	adaptation_comment	Theropoda__suborder
nmod<nmod<mark> ...	1.0	0.57	adaptation_comment	Theropoda__suborder
nmod<nmod<cop> ...	1.0	0.393	adaptation_comment	Theropoda__suborder
parataxis>aux:pass> ...	1.0	0.453	adaptation_comment	Theropoda__suborder
parataxis>nsubj:pass> ...	1.0	0.327	adaptation_comment	Theropoda__suborder
obl<advcl<case> ...	1.0	0.567	adaptation_comment	Theropoda__suborder
nmod<obj<acl< ...	1.0	0.515	adaptation_comment	Theropoda__suborder
compound<mark> ...	1.0	0.273	adaptation_comment	Theropoda__suborder
compound<obj<cc> ...	1.0	0.577	adaptation_comment	Theropoda__suborder
compound<obj<conj< ...	1.0	0.33	adaptation_comment	Theropoda__suborder
nmod<obl<advcl> ...	1.0	0.437	adaptation_comment	Theropoda__suborder
compound<cop> ...	1.0	0.449	adaptation_comment	Theropoda__suborder
nmod<compound>compound> ...	1.0	0.451	adaptation_comment	Theropoda__suborder
nmod<obl<cop> ...	1.0	0.371	adaptation_comment	Theropoda__suborder
nmod<obl<mark> ...	1.0	0.212	adaptation_comment	Theropoda__suborder
obj<acl<nsubj< ...	1.0	0.508	adaptation_comment	Theropoda__suborder
compound<nmod<compound> ...	1.0	0.251	adaptation_comment	Theropoda__suborder
obj<acl<obj< ...	1.0	0.463	adaptation_comment	Theropoda__suborder
nsubj<advcl<ccomp> ...	1.0	0.53	adaptation_comment	Theropoda__suborder
conj>nmod>compound> ...	1.0	0.252	adaptation_comment	Theropoda__suborder
amod>conj> ...	1.0	0.517	adaptation_comment	Theropoda__suborder
amod>conj>cc> ...	1.0	0.449	adaptation_comment	Theropoda__suborder
nmod>nmod>amod> ...	1.0	0.402	adaptation_comment	Theropoda__suborder
compound<nmod<nmod< ...	1.0	0.539	adaptation_comment	Theropoda__suborder
compound<nmod<case> ...	1.0	0.347	adaptation_comment	Theropoda__suborder
nmod<nmod<amod> ...	1.0	0.284	adaptation_comment	Theropoda__suborder
nmod<nmod< ...	1.0	0.394	adaptation_comment	Theropoda__suborder
nmod<obl<conj< ...	1.0	0.317	adaptation_comment	Theropoda__suborder
obl<nsubj:pass>nmod> ...	1.0	0.424	adaptation_comment	Theropoda__suborder
conj>nsubj:pass> ...	1.0	0.297	adaptation_comment	Theropoda__suborder
nmod<advmod> ...	1.0	0.435	adaptation_comment	Theropoda__suborder
ccomp<obl> ...	1.0	0.319	adaptation_comment	Theropoda__suborder
ccomp<obl>case> ...	1.0	0.319	adaptation_comment	Theropoda__suborder
nmod<appos> ...	1.0	0.378	adaptation_comment	Theropoda__suborder
nmod<appos>amod> ...	1.0	0.52	adaptation_comment	Theropoda__suborder
nmod<conj>nmod:poss> ...	1.0	0.541	adaptation_comment	Theropoda__suborder
nmod<obl<aux:pass> ...	1.0	0.318	adaptation_comment	Theropoda__suborder
compound<obj<aux> ...	1.0	0.405	adaptation_comment	Theropoda__suborder
conj>cop> ...	1.0	0.482	adaptation_comment	Theropoda__suborder
nmod<parataxis>nsubj> ...	1.0	0.24	adaptation_comment	Theropoda__suborder
advcl>nsubj>nmod> ...	1.0	0.188	adaptation_comment	Theropoda__suborder
nmod<parataxis> ...	1.0	0.291	adaptation_comment	Theropoda__suborder
obl<nsubj:pass>det> ...	1.0	0.492	adaptation_comment	Theropoda__suborder
conj<nsubj<obl> ...	1.0	0.273	adaptation_comment	Theropoda__suborder
conj<nsubj<obj> ...	1.0	0.531	adaptation_comment	Theropoda__suborder
