feat	count	weight	rel_role	group_name
compound<obl<aux:pass> be	1.0	0.242	adaptation_comment	Mollusca__phylum
compound<case> to	1.0	0.174	adaptation_comment	Mollusca__phylum
compound<conj>cc> and	1.0	0.26	adaptation_comment	Mollusca__phylum
conj<xcomp>mark> to	1.0	0.191	adaptation_comment	Mollusca__phylum
conj<conj>cc> and	1.0	0.28	adaptation_comment	Mollusca__phylum
obj<advcl<cop> be	1.0	0.132	adaptation_comment	Mollusca__phylum
obl<advcl<cop> be	1.0	0.448	adaptation_comment	Mollusca__phylum
nmod<cop> be	1.0	0.231	adaptation_comment	Mollusca__phylum
nmod< type	1.0	0.353	adaptation_comment	Mollusca__phylum
nmod<nmod<det> the	1.0	0.272	adaptation_comment	Mollusca__phylum
obj<advcl<mark> to	1.0	0.209	adaptation_comment	Mollusca__phylum
nmod<case> for	1.0	0.327	adaptation_comment	Mollusca__phylum
nmod<nmod<nsubj< be	1.0	0.151	adaptation_comment	Mollusca__phylum
obl<mark> although	1.0	0.405	adaptation_comment	Mollusca__phylum
obj<aux> have	1.0	0.329	adaptation_comment	Mollusca__phylum
obj< show	1.0	0.124	adaptation_comment	Mollusca__phylum
acl:relcl>nsubj> which	1.0	0.332	adaptation_comment	Mollusca__phylum
acl:relcl>obl>case> from	1.0	0.38	adaptation_comment	Mollusca__phylum
conj<obj>nmod> vision	1.0	0.171	adaptation_comment	Mollusca__phylum
nmod<obl<cop> be	1.0	0.277	adaptation_comment	Mollusca__phylum
nmod<case> as	1.0	0.267	adaptation_comment	Mollusca__phylum
acl>obl>case> as	1.0	0.296	adaptation_comment	Mollusca__phylum
acl>obl>det> a	1.0	0.208	adaptation_comment	Mollusca__phylum
compound<nmod<case> in	1.0	0.177	adaptation_comment	Mollusca__phylum
compound<nmod< evolution	1.0	0.235	adaptation_comment	Mollusca__phylum
det> any	1.0	0.401	adaptation_comment	Mollusca__phylum
acl:relcl>nsubj> that	1.0	0.32	adaptation_comment	Mollusca__phylum
compound<nmod>case> of	1.0	0.298	adaptation_comment	Mollusca__phylum
compound<nmod> species	1.0	0.291	adaptation_comment	Mollusca__phylum
nsubj:pass<obl>case> in	1.0	0.264	adaptation_comment	Mollusca__phylum
nsubj:pass<conj>cc> and	1.0	0.166	adaptation_comment	Mollusca__phylum
nsubj:pass<conj>det> a	1.0	0.301	adaptation_comment	Mollusca__phylum
conj>cop> be	1.0	0.127	adaptation_comment	Mollusca__phylum
conj<aux:pass> be	1.0	0.21	adaptation_comment	Mollusca__phylum
conj<conj>aux:pass> be	1.0	0.193	adaptation_comment	Mollusca__phylum
conj<obl>case> in	1.0	0.494	adaptation_comment	Mollusca__phylum
conj>cc> but	1.0	0.377	adaptation_comment	Mollusca__phylum
nsubj> they	1.0	0.185	adaptation_comment	Mollusca__phylum
obl<nsubj> which	1.0	0.371	adaptation_comment	Mollusca__phylum
obl<obj> it	1.0	0.26	adaptation_comment	Mollusca__phylum
nmod>det> all	1.0	0.372	adaptation_comment	Mollusca__phylum
nsubj:pass<parataxis<conj> ...	1.0	0.249	adaptation_comment	Mollusca__phylum
amod> ...	35.0	0.254	adaptation_topic	Mollusca__phylum
det> ...	27.0	0.396	adaptation_topic	Mollusca__phylum
compound> ...	24.0	0.175	adaptation_topic	Mollusca__phylum
case> ...	23.0	0.298	adaptation_topic	Mollusca__phylum
conj<conj> ...	23.0	0.561	adaptation_topic	Mollusca__phylum
det> the	22.0	0.419	adaptation_topic	Mollusca__phylum
amod> giant	13.0	0.235	adaptation_topic	Mollusca__phylum
compound< ...	13.0	0.2	adaptation_topic	Mollusca__phylum
nmod< ...	12.0	0.338	adaptation_topic	Mollusca__phylum
conj> ...	10.0	0.53	adaptation_topic	Mollusca__phylum
appos> ...	10.0	0.219	adaptation_topic	Mollusca__phylum
obl< ...	10.0	0.231	adaptation_topic	Mollusca__phylum
nmod>case> ...	9.0	0.26	adaptation_topic	Mollusca__phylum
case> of	9.0	0.284	adaptation_topic	Mollusca__phylum
nmod> ...	9.0	0.252	adaptation_topic	Mollusca__phylum
nsubj< ...	8.0	0.194	adaptation_topic	Mollusca__phylum
obj< ...	7.0	0.175	adaptation_topic	Mollusca__phylum
conj< ...	7.0	0.154	adaptation_topic	Mollusca__phylum
appos< ...	6.0	0.142	adaptation_topic	Mollusca__phylum
appos<appos<nmod> ...	6.0	0.308	adaptation_topic	Mollusca__phylum
conj<conj>cc> ...	6.0	0.253	adaptation_topic	Mollusca__phylum
appos<nmod> ...	6.0	0.147	adaptation_topic	Mollusca__phylum
conj<conj>cc> and	6.0	0.28	adaptation_topic	Mollusca__phylum
conj<conj>compound> ...	6.0	0.135	adaptation_topic	Mollusca__phylum
amod> common	6.0	0.196	adaptation_topic	Mollusca__phylum
nmod<det> ...	6.0	0.214	adaptation_topic	Mollusca__phylum
conj<conj>conj> ...	6.0	0.192	adaptation_topic	Mollusca__phylum
conj<nmod<amod> ...	6.0	0.199	adaptation_topic	Mollusca__phylum
compound< officinalis	6.0	0.202	adaptation_topic	Mollusca__phylum
compound> Sepia	5.0	0.179	adaptation_topic	Mollusca__phylum
conj<case> ...	5.0	0.284	adaptation_topic	Mollusca__phylum
nsubj<nmod>case> ...	5.0	0.181	adaptation_topic	Mollusca__phylum
det> a	5.0	0.418	adaptation_topic	Mollusca__phylum
nsubj<cop> ...	5.0	0.203	adaptation_topic	Mollusca__phylum
nsubj<cop> be	5.0	0.206	adaptation_topic	Mollusca__phylum
appos<nmod>case> ...	5.0	0.211	adaptation_topic	Mollusca__phylum
compound<conj<conj> ...	5.0	0.194	adaptation_topic	Mollusca__phylum
nsubj<amod> ...	5.0	0.078	adaptation_topic	Mollusca__phylum
conj>compound> ...	5.0	0.208	adaptation_topic	Mollusca__phylum
nmod<det> the	4.0	0.245	adaptation_topic	Mollusca__phylum
nmod<amod> ...	4.0	0.175	adaptation_topic	Mollusca__phylum
nmod<nsubj< ...	4.0	0.225	adaptation_topic	Mollusca__phylum
nsubj<nmod>case> in	4.0	0.178	adaptation_topic	Mollusca__phylum
nsubj<conj> ...	4.0	0.177	adaptation_topic	Mollusca__phylum
nsubj<conj>cc> ...	4.0	0.339	adaptation_topic	Mollusca__phylum
nsubj<conj>cc> and	4.0	0.331	adaptation_topic	Mollusca__phylum
conj<compound> ...	4.0	0.26	adaptation_topic	Mollusca__phylum
nsubj<nmod> ...	4.0	0.154	adaptation_topic	Mollusca__phylum
conj>cc> ...	4.0	0.364	adaptation_topic	Mollusca__phylum
appos>appos> ...	4.0	0.203	adaptation_topic	Mollusca__phylum
compound<det> the	4.0	0.244	adaptation_topic	Mollusca__phylum
obl<advmod> ...	4.0	0.228	adaptation_topic	Mollusca__phylum
obl<mark> ...	4.0	0.359	adaptation_topic	Mollusca__phylum
appos<amod> ...	4.0	0.253	adaptation_topic	Mollusca__phylum
compound<det> ...	4.0	0.267	adaptation_topic	Mollusca__phylum
obj<nsubj> ...	3.0	0.287	adaptation_topic	Mollusca__phylum
conj<nmod< ...	3.0	0.182	adaptation_topic	Mollusca__phylum
conj<nmod<amod> many	3.0	0.219	adaptation_topic	Mollusca__phylum
obl<conj> ...	3.0	0.177	adaptation_topic	Mollusca__phylum
appos<case> ...	3.0	0.175	adaptation_topic	Mollusca__phylum
conj<conj>amod> ...	3.0	0.221	adaptation_topic	Mollusca__phylum
nsubj<det> ...	3.0	0.298	adaptation_topic	Mollusca__phylum
obj<acl<det> ...	3.0	0.31	adaptation_topic	Mollusca__phylum
obj<acl< ...	3.0	0.108	adaptation_topic	Mollusca__phylum
nmod<nsubj<obj> ...	3.0	0.09	adaptation_topic	Mollusca__phylum
obl<advcl< ...	3.0	0.184	adaptation_topic	Mollusca__phylum
appos>compound> ...	3.0	0.151	adaptation_topic	Mollusca__phylum
obl<nsubj> ...	3.0	0.361	adaptation_topic	Mollusca__phylum
case> include	3.0	0.277	adaptation_topic	Mollusca__phylum
nmod<obj< ...	3.0	0.152	adaptation_topic	Mollusca__phylum
conj>amod> ...	3.0	0.344	adaptation_topic	Mollusca__phylum
conj<nmod>case> ...	3.0	0.276	adaptation_topic	Mollusca__phylum
nmod>case> in	3.0	0.254	adaptation_topic	Mollusca__phylum
nsubj<det> a	3.0	0.318	adaptation_topic	Mollusca__phylum
nsubj<nmod>amod> ...	3.0	0.257	adaptation_topic	Mollusca__phylum
compound<nsubj< ...	3.0	0.154	adaptation_topic	Mollusca__phylum
nsubj< species	3.0	0.278	adaptation_topic	Mollusca__phylum
conj<nmod> ...	3.0	0.213	adaptation_topic	Mollusca__phylum
nmod>amod> ...	3.0	0.255	adaptation_topic	Mollusca__phylum
compound<case> ...	3.0	0.206	adaptation_topic	Mollusca__phylum
conj<case> include	3.0	0.35	adaptation_topic	Mollusca__phylum
nsubj:pass<obl>compound> ...	2.0	0.064	adaptation_topic	Mollusca__phylum
nsubj:pass<aux:pass> ...	2.0	0.209	adaptation_topic	Mollusca__phylum
obj<advcl> ...	2.0	0.303	adaptation_topic	Mollusca__phylum
acl>obl> ...	2.0	0.135	adaptation_topic	Mollusca__phylum
compound> garden	2.0	0.246	adaptation_topic	Mollusca__phylum
obl<nsubj>det> the	2.0	0.262	adaptation_topic	Mollusca__phylum
conj<obj>nmod> ...	2.0	0.136	adaptation_topic	Mollusca__phylum
obj<obj> ...	2.0	0.258	adaptation_topic	Mollusca__phylum
conj>cc> or	2.0	0.38	adaptation_topic	Mollusca__phylum
compound> pine	2.0	0.181	adaptation_topic	Mollusca__phylum
cc> ...	2.0	0.209	adaptation_topic	Mollusca__phylum
obj<acl<det> a	2.0	0.321	adaptation_topic	Mollusca__phylum
nsubj:pass<obl>case> ...	2.0	0.215	adaptation_topic	Mollusca__phylum
acl>obl>case> ...	2.0	0.388	adaptation_topic	Mollusca__phylum
compound<cop> be	2.0	0.299	adaptation_topic	Mollusca__phylum
nsubj:pass< ...	2.0	0.306	adaptation_topic	Mollusca__phylum
conj<nmod<obj< ...	2.0	0.162	adaptation_topic	Mollusca__phylum
obl<acl< ...	2.0	0.163	adaptation_topic	Mollusca__phylum
case> to	2.0	0.301	adaptation_topic	Mollusca__phylum
conj<det> ...	2.0	0.328	adaptation_topic	Mollusca__phylum
obl<acl<amod> ...	2.0	0.158	adaptation_topic	Mollusca__phylum
nsubj:pass<obl> ...	2.0	0.145	adaptation_topic	Mollusca__phylum
acl> ...	2.0	0.186	adaptation_topic	Mollusca__phylum
conj>cc> and	2.0	0.372	adaptation_topic	Mollusca__phylum
compound<nsubj<cop> be	2.0	0.214	adaptation_topic	Mollusca__phylum
conj<nmod< gastropod	2.0	0.227	adaptation_topic	Mollusca__phylum
conj<conj>compound> oyster	2.0	0.217	adaptation_topic	Mollusca__phylum
compound<nsubj<nmod> ...	2.0	0.167	adaptation_topic	Mollusca__phylum
compound<nsubj<det> ...	2.0	0.166	adaptation_topic	Mollusca__phylum
compound<nsubj<cop> ...	2.0	0.214	adaptation_topic	Mollusca__phylum
compound<conj< ...	2.0	0.38	adaptation_topic	Mollusca__phylum
conj< snail	2.0	0.159	adaptation_topic	Mollusca__phylum
conj<compound> cone	2.0	0.346	adaptation_topic	Mollusca__phylum
conj<det> the	2.0	0.289	adaptation_topic	Mollusca__phylum
compound<cop> ...	2.0	0.299	adaptation_topic	Mollusca__phylum
nsubj<conj> have	2.0	0.162	adaptation_topic	Mollusca__phylum
conj<nmod<amod> known	2.0	0.217	adaptation_topic	Mollusca__phylum
compound<nsubj<det> a	2.0	0.166	adaptation_topic	Mollusca__phylum
compound<appos< ...	2.0	0.166	adaptation_topic	Mollusca__phylum
conj<nmod<obj< include	2.0	0.21	adaptation_topic	Mollusca__phylum
appos<det> ...	2.0	0.194	adaptation_topic	Mollusca__phylum
appos<compound> ...	2.0	0.254	adaptation_topic	Mollusca__phylum
compound<conj> ...	2.0	0.338	adaptation_topic	Mollusca__phylum
compound<conj>compound> ...	2.0	0.129	adaptation_topic	Mollusca__phylum
compound<conj>cc> ...	2.0	0.249	adaptation_topic	Mollusca__phylum
compound<case>fixed> ...	2.0	0.216	adaptation_topic	Mollusca__phylum
compound>compound> ...	2.0	0.154	adaptation_topic	Mollusca__phylum
obl<nsubj>appos> ...	2.0	0.179	adaptation_topic	Mollusca__phylum
cc> and	2.0	0.187	adaptation_topic	Mollusca__phylum
obl<nsubj>det> ...	2.0	0.224	adaptation_topic	Mollusca__phylum
conj<conj>compound> tulip	2.0	0.125	adaptation_topic	Mollusca__phylum
obj<advcl>mark> ...	2.0	0.145	adaptation_topic	Mollusca__phylum
nmod>case> with	2.0	0.294	adaptation_topic	Mollusca__phylum
nsubj<advcl>obj> ...	2.0	0.14	adaptation_topic	Mollusca__phylum
nsubj<advcl> ...	2.0	0.114	adaptation_topic	Mollusca__phylum
nsubj<advcl>mark> ...	2.0	0.344	adaptation_topic	Mollusca__phylum
nsubj<obj> ...	2.0	0.162	adaptation_topic	Mollusca__phylum
nsubj<conj>obj> ...	2.0	0.221	adaptation_topic	Mollusca__phylum
nmod<nsubj:pass<conj> ...	2.0	0.231	adaptation_topic	Mollusca__phylum
obl<nsubj:pass> ...	2.0	0.205	adaptation_topic	Mollusca__phylum
obl<aux:pass> ...	2.0	0.149	adaptation_topic	Mollusca__phylum
compound<conj<conj> cuttlefish	2.0	0.24	adaptation_topic	Mollusca__phylum
amod>advmod> ...	2.0	0.192	adaptation_topic	Mollusca__phylum
appos<nmod:poss> ...	2.0	0.187	adaptation_topic	Mollusca__phylum
appos<case>fixed> ...	2.0	0.258	adaptation_topic	Mollusca__phylum
appos<obl< ...	2.0	0.172	adaptation_topic	Mollusca__phylum
nmod<nsubj<mark> ...	2.0	0.209	adaptation_topic	Mollusca__phylum
appos<obl<mark> ...	2.0	0.243	adaptation_topic	Mollusca__phylum
conj>nmod>case> ...	2.0	0.265	adaptation_topic	Mollusca__phylum
case>fixed> ...	2.0	0.154	adaptation_topic	Mollusca__phylum
nmod<conj<aux> ...	2.0	0.08	adaptation_topic	Mollusca__phylum
conj<nmod>compound> ...	2.0	0.07	adaptation_topic	Mollusca__phylum
compound> cone	2.0	0.273	adaptation_topic	Mollusca__phylum
appos<nmod:poss> they	2.0	0.25	adaptation_topic	Mollusca__phylum
nmod>appos> ...	2.0	0.191	adaptation_topic	Mollusca__phylum
obl<conj>cc> ...	2.0	0.174	adaptation_topic	Mollusca__phylum
nmod>nummod> ...	2.0	0.054	adaptation_topic	Mollusca__phylum
appos>compound>compound> upper	2.0	0.252	adaptation_topic	Mollusca__phylum
nmod>case> per	2.0	0.311	adaptation_topic	Mollusca__phylum
appos<nmod>case> in	2.0	0.209	adaptation_topic	Mollusca__phylum
obl<advmod> also	2.0	0.242	adaptation_topic	Mollusca__phylum
obl< know	2.0	0.262	adaptation_topic	Mollusca__phylum
case> as	2.0	0.322	adaptation_topic	Mollusca__phylum
appos>compound>compound> ...	2.0	0.252	adaptation_topic	Mollusca__phylum
nmod>amod> square	2.0	0.255	adaptation_topic	Mollusca__phylum
obj<advmod> ...	2.0	0.296	adaptation_topic	Mollusca__phylum
nmod<obj<obl> ...	2.0	0.127	adaptation_topic	Mollusca__phylum
obj<nsubj>amod> ...	2.0	0.123	adaptation_topic	Mollusca__phylum
appos> ecology	2.0	0.235	adaptation_topic	Mollusca__phylum
nummod> ...	2.0	0.157	adaptation_topic	Mollusca__phylum
obl<aux:pass> be	2.0	0.151	adaptation_topic	Mollusca__phylum
nsubj<nmod> length	2.0	0.186	adaptation_topic	Mollusca__phylum
obj<acl<amod> ...	2.0	0.171	adaptation_topic	Mollusca__phylum
obl<obj> ...	2.0	0.219	adaptation_topic	Mollusca__phylum
appos>compound> Gulf	2.0	0.19	adaptation_topic	Mollusca__phylum
appos> population	2.0	0.177	adaptation_topic	Mollusca__phylum
nsubj:pass<aux:pass> be	2.0	0.209	adaptation_topic	Mollusca__phylum
nsubj<obl:tmod>nummod> ...	2.0	0.2	adaptation_topic	Mollusca__phylum
compound<nmod< ...	2.0	0.188	adaptation_topic	Mollusca__phylum
obl<advcl<obj> ...	2.0	0.125	adaptation_topic	Mollusca__phylum
obj<acl<appos> ...	2.0	0.38	adaptation_topic	Mollusca__phylum
nmod>compound> ...	2.0	0.29	adaptation_topic	Mollusca__phylum
appos<amod> giant	2.0	0.415	adaptation_topic	Mollusca__phylum
compound<case> of	2.0	0.24	adaptation_topic	Mollusca__phylum
appos<det> the	2.0	0.219	adaptation_topic	Mollusca__phylum
obj<advmod> mostly	1.0	0.335	adaptation_topic	Mollusca__phylum
conj<nmod>conj> ...	1.0	0.196	adaptation_topic	Mollusca__phylum
obj<aux> have	1.0	0.329	adaptation_topic	Mollusca__phylum
nmod<nsubj<advcl< ...	1.0	0.15	adaptation_topic	Mollusca__phylum
conj<conj>advmod> ...	1.0	0.288	adaptation_topic	Mollusca__phylum
conj<conj>case> ...	1.0	0.209	adaptation_topic	Mollusca__phylum
obl<conj>xcomp> ...	1.0	0.255	adaptation_topic	Mollusca__phylum
obl<obj>amod> ...	1.0	0.391	adaptation_topic	Mollusca__phylum
conj<obl<aux> ...	1.0	0.276	adaptation_topic	Mollusca__phylum
nmod:poss> ...	1.0	0.227	adaptation_topic	Mollusca__phylum
compound<obj<mark> to	1.0	0.404	adaptation_topic	Mollusca__phylum
nmod:poss>case> ...	1.0	0.306	adaptation_topic	Mollusca__phylum
conj<obl<nsubj:pass> ...	1.0	0.233	adaptation_topic	Mollusca__phylum
conj>nmod:poss> ...	1.0	0.202	adaptation_topic	Mollusca__phylum
conj<obl<advmod> ...	1.0	0.258	adaptation_topic	Mollusca__phylum
conj<obl<aux:pass> ...	1.0	0.199	adaptation_topic	Mollusca__phylum
obl<obj>nmod> ...	1.0	0.248	adaptation_topic	Mollusca__phylum
conj<obl< ...	1.0	0.2	adaptation_topic	Mollusca__phylum
case> on	1.0	0.335	adaptation_topic	Mollusca__phylum
conj<advmod> ...	1.0	0.229	adaptation_topic	Mollusca__phylum
appos<nsubj:pass<aux:pass> ...	1.0	0.109	adaptation_topic	Mollusca__phylum
appos<nsubj:pass<advmod> ...	1.0	0.301	adaptation_topic	Mollusca__phylum
appos<nsubj:pass< ...	1.0	0.238	adaptation_topic	Mollusca__phylum
appos< name	1.0	0.145	adaptation_topic	Mollusca__phylum
nsubj< live	1.0	0.226	adaptation_topic	Mollusca__phylum
conj<case>fixed> as	1.0	0.276	adaptation_topic	Mollusca__phylum
conj<nsubj:pass<aux:pass> be	1.0	0.146	adaptation_topic	Mollusca__phylum
conj<conj>compound> sea	1.0	0.228	adaptation_topic	Mollusca__phylum
conj<conj> crab	1.0	0.563	adaptation_topic	Mollusca__phylum
conj< shrimp	1.0	0.14	adaptation_topic	Mollusca__phylum
conj<case> such	1.0	0.4	adaptation_topic	Mollusca__phylum
obl<acl<compound> ...	1.0	0.237	adaptation_topic	Mollusca__phylum
obl<acl<case> ...	1.0	0.347	adaptation_topic	Mollusca__phylum
conj<conj>nmod> ...	1.0	0.179	adaptation_topic	Mollusca__phylum
obl<obj>conj> ...	1.0	0.312	adaptation_topic	Mollusca__phylum
acl>advmod> ...	1.0	0.293	adaptation_topic	Mollusca__phylum
acl>obl>det> ...	1.0	0.228	adaptation_topic	Mollusca__phylum
acl>obl>amod> ...	1.0	0.187	adaptation_topic	Mollusca__phylum
acl>obl>compound> ...	1.0	0.2	adaptation_topic	Mollusca__phylum
obj<obj>nmod:poss> they	1.0	0.125	adaptation_topic	Mollusca__phylum
obj<nsubj>det> the	1.0	0.319	adaptation_topic	Mollusca__phylum
obl<obj>det> ...	1.0	0.201	adaptation_topic	Mollusca__phylum
obl<advcl>mark> ...	1.0	0.179	adaptation_topic	Mollusca__phylum
obl<advcl> ...	1.0	0.273	adaptation_topic	Mollusca__phylum
obl<advcl<aux> ...	1.0	0.148	adaptation_topic	Mollusca__phylum
obl<advcl>obj> ...	1.0	0.224	adaptation_topic	Mollusca__phylum
obl<advcl<advcl< ...	1.0	0.225	adaptation_topic	Mollusca__phylum
compound<nmod<det> ...	1.0	0.17	adaptation_topic	Mollusca__phylum
compound<nmod<obj< ...	1.0	0.123	adaptation_topic	Mollusca__phylum
obl<acl<det> ...	1.0	0.235	adaptation_topic	Mollusca__phylum
appos>amod> ...	1.0	0.172	adaptation_topic	Mollusca__phylum
obj<acl<cop> be	1.0	0.164	adaptation_topic	Mollusca__phylum
obl< refer	1.0	0.214	adaptation_topic	Mollusca__phylum
compound<compound<amod> ...	1.0	0.181	adaptation_topic	Mollusca__phylum
compound<compound< ...	1.0	0.101	adaptation_topic	Mollusca__phylum
nmod<compound> ...	1.0	0.247	adaptation_topic	Mollusca__phylum
nmod<nsubj:pass<aux:pass> ...	1.0	0.175	adaptation_topic	Mollusca__phylum
nmod<nsubj:pass<advmod> ...	1.0	0.269	adaptation_topic	Mollusca__phylum
nmod<nsubj:pass< ...	1.0	0.236	adaptation_topic	Mollusca__phylum
nmod<nsubj:pass<obl> ...	1.0	0.242	adaptation_topic	Mollusca__phylum
obl<obl>case> ...	1.0	0.201	adaptation_topic	Mollusca__phylum
obl<obl> ...	1.0	0.107	adaptation_topic	Mollusca__phylum
obl<conj>aux:pass> ...	1.0	0.194	adaptation_topic	Mollusca__phylum
obl<advmod> now	1.0	0.217	adaptation_topic	Mollusca__phylum
nsubj:pass<conj>cc> and	1.0	0.166	adaptation_topic	Mollusca__phylum
nsubj<acl> ...	1.0	0.462	adaptation_topic	Mollusca__phylum
nsubj<acl>obl> ...	1.0	0.202	adaptation_topic	Mollusca__phylum
nsubj<appos> ...	1.0	0.095	adaptation_topic	Mollusca__phylum
nsubj:pass<obl>det> the	1.0	0.247	adaptation_topic	Mollusca__phylum
nsubj:pass<obl>case> after	1.0	0.193	adaptation_topic	Mollusca__phylum
nsubj:pass< name	1.0	0.31	adaptation_topic	Mollusca__phylum
nsubj<conj>nummod> ...	1.0	0.278	adaptation_topic	Mollusca__phylum
nsubj<nummod> ...	1.0	0.26	adaptation_topic	Mollusca__phylum
nsubj:pass<parataxis<cop> be	1.0	0.271	adaptation_topic	Mollusca__phylum
nmod<nsubj<obl> ...	1.0	0.246	adaptation_topic	Mollusca__phylum
nsubj:pass<obl>acl:relcl> ...	1.0	0.246	adaptation_topic	Mollusca__phylum
compound<nmod<obj< show	1.0	0.159	adaptation_topic	Mollusca__phylum
obl<conj>nsubj> ...	1.0	0.257	adaptation_topic	Mollusca__phylum
appos<nmod>det> ...	1.0	0.295	adaptation_topic	Mollusca__phylum
appos>flat> ...	1.0	0.182	adaptation_topic	Mollusca__phylum
appos<acl> ...	1.0	0.258	adaptation_topic	Mollusca__phylum
appos<acl>obl> ...	1.0	0.226	adaptation_topic	Mollusca__phylum
appos<conj>cc> ...	1.0	0.127	adaptation_topic	Mollusca__phylum
appos<conj> ...	1.0	0.286	adaptation_topic	Mollusca__phylum
appos<conj>appos> ...	1.0	0.144	adaptation_topic	Mollusca__phylum
nsubj<ccomp<nsubj> ...	1.0	0.289	adaptation_topic	Mollusca__phylum
nsubj<ccomp< ...	1.0	0.177	adaptation_topic	Mollusca__phylum
nsubj<mark> ...	1.0	0.251	adaptation_topic	Mollusca__phylum
nsubj<advmod> ...	1.0	0.328	adaptation_topic	Mollusca__phylum
compound<appos> ...	1.0	0.128	adaptation_topic	Mollusca__phylum
nmod<obj<acl< ...	1.0	0.174	adaptation_topic	Mollusca__phylum
nmod<obj<mark> ...	1.0	0.123	adaptation_topic	Mollusca__phylum
appos<nmod<case> ...	1.0	0.21	adaptation_topic	Mollusca__phylum
appos<nmod<nummod> ...	1.0	0.23	adaptation_topic	Mollusca__phylum
appos<nmod< ...	1.0	0.254	adaptation_topic	Mollusca__phylum
nmod<appos< ...	1.0	0.133	adaptation_topic	Mollusca__phylum
nmod<appos<nsubj< ...	1.0	0.142	adaptation_topic	Mollusca__phylum
nmod>appos>nmod> ...	1.0	0.197	adaptation_topic	Mollusca__phylum
appos<advmod> ...	1.0	0.254	adaptation_topic	Mollusca__phylum
nmod<acl>obj> ...	1.0	0.188	adaptation_topic	Mollusca__phylum
appos<nsubj> ...	1.0	0.159	adaptation_topic	Mollusca__phylum
nmod<nsubj<advmod> ...	1.0	0.271	adaptation_topic	Mollusca__phylum
nmod<acl:relcl>nsubj> ...	1.0	0.116	adaptation_topic	Mollusca__phylum
nmod<acl:relcl> ...	1.0	0.281	adaptation_topic	Mollusca__phylum
nmod<nsubj<advcl> ...	1.0	0.153	adaptation_topic	Mollusca__phylum
nmod<nsubj<conj> ...	1.0	0.115	adaptation_topic	Mollusca__phylum
nmod<obl<nsubj> ...	1.0	0.325	adaptation_topic	Mollusca__phylum
nmod<obl<cop> ...	1.0	0.277	adaptation_topic	Mollusca__phylum
nmod<obl< ...	1.0	0.168	adaptation_topic	Mollusca__phylum
