token	relrole	arcpath	lemma	upos	widx	token
Cut-3792_8_predators-2	adaptation_comment	nsubj<	include	VERB	3	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<obj>	dolphin	NOUN	4	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>amod>	larger	ADJ	6	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>	fish	NOUN	7	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>nmod>	shark	NOUN	10	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>conj>	seal	NOUN	13	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>conj>	seabird	NOUN	15	Cut-3792_8_predators-2
Cut-3792_8_predators-2	adaptation_comment	nsubj<appos>conj>	cuttlefish	NOUN	19	Cut-3792_8_predators-2
Cep-fb80_71_predators-23	adaptation_comment	obl<acl<advmod>	well	ADV	2	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<acl<det>	some	DET	10	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<acl<compound>	cephalopod	NOUN	11	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<acl<	bioluminesce	NOUN	12	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<acl<appos>	downward	NOUN	16	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<mark>	to	PART	17	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<	disguise	VERB	18	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<obj>nmod:poss>	they	PRON	19	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	obl<obj>	shadow	NOUN	20	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	case>	from	ADP	21	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	det>	any	DET	22	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	acl:relcl>nsubj>	that	PRON	24	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	acl:relcl>aux>	may	AUX	25	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	acl:relcl>	lurk	VERB	26	Cep-fb80_71_predators-23
Cep-fb80_71_predators-23	adaptation_comment	acl:relcl>advmod>	below	ADV	27	Cep-fb80_71_predators-23
Cut-3792_205_camouflage-7	adaptation_comment	compound<nsubj:pass<obl>	background	NOUN	4	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<det>	the	DET	6	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<	response	NOUN	8	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nmod>case>	of	ADP	9	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nmod>amod>	different	ADJ	10	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nmod>	species	NOUN	11	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nsubj:pass<aux>	can	AUX	12	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nsubj:pass<aux:pass>	be	AUX	13	Cut-3792_205_camouflage-7
Cut-3792_205_camouflage-7	adaptation_comment	compound<nsubj:pass<	measure	VERB	14	Cut-3792_205_camouflage-7
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<mark>	although	SCONJ	1	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<aux:pass>	be	AUX	3	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<	achieve	VERB	4	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<obl>case>	in	ADP	5	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<obl>amod>	different	ADJ	6	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<obl>	way	NOUN	7	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<conj>cc>	and	CCONJ	9	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<conj>case>	in	ADP	10	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<conj>det>	a	DET	11	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<conj>	absence	NOUN	12	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<conj>nmod>	vision	NOUN	15	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<advcl<nsubj>	species	NOUN	18	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<advcl<	change	VERB	19	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<advcl<obj>	color	NOUN	22	Cut-3792_207_camouflage-2
Cut-3792_207_camouflage-2	adaptation_comment	nsubj:pass<advcl<advcl>	match	VERB	24	Cut-3792_207_camouflage-2
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<obl<nsubj>	this	PRON	1	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<obl<cop>	be	AUX	2	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<obl<	unique	ADJ	3	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<case>	as	ADP	4	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<det>	a	DET	5	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	nmod<	instance	NOUN	6	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	case>	of	ADP	7	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	acl>	arise	VERB	9	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	acl>obl>case>	as	ADP	10	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	acl>obl>det>	a	DET	11	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	acl>obl>	instance	NOUN	12	Cam-4bd8_63_camouflage-8
Cam-4bd8_63_camouflage-8	adaptation_comment	acl>obl>nmod>	transfer	NOUN	16	Cam-4bd8_63_camouflage-8
Cut-3792_208_camouflage-5	adaptation_comment	compound<obj<discourse>	Cuttlefish	INTJ	1	Cut-3792_208_camouflage-5
Cut-3792_208_camouflage-5	adaptation_comment	compound<obj<	adapt	VERB	2	Cut-3792_208_camouflage-5
Cut-3792_208_camouflage-5	adaptation_comment	compound<nmod:poss>	they	PRON	3	Cut-3792_208_camouflage-5
Cut-3792_208_camouflage-5	adaptation_comment	compound<amod>	own	ADJ	4	Cut-3792_208_camouflage-5
Cut-3792_208_camouflage-5	adaptation_comment	compound<	pattern	NOUN	6	Cut-3792_208_camouflage-5
Cut-3792_208_camouflage-5	adaptation_comment	compound<obj<obl>	way	NOUN	8	Cut-3792_208_camouflage-5
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<nmod<obl<	common	ADJ	10	Cam-4bd8_64_camouflage-15
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<nmod<case>	in	ADP	11	Cam-4bd8_64_camouflage-15
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<nmod<det>	the	DET	12	Cam-4bd8_64_camouflage-15
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<nmod<	evolution	NOUN	13	Cam-4bd8_64_camouflage-15
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<case>	of	ADP	14	Cam-4bd8_64_camouflage-15
Cam-4bd8_64_camouflage-15	adaptation_comment	compound<	strategy	NOUN	16	Cam-4bd8_64_camouflage-15
Cut-3792_249_camouflage-32	adaptation_comment	compound<conj<nmod<	way	NOUN	25	Cut-3792_249_camouflage-32
Cut-3792_249_camouflage-32	adaptation_comment	compound<conj<case>	for	ADP	26	Cut-3792_249_camouflage-32
Cut-3792_249_camouflage-32	adaptation_comment	compound<conj<amod>	smart	ADJ	28	Cut-3792_249_camouflage-32
Cut-3792_249_camouflage-32	adaptation_comment	compound<conj<	clothing	NOUN	29	Cut-3792_249_camouflage-32
Cut-3792_249_camouflage-32	adaptation_comment	compound<cc>	and	CCONJ	31	Cut-3792_249_camouflage-32
Cut-3792_249_camouflage-32	adaptation_comment	compound<	application	NOUN	33	Cut-3792_249_camouflage-32
Amb-94f9_194_predator-11	adaptation_comment	ccomp<advmod>	therefore	ADV	1	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	ccomp<nsubj>	Thewissen	PROPN	3	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	ccomp<	suggest	VERB	4	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	nsubj>	Ambulocetus	PROPN	5	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	cop>	be	AUX	6	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	advmod>advmod>	most	ADV	7	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	advmod>	likely	ADV	8	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	det>	a	DET	9	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	amod>	ambush	ADJ	10	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>nsubj>det>	the	DET	13	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>nsubj>	jaw	NOUN	14	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>	adapt	VERB	15	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>xcomp>mark>	to	PART	16	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>xcomp>	handle	VERB	17	Amb-94f9_194_predator-11
Amb-94f9_194_predator-11	adaptation_comment	parataxis>xcomp>obj>	prey	NOUN	19	Amb-94f9_194_predator-11
Ple-f864_111_predators-36	adaptation_comment	obl<acl:relcl<obl<	weigh	VERB	18	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<acl:relcl<case>	to	ADP	20	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<acl:relcl<nummod>	150,000	NUM	21	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<acl:relcl<	kilogram	NOUN	22	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<acl:relcl<appos>	lb	NOUN	25	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<nsubj>	which	PRON	28	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<aux>	would	AUX	29	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<aux>	have	AUX	30	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<	make	VERB	31	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	obl<obj>	it	PRON	32	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	case>	among	ADP	33	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	det>	the	DET	34	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	amod>	largest	ADJ	35	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	nmod>case>	of	ADP	37	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	nmod>det>	all	DET	38	Ple-f864_111_predators-36
Ple-f864_111_predators-36	adaptation_comment	nmod>	time	NOUN	39	Ple-f864_111_predators-36
Neo-e8a9_19_predators-4	adaptation_comment	nsubj>	they	PRON	1	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	cop>	be	AUX	2	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	advmod>	mostly	ADV	3	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	conj>cc>	but	CCONJ	6	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	conj>nsubj>	some	DET	7	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	conj>cop>	be	AUX	8	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	conj>amod>	saprophagous	ADJ	9	Neo-e8a9_19_predators-4
Neo-e8a9_19_predators-4	adaptation_comment	conj>	scavenger	NOUN	11	Neo-e8a9_19_predators-4
Ven-071d_30_predators-24	adaptation_comment	conj<nsubj:pass>	Venom	PRON	1	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<aux:pass>	be	AUX	2	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<advmod>	widely	ADV	3	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<	distribute	VERB	4	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<advmod>	taxonomically	ADV	5	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<conj>aux:pass>	be	AUX	7	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<conj>	find	VERB	8	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<conj>obl>	invertebrate	NOUN	11	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<obl>case>	in	ADP	15	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<obl>amod>	aquatic	ADJ	16	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj<obl>	animal	NOUN	19	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	cc>	and	CCONJ	21	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	case>	among	ADP	22	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	det>	both	DET	23	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj>cc>	and	CCONJ	25	Ven-071d_30_predators-24
Ven-071d_30_predators-24	adaptation_comment	conj>	prey	NOUN	26	Ven-071d_30_predators-24
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<obj<	have	VERB	34	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<det>	a	DET	35	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<	role	NOUN	36	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<nmod>	identity	NOUN	39	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<conj>	display	NOUN	42	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<conj<conj>	defense	NOUN	45	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<cc>	and	CCONJ	47	Hum-85c3_174_predator-48
Hum-85c3_174_predator-48	adaptation_comment	compound<	evasion	NOUN	49	Hum-85c3_174_predator-48
Tur-06de_107_predators-13	adaptation_comment	conj<nsubj>	Turtle	NOUN	1	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<	make	VERB	2	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<obj>	use	NOUN	3	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<obj>nmod>	vision	NOUN	5	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<xcomp>mark>	to	PART	6	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<xcomp>	find	VERB	7	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<xcomp>obj>	food	NOUN	8	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	amod>	avoid	VERB	12	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<conj>cc>	and	CCONJ	15	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<conj>amod>	orient	ADJ	16	Tur-06de_107_predators-13
Tur-06de_107_predators-13	adaptation_comment	conj<conj>	themselves	NOUN	17	Tur-06de_107_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<mark>	if	SCONJ	1	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<nsubj>	armou	NOUN	5	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<cop>	be	AUX	6	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<advmod>	not	PART	7	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<	enough	ADJ	8	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<mark>	to	PART	9	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<	put	VERB	10	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<compound:prt>	off	ADP	11	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	amod>	potential	ADJ	12	Tilb5d0_5_predators-13
Tilb5d0_5_predators-13	adaptation_comment	obj<advcl<advcl<	have	VERB	18	Tilb5d0_5_predators-13
Pan-f76a_27_predators-10	adaptation_comment	obl<advcl<nsubj>	scale	NOUN	2	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	obl<advcl<cop>	be	AUX	3	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	obl<advcl<	sharp	ADJ	4	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	obl<	provide	VERB	6	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	obl<obj>amod>	extra	ADJ	7	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	obl<obj>	defense	NOUN	8	Pan-f76a_27_predators-10
Pan-f76a_27_predators-10	adaptation_comment	case>	from	ADP	9	Pan-f76a_27_predators-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<ccomp<nsubj>	rainy	NOUN	3	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<ccomp<	period	VERB	4	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<nsubj>det>	the	DET	5	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<nsubj>	snail	NOUN	6	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<	come	VERB	7	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	case>	out	ADP	8	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	case>	of	ADP	9	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	conj>cc>	and	CCONJ	11	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	conj>	release	NOUN	12	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<obj>	most	ADJ	13	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<obj>nmod>	mucus	NOUN	16	Cor-7fba_104_hibernation-10
Cor-7fba_104_hibernation-10	adaptation_comment	obl<obj>nmod>	wood	NOUN	20	Cor-7fba_104_hibernation-10
Gia-2984_83_spawning-9	adaptation_comment	compound<obl<nsubj:pass>	closure	NOUN	2	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<obl<aux:pass>	be	AUX	3	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<obl<advmod>	subsequently	ADV	4	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<obl<	expand	VERB	5	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<case>	to	ADP	6	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<det>	the	DET	7	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<amod>	entire	ADJ	8	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<	grounds	NOUN	10	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<conj>cc>	and	CCONJ	12	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<conj>amod>	anecdotal	ADJ	13	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<conj>	observation	NOUN	14	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<conj>acl>	suggest	VERB	15	Gia-2984_83_spawning-9
Gia-2984_83_spawning-9	adaptation_comment	compound<obl<parataxis>	find	VERB	30	Gia-2984_83_spawning-9
Gia-2984_87_semelparous-2	adaptation_comment	amod<cop>	be	AUX	1	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<	breeder	NOUN	3	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<appos>compound>	ecologist	NOUN	5	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<appos>	Bronwyn	PROPN	6	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<appos>flat>	Gillanders	PROPN	7	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<nsubj<	believe	VERB	8	Gia-2984_87_semelparous-2
Gia-2984_87_semelparous-2	adaptation_comment	amod<nsubj<ccomp>	danger	NOUN	13	Gia-2984_87_semelparous-2
Humafb4_11_migration-8	adaptation_comment	appos<det>	these	DET	1	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<amod>	large	ADJ	2	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<amod>	squid	ADJ	3	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<	migrate	NOUN	4	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	advmod>	vertically	ADV	5	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	compound>	diel	NOUN	7	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<nsubj<mark>	to	PART	10	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<nsubj<	follow	VERB	11	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<nsubj<obj>	prey	NOUN	13	Humafb4_11_migration-8
Humafb4_11_migration-8	adaptation_comment	appos<nsubj<obl>	depth	NOUN	16	Humafb4_11_migration-8
Hum-2735_36_migrations-10	adaptation_comment	obj<nsubj>amod>	Electronic	ADJ	1	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	obj<nsubj>	tagging	NOUN	2	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	obj<aux>	have	AUX	3	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	obj<	show	VERB	4	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	compound>	Humboldt	PROPN	5	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	compound>	squid	X	6	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	compound>goeswith>	undergo	X	7	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	amod>advmod>	diel	X	8	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	amod>	vertical	ADJ	9	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>nsubj>	which	PRON	12	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>	bring	VERB	13	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>obj>	they	PRON	14	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>xcomp>	closer	ADJ	15	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>xcomp>obl>	surface	NOUN	18	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>obl>case>	from	ADP	19	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>obl>	dusk	NOUN	20	Hum-2735_36_migrations-10
Hum-2735_36_migrations-10	adaptation_comment	acl:relcl>obl>nmod>	dawn	NOUN	22	Hum-2735_36_migrations-10
Hum-2735_43_camouflage-34	adaptation_comment	nmod<xcomp<parataxis<	slower	NOUN	8	Hum-2735_43_camouflage-34
Hum-2735_43_camouflage-34	adaptation_comment	nmod<xcomp<nsubj:pass>	this	PRON	25	Hum-2735_43_camouflage-34
Hum-2735_43_camouflage-34	adaptation_comment	nmod<xcomp<aux:pass>	be	AUX	26	Hum-2735_43_camouflage-34
